ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
APH(7'')-Ia	3002661	protein homolog model	Resistomes & Variants	1	99.7	NO	NO	Klebsiella pneumoniae; Mycobacterium tuberculosis	11.00	0.00	11.00	18.72	187.00	70.27	0	0	0	0	N/A	N/A		999	APH(7'')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.58 - 98.92	NO	NO	Klebsiella pneumoniae	25.00	0.00	25.00	25.07	250.00	104.50	0	0	0	0	N/A	N/A		996; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Klebsiella pneumoniae	49.00	0.00	49.00	56.50	639.00	102.63	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	8.70	18.00	28.50	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	127.00	0.00	127.00	21.57	165.00	41.80	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	11.54	18.00	34.00	0	0	0	0	N/A	N/A		156	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	60.00	0.00	60.00	16.92	134.00	62.10	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA8	3002608	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	44.13	188.00	193.17	0	0	0	0	N/A	N/A		426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2652.00	0.00	2652.00	73.19	1245.00	129.77	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei; Pseudomonas aeruginosa; Pseudomonas putida	1.00	0.00	1.00	4.91	60.00	164.00	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	2	99.64 - 99.82	YES	NO	Bifidobacterium bifidum	18.00	0.00	18.00	14.96	497.50	108.79	0	0	0	0	N/A	N/A		3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	99.25 - 99.62	NO	NO	Proteus vulgaris; Pseudomonas aeruginosa	33.00	0.00	33.00	16.13	136.00	116.78	0	0	0	0	N/A	N/A		846; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	1	97.6	NO	NO	Staphylococcus pseudintermedius	1.00	0.00	1.00	3.29	17.00	23.00	0	0	0	0	N/A	N/A		516	BlaZ beta-lactamase	penam	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	1	96.04	NO	NO	Salmonella enterica	17.00	0.00	17.00	50.49	156.00	65.82	0	0	0	0	N/A	N/A		309	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	311.00	0.00	311.00	22.87	153.00	68.31	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	1	97.06	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.96	17.00	23.00	0	0	0	0	N/A	N/A		429	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	411.00	0.00	411.00	21.80	155.00	21.82	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	1.00	0.00	1.00	12.56	150.00	200.00	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	2	95.79 - 98.11	NO	NO	Salmonella enterica; Cronobacter dublinensis	37.00	0.00	37.00	19.79	108.00	76.83	0	0	0	0	N/A	N/A		1272; 285	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
tet(E)	3000173	protein homolog model	Resistomes & Variants	1	99.11	NO	NO	Aeromonas caviae	2.00	0.00	2.00	4.76	17.00	23.00	0	0	0	0	N/A	N/A		357	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	2	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	16.00	0.00	16.00	16.77	326.50	116.93	0	0	0	0	N/A	N/A		2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	2.00	0.00	2.00	18.97	185.00	86.50	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	2	71.53 - 92.9	NO	NO	Staphylococcus saprophyticus; Staphylococcus aureus	4.00	0.00	4.00	5.73	26.50	34.00	0	0	0	0	N/A	N/A		459; 468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	2	95.3 - 98.63	NO	NO	Alistipes putredinis; Bacteroides ovatus; Phocaeicola dorei	2.00	0.00	2.00	13.70	135.00	159.00	0	0	0	0	N/A	N/A		1974; 606	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	2	88.74 - 89.47	YES	NO	Nocardia terpenica	136.00	0.00	136.00	56.53	423.50	109.88	0	0	0	0	N/A	N/A		696; 807	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
tet(D)	3000168	protein homolog model	Resistomes & Variants	7	42.86 - 44.54	YES	NO	Burkholderia cepacia; Burkholderia cenocepacia; Burkholderia ambifaria; Ralstonia mannitolilytica	124.00	0.00	124.00	18.64	222.86	57.92	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1224; 1194; 1200; 1182	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	4.00	0.00	4.00	23.33	161.00	191.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	7.00	0.00	7.00	2.97	29.00	42.29	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	9.00	0.00	9.00	13.76	78.00	72.22	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	2	99.05	YES	NO	Enterobacter hormaechei; Salmonella bongori	3.00	0.00	3.00	18.95	120.00	80.75	0	0	0	0	N/A	N/A		633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
tet(W)	3000194	protein homolog model	Resistomes & Variants	1	96.8	NO	NO	Bifidobacterium longum	7.00	0.00	7.00	2.63	35.00	45.29	0	0	0	0	N/A	N/A		1332	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
patA	3000024	protein homolog model	Resistomes & Variants	1	98.23	NO	NO	Streptococcus pseudopneumoniae	2.00	0.00	2.00	13.36	228.00	199.00	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	9.00	0.00	9.00	63.09	282.00	196.78	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	1	97.49	NO	NO	Citrobacter freundii	2.00	0.00	2.00	12.17	88.00	56.50	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AxyY	3004144	protein homolog model	Resistomes & Variants	6	92.82 - 98.56	YES	NO	Achromobacter xylosoxidans	235.00	0.00	235.00	40.23	1262.50	124.50	0	0	0	0	N/A	N/A		3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	1	72.38	NO	NO	Burkholderia multivorans	11.00	0.00	11.00	21.19	253.00	73.36	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Staphylococcus haemolyticus	39899.00	0.00	39899.00	19.44	193.00	121.26	0	0	0	0	N/A	N/A		993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	11	96.66 - 99.91	YES	YES	Nocardia farcinica; Nocardia exalbida	641.00	0.00	641.00	39.04	773.00	116.99	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 3594; 1047; 3582; 3582; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Nocardia farcinica	8.00	0.00	8.00	6.04	54.00	63.00	0	0	0	0	N/A	N/A		894	FAR beta-lactamase	penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	2	72.81 - 73.29	NO	NO	Pseudomonas fluorescens	13.00	0.00	13.00	16.38	216.50	54.62	0	0	0	0	N/A	N/A		1314; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosA6	3004111	protein homolog model	Resistomes & Variants	2	95.65 - 97.1	YES	NO	Klebsiella quasipneumoniae	2.00	0.00	2.00	4.38	20.00	45.50	0	0	0	0	N/A	N/A		489; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella quasipneumoniae	6.00	0.00	6.00	22.17	143.00	128.00	0	0	0	0	N/A	N/A		645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	5	97.52 - 100.0	NO	NO	Leptospira borgpetersenii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	44.00	0.00	44.00	20.74	197.80	103.88	0	0	0	0	N/A	N/A		420; 456; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
catA8	3004658	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	3.00	0.00	3.00	9.52	28.00	37.67	0	0	0	0	N/A	N/A		294	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
catIII	3002685	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Providencia stuartii	1.00	0.00	1.00	2.65	17.00	23.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	18	97.81 - 99.9	YES	NO	Pseudomonas aeruginosa	549.00	0.00	549.00	18.90	583.06	126.39	0	0	0	0	N/A	N/A		3078; 3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	4	96.43 - 100.0	NO	NO	Pseudomonas aeruginosa	2192.00	0.00	2192.00	57.89	259.50	48.49	0	0	0	0	N/A	N/A		84; 123; 1290; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	2	96.62 - 98.81	YES	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	30.15	94.50	59.77	0	0	0	0	N/A	N/A		447; 252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	5.31	18.00	34.00	0	0	0	0	N/A	N/A		339	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MuxB	3004074	protein homolog model	Resistomes & Variants	12	96.6 - 100.0	YES	NO	Pseudomonas aeruginosa	105.00	0.00	105.00	9.33	236.58	133.27	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 4248; 3132; 474; 3132; 3111; 357; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	1	97.6	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	18.60	144.00	79.50	0	0	0	0	N/A	N/A		774	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	5	97.99 - 99.81	YES	NO	Pseudomonas aeruginosa	77.00	0.00	77.00	22.11	698.20	133.63	0	0	0	0	N/A	N/A		3141; 4254; 3141; 189; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	3	99.24 - 99.63	NO	NO	Pseudomonas aeruginosa	49.00	0.00	49.00	7.87	62.00	49.06	0	0	0	0	N/A	N/A		819; 765; 786	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	2	99.18 - 99.73	NO	NO	Pseudomonas aeruginosa	22.00	0.00	22.00	15.51	185.00	51.34	0	0	0	0	N/A	N/A		1104; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	7.82	19.00	34.00	0	0	0	0	N/A	N/A		243	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	11.49	71.00	57.86	0	0	0	0	N/A	N/A		618	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	22.00	0.00	22.00	30.20	193.00	61.45	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1415.00	0.00	1415.00	61.49	1260.00	111.64	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	66.00	0.00	66.00	22.88	173.00	65.59	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	31.00	0.00	31.00	18.68	158.00	137.94	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MexH	3000807	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	27.74	215.33	76.74	0	0	0	0	N/A	N/A		2232; 99; 462	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	8	97.78 - 100.0	NO	NO	Pseudomonas aeruginosa	183.00	0.00	183.00	13.72	212.88	120.63	0	0	0	0	N/A	N/A		789; 1989; 1989; 1989; 1989; 1320; 960; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OprJ	3000802	protein homolog model	Resistomes & Variants	2	96.08 - 99.35	NO	NO	Pseudomonas aeruginosa	37.00	0.00	37.00	50.72	129.00	62.09	0	0	0	0	N/A	N/A		1560; 153	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	3	96.7 - 98.87	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	12.45	47.00	54.50	0	0	0	0	N/A	N/A		273; 486; 531	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	2	98.59 - 100.0	NO	NO	Pseudomonas aeruginosa	395.00	0.00	395.00	53.99	106.00	50.86	0	0	0	0	N/A	N/A		213; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	3	97.84 - 99.71	NO	NO	Pseudomonas aeruginosa	131.00	0.00	131.00	28.75	879.00	110.94	0	0	0	0	N/A	N/A		3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	2	99.46 - 99.57	NO	NO	Pseudomonas aeruginosa	38.00	0.00	38.00	30.97	598.50	58.70	0	0	0	0	N/A	N/A		1941; 1500	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	2.68	19.00	34.00	0	0	0	0	N/A	N/A		708	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OXA-732	3005937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	27.61	246.00	99.80	0	0	0	0	N/A	N/A		891	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MuxC	3004075	protein homolog model	Resistomes & Variants	5	98.84 - 100.0	NO	NO	Pseudomonas aeruginosa; Stenotrophomonas maltophilia	342.00	0.00	342.00	30.48	1041.00	109.88	0	0	0	0	N/A	N/A		3111; 3111; 3111; 6237; 210	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.49	18.00	34.00	0	0	0	0	N/A	N/A		1212	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
MexD	3000801	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	162.00	0.00	162.00	93.72	1417.00	81.53	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	2	97.17 - 100.0	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	36.40	218.50	65.67	0	0	0	0	N/A	N/A		654; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OprA	3003039	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Pseudomonas aeruginosa	27.00	0.00	27.00	39.10	549.00	80.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; tetracycline antibiotic	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	96.55 - 99.72	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	50.64	63.00	55.41	0	0	0	0	N/A	N/A		90; 1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	20.61	94.00	91.00	0	0	0	0	N/A	N/A		456	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Pseudomonas aeruginosa	542.00	0.00	542.00	72.35	3006.00	111.64	0	0	0	0	N/A	N/A		4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	1	98.21	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.90	20.00	46.00	0	0	0	0	N/A	N/A		408	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	14.79	205.00	189.33	0	0	0	0	N/A	N/A		1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	1	99.77	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	5.24	67.00	51.29	0	0	0	0	N/A	N/A		1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	54.00	0.00	54.00	93.23	88.00	62.46	0	0	0	0	N/A	N/A		96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	2	98.61 - 99.71	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	4.84	48.00	47.36	0	0	0	0	N/A	N/A		1026; 864	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	3	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	72.00	0.00	72.00	40.34	112.67	72.06	0	0	0	0	N/A	N/A		66; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
