ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	4	71.43 - 82.2	YES	NO	Escherichia coli; Shigella flexneri; Cronobacter dublinensis; Enterobacter hormaechei	9.00	0.00	9.00	4.81	17.50	26.85	0	0	0	0	N/A	N/A		366; 366; 360; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	4	87.42 - 99.61	YES	NO	Shigella flexneri; Escherichia coli; Salmonella enterica; Citrobacter amalonaticus	7.00	0.00	7.00	8.50	84.50	103.75	0	0	0	0	N/A	N/A		771; 1020; 984; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mphA	3000316	protein homolog model	Resistomes & Variants	3	98.51 - 100.0	YES	NO	Escherichia coli	1285.00	0.00	1285.00	44.66	148.00	50.54	0	0	0	0	N/A	N/A		216; 324; 915	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	4	97.61 - 99.92	NO	NO	Escherichia coli	21.00	0.00	21.00	10.09	137.50	123.77	0	0	0	0	N/A	N/A		270; 3594; 1113; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	4	98.65 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	10170.00	0.00	10170.00	29.16	163.50	131.34	0	0	0	0	N/A	N/A		3063; 384; 2865; 447	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	99.3	YES	NO	Escherichia coli	1.00	0.00	1.00	3.66	17.00	23.00	0	0	0	0	N/A	N/A		465	EC beta-lactamase	cephalosporin	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	13	98.86 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Vibrio cholerae; Salmonella enterica; Pseudomonas aeruginosa; Acinetobacter baumannii	5762.00	0.00	5762.00	39.41	275.00	145.99	0	0	0	0	N/A	N/A		1161; 1026; 264; 897; 519; 678; 582; 591; 969; 840; 120; 1053; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
mdtH	3001216	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Salmonella enterica	7.00	0.00	7.00	11.17	17.00	23.00	0	0	0	0	N/A	N/A		420; 93	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	7	97.73 - 100.0	NO	YES	Escherichia coli; Shigella sonnei; Pseudomonas aeruginosa	39.00	0.00	39.00	17.79	229.86	108.59	0	0	0	0	N/A	N/A		234; 888; 762; 1005; 3072; 561; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	147.00	0.00	147.00	98.21	165.00	57.59	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	2	97.22 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	5.34	18.00	35.00	0	0	0	0	N/A	N/A		237; 540	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	2	99.71 - 100.0	YES	NO	Escherichia coli	11.00	0.00	11.00	7.12	196.50	85.72	0	0	0	0	N/A	N/A		3114; 1296	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	271.00	0.00	271.00	57.74	291.00	0.01	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	11.99	281.00	190.50	0	0	0	0	N/A	N/A		2343	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	3	94.88 - 98.36	NO	NO	Escherichia coli	9.00	0.00	9.00	7.29	108.00	88.75	0	0	0	0	N/A	N/A		1467; 1488; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	6	91.74 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	50356.00	0.00	50356.00	22.27	122.67	50.11	0	0	0	0	N/A	N/A		207; 735; 732; 729; 765; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	4	95.09 - 97.58	NO	NO	Escherichia coli	40.00	0.00	40.00	9.24	53.25	49.48	0	0	0	0	N/A	N/A		387; 687; 1206; 684	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	7.94	20.00	46.00	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	1.00	0.00	1.00	15.63	151.00	195.00	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	3	99.06 - 100.0	YES	NO	Escherichia coli	11.00	0.00	11.00	14.70	150.00	134.04	0	0	0	0	N/A	N/A		1404; 1275; 387	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	49.00	0.00	49.00	7.37	48.00	54.53	0	0	0	0	N/A	N/A		651	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
BLMT	3005036	protein homolog model	Resistomes & Variants	1	96.2	NO	YES	Escherichia coli	1.00	0.00	1.00	7.08	17.00	23.00	0	0	0	0	N/A	N/A		240	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	98.81 - 99.65	NO	YES	Escherichia coli	9.00	0.00	9.00	32.73	291.50	151.00	0	0	0	0	N/A	N/A		300; 2322	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	4	95.29 - 98.86	NO	NO	Escherichia coli; Klebsiella aerogenes; Klebsiella pneumoniae; Enterobacter hormaechei	26.00	0.00	26.00	26.29	139.25	109.76	0	0	0	0	N/A	N/A		810; 255; 264; 549	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(6')-IIa	3002594	protein homolog model	Resistomes & Variants	1	99.45	NO	NO	Escherichia coli; Klebsiella pneumoniae; Vibrio parahaemolyticus; Vibrio alginolyticus	1.00	0.00	1.00	23.09	151.00	201.00	0	0	0	0	N/A	N/A		654	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Escherichia coli	9.00	0.00	9.00	13.70	53.00	57.11	0	0	0	0	N/A	N/A		387	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	692.00	0.00	692.00	29.38	357.00	109.63	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IId	3004623	protein homolog model	Resistomes & Variants	2	99.21 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	20.88	151.00	195.50	0	0	0	0	N/A	N/A		642; 828	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CMY-16	3002027	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Escherichia coli	1.00	0.00	1.00	12.25	143.00	184.00	0	0	0	0	N/A	N/A		1167	CMY beta-lactamase	cephamycin	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	3	96.35 - 98.55	NO	NO	Escherichia coli	525.00	0.00	525.00	27.62	70.00	52.92	0	0	0	0	N/A	N/A		414; 414; 234	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	5.26	41.00	34.33	0	0	0	0	N/A	N/A		780	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	2	98.54 - 100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	9.02	84.00	112.00	0	0	0	0	N/A	N/A		633; 984	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	98.46	NO	NO	Escherichia coli	3.00	0.00	3.00	15.42	62.00	154.67	0	0	0	0	N/A	N/A		402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtM	3001214	protein homolog model	Resistomes & Variants	1	97.29	NO	NO	Escherichia coli	56.00	0.00	56.00	8.72	108.00	52.70	0	0	0	0	N/A	N/A		1239	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Escherichia coli	15.00	0.00	15.00	16.18	99.00	49.20	0	0	0	0	N/A	N/A		612	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	5	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Shigella sonnei; Nocardia farcinica	8387.00	0.00	8387.00	61.40	301.40	102.74	0	0	0	0	N/A	N/A		1329; 255; 216; 327; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	3	38.89 - 43.48	YES	NO	Escherichia coli; Klebsiella pneumoniae; Burkholderia cenocepacia	186585.00	0.00	186585.00	55.84	552.67	128.09	0	0	0	0	N/A	N/A		333; 1314; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	8.00	0.00	8.00	21.03	135.00	125.38	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	3	96.67 - 100.0	NO	NO	Escherichia coli	10.00	0.00	10.00	45.13	102.67	122.71	0	0	0	0	N/A	N/A		1167; 213; 90	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(A)	3000165	protein homolog model	Resistomes & Variants	3	96.49 - 99.49	NO	NO	Escherichia coli; Salmonella enterica	618.00	0.00	618.00	32.11	249.67	130.33	0	0	0	0	N/A	N/A		1614; 1335; 234	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	3	98.25 - 100.0	YES	NO	Escherichia coli; Staphylococcus aureus	7.00	0.00	7.00	6.42	65.00	56.11	0	0	0	0	N/A	N/A		594; 1245; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	99.09 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	19.62	80.00	108.50	0	0	0	0	N/A	N/A		204; 471	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum	107.00	0.00	107.00	36.35	451.00	97.82	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	18.00	0.00	18.00	40.45	266.50	159.67	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
eptA	3003576	protein homolog model	Resistomes & Variants	2	95.43 - 98.82	NO	NO	Escherichia coli; Shigella sonnei	22.00	0.00	22.00	6.41	198.00	67.92	0	0	0	0	N/A	N/A		1128; 3372	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	50.17	149.00	198.00	0	0	0	0	N/A	N/A		297	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	2.00	0.00	2.00	22.85	281.00	190.50	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	3	96.18 - 97.5	YES	NO	Escherichia coli; Salmonella enterica; Acinetobacter baumannii	8.00	0.00	8.00	13.01	117.33	54.25	0	0	0	0	N/A	N/A		261; 393; 1410	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	94.97 - 99.25	NO	NO	Escherichia coli; Proteus vulgaris	2.00	0.00	2.00	8.04	87.00	135.00	0	0	0	0	N/A	N/A		1143; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-920	3006106	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	3.78	17.00	0.00	0	0	0	0	N/A	N/A		450	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	2	93.14 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	5.00	0.00	5.00	15.07	67.50	80.62	0	0	0	0	N/A	N/A		438; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	2	91.2 - 96.06	YES	NO	Klebsiella aerogenes; Escherichia albertii	2.00	0.00	2.00	4.82	18.50	34.00	0	0	0	0	N/A	N/A		384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
tet(B)	3000166	protein homolog model	Resistomes & Variants	1	99.25	YES	YES	Vibrio parahaemolyticus	2.00	0.00	2.00	21.56	260.00	201.00	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TxR	3005008	protein homolog model	Resistomes & Variants	2	86.29	NO	NO	Vibrio parahaemolyticus	58.00	0.00	58.00	17.24	164.50	61.05	0	0	0	0	N/A	N/A		957; 954	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	4	72.58 - 100.0	NO	NO	Acinetobacter nosocomialis; Acinetobacter baumannii; Pseudomonas syringae	13.00	0.00	13.00	10.81	136.75	105.50	0	0	0	0	N/A	N/A		1317; 1815; 288; 1320	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Acinetobacter nosocomialis	3.00	0.00	3.00	12.28	390.00	201.00	0	0	0	0	N/A	N/A		3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
abeS	3000768	protein homolog model	Resistomes & Variants	3	95.92 - 100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus; Acinetobacter baumannii	9.00	0.00	9.00	11.48	37.00	43.17	0	0	0	0	N/A	N/A		330; 330; 306	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	1	97.52	NO	NO	Acinetobacter nosocomialis	1.00	0.00	1.00	10.38	151.00	201.00	0	0	0	0	N/A	N/A		1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeL	3000620	protein homolog model	Resistomes & Variants	3	97.34 - 100.0	NO	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	59.00	0.00	59.00	12.60	92.33	96.32	0	0	0	0	N/A	N/A		1032; 585; 585	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
adeB	3000775	protein homolog model	Resistomes & Variants	2	98.16 - 98.82	NO	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	7.00	0.00	7.00	5.45	121.50	122.50	0	0	0	0	N/A	N/A		3111; 1023	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
OXA-58	3001611	protein homolog model	Resistomes & Variants	2	98.92 - 100.0	NO	YES	Acinetobacter baumannii; Acinetobacter lwoffii; Acinetobacter nosocomialis; Acinetobacter pittii	17.00	0.00	17.00	3.59	34.00	39.94	0	0	0	0	N/A	N/A		843; 990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeA	3000774	protein homolog model	Resistomes & Variants	3	95.42 - 99.29	NO	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	12.00	0.00	12.00	26.13	160.33	151.52	0	0	0	0	N/A	N/A		789; 918; 393	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	8	62.81 - 95.45	YES	NO	Staphylococcus lugdunensis; Staphylococcus hominis; Staphylococcus warneri; Staphylococcus simulans; Staphylococcus capitis; Staphylococcus aureus	88.00	0.00	88.00	10.72	105.38	55.11	0	0	0	0	N/A	N/A		1332; 1341; 1341; 1341; 1332; 1344; 1347; 141	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Klebsiella pneumoniae	20.00	0.00	20.00	72.78	714.00	183.45	0	0	0	0	N/A	N/A		981	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	27.00	0.00	27.00	14.43	79.00	61.40	0	0	0	0	N/A	N/A		162; 768	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	35.51	100.50	129.25	0	0	0	0	N/A	N/A		129; 468	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	4.81	44.00	48.67	0	0	0	0	N/A	N/A		915	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.99	25.00	57.00	0	0	0	0	N/A	N/A		627	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	636.00	0.00	636.00	62.07	162.00	130.76	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-923	3006109	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	23.66	88.00	177.00	0	0	0	0	N/A	N/A		372	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	60.00	0.00	60.00	17.50	147.00	72.83	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2050.00	0.00	2050.00	15.56	119.00	17.66	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	674.00	0.00	674.00	8.38	141.00	20.31	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae; Streptococcus suis	5.00	0.00	5.00	30.48	218.50	155.12	0	0	0	0	N/A	N/A		522; 864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	2	98.69 - 99.64	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	28.05	207.50	87.30	0	0	0	0	N/A	N/A		831; 462	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	2	97.67 - 99.35	NO	NO	Klebsiella pneumoniae	6624.00	0.00	6624.00	22.76	118.50	75.67	0	0	0	0	N/A	N/A		528; 441	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA31	3005084	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	22.40	41.00	148.00	0	0	0	0	N/A	N/A		183	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	3.35	17.00	23.00	0	0	0	0	N/A	N/A		507	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	219.00	0.00	219.00	17.68	140.00	73.38	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	97.06 - 99.13	YES	NO	Klebsiella pneumoniae	2.00	0.00	2.00	2.07	21.00	63.50	0	0	0	0	N/A	N/A		1080; 945	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
mdtE	3000795	protein homolog model	Resistomes & Variants	1	97.92	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.90	17.00	23.00	0	0	0	0	N/A	N/A		288	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	13.81	104.00	172.00	0	0	0	0	N/A	N/A		753	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	97.47 - 98.92	NO	YES	Klebsiella pneumoniae; Enterobacter hormaechei; Citrobacter freundii	15.00	0.00	15.00	34.21	361.00	138.53	0	0	0	0	N/A	N/A		999; 1374; 1029	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
arr-2	3002847	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	20.09	141.00	192.00	0	0	0	0	N/A	N/A		702	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	22.81	26.00	27.89	0	0	0	0	N/A	N/A		114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
