ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.60	22.00	71.00	0	0	0	0	N/A	N/A		846	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	1	98.42	NO	NO	Klebsiella pneumoniae	7513.00	0.00	7513.00	33.00	198.00	126.36	0	0	0	0	N/A	N/A		600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	98.53 - 98.92	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	40.00	0.00	40.00	21.04	237.33	137.62	0	0	0	0	N/A	N/A		996; 999; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Klebsiella pneumoniae	68.00	0.00	68.00	58.97	667.00	80.93	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	17.24	120.00	119.67	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	2	95.11 - 95.73	NO	NO	Klebsiella pneumoniae; Klebsiella michiganensis	9.00	0.00	9.00	50.49	180.50	58.94	0	0	0	0	N/A	N/A		552; 351	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	118.00	0.00	118.00	13.13	104.00	64.70	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	28.46	35.00	42.25	0	0	0	0	N/A	N/A		123	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	3	38.89 - 48.08	YES	NO	Klebsiella pneumoniae; Stenotrophomonas maltophilia; Burkholderia cenocepacia	36747.00	0.00	36747.00	45.03	499.00	86.94	0	0	0	0	N/A	N/A		1314; 333; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	2	87.05 - 96.61	NO	NO	Klebsiella pneumoniae; Klebsiella michiganensis	3.00	0.00	3.00	9.19	22.50	68.00	0	0	0	0	N/A	N/A		186; 432	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3200.00	0.00	3200.00	69.14	1176.00	131.34	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	2	95.15 - 99.28	NO	NO	Bifidobacterium bifidum; Bifidobacterium longum	53.00	0.00	53.00	71.45	898.00	96.06	0	0	0	0	N/A	N/A		3327; 342	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	7.00	0.00	7.00	11.98	97.00	58.00	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	3	98.2 - 100.0	NO	NO	Salmonella enterica	8.00	0.00	8.00	3.40	26.00	36.45	0	0	0	0	N/A	N/A		1353; 333; 1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	275.00	0.00	275.00	20.03	134.00	54.32	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosA7	3004113	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Salmonella enterica	1.00	0.00	1.00	7.26	17.00	23.00	0	0	0	0	N/A	N/A		234	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	462.00	0.00	462.00	39.10	278.00	17.31	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	1.00	0.00	1.00	12.56	150.00	199.00	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-504	3005734	protein homolog model	Resistomes & Variants	1	98.85	YES	NO	Aeromonas caviae	1.00	0.00	1.00	6.44	17.00	23.00	0	0	0	0	N/A	N/A		264	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	2	57.47 - 68.39	NO	NO	Staphylococcus hominis; Staphylococcus arlettae	3.00	0.00	3.00	1.72	23.00	49.50	0	0	0	0	N/A	N/A		1341; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	21.00	0.00	21.00	20.66	450.00	88.62	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	3.00	0.00	3.00	25.13	245.00	110.33	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	1	89.74	NO	NO	Escherichia albertii	4.00	0.00	4.00	2.89	33.00	34.00	0	0	0	0	N/A	N/A		1143	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	1	96.39	YES	NO	Escherichia albertii	7.00	0.00	7.00	5.31	62.00	56.00	0	0	0	0	N/A	N/A		1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ceoA	3003009	protein homolog model	Resistomes & Variants	1	95.9	NO	NO	Burkholderia vietnamiensis	21.00	0.00	21.00	57.99	214.00	74.43	0	0	0	0	N/A	N/A		369	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	2	98.63 - 99.75	NO	NO	Alistipes putredinis; Bacteroides ovatus; Phocaeicola dorei	3.00	0.00	3.00	6.76	122.00	169.50	0	0	0	0	N/A	N/A		1974; 1302	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
EreD	3004608	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Riemerella anatipestifer	3.00	0.00	3.00	3.10	38.00	140.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	3	71.39 - 71.73	NO	NO	Pseudomonas monteilii; Pseudomonas fluorescens; Pseudomonas syringae	17.00	0.00	17.00	12.92	168.33	80.82	0	0	0	0	N/A	N/A		1296; 1323; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	1	96.88	NO	NO	Burkholderia pseudomallei	44.00	0.00	44.00	35.03	206.00	57.50	0	0	0	0	N/A	N/A		588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	1.74	17.00	23.00	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-9	3001404	protein homolog model	Resistomes & Variants	1	98.26	NO	NO	Enterobacter hormaechei; Serratia marcescens	2.00	0.00	2.00	37.05	299.00	200.00	0	0	0	0	N/A	N/A		807	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	15.00	0.00	15.00	22.57	128.00	73.33	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	1	95.63	NO	YES	Enterobacter hormaechei	77.00	0.00	77.00	24.07	200.00	89.05	0	0	0	0	N/A	N/A		831	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mel	3000616	protein homolog model	Resistomes & Variants	1	96.49	NO	NO	Parabacteroides distasonis	4.00	0.00	4.00	59.75	337.00	120.25	0	0	0	0	N/A	N/A		564	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	7.00	0.00	7.00	90.16	403.00	191.43	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	9	92.82 - 98.66	YES	NO	Achromobacter xylosoxidans	267.00	0.00	267.00	28.53	895.11	124.93	0	0	0	0	N/A	N/A		3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	4	79.02 - 100.0	YES	YES	Achromobacter xylosoxidans; Pseudomonas aeruginosa	14.00	0.00	14.00	25.42	163.50	83.78	0	0	0	0	N/A	N/A		651; 651; 447; 657	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OprZ	3004142	protein homolog model	Resistomes & Variants	1	97.62	YES	NO	Achromobacter xylosoxidans	5.00	0.00	5.00	5.24	73.00	59.00	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	2	99.64	NO	YES	Klebsiella michiganensis; Enterobacter kobei	24.00	0.00	24.00	16.25	137.50	124.54	0	0	0	0	N/A	N/A		846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TLA-3	3003204	protein homolog model	Resistomes & Variants	1	99.68	NO	NO	Klebsiella michiganensis	2.00	0.00	2.00	9.68	90.00	80.00	0	0	0	0	N/A	N/A		930	TLA beta-lactamase	fluoroquinolone antibiotic; monobactam; cephalosporin	antibiotic inactivation
RbpA	3000245	protein homolog model	Resistomes & Variants	2	91.89	YES	NO	Mycobacterium colombiense; Mycobacterium intracellulare	6.00	0.00	6.00	43.60	146.50	100.33	0	0	0	0	N/A	N/A		336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Staphylococcus haemolyticus	56941.00	0.00	56941.00	19.44	193.00	121.63	0	0	0	0	N/A	N/A		993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	10	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	604.00	0.00	604.00	34.42	663.80	117.84	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 789; 3582; 1047; 3582; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.69	NO	YES	Staphylococcus epidermidis	6.00	0.00	6.00	3.01	47.00	56.83	0	0	0	0	N/A	N/A		1560	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	1	94.66	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	2.01	17.00	23.00	0	0	0	0	N/A	N/A		846	BlaZ beta-lactamase	penam	antibiotic inactivation
norC	3007010	protein homolog model	Resistomes & Variants	1	61.99	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	1.21	17.00	23.00	0	0	0	0	N/A	N/A		1401	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrC	3002865	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	3.00	17.00	23.00	0	0	0	0	N/A	N/A		567	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
catB8	3002680	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Acinetobacter junii	1.00	0.00	1.00	11.66	150.00	199.00	0	0	0	0	N/A	N/A		1287	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	2	71.13 - 99.36	NO	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	16.00	0.00	16.00	8.62	42.00	37.14	0	0	0	0	N/A	N/A		450; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	1	90.54	NO	NO	Mycolicibacterium fortuitum	71.00	0.00	71.00	61.78	430.00	91.93	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
rsmA	3005069	protein homolog model	Resistomes & Variants	2	95.08	YES	NO	Pseudomonas mendocina	4.00	0.00	4.00	72.85	135.50	115.33	0	0	0	0	N/A	N/A		186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	20	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	597.00	0.00	597.00	14.76	438.20	126.45	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1743; 3078; 3078; 3078; 3078; 1407; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	7	97.84 - 99.9	YES	NO	Pseudomonas aeruginosa	194.00	0.00	194.00	22.17	677.86	127.58	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	21.00	0.00	21.00	33.73	85.00	60.90	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	95.69	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	20.81	133.00	66.00	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	15	97.04 - 100.0	YES	NO	Pseudomonas aeruginosa	134.00	0.00	134.00	12.56	343.67	118.83	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 3132; 510; 927; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	2	98.83 - 99.63	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	7.33	58.50	56.10	0	0	0	0	N/A	N/A		819; 768	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	7	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	435.00	0.00	435.00	21.10	963.86	129.65	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	21.24	144.00	138.66	0	0	0	0	N/A	N/A		678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	8	97.78 - 100.0	NO	NO	Pseudomonas aeruginosa	404.00	0.00	404.00	17.55	357.62	99.48	0	0	0	0	N/A	N/A		1989; 789; 1989; 3003; 1989; 1320; 960; 1791	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	5.11	17.00	23.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	1	98.79	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	34.86	434.00	101.33	0	0	0	0	N/A	N/A		1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	5	95.14 - 100.0	NO	NO	Pseudomonas aeruginosa	41.00	0.00	41.00	22.96	243.20	62.55	0	0	0	0	N/A	N/A		1113; 2232; 132; 108; 165	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	4	97.99 - 99.81	YES	NO	Pseudomonas aeruginosa	58.00	0.00	58.00	22.99	721.50	136.02	0	0	0	0	N/A	N/A		3141; 3141; 3135; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	4	98.35 - 99.81	NO	NO	Pseudomonas aeruginosa	90.00	0.00	90.00	19.07	559.75	77.93	0	0	0	0	N/A	N/A		1275; 3090; 3090; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1640.00	0.00	1640.00	61.93	1269.00	114.86	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OpmH	3003682	protein homolog model	Resistomes & Variants	4	99.59 - 100.0	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	5.75	82.50	67.75	0	0	0	0	N/A	N/A		1449; 1194; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OXA-2	3001397	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	NO	NO	Pseudomonas aeruginosa	99.00	0.00	99.00	14.02	116.50	63.70	0	0	0	0	N/A	N/A		756; 1341	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	5	97.67 - 100.0	NO	NO	Pseudomonas aeruginosa	38.00	0.00	38.00	7.80	93.60	58.05	0	0	0	0	N/A	N/A		975; 1419; 1023; 1026; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
aadA10	3004692	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	55.00	0.00	55.00	21.99	186.00	126.71	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ParS	3005067	protein homolog model	Resistomes & Variants	1	99.49	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	4.48	53.00	64.88	0	0	0	0	N/A	N/A		1182	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
basS	3003583	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Pseudomonas aeruginosa	72.00	0.00	72.00	54.20	1052.00	104.17	0	0	0	0	N/A	N/A		1941	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	3	97.44 - 99.74	NO	NO	Pseudomonas aeruginosa	2157.00	0.00	2157.00	45.90	278.00	35.93	0	0	0	0	N/A	N/A		1290; 117; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	21.37	134.00	118.80	0	0	0	0	N/A	N/A		627	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MexD	3000801	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Pseudomonas aeruginosa	208.00	0.00	208.00	89.68	1356.00	79.62	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	2	98.63 - 99.71	NO	NO	Pseudomonas aeruginosa	714.00	0.00	714.00	31.98	1303.50	138.09	0	0	0	0	N/A	N/A		4155; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	2	97.17 - 98.94	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	31.57	126.50	76.03	0	0	0	0	N/A	N/A		546; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	3	98.55 - 100.0	NO	NO	Pseudomonas aeruginosa	22.00	0.00	22.00	15.01	242.33	60.81	0	0	0	0	N/A	N/A		1086; 1851; 621	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	30.90	356.00	84.80	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	3	97.39 - 97.91	NO	NO	Pseudomonas aeruginosa	23.00	0.00	23.00	15.12	69.00	35.23	0	0	0	0	N/A	N/A		384; 864; 444	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	3	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	46.00	0.00	46.00	40.53	68.00	51.85	0	0	0	0	N/A	N/A		171; 66; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	3	99.33 - 100.0	NO	NO	Pseudomonas aeruginosa	54.00	0.00	54.00	42.93	57.67	47.89	0	0	0	0	N/A	N/A		252; 447; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
