ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
PRC-1	3007085	protein homolog model	CARD; Resistomes & Variants	8	81.28 - 100.0	YES	no data	Pseudomonas wenzhouensis; Pseudomonas mendocina; Pseudomonas aeruginosa	305.00	0.00	305.00	38.91	443.12	91.07	0	0	0	0	N/A	N/A		1140; 1140; 1140; 1140; 1137; 1137; 1140; 1137	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
mcr-10.1	3007137	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter roggenkampii	2.00	0.00	2.00	8.15	132.00	109.50	0	0	0	0	N/A	N/A		1620	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Streptomyces venezuelae rox	3007209	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	81.00	0.00	81.00	56.32	806.00	84.51	0	0	0	0	N/A	N/A		1431	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
Nocardia farcinica rox	3007210	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	128.00	0.00	128.00	64.56	918.00	78.56	0	0	0	0	N/A	N/A		1422	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
HelR	3007208	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	117.00	0.00	117.00	77.41	1679.00	106.42	0	0	0	0	N/A	N/A		2169	helicase-like RNA polymerase protection protein	rifamycin antibiotic	antibiotic target protection
OXA-347	3001777	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Elizabethkingia anophelis; Myroides phaeus	1.00	0.00	1.00	18.30	151.00	201.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeF	3000777	protein homolog model	Resistomes & Variants	540	40.34 - 99.91	YES	YES	Elizabethkingia anophelis; Comamonas testosteroni; Delftia tsuruhatensis; Aeromonas hydrophila; Plesiomonas shigelloides; Enterobacter chengduensis; Chryseobacterium nakagawai; Methylorubrum populi; Enterobacter asburiae; Pseudomonas stutzeri; Bordetella bronchiseptica; Escherichia coli; Burkholderia contaminans; Cupriavidus campinensis; Pseudomonas koreensis; Moraxella osloensis; Acinetobacter nosocomialis; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas fluorescens; Acinetobacter johnsonii; Elizabethkingia miricola; Shewanella putrefaciens; Serratia rubidaea; Burkholderia vietnamiensis; Cronobacter dublinensis; Bordetella trematum; Klebsiella oxytoca; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Aliarcobacter butzleri; Enterobacter hormaechei; Burkholderia glumae; Ralstonia pickettii; Bordetella parapertussis; Bordetella hinzii; Burkholderia thailandensis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Klebsiella michiganensis; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter pittii; Acinetobacter junii; Pseudomonas synxantha; Klebsiella quasipneumoniae; Pseudomonas mendocina; Bordetella petrii; Orrella dioscoreae; Rhodanobacter glycinis; Stenotrophomonas maltophilia; Acinetobacter baumannii; Burkholderia cenocepacia; Ralstonia solanacearum; Cupriavidus metallidurans; Cronobacter universalis; Bordetella pertussis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Laribacter hongkongensis; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	24960.00	0.00	24960.00	31.74	1009.82	120.53	0	0	0	0	N/A	N/A		3153; 3123; 3195; 3231; 3231; 3231; 2217; 3195; 3231; 3195; 3231; 3231; 3231; 3231; 3231; 3231; 3156; 3252; 3252; 3210; 3156; 3207; 3252; 3156; 3252; 3252; 3252; 3252; 3207; 3150; 3150; 3150; 3105; 3150; 3150; 3150; 3225; 3156; 3141; 3183; 3192; 3210; 3225; 3225; 3195; 3225; 3186; 3156; 3114; 3171; 3135; 3171; 3138; 3171; 3171; 3171; 3135; 3171; 3171; 3135; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3135; 3171; 3171; 3171; 3135; 3135; 3171; 3171; 3135; 3177; 3138; 3135; 3138; 3138; 3171; 3171; 3171; 3171; 3171; 3171; 3180; 3171; 3138; 3135; 3171; 3180; 3186; 3186; 2571; 3192; 3192; 3165; 3156; 3231; 3189; 3201; 3156; 3156; 3099; 3099; 3264; 2865; 3117; 3129; 3129; 3129; 3180; 3180; 3180; 3153; 3099; 3126; 3180; 3180; 3126; 3153; 3129; 3129; 3180; 3123; 3180; 3153; 3180; 3129; 3180; 3180; 3180; 3123; 3126; 3180; 3129; 3180; 3156; 3153; 3180; 3126; 3147; 3180; 3180; 3180; 3129; 3153; 3123; 3180; 3123; 3123; 3180; 3129; 3153; 3177; 3153; 3132; 3129; 3180; 3180; 3174; 3180; 3180; 3180; 3132; 3099; 3180; 3177; 3159; 3135; 3201; 3117; 3171; 3171; 3114; 3123; 3129; 3123; 3180; 3123; 3186; 3183; 3180; 3180; 3099; 3177; 3129; 3129; 3093; 3177; 3114; 3144; 3129; 3129; 3129; 3180; 3129; 3201; 3174; 3147; 3174; 3201; 3186; 3201; 3192; 3201; 3192; 3162; 3129; 2541; 3114; 3186; 3153; 3207; 3207; 3153; 3207; 3186; 3180; 3216; 3186; 3186; 3180; 3099; 3180; 3096; 3108; 3096; 3183; 3216; 3234; 3216; 3183; 3222; 3144; 3216; 3183; 3216; 3183; 3216; 3231; 3216; 3216; 3231; 3162; 3216; 3216; 3183; 3144; 3144; 3183; 3216; 3216; 3216; 3222; 3189; 3189; 3189; 3216; 3216; 3216; 3183; 3186; 3114; 3153; 3201; 3171; 3189; 3168; 3183; 3201; 3183; 3201; 3186; 3201; 3201; 3171; 3186; 3171; 3180; 3147; 3183; 3183; 3183; 3147; 3183; 3168; 3183; 3189; 3147; 3180; 3174; 3099; 3099; 3099; 3099; 3189; 3099; 3180; 3099; 3099; 3090; 3180; 3132; 3180; 3099; 3099; 3192; 3180; 3099; 3099; 3168; 3093; 3099; 3099; 3090; 3099; 3099; 3099; 3180; 3096; 3099; 3180; 3102; 3099; 3108; 3180; 3180; 3096; 3111; 3099; 3099; 3099; 3096; 3099; 3165; 3099; 3153; 3180; 3135; 3180; 3144; 3180; 3135; 3180; 3135; 3138; 3180; 3138; 3135; 3147; 3180; 3180; 3141; 3144; 3180; 3138; 3138; 3180; 3135; 3180; 3135; 3180; 3207; 3186; 3225; 3186; 3186; 3204; 3240; 3219; 3207; 3186; 3171; 3177; 3186; 3192; 3189; 3138; 3189; 3189; 3189; 3189; 3189; 3189; 3183; 3207; 4479; 4212; 2160; 3177; 3144; 4329; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3180; 3180; 3234; 3192; 3174; 3174; 3174; 3150; 3150; 3207; 3150; 3162; 3210; 3210; 3150; 3162; 3150; 3210; 3210; 3207; 3156; 3210; 3156; 3156; 3210; 3213; 3150; 3162; 3156; 3213; 3210; 3150; 3156; 3150; 3153; 3150; 3246; 3192; 3147; 3153; 3192; 3183; 3246; 3192; 3150; 3252; 3147; 3135; 3147; 3147; 3108; 3147; 3192; 3192; 3147; 3192; 3201; 3138; 3144; 3138; 3138; 3144; 3144; 3147; 3138; 3138; 3132; 3150; 3150; 3150; 3150; 3105; 3105; 3150; 3111; 3243; 3222; 3141; 3141; 3141; 3237; 3141; 3231; 3237; 3141; 3144; 3237; 3156; 3234; 3159; 3198; 3159; 3159; 3159; 3090; 3099; 3153; 3153; 3207; 3153; 3159; 3195; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
EreD	3004608	protein homolog model	Resistomes & Variants	2	95.59 - 99.02	NO	NO	Elizabethkingia anophelis; Riemerella anatipestifer	18.00	0.00	18.00	33.83	415.00	100.45	0	0	0	0	N/A	N/A		1227; 1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
CME-1	3004775	protein homolog model	Resistomes & Variants	3	94.92 - 97.62	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	58.00	0.00	58.00	5.59	50.33	46.93	0	0	0	0	N/A	N/A		936; 888; 888	CME beta-lactamase	penam	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	7	70.29 - 90.82	YES	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus subtilis	57.00	0.00	57.00	8.86	84.43	52.65	0	0	0	0	N/A	N/A		933; 951; 954; 960; 933; 948; 933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	7	67.47 - 91.48	YES	NO	Bacillus cereus; Bacillus thuringiensis; Enterococcus faecalis	984.00	0.00	984.00	9.71	134.43	48.27	0	0	0	0	N/A	N/A		1401; 1377; 1377; 1389; 1401; 1377; 1374	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
qacJ	3007014	protein homolog model	Resistomes & Variants	22	34.62 - 55.22	YES	YES	Bacillus cereus; Bacillus thuringiensis; Burkholderia vietnamiensis; Comamonas testosteroni; Providencia alcalifaciens; Aeromonas hydrophila; Pseudomonas stutzeri; Escherichia coli; Klebsiella pneumoniae; Listeria innocua; Listeria monocytogenes; Bacillus amyloliquefaciens; Bacillus velezensis; Macrococcus canis; Acinetobacter lwoffii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Bacillus subtilis; Citrobacter portucalensis; Clostridium butyricum	352.00	0.00	352.00	36.70	140.36	82.38	0	0	0	0	N/A	N/A		324; 324; 333; 333; 330; 333; 492; 627; 720; 345; 315; 348; 330; 324; 333; 333; 315; 354; 333; 321; 321; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tetB(P)	3000195	protein homolog model	Resistomes & Variants	6	45.45 - 99.54	YES	YES	Bacillus cereus; Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis	54.00	0.00	54.00	31.98	625.83	182.69	0	0	0	0	N/A	N/A		1944; 1944; 1959; 1959; 1959; 1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
BcII	3002878	protein homolog model	Resistomes & Variants	5	89.41 - 94.14	YES	NO	Bacillus cereus; Bacillus thuringiensis	36.00	0.00	36.00	7.24	56.00	47.76	0	0	0	0	N/A	N/A		774; 774; 774; 774; 771	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
FosB	3000172	protein homolog model	Resistomes & Variants	2	85.51 - 89.86	YES	NO	Bacillus cereus	4.00	0.00	4.00	7.11	30.50	28.50	0	0	0	0	N/A	N/A		417; 465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mphL	3003072	protein homolog model	Resistomes & Variants	1	87.25	NO	NO	Bacillus cereus	1.00	0.00	1.00	2.20	20.00	46.00	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	2	68.63 - 96.98	YES	NO	Bacillus cereus; Bacillus subtilis	6.00	0.00	6.00	3.87	36.50	38.50	0	0	0	0	N/A	N/A		951; 918	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
SatA	3005045	protein homolog model	Resistomes & Variants	1	93.41	NO	NO	Bacillus cereus	1.00	0.00	1.00	3.99	22.00	57.00	0	0	0	0	N/A	N/A		552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
mdeA	3007011	protein homolog model	Resistomes & Variants	6	36.06 - 75.23	YES	NO	Lactobacillus gasseri; Staphylococcus hominis; Streptococcus sobrinus; Staphylococcus warneri; Staphylococcus epidermidis; Staphylococcus arlettae	83.00	0.00	83.00	5.44	70.00	56.80	0	0	0	0	N/A	N/A		1365; 1395; 996; 1368; 1395; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	33	38.65 - 100.0	YES	YES	Achromobacter xylosoxidans; Acinetobacter baumannii; Aeromonas caviae; Bordetella bronchiseptica; Bordetella trematum; Burkholderia cenocepacia; Burkholderia vietnamiensis; Comamonas testosteroni; Delftia tsuruhatensis; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Laribacter hongkongensis; Providencia stuartii; Pseudomonas monteilii; Pseudomonas putida; Salmonella enterica; Shewanella putrefaciens; Stenotrophomonas maltophilia; Vibrio cholerae; Pseudomonas stutzeri; Morganella morganii; Burkholderia contaminans; Burkholderia cepacia; Ralstonia pickettii; Rhizobium leguminosarum; Burkholderia ambifaria; Rhodobacteraceae bacterium	1252.00	0.00	1252.00	30.57	364.30	100.49	0	0	0	0	N/A	N/A		1176; 1176; 1185; 1185; 1185; 1194; 1176; 1179; 768; 1200; 1194; 1194; 1194; 1194; 1182; 1290; 1197; 1197; 1188; 1176; 1176; 1176; 1176; 1359; 1194; 1194; 1194; 1194; 1194; 1200; 1194; 1194; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	4	82.77 - 97.17	NO	YES	Campylobacter jejuni; Campylobacter coli	73.00	0.00	73.00	23.96	273.75	87.01	0	0	0	0	N/A	N/A		894; 1455; 1455; 894	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
cmeR	3000526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	18.00	0.00	18.00	36.16	64.00	45.67	0	0	0	0	N/A	N/A		177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-786	3005989	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	3.63	17.00	13.00	0	0	0	0	N/A	N/A		468	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-448	3003604	protein homolog model	Resistomes & Variants	1	97.46	NO	NO	Campylobacter jejuni	13.00	0.00	13.00	22.13	81.00	50.92	0	0	0	0	N/A	N/A		366	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	4	98.55 - 99.39	NO	NO	Campylobacter jejuni	50.00	0.00	50.00	5.26	76.75	57.81	0	0	0	0	N/A	N/A		1458; 1479; 1458; 1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-659	3005874	protein homolog model	Resistomes & Variants	4	100.0	NO	NO	Campylobacter jejuni	81.00	0.00	81.00	31.63	222.75	69.72	0	0	0	0	N/A	N/A		327; 1338; 1053; 672	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	4339.00	0.00	4339.00	36.82	264.00	57.32	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(O)	3000190	protein homolog model	Resistomes & Variants	3	90.12 - 98.28	YES	NO	Campylobacter jejuni; Faecalibacterium prausnitzii; Streptococcus suis	17.00	0.00	17.00	5.49	96.33	81.98	0	0	0	0	N/A	N/A		1680; 930; 2007	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-586	3005807	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	4.08	30.00	52.00	0	0	0	0	N/A	N/A		735	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-610	3005831	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	2.89	20.00	46.00	0	0	0	0	N/A	N/A		693	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	10.00	0.00	10.00	12.21	85.00	71.90	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-609	3005830	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Campylobacter jejuni	1.00	0.00	1.00	3.28	17.00	23.00	0	0	0	0	N/A	N/A		519	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-465	3003621	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Campylobacter jejuni	4.00	0.00	4.00	25.44	190.00	50.50	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	3	96.43 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Laribacter hongkongensis; Proteus mirabilis; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio parahaemolyticus	87.00	0.00	87.00	92.12	533.00	192.68	0	0	0	0	N/A	N/A		1221; 168; 348	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	21	96.41 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Histophilus somni; Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Salmonella enterica; Bacteroides ovatus; Acinetobacter baumannii	148.00	0.00	148.00	41.21	252.71	146.41	0	0	0	0	N/A	N/A		447; 846; 246; 237; 549; 624; 816; 1044; 261; 852; 816; 171; 696; 870; 918; 408; 342; 450; 372; 903; 852	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
qacG	3007015	protein homolog model	Resistomes & Variants	36	34.62 - 100.0	YES	NO	Delftia tsuruhatensis; Enterobacter cloacae; Chryseobacterium nakagawai; Pseudomonas stutzeri; Escherichia coli; Providencia rettgeri; Vibrio cholerae; Burkholderia contaminans; Klebsiella aerogenes; Moraxella osloensis; Klebsiella pneumoniae; Pseudomonas putida; Cronobacter sakazakii; Proteus columbae; Cronobacter dublinensis; Burkholderia cepacia; Brucella intermedia; Acinetobacter junii; Pseudomonas mendocina; Providencia stuartii; Pseudomonas aeruginosa; Bacillus pumilus; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Staphylococcus equorum; Streptococcus gordonii; Burkholderia ambifaria; Staphylococcus aureus; Burkholderia lata; Staphylococcus arlettae	476891.00	0.00	476891.00	54.91	242.83	94.93	0	0	0	0	N/A	N/A		336; 333; 336; 336; 333; 333; 1071; 333; 339; 330; 345; 1314; 333; 330; 333; 330; 339; 333; 333; 333; 333; 333; 336; 642; 318; 333; 333; 1182; 324; 324; 324; 339; 339; 333; 339; 342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	7	96.88 - 100.0	YES	NO	Shigella boydii; Shigella dysenteriae; Shigella flexneri; Escherichia coli	19.00	0.00	19.00	9.34	32.43	42.20	0	0	0	0	N/A	N/A		387; 225; 1467; 1554; 282; 183; 1170	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	5	95.19 - 98.11	YES	NO	Enterobacter cloacae; Enterobacter chengduensis; Enterobacter kobei; Escherichia coli; Cronobacter sakazakii; Salmonella enterica	321.00	0.00	321.00	27.98	291.80	109.55	0	0	0	0	N/A	N/A		1374; 1374; 810; 804; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	32	78.43 - 96.73	YES	NO	Enterobacter cloacae; Morganella morganii; Klebsiella pneumoniae; Salmonella enterica; Raoultella planticola; Serratia rubidaea; Klebsiella oxytoca; Citrobacter freundii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Enterobacter kobei; Cronobacter condimenti; Serratia marcescens	15527.00	0.00	15527.00	15.15	228.66	61.30	0	0	0	0	N/A	N/A		1548; 1536; 1533; 1533; 1533; 1536; 1539; 1545; 1212; 1530; 1539; 1197; 1194; 1293; 1536; 1542; 1539; 1551; 1542; 1539; 1539; 1539; 1539; 1539; 1545; 1539; 1536; 1539; 1539; 1536; 1539; 1533	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	30	92.43 - 99.15	YES	NO	Enterobacter chengduensis; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Enterobacter roggenkampii; Cronobacter malonaticus; Cronobacter dublinensis; Citrobacter freundii; Enterobacter kobei; Cronobacter universalis; Citrobacter amalonaticus	13540.00	0.00	13540.00	11.53	176.20	71.49	0	0	0	0	N/A	N/A		1548; 1548; 1218; 1539; 1539; 1545; 1542; 1539; 1539; 1539; 1533; 1533; 1539; 1545; 1539; 1530; 1548; 1548; 1554; 1539; 1539; 1542; 1539; 1539; 1539; 1548; 1548; 1539; 1545; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	6	90.54 - 92.58	YES	NO	Enterobacter cloacae; Klebsiella aerogenes; Enterobacter hormaechei; Klebsiella michiganensis; Citrobacter amalonaticus	70.00	0.00	70.00	10.19	119.83	58.11	0	0	0	0	N/A	N/A		1176; 1176; 1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	3	92.1 - 94.85	NO	NO	Enterobacter cloacae; Klebsiella aerogenes	18.00	0.00	18.00	20.66	361.33	131.02	0	0	0	0	N/A	N/A		1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
EreA2	3002826	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Aeromonas veronii; Citrobacter freundii; Enterobacter hormaechei; Citrobacter portucalensis; Cronobacter malonaticus; Klebsiella pneumoniae; Enterobacter asburiae; Enterobacter chengduensis; Enterobacter cloacae; Enterobacter roggenkampii; Enterobacter kobei; Escherichia coli; Klebsiella aerogenes; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Providencia stuartii; Salmonella enterica; Serratia marcescens	7.00	0.00	7.00	64.47	147.00	118.57	0	0	0	0	N/A	N/A		228	macrolide esterase	macrolide antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	11	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Escherichia coli; Citrobacter portucalensis; Enterobacter hormaechei; Salmonella enterica; Nocardia farcinica; Pseudomonas aeruginosa	13801.00	0.00	13801.00	63.66	349.18	120.87	0	0	0	0	N/A	N/A		141; 156; 348; 1329; 990; 396; 249; 255; 327; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Enterobacter cloacae; Enterobacter roggenkampii	6.00	0.00	6.00	17.24	151.00	44.83	0	0	0	0	N/A	N/A		876	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
qacL	3005098	protein homolog model	Resistomes & Variants	7	92.73 - 98.18	YES	YES	Aeromonas hydrophila; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Vibrio cholerae; Achromobacter xylosoxidans; Aeromonas veronii; Burkholderia cenocepacia; Burkholderia cepacia; Citrobacter freundii; Klebsiella quasipneumoniae; Providencia rettgeri; Laribacter hongkongensis; Serratia marcescens	72.00	0.00	72.00	84.76	283.43	181.44	0	0	0	0	N/A	N/A		333; 333; 342; 333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	14	92.39 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Escherichia albertii; Enterobacter hormaechei; Klebsiella michiganensis; Escherichia marmotae; Enterobacter cancerogenus; Serratia marcescens; Citrobacter amalonaticus	425.00	0.00	425.00	45.31	524.14	95.12	0	0	0	0	N/A	N/A		3078; 207; 552; 609; 261; 249; 3078; 225; 351; 3078; 3078; 249; 3072; 3081	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	66.00	0.00	66.00	59.28	357.00	143.01	0	0	0	0	N/A	N/A		528; 675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
adeG	3000778	protein homolog model	Resistomes & Variants	5	95.45 - 99.72	NO	NO	Enterobacter cloacae; Acinetobacter baumannii	16.00	0.00	16.00	31.61	267.60	123.93	0	0	0	0	N/A	N/A		171; 1080; 1221; 1221; 1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	7	95.1 - 100.0	YES	YES	Providencia alcalifaciens; Escherichia coli; Klebsiella pneumoniae; Paracoccus denitrificans; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	75.00	0.00	75.00	27.01	279.29	134.40	0	0	0	0	N/A	N/A		1272; 570; 201; 1266; 861; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
