ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
vanZ gene in vanF cluster	3002963	protein homolog model	CARD	1	100.0	no data	no data	Paenibacillus popilliae	5.00	0.00	5.00	11.92	74.00	47.20	0	0	0	0	N/A	N/A		621	vanZ; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
Bifidobacterium adolescentis rpoB mutants conferring resistance to rifampicin	3004480	protein homolog model	CARD; Resistomes & Variants	99	84.09 - 100.0	YES	no data	Bifidobacterium adolescentis; Bifidobacterium animalis; Bifidobacterium bifidum; Bifidobacterium longum; Bifidobacterium thermophilum; Parascardovia denticolens; Bifidobacterium breve; Gardnerella vaginalis; Bifidobacterium dentium	33800.00	0.00	33800.00	30.09	1069.34	118.18	0	0	0	0	N/A	N/A		3561; 3561; 3561; 3561; 3561; 3561; 279; 3561; 3561; 3684; 3684; 3633; 3684; 3684; 3564; 3684; 3684; 3633; 3564; 3684; 3684; 3684; 3684; 3705; 3684; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3570; 3570; 3570; 3570; 3552; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3564; 3585; 3444; 3636; 3567; 3585; 3636; 3567; 3585; 3585; 3585; 3567; 3567; 3585; 3561; 3561; 3561; 3561; 3561	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
vanR gene in vanN cluster	3002929	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	3.00	0.00	3.00	16.45	114.00	48.67	0	0	0	0	N/A	N/A		693	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
PRC-1	3007085	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas wenzhouensis	83.00	0.00	83.00	15.79	180.00	62.94	0	0	0	0	N/A	N/A		1140	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(O/W)	3007121	protein homolog model	CARD	1	100.0	no data	no data	Megasphaera elsdenii	1.00	0.00	1.00	7.86	151.00	201.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanX gene in vanP cluster	3007190	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	2.00	0.00	2.00	11.33	69.00	50.50	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
PAM-1	3007199	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas alcaligenes	52.00	0.00	52.00	77.78	672.00	69.31	0	0	0	0	N/A	N/A		864	PAM beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
Streptomyces venezuelae rox	3007209	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	66.00	0.00	66.00	52.48	751.00	76.27	0	0	0	0	N/A	N/A		1431	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	28	34.62 - 100.0	YES	NO	Elizabethkingia anophelis; Burkholderia dolosa; Aeromonas hydrophila; Pseudomonas stutzeri; Escherichia coli; Burkholderia contaminans; Klebsiella aerogenes; Moraxella osloensis; Klebsiella pneumoniae; Cronobacter sakazakii; Streptococcus mitis; Streptococcus sanguinis; Cronobacter dublinensis; Nocardia terpenica; Burkholderia cepacia; Achromobacter xylosoxidans; Pseudomonas mendocina; Providencia stuartii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Bacillus subtilis; Burkholderia cenocepacia; Serratia marcescens; Staphylococcus aureus	605864.00	0.00	605864.00	40.42	209.32	71.84	0	0	0	0	N/A	N/A		333; 333; 339; 333; 333; 1071; 339; 330; 378; 1314; 330; 327; 330; 330; 321; 339; 339; 330; 333; 336; 642; 333; 333; 333; 759; 1182; 321; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
CME-1	3004775	protein homolog model	Resistomes & Variants	2	94.92 - 96.27	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	36.00	0.00	36.00	4.79	42.50	45.09	0	0	0	0	N/A	N/A		888; 888	CME beta-lactamase	penam	antibiotic inactivation
BcII	3002878	protein homolog model	Resistomes & Variants	8	86.27 - 94.14	YES	NO	Bacillus cereus; Bacillus anthracis; Bacillus thuringiensis	24.00	0.00	24.00	6.14	47.50	59.62	0	0	0	0	N/A	N/A		774; 771; 774; 774; 771; 771; 774; 774	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	19	33.98 - 72.58	YES	NO	Bacillus cereus; Bacillus thuringiensis; Comamonas testosteroni; Burkholderia vietnamiensis; Providencia alcalifaciens; Shigella flexneri; Escherichia coli; Proteus vulgaris; Bacillus velezensis; Enterobacter hormaechei; Bordetella petrii; Photorhabdus asymbiotica; Pseudomonas aeruginosa; Coxiella burnetii; Aeromonas veronii; Clostridium butyricum; Staphylococcus aureus	262.00	0.00	262.00	34.13	128.84	67.81	0	0	0	0	N/A	N/A		324; 363; 324; 438; 333; 327; 258; 627; 327; 324; 378; 513; 330; 333; 324; 327; 330; 321; 471	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
BcIII	3007101	protein homolog model	Resistomes & Variants	7	71.25 - 87.34	YES	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus subtilis	33.00	0.00	33.00	7.01	66.00	71.50	0	0	0	0	N/A	N/A		945; 951; 933; 951; 939; 936; 933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
mphL	3003072	protein homolog model	Resistomes & Variants	1	87.25	NO	NO	Bacillus cereus	2.00	0.00	2.00	30.88	277.00	196.50	0	0	0	0	N/A	N/A		897	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	5	65.9 - 96.98	NO	NO	Bacillus cereus; Bacillus anthracis; Bacillus subtilis	28.00	0.00	28.00	7.54	71.00	74.10	0	0	0	0	N/A	N/A		930; 951; 999; 930; 921	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
fexA	3002704	protein homolog model	Resistomes & Variants	2	79.02 - 98.53	NO	YES	Bacillus cereus; Campylobacter jejuni	9.00	0.00	9.00	6.94	96.50	59.22	0	0	0	0	N/A	N/A		1233; 1476	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mphM	3003767	protein homolog model	Resistomes & Variants	1	92.31	NO	NO	Bacillus cereus	3.00	0.00	3.00	4.18	38.00	64.00	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdeA	3007011	protein homolog model	Resistomes & Variants	6	40.18 - 99.12	YES	NO	Bacillus cereus; Streptococcus sobrinus; Staphylococcus epidermidis; Streptococcus mutans	16.00	0.00	16.00	5.46	67.00	45.96	0	0	0	0	N/A	N/A		1392; 1362; 486; 996; 1395; 1362	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(45)	3003196	protein homolog model	Resistomes & Variants	2	90.04 - 92.58	NO	NO	Bacillus cereus; Bacillus thuringiensis	1419.00	0.00	1419.00	16.54	217.50	31.66	0	0	0	0	N/A	N/A		1389; 1038	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SatA	3005045	protein homolog model	Resistomes & Variants	3	91.94 - 92.86	YES	NO	Bacillus cereus; Bacillus thuringiensis	8.00	0.00	8.00	31.05	173.33	104.67	0	0	0	0	N/A	N/A		552; 561; 552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
adeF	3000777	protein homolog model	Resistomes & Variants	411	40.53 - 99.91	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Burkholderia dolosa; Enterobacter cloacae; Aeromonas hydrophila; Burkholderia oklahomensis; Methylorubrum populi; Pseudomonas stutzeri; Bordetella bronchiseptica; Escherichia coli; Burkholderia contaminans; Burkholderia lata; Klebsiella aerogenes; Cupriavidus campinensis; Pseudomonas koreensis; Moraxella osloensis; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas monteilii; Salmonella enterica; Granulibacter bethesdensis; Citrobacter koseri; Enterobacter roggenkampii; Aeromonas enteropelogenes; Burkholderia vietnamiensis; Luteibacter pinisoli; Cronobacter dublinensis; Bordetella trematum; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Enterobacter hormaechei; Burkholderia glumae; Ralstonia pickettii; Bordetella hinzii; Burkholderia thailandensis; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Klebsiella michiganensis; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter pittii; Acinetobacter junii; Pseudomonas fluorescens; Pseudomonas mendocina; Leclercia adecarboxylata; Bordetella petrii; Orrella dioscoreae; Rhodanobacter glycinis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Acinetobacter baumannii; Burkholderia cenocepacia; Ralstonia solanacearum; Providencia rettgeri; Cupriavidus metallidurans; Bordetella pertussis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Laribacter hongkongensis; Pseudomonas synxantha; Ralstonia mannitolilytica; Dechloromonas aromatica	34540.00	0.00	34540.00	36.75	1174.92	113.85	0	0	0	0	N/A	N/A		3195; 3231; 3231; 3195; 3231; 3231; 3195; 3231; 3195; 3231; 3195; 3231; 3231; 3156; 3252; 3252; 3210; 3156; 3252; 3252; 3252; 3156; 3252; 3186; 3150; 3114; 3147; 3129; 3150; 3129; 3105; 3150; 3129; 3168; 3186; 3192; 3210; 3225; 3195; 3195; 3186; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3135; 3171; 3135; 3171; 3171; 3138; 3171; 3171; 3138; 3171; 3171; 3135; 3177; 3186; 3180; 3186; 3177; 3180; 3180; 3186; 3186; 2571; 3174; 3147; 3165; 3156; 3231; 3201; 3156; 3099; 3099; 3264; 3153; 3180; 3180; 3147; 3123; 3180; 3180; 3126; 3180; 3123; 3180; 3180; 3180; 3180; 3153; 3129; 3177; 3153; 3180; 2619; 3141; 3147; 3156; 3147; 3108; 3201; 3201; 3189; 3150; 3171; 3159; 3180; 3144; 3180; 3180; 3099; 3144; 3180; 3177; 3114; 3180; 3144; 3129; 3180; 3201; 3201; 3174; 3174; 3174; 3174; 3174; 3174; 3174; 3114; 3192; 3186; 3153; 3207; 3153; 3207; 3186; 3186; 3201; 3186; 3183; 3216; 3177; 3216; 3216; 3177; 3183; 3216; 3183; 3216; 3183; 3216; 3180; 3216; 3183; 3180; 3216; 3231; 3162; 3216; 3183; 3216; 3216; 3216; 3180; 3222; 3216; 3189; 3189; 3189; 3216; 3216; 3249; 3174; 3114; 3156; 3186; 3189; 3183; 3336; 3183; 3186; 3171; 3195; 3189; 3189; 3171; 3201; 3171; 3171; 3201; 3201; 3201; 3189; 3171; 3180; 3147; 3183; 3183; 3168; 3183; 3147; 3183; 3168; 3210; 3183; 3189; 3147; 3180; 3174; 3180; 3099; 3180; 3099; 3180; 3099; 3183; 3099; 3180; 3210; 3192; 3099; 3099; 3117; 3255; 3180; 3099; 3180; 3180; 3099; 3162; 3090; 3099; 3099; 3099; 3135; 3144; 3180; 3180; 3147; 3180; 3141; 3144; 3138; 3180; 3141; 3210; 3186; 3204; 3219; 3186; 3186; 3171; 3177; 3192; 3186; 3192; 3189; 3138; 3189; 3588; 3198; 3189; 3189; 3135; 3189; 3189; 3183; 3207; 4479; 4212; 3189; 3189; 4323; 3177; 3144; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3180; 3180; 3192; 3174; 3192; 3201; 3174; 3192; 3186; 3207; 3162; 3210; 3162; 3210; 3150; 3162; 3210; 3207; 3162; 3156; 3213; 3210; 3150; 3156; 3207; 3150; 3153; 3213; 3150; 3150; 3210; 3150; 3159; 3153; 3192; 3147; 3192; 3183; 3192; 3252; 3093; 3192; 3216; 3174; 3195; 3216; 3138; 3147; 3135; 3144; 3147; 3144; 3135; 3144; 3135; 3135; 3144; 3144; 3147; 3135; 3105; 3105; 3111; 3105; 3105; 3150; 3105; 3105; 3243; 3222; 3237; 3141; 3237; 3141; 3237; 3231; 3141; 3237; 3141; 3234; 3144; 3237; 3156; 3234; 3231; 3198; 3159; 3198; 3198; 3159; 3159; 3099; 3207; 3207; 3174; 3192; 3159; 3195; 3195; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tet(T)	3000193	protein homolog model	Resistomes & Variants	3	32.33 - 35.64	YES	NO	Paeniclostridium sordellii; Clostridium perfringens; Clostridium botulinum	40.00	0.00	40.00	28.89	571.00	115.17	0	0	0	0	N/A	N/A		2001; 1953; 1998	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeR	3000526	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Campylobacter jejuni	58.00	0.00	58.00	55.98	86.50	51.45	0	0	0	0	N/A	N/A		177; 150	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
tet(O/M/O)	3007120	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	7.46	17.00	23.00	0	0	0	0	N/A	N/A		228	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	2	82.77 - 100.0	NO	NO	Campylobacter coli; Campylobacter jejuni	41.00	0.00	41.00	11.28	101.00	49.20	0	0	0	0	N/A	N/A		906; 894	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	2	98.37 - 98.75	NO	NO	Campylobacter jejuni	24.00	0.00	24.00	9.00	132.50	54.37	0	0	0	0	N/A	N/A		1479; 1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-659	3005874	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Campylobacter jejuni	36.00	0.00	36.00	27.72	128.67	60.66	0	0	0	0	N/A	N/A		327; 1338; 327	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-602	3005823	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	9.60	19.00	47.00	0	0	0	0	N/A	N/A		198	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	4195.00	0.00	4195.00	28.45	204.00	56.42	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(O)	3000190	protein homolog model	Resistomes & Variants	5	97.87 - 98.75	NO	NO	Campylobacter jejuni; Campylobacter coli; Bifidobacterium breve; Streptococcus suis	21.00	0.00	21.00	17.92	317.40	141.98	0	0	0	0	N/A	N/A		1920; 1920; 1752; 1467; 2007	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-447	3003603	protein homolog model	Resistomes & Variants	1	90.66	NO	NO	Campylobacter jejuni	4.00	0.00	4.00	10.34	80.00	68.50	0	0	0	0	N/A	N/A		774	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-264	3001720	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	YES	NO	Acinetobacter haemolyticus	4.00	0.00	4.00	4.53	37.50	39.50	0	0	0	0	N/A	N/A		828; 828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	3	96.14 - 100.0	YES	YES	Acinetobacter baumannii; Acinetobacter haemolyticus; Aeromonas caviae; Proteus mirabilis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	18.00	0.00	18.00	14.62	76.67	54.22	0	0	0	0	N/A	N/A		780; 327; 555	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	1	98.77	YES	NO	Actinobacillus pleuropneumoniae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Laribacter hongkongensis; Proteus mirabilis; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio parahaemolyticus	7.00	0.00	7.00	58.31	712.00	197.43	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	20	96.55 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Histophilus somni; Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Salmonella enterica; Bacteroides ovatus; Acinetobacter baumannii; Haemophilus parainfluenzae	459.00	0.00	459.00	46.41	305.10	137.65	0	0	0	0	N/A	N/A		447; 846; 795; 246; 237; 852; 624; 816; 657; 537; 816; 816; 816; 696; 870; 918; 342; 903; 852; 816	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
cpxA	3000830	protein homolog model	Resistomes & Variants	8	95.18 - 98.91	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Escherichia albertii; Citrobacter freundii; Leclercia adecarboxylata	975.00	0.00	975.00	23.45	296.50	89.89	0	0	0	0	N/A	N/A		1374; 810; 975; 1308; 1272; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	16	92.05 - 99.58	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Salmonella enterica; Citrobacter koseri; Escherichia albertii; Klebsiella oxytoca; Leclercia adecarboxylata; Kosakonia arachidis; Citrobacter amalonaticus	249.00	0.00	249.00	31.99	231.94	91.08	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 618; 1737; 192; 300; 723; 723; 723; 726; 726; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	7	92.57 - 100.0	YES	NO	Enterobacter chengduensis; Enterobacter cloacae; Enterobacter kobei; Enterobacter asburiae; Escherichia coli; Klebsiella pneumoniae; Klebsiella michiganensis; Leclercia adecarboxylata	28.00	0.00	28.00	34.80	153.00	110.11	0	0	0	0	N/A	N/A		531; 531; 246; 246; 531; 654; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	7	91.05 - 98.85	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Klebsiella pneumoniae; Enterobacter roggenkampii; Enterobacter hormaechei	78.00	0.00	78.00	16.54	153.14	72.00	0	0	0	0	N/A	N/A		1176; 1176; 1176; 342; 348; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
ACT-6	3001825	protein homolog model	Resistomes & Variants	1	97.9	NO	NO	Enterobacter cloacae	1.00	0.00	1.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-29	3001849	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Enterobacter cloacae	60.00	0.00	60.00	11.43	131.00	57.95	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	7	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica; Pseudomonas aeruginosa	14633.00	0.00	14633.00	66.96	397.14	86.27	0	0	0	0	N/A	N/A		141; 1329; 990; 255; 327; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	43	74.17 - 96.73	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Morganella morganii; Klebsiella aerogenes; Klebsiella pneumoniae; Salmonella enterica; Raoultella planticola; Serratia rubidaea; Leminorella grimontii; Klebsiella oxytoca; Citrobacter freundii; Klebsiella michiganensis; Serratia liquefaciens; Klebsiella quasipneumoniae; Enterobacter kobei; Cronobacter condimenti; Providencia rettgeri; Serratia marcescens	23141.00	0.00	23141.00	15.18	228.88	66.46	0	0	0	0	N/A	N/A		1548; 1548; 1794; 1545; 1533; 1533; 1533; 1536; 1539; 1539; 1533; 1536; 1539; 1545; 1539; 1212; 1197; 1194; 1539; 1542; 1554; 1539; 1539; 1551; 1542; 1539; 1539; 1539; 1536; 1539; 1539; 1545; 1539; 1539; 1539; 1536; 1539; 1539; 1539; 1536; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	12	91.97 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella aerogenes; Salmonella enterica; Raoultella planticola; Klebsiella oxytoca; Citrobacter freundii; Leclercia adecarboxylata	5890.00	0.00	5890.00	22.31	75.67	81.22	0	0	0	0	N/A	N/A		414; 411; 414; 156; 234; 576; 408; 153; 408; 432; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	20	92.39 - 99.71	YES	NO	Enterobacter cloacae; Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Citrobacter freundii; Klebsiella michiganensis; Enterobacter cancerogenus; Citrobacter amalonaticus	701.00	0.00	701.00	38.93	463.65	102.14	0	0	0	0	N/A	N/A		3078; 648; 3078; 3078; 327; 3078; 366; 687; 609; 261; 663; 249; 225; 3081; 351; 3078; 3078; 3078; 3081; 3081	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	11.00	0.00	11.00	42.99	227.00	108.27	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	6	97.62 - 99.05	YES	NO	Providencia alcalifaciens; Cronobacter malonaticus; Pectobacterium parmentieri; Providencia rettgeri; Serratia marcescens	75.00	0.00	75.00	26.33	166.67	93.06	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	8	95.04 - 100.0	YES	YES	Providencia alcalifaciens; Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Vibrio cholerae; Aeromonas caviae; Stenotrophomonas maltophilia	27.00	0.00	27.00	13.26	92.75	79.22	0	0	0	0	N/A	N/A		1272; 1518; 201; 81; 342; 243; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-726	3005931	protein homolog model	Resistomes & Variants	2	97.35 - 99.24	NO	NO	Aeromonas hydrophila	12.00	0.00	12.00	6.79	54.00	44.18	0	0	0	0	N/A	N/A		795; 795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-347	3001777	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Myroides odoratimimus	1.00	0.00	1.00	4.14	18.00	34.00	0	0	0	0	N/A	N/A		435	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(36)	3000197	protein homolog model	Resistomes & Variants	3	32.57 - 92.94	YES	NO	Myroides odoratimimus; Clostridium botulinum	27.00	0.00	27.00	22.34	433.67	101.86	0	0	0	0	N/A	N/A		1920; 1956; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmF	3000498	protein homolog model	Resistomes & Variants	4	98.43 - 100.0	YES	NO	Phocaeicola massiliensis; Phocaeicola vulgatus; Bacteroides fragilis; Phocaeicola dorei	8.00	0.00	8.00	7.71	35.25	67.44	0	0	0	0	N/A	N/A		420; 171; 861; 609	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ykkC	3003063	protein homolog model	Resistomes & Variants	2	93.75	YES	NO	Bacillus tequilensis	6.00	0.00	6.00	5.30	18.00	30.12	0	0	0	0	N/A	N/A		339; 339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
ykkD	3003064	protein homolog model	Resistomes & Variants	1	96.19	YES	NO	Bacillus tequilensis	2.00	0.00	2.00	5.97	19.00	34.00	0	0	0	0	N/A	N/A		318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
aadK	3002627	protein homolog model	Resistomes & Variants	1	87.68	NO	NO	Bacillus tequilensis	4.00	0.00	4.00	11.58	99.00	59.50	0	0	0	0	N/A	N/A		855	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
