ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
FosA7	3004113	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella oxytoca	3.00	0.00	3.00	20.29	28.00	41.33	0	0	0	0	N/A	N/A		138	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mreA	3007050	protein homolog model	Resistomes & Variants	1	73.2	NO	NO	Streptococcus iniae	9.00	0.00	9.00	4.61	43.00	48.78	0	0	0	0	N/A	N/A		933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Enterocloster clostridioformis; Staphylococcus aureus; Streptococcus suis	1.00	0.00	1.00	7.56	17.00	23.00	0	0	0	0	N/A	N/A		225	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	1	96.88	NO	NO	Burkholderia pseudomallei	82.00	0.00	82.00	21.60	127.00	61.28	0	0	0	0	N/A	N/A		588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
ErmB	3000375	protein homolog model	Resistomes & Variants	2	97.56 - 98.77	NO	NO	Enterococcus faecium; Streptococcus suis	192.00	0.00	192.00	20.02	83.00	57.77	0	0	0	0	N/A	N/A		747; 159	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	5	98.69 - 100.0	NO	NO	Enterococcus faecium; Bifidobacterium longum; Enterococcus faecalis; Staphylococcus aureus	24.00	0.00	24.00	6.27	34.00	41.36	0	0	0	0	N/A	N/A		690; 342; 417; 372; 1056	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	1	98.17	YES	NO	Acinetobacter calcoaceticus	2.00	0.00	2.00	12.42	41.00	39.50	0	0	0	0	N/A	N/A		330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-453	3003609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli	14.00	0.00	14.00	16.86	87.00	58.29	0	0	0	0	N/A	N/A		516	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Clostridium butyricum catB	3002674	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Parabacteroides distasonis	3.00	0.00	3.00	2.58	17.00	23.00	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Erm(35)	3000604	protein homolog model	Resistomes & Variants	1	78.79	NO	NO	Parabacteroides distasonis	4.00	0.00	4.00	3.23	26.00	67.00	0	0	0	0	N/A	N/A		804	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
OXA-347	3001777	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Phocaeicola dorei	12.00	0.00	12.00	30.92	256.00	71.67	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	15.00	0.00	15.00	5.85	46.00	63.33	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	2	98.8 - 100.0	YES	NO	Proteus mirabilis; Acinetobacter baumannii	4.00	0.00	4.00	5.89	39.50	60.16	0	0	0	0	N/A	N/A		510; 762	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
vgaA	3002829	protein homolog model	Resistomes & Variants	2	97.0 - 100.0	NO	NO	Staphylococcus haemolyticus; Staphylococcus epidermidis	6.00	0.00	6.00	22.12	39.50	49.50	0	0	0	0	N/A	N/A		150; 303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	38.00	0.00	38.00	5.81	86.00	49.97	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
ADC-132	3006307	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter pittii	4.00	0.00	4.00	2.86	33.00	45.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter pittii	1.00	0.00	1.00	1.90	17.00	23.00	0	0	0	0	N/A	N/A		897	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
adeL	3000620	protein homolog model	Resistomes & Variants	3	97.02 - 98.94	NO	NO	Acinetobacter pittii; Acinetobacter baumannii	100.00	0.00	100.00	9.67	59.00	40.71	0	0	0	0	N/A	N/A		1032; 585; 585	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-563	3005787	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Acinetobacter pittii	11.00	0.00	11.00	6.20	51.00	70.91	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CARB-42	3005576	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Vibrio alginolyticus	74.00	0.00	74.00	7.39	63.00	79.86	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penam	antibiotic inactivation
msrA	3000251	protein homolog model	Resistomes & Variants	2	97.05 - 99.16	NO	NO	Staphylococcus epidermidis	8.00	0.00	8.00	8.99	64.50	68.62	0	0	0	0	N/A	N/A		717; 717	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	8.00	0.00	8.00	13.61	60.00	55.62	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	1	97.05	NO	NO	Clostridium perfringens	2.00	0.00	2.00	1.39	17.00	23.00	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
optrA	3003746	protein homolog model	Resistomes & Variants	1	98.86	NO	NO	Streptococcus suis	1.00	0.00	1.00	6.37	17.00	23.00	0	0	0	0	N/A	N/A		267	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
mel	3000616	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Streptococcus suis	26.00	0.00	26.00	5.25	64.00	33.85	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	1	69.16	NO	NO	Providencia stuartii	1.00	0.00	1.00	5.11	17.00	23.00	0	0	0	0	N/A	N/A		333	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ParR	3005068	protein homolog model	Resistomes & Variants	1	99.04	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	2.70	17.00	23.00	0	0	0	0	N/A	N/A		630	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
cprR	3005063	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	32.58	87.00	84.20	0	0	0	0	N/A	N/A		267	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	98.2 - 100.0	NO	NO	Pseudomonas aeruginosa	123.00	0.00	123.00	47.59	62.75	72.96	0	0	0	0	N/A	N/A		678; 96; 678; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Pseudomonas aeruginosa	1911.00	0.00	1911.00	16.12	208.00	24.02	0	0	0	0	N/A	N/A		1290	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	1	98.04	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.91	150.00	155.00	0	0	0	0	N/A	N/A		3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	1	99.41	NO	NO	Pseudomonas aeruginosa	20.00	0.00	20.00	6.20	64.00	60.25	0	0	0	0	N/A	N/A		1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	2	96.83 - 97.36	NO	NO	Pseudomonas aeruginosa	181.00	0.00	181.00	11.02	125.50	74.09	0	0	0	0	N/A	N/A		1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
blt	3003006	protein homolog model	Resistomes & Variants	3	99.5 - 100.0	YES	NO	Bacillus subtilis	15.00	0.00	15.00	5.22	39.00	52.33	0	0	0	0	N/A	N/A		1203; 1203; 231	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	2	97.34 - 100.0	NO	NO	Acinetobacter baumannii	37.00	0.00	37.00	30.61	60.00	54.95	0	0	0	0	N/A	N/A		606; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	3.96	19.00	40.50	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
adeB	3000775	protein homolog model	Resistomes & Variants	1	99.1	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.02	17.00	23.00	0	0	0	0	N/A	N/A		1671	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	1.84	24.00	34.00	0	0	0	0	N/A	N/A		1305	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	29.00	0.00	29.00	84.62	66.00	44.86	0	0	0	0	N/A	N/A		78	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ADC-30	3004617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	4.38	21.00	34.00	0	0	0	0	N/A	N/A		480	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
adeJ	3000781	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.25	17.00	23.00	0	0	0	0	N/A	N/A		756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	1	92.22	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	10.94	86.00	57.00	0	0	0	0	N/A	N/A		786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.35	19.00	34.00	0	0	0	0	N/A	N/A		810	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
clbA	3002814	protein homolog model	Resistomes & Variants	1	92.55	NO	NO	Bacillus amyloliquefaciens	3.00	0.00	3.00	3.71	39.00	49.33	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
VHW-1	3007004	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Vibrio harveyi	15.00	0.00	15.00	14.53	34.00	28.13	0	0	0	0	N/A	N/A		234	VHW beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	1	38.89	YES	NO	Burkholderia cenocepacia	26074.00	0.00	26074.00	78.43	927.00	27.50	0	0	0	0	N/A	N/A		1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	3	61.18 - 98.8	YES	NO	Staphylococcus equorum; Staphylococcus aureus	3.00	0.00	3.00	1.91	18.67	38.67	0	0	0	0	N/A	N/A		1392; 969; 750	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
salD	3007028	protein homolog model	Resistomes & Variants	1	60.71	YES	NO	Staphylococcus equorum	2.00	0.00	2.00	3.97	44.00	39.50	0	0	0	0	N/A	N/A		1107	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
hp1181	3003964	protein homolog model	Resistomes & Variants	6	96.61 - 97.97	YES	NO	Helicobacter pylori	42.00	0.00	42.00	1.34	17.83	29.42	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
SME-4	3002382	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Serratia marcescens	117.00	0.00	117.00	5.60	47.00	56.83	0	0	0	0	N/A	N/A		840	SME beta-lactamase	carbapenem	antibiotic inactivation
emeA	3003551	protein homolog model	Resistomes & Variants	1	96.91	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	1.89	23.00	78.00	0	0	0	0	N/A	N/A		1215	multidrug and toxic compound extrusion (MATE) transporter	disinfecting agents and antiseptics	antibiotic efflux
msr(I)	3007043	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Streptococcus agalactiae	9.00	0.00	9.00	18.72	273.00	84.78	0	0	0	0	N/A	N/A		1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	6	94.66 - 100.0	YES	NO	Staphylococcus aureus	19.00	0.00	19.00	7.89	37.50	39.90	0	0	0	0	N/A	N/A		897; 846; 585; 585; 120; 393	BlaZ beta-lactamase	penam	antibiotic inactivation
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	2	98.57 - 100.0	NO	NO	Staphylococcus aureus	92.00	0.00	92.00	13.23	61.50	65.24	0	0	0	0	N/A	N/A		768; 276	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	1.55	18.00	34.00	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	2	97.37 - 100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	20.87	25.50	46.50	0	0	0	0	N/A	N/A		117; 132	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mecI	3000124	protein homolog model	Resistomes & Variants	1	98.37	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	4.57	17.00	23.00	0	0	0	0	N/A	N/A		372	methicillin resistant PBP2	penam	antibiotic target replacement
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	20.00	0.00	20.00	17.76	81.00	56.60	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmT	3000595	protein homolog model	Resistomes & Variants	1	89.75	NO	NO	Staphylococcus aureus	13.00	0.00	13.00	9.12	67.00	81.31	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mecC-type BlaZ	3005097	protein homolog model	Resistomes & Variants	1	97.88	YES	NO	Staphylococcus aureus	2.00	0.00	2.00	3.40	29.00	34.50	0	0	0	0	N/A	N/A		852	BlaZ beta-lactamase	penam	antibiotic inactivation
vanI	3003723	protein homolog model	Resistomes & Variants	1	61.73	NO	YES	Staphylococcus aureus	12.00	0.00	12.00	3.91	33.00	44.33	0	0	0	0	N/A	N/A		843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
tet(45)	3003196	protein homolog model	Resistomes & Variants	1	61.26	NO	YES	Staphylococcus aureus	6.00	0.00	6.00	12.46	172.00	68.83	0	0	0	0	N/A	N/A		1380	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mepA	3000026	protein homolog model	Resistomes & Variants	1	97.54	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.41	17.00	23.00	0	0	0	0	N/A	N/A		705	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
