ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	6	97.14 - 100.0	NO	YES	Acinetobacter baumannii; Shigella boydii; Shigella flexneri; Shigella sonnei; Vibrio cholerae; Escherichia coli; Pseudomonas aeruginosa; Klebsiella pneumoniae	123.00	0.00	123.00	20.99	116.67	105.19	0	0	0	0	N/A	N/A		561; 384; 156; 669; 1638; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	1	98.95	YES	NO	Shigella flexneri	1.00	0.00	1.00	2.60	19.00	34.00	0	0	0	0	N/A	N/A		732	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	2	96.3 - 100.0	YES	NO	Shigella flexneri; Escherichia coli	2.00	0.00	2.00	5.99	19.00	40.00	0	0	0	0	N/A	N/A		192; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	6	97.37 - 100.0	NO	NO	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	309.00	0.00	309.00	27.40	91.67	104.93	0	0	0	0	N/A	N/A		240; 1077; 411; 333; 222; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	3	96.41 - 100.0	NO	NO	Escherichia coli	205.00	0.00	205.00	21.81	103.33	23.07	0	0	0	0	N/A	N/A		588; 504; 216	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	22	96.88 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter radioresistens; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii; Proteus mirabilis; Pseudomonas aeruginosa; Acinetobacter baumannii	7984.00	0.00	7984.00	34.59	288.27	140.77	0	0	0	0	N/A	N/A		510; 1161; 1026; 297; 840; 831; 324; 840; 927; 663; 678; 420; 582; 591; 969; 1206; 879; 840; 699; 828; 1053; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
acrD	3000491	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Escherichia marmotae	3.00	0.00	3.00	24.74	24.50	48.50	0	0	0	0	N/A	N/A		99; 99	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
FosL1	3005024	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Escherichia coli; Salmonella enterica	1.00	0.00	1.00	4.14	17.00	23.00	0	0	0	0	N/A	N/A		411	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	5	96.11 - 100.0	NO	NO	Escherichia coli	37.00	0.00	37.00	5.65	52.40	46.68	0	0	0	0	N/A	N/A		177; 1311; 1290; 1290; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	65.13	127.00	177.00	0	0	0	0	N/A	N/A		195	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	2	95.07 - 100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	2.10	20.50	45.50	0	0	0	0	N/A	N/A		792; 1224	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	10.00	0.00	10.00	97.62	164.00	62.70	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
qacL	3005098	protein homolog model	Resistomes & Variants	2	92.59 - 92.73	NO	NO	Escherichia coli	7.00	0.00	7.00	68.05	236.50	173.55	0	0	0	0	N/A	N/A		354; 342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	98.46 - 99.36	NO	NO	Escherichia coli	8.00	0.00	8.00	30.43	139.00	154.90	0	0	0	0	N/A	N/A		603; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
YojI	3003952	protein homolog model	Resistomes & Variants	3	97.37 - 99.66	NO	NO	Escherichia coli; Escherichia albertii	7.00	0.00	7.00	4.63	45.33	43.33	0	0	0	0	N/A	N/A		885; 1026; 1263	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	2	95.4 - 97.14	NO	NO	Escherichia coli; Klebsiella pneumoniae	6.00	0.00	6.00	37.79	86.00	43.30	0	0	0	0	N/A	N/A		105; 261	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	4	98.76 - 100.0	NO	YES	Escherichia coli; Enterobacter hormaechei; Pseudomonas aeruginosa; Pseudomonas putida; Citrobacter freundii; Laribacter hongkongensis	22.00	0.00	22.00	50.13	520.00	192.70	0	0	0	0	N/A	N/A		1233; 1221; 1221; 348	macrolide esterase	macrolide antibiotic	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	6	94.66 - 100.0	NO	NO	Escherichia coli; Bacillus thuringiensis; Salmonella enterica	4307.00	0.00	4307.00	29.85	172.50	90.02	0	0	0	0	N/A	N/A		384; 318; 243; 3150; 465; 948	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	2	95.31 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	5.23	28.50	83.00	0	0	0	0	N/A	N/A		960; 270	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	3	74.91 - 78.33	YES	NO	Escherichia coli; Salmonella enterica; Paracoccus denitrificans; Pseudomonas aeruginosa	1813.00	0.00	1813.00	55.04	703.67	88.96	0	0	0	0	N/A	N/A		801; 834; 2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	2	94.28 - 100.0	NO	NO	Escherichia coli	10.00	0.00	10.00	11.58	42.00	38.34	0	0	0	0	N/A	N/A		99; 1119	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CTX-M-44	3001906	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	3.20	17.00	23.00	0	0	0	0	N/A	N/A		531	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	2	97.5 - 99.15	NO	NO	Escherichia coli; Shigella sonnei	4.00	0.00	4.00	8.78	49.50	49.66	0	0	0	0	N/A	N/A		243; 822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	3	97.22 - 99.43	YES	NO	Escherichia coli; Klebsiella pneumoniae	5.00	0.00	5.00	7.96	27.33	41.67	0	0	0	0	N/A	N/A		531; 219; 381	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	4	94.59 - 99.15	NO	NO	Escherichia coli	22.00	0.00	22.00	10.13	89.00	73.25	0	0	0	0	N/A	N/A		789; 336; 789; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	96.3	NO	NO	Escherichia coli	1.00	0.00	1.00	5.50	18.00	34.00	0	0	0	0	N/A	N/A		327	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	8	95.45 - 99.13	YES	YES	Escherichia coli; Proteus mirabilis; Citrobacter portucalensis; Enterobacter hormaechei; Klebsiella pneumoniae; Salmonella enterica; Nocardia farcinica	242.00	0.00	242.00	50.54	277.88	130.71	0	0	0	0	N/A	N/A		156; 348; 1329; 990; 249; 255; 348; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA8	3002608	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	0.00	1.00	19.21	151.00	201.00	0	0	0	0	N/A	N/A		786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-110	3000973	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Escherichia coli	2.00	0.00	2.00	39.84	147.00	199.00	0	0	0	0	N/A	N/A		369	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	4	94.42 - 99.42	NO	NO	Escherichia coli; Klebsiella pneumoniae; Mycobacterium tuberculosis; Citrobacter koseri	109.00	0.00	109.00	48.48	564.25	105.66	0	0	0	0	N/A	N/A		3123; 1470; 249; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	1.00	0.00	1.00	13.79	36.00	135.00	0	0	0	0	N/A	N/A		261	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	6	88.54 - 97.58	NO	NO	Escherichia coli; Citrobacter amalonaticus	115.00	0.00	115.00	11.18	86.50	55.21	0	0	0	0	N/A	N/A		387; 687; 1206; 1233; 423; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	6	91.74 - 99.54	NO	NO	Escherichia coli; Salmonella enterica	4443.00	0.00	4443.00	13.06	106.50	56.32	0	0	0	0	N/A	N/A		705; 735; 729; 702; 552; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
TEM-229	3005260	protein homolog model	Resistomes & Variants	1	96.35	NO	NO	Escherichia coli	1.00	0.00	1.00	23.63	151.00	200.00	0	0	0	0	N/A	N/A		639	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	2	98.19 - 100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	2.93	20.50	55.00	0	0	0	0	N/A	N/A		1209; 513	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	5	99.25 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Proteus vulgaris; Deinococcus radiodurans; Pseudomonas aeruginosa	98.00	0.00	98.00	29.92	207.60	147.42	0	0	0	0	N/A	N/A		897; 246; 846; 1011; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
efrB	3003949	protein homolog model	Resistomes & Variants	1	97.85	NO	NO	Escherichia coli	2.00	0.00	2.00	37.98	147.00	61.50	0	0	0	0	N/A	N/A		387	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; rifamycin antibiotic	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	434.00	0.00	434.00	85.80	278.00	15.38	0	0	0	0	N/A	N/A		324	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(X6)	3005056	protein homolog model	Resistomes & Variants	1	99.21	NO	YES	Escherichia coli	17.00	0.00	17.00	8.00	91.00	70.65	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	3	96.35 - 100.0	NO	NO	Escherichia coli	13.00	0.00	13.00	23.16	67.67	75.97	0	0	0	0	N/A	N/A		414; 414; 234	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	1	99.04	NO	NO	Escherichia coli	12.00	0.00	12.00	5.61	18.00	28.50	0	0	0	0	N/A	N/A		321	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	3.00	17.00	23.00	0	0	0	0	N/A	N/A		567	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	1.00	0.00	1.00	20.09	129.00	183.00	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OprM	3000379	protein homolog model	Resistomes & Variants	2	97.1 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	218.00	0.00	218.00	56.34	144.00	67.15	0	0	0	0	N/A	N/A		480; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	3	96.49 - 99.21	YES	NO	Escherichia coli; Salmonella enterica	191.00	0.00	191.00	30.76	175.00	87.27	0	0	0	0	N/A	N/A		1614; 234; 1161	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
cfrA	3003441	protein homolog model	Resistomes & Variants	2	96.67 - 99.71	NO	YES	Escherichia coli; Staphylococcus capitis	8.00	0.00	8.00	23.05	71.00	61.66	0	0	0	0	N/A	N/A		195; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
CTX-M-188	3005611	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	19.44	21.00	56.00	0	0	0	0	N/A	N/A		108	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	3	95.79 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	28.00	0.00	28.00	33.70	205.67	125.23	0	0	0	0	N/A	N/A		396; 825; 375	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtN	3003548	protein homolog model	Resistomes & Variants	1	99.34	NO	NO	Escherichia coli	1.00	0.00	1.00	4.17	19.00	34.00	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Escherichia coli	5.00	0.00	5.00	1.76	29.00	42.80	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.66	NO	NO	Escherichia coli	5.00	0.00	5.00	63.16	324.00	134.40	0	0	0	0	N/A	N/A		513	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	7809.00	0.00	7809.00	33.55	303.00	147.29	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	2	98.57 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	2.71	18.50	34.50	0	0	0	0	N/A	N/A		624; 741	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	10.17	47.00	57.50	0	0	0	0	N/A	N/A		462	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	3	79.17 - 81.67	YES	NO	Escherichia coli; Salmonella bongori; Enterobacter kobei	4.00	0.00	4.00	5.95	21.67	43.17	0	0	0	0	N/A	N/A		366; 363; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3')-VIb	3002653	protein homolog model	Resistomes & Variants	1	98.07	YES	YES	Citrobacter freundii; Klebsiella pneumoniae; Morganella morganii; Providencia rettgeri	1.00	0.00	1.00	2.44	19.00	34.00	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	95.37 - 97.73	NO	NO	Klebsiella aerogenes; Klebsiella pneumoniae	148.00	0.00	148.00	11.13	81.00	81.61	0	0	0	0	N/A	N/A		819; 396	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
CARB-42	3005576	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Vibrio parahaemolyticus	3.00	0.00	3.00	7.79	64.00	45.33	0	0	0	0	N/A	N/A		822	CARB beta-lactamase	penam	antibiotic inactivation
adeC	3003811	protein homolog model	Resistomes & Variants	1	93.75	NO	NO	Acinetobacter nosocomialis	2.00	0.00	2.00	2.72	40.00	40.50	0	0	0	0	N/A	N/A		1470	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	3.00	0.00	3.00	10.40	44.00	37.67	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
linG	3002879	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	26.67	248.00	85.00	0	0	0	0	N/A	N/A		930	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	2	96.33 - 99.08	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	5.42	20.50	34.00	0	0	0	0	N/A	N/A		330; 477	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	4	83.89 - 95.7	YES	NO	Klebsiella pneumoniae; Serratia marcescens	566.00	0.00	566.00	9.89	145.75	51.70	0	0	0	0	N/A	N/A		1539; 1212; 1536; 1533	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	18.75	18.00	34.00	0	0	0	0	N/A	N/A		96	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	17.52	82.00	41.33	0	0	0	0	N/A	N/A		468	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mexY	3003033	protein homolog model	Resistomes & Variants	3	97.39 - 98.54	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	36.00	0.00	36.00	30.91	134.00	99.76	0	0	0	0	N/A	N/A		411; 618; 444	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
SHV-92	3001144	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	32.25	89.00	38.12	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	131374.00	0.00	131374.00	95.79	250.00	133.87	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	102.00	0.00	102.00	18.11	102.50	113.10	0	0	0	0	N/A	N/A		564; 567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	2	95.24 - 100.0	NO	NO	Klebsiella pneumoniae; Citrobacter freundii	8.00	0.00	8.00	60.48	225.00	152.50	0	0	0	0	N/A	N/A		132; 447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae; Acinetobacter baumannii	12.00	0.00	12.00	20.56	200.50	96.06	0	0	0	0	N/A	N/A		1551; 492	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
TEM-214	3001391	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	37.32	356.00	128.00	0	0	0	0	N/A	N/A		954	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	29.00	0.00	29.00	17.86	150.00	70.76	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	8	42.93 - 54.05	YES	NO	Klebsiella pneumoniae; Burkholderia cepacia; Proteus mirabilis; Burkholderia cenocepacia; Burkholderia ambifaria; Burkholderia lata	29.00	0.00	29.00	8.47	100.50	68.11	0	0	0	0	N/A	N/A		1179; 1194; 1194; 1194; 1197; 1194; 1194; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	219.00	0.00	219.00	14.90	114.00	36.79	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	20.69	144.00	68.40	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-35	3001897	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Klebsiella pneumoniae	104.00	0.00	104.00	27.37	147.00	56.33	0	0	0	0	N/A	N/A		537	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	142.00	0.00	142.00	100.00	102.00	84.63	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	3	96.15 - 100.0	NO	NO	Klebsiella pneumoniae; Shigella sonnei; Acinetobacter baumannii	31387.00	0.00	31387.00	46.28	226.00	144.69	0	0	0	0	N/A	N/A		528; 606; 258	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	5.26	21.00	41.67	0	0	0	0	N/A	N/A		399	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	88.00	0.00	88.00	14.90	118.00	70.18	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	2	96.15 - 97.06	NO	NO	Klebsiella pneumoniae; Salmonella enterica	8.00	0.00	8.00	17.78	69.00	57.00	0	0	0	0	N/A	N/A		237; 429	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	2	98.96 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	13.00	0.00	13.00	15.10	96.50	97.84	0	0	0	0	N/A	N/A		645; 627	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	19.00	0.00	19.00	56.86	116.00	65.53	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
