ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	24.00	0.00	24.00	11.87	94.00	72.00	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	7.13	61.00	138.00	0	0	0	0	N/A	N/A		855	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	23.00	0.00	23.00	76.96	157.00	67.91	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	3	80.49 - 99.22	NO	NO	Klebsiella pneumoniae; Achromobacter xylosoxidans; Providencia stuartii	6.00	0.00	6.00	26.28	171.67	105.67	0	0	0	0	N/A	N/A		387; 651; 681	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-896	3006087	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	15.35	64.00	94.50	0	0	0	0	N/A	N/A		417	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2255.00	0.00	2255.00	64.49	1097.00	125.55	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	97.87	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	14.56	83.00	110.00	0	0	0	0	N/A	N/A		570	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	1	99.82	YES	NO	Bifidobacterium bifidum	12.00	0.00	12.00	11.57	385.00	132.33	0	0	0	0	N/A	N/A		3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	99.25 - 99.62	NO	NO	Proteus vulgaris; Pseudomonas aeruginosa	73.00	0.00	73.00	19.29	162.50	100.75	0	0	0	0	N/A	N/A		846; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mreA	3007050	protein homolog model	Resistomes & Variants	1	72.9	NO	NO	Streptococcus dysgalactiae	4.00	0.00	4.00	5.47	51.00	31.25	0	0	0	0	N/A	N/A		933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CME-1	3004775	protein homolog model	Resistomes & Variants	1	94.92	NO	NO	Elizabethkingia miricola	1.00	0.00	1.00	2.03	18.00	34.00	0	0	0	0	N/A	N/A		888	CME beta-lactamase	penam	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	2	96.49 - 99.49	YES	NO	Salmonella enterica; Aeromonas caviae	118.00	0.00	118.00	31.69	99.50	55.42	0	0	0	0	N/A	N/A		234; 639	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	6.30	17.00	23.00	0	0	0	0	N/A	N/A		270	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.2 - 98.63	NO	NO	Salmonella enterica	8.00	0.00	8.00	7.38	57.00	53.97	0	0	0	0	N/A	N/A		1353; 333	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	2	97.0 - 97.06	NO	NO	Salmonella enterica	8.00	0.00	8.00	4.67	24.50	59.65	0	0	0	0	N/A	N/A		813; 429	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	363.00	0.00	363.00	20.33	136.00	52.54	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	2	77.5 - 81.36	YES	NO	Salmonella enterica; Escherichia marmotae	6.00	0.00	6.00	22.53	82.00	52.67	0	0	0	0	N/A	N/A		363; 366	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	643.00	0.00	643.00	20.82	148.00	12.10	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	21.37	25.00	45.50	0	0	0	0	N/A	N/A		117	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	2	57.47 - 68.39	NO	NO	Staphylococcus hominis; Staphylococcus arlettae	4.00	0.00	4.00	1.39	18.50	30.34	0	0	0	0	N/A	N/A		1341; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	2	96.39 - 97.96	NO	NO	Mycobacterium tuberculosis; Enterobacter hormaechei	47.00	0.00	47.00	83.00	173.00	83.41	0	0	0	0	N/A	N/A		249; 147	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	4.00	0.00	4.00	48.51	473.00	168.75	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	2	71.53 - 93.94	NO	NO	Staphylococcus saprophyticus; Staphylococcus aureus	3.00	0.00	3.00	16.65	65.50	48.25	0	0	0	0	N/A	N/A		459; 201	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	2	95.77 - 99.49	NO	NO	Citrobacter koseri; Staphylococcus aureus	5.00	0.00	5.00	8.61	127.00	139.38	0	0	0	0	N/A	N/A		1776; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
nimD	3007106	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Bacteroides ovatus	1.00	0.00	1.00	3.43	17.00	23.00	0	0	0	0	N/A	N/A		495	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
vanR gene in vanO cluster	3002930	protein homolog model	Resistomes & Variants	5	88.74 - 90.99	YES	NO	Nocardia terpenica; Nocardia farcinica; Mycolicibacterium fortuitum	237.00	0.00	237.00	63.42	454.00	112.01	0	0	0	0	N/A	N/A		696; 807; 696; 696; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Pseudomonas monteilii	6.00	0.00	6.00	45.97	382.00	158.83	0	0	0	0	N/A	N/A		831	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	3	42.97 - 43.88	NO	NO	Burkholderia cepacia; Burkholderia ambifaria	45.00	0.00	45.00	9.88	119.33	60.88	0	0	0	0	N/A	N/A		1194; 1236; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
msrC	3002819	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Enterococcus faecium	3.00	0.00	3.00	8.97	70.00	71.00	0	0	0	0	N/A	N/A		780	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	3.00	0.00	3.00	7.08	69.00	56.33	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	97.63	YES	NO	Enterococcus faecium	1.00	0.00	1.00	1.67	17.00	23.00	0	0	0	0	N/A	N/A		1020	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ramA	3000823	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Enterobacter hormaechei	505.00	0.00	505.00	42.05	164.00	81.14	0	0	0	0	N/A	N/A		390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	16.00	0.00	16.00	17.81	101.00	64.38	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	1	99.75	NO	YES	Citrobacter freundii; Enterobacter hormaechei	4.00	0.00	4.00	24.57	300.00	200.00	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	9.00	0.00	9.00	32.65	144.00	124.56	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	1	96.8	NO	NO	Bifidobacterium longum	4.00	0.00	4.00	5.18	69.00	61.75	0	0	0	0	N/A	N/A		1332	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	1	92.59	NO	NO	Campylobacter coli	1.00	0.00	1.00	2.24	20.00	46.00	0	0	0	0	N/A	N/A		891	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter coli	3.00	0.00	3.00	17.87	37.00	37.67	0	0	0	0	N/A	N/A		207	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	3	65.1 - 99.36	NO	NO	Pseudomonas brassicacearum; Pseudomonas aeruginosa	10.00	0.00	10.00	11.27	53.00	52.69	0	0	0	0	N/A	N/A		453; 453; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	4.00	0.00	4.00	91.95	411.00	194.00	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	5	92.82 - 98.66	YES	NO	Achromobacter xylosoxidans	100.00	0.00	100.00	26.02	816.40	105.72	0	0	0	0	N/A	N/A		3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
aadA12	3002612	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia fergusonii	1.00	0.00	1.00	5.56	18.00	34.00	0	0	0	0	N/A	N/A		324	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mtrA	3000816	protein homolog model	Resistomes & Variants	4	96.44 - 99.56	YES	NO	Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare	94.00	0.00	94.00	64.10	438.75	85.69	0	0	0	0	N/A	N/A		687; 687; 678; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	98.89	YES	NO	Staphylococcus haemolyticus	1.00	0.00	1.00	3.31	18.00	34.00	0	0	0	0	N/A	N/A		543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
rpoB2	3000501	protein homolog model	Resistomes & Variants	13	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	821.00	0.00	821.00	34.72	635.54	126.03	0	0	0	0	N/A	N/A		3594; 1902; 2211; 2211; 3594; 789; 3594; 3582; 1965; 1047; 3582; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
lnuA	3002835	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	4.38	18.00	34.00	0	0	0	0	N/A	N/A		411	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	1	95.69	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	5.65	20.00	56.00	0	0	0	0	N/A	N/A		354	methicillin resistant PBP2	penam	antibiotic target replacement
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	5	71.39 - 98.95	NO	NO	Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	9.00	0.00	9.00	5.12	50.20	51.43	0	0	0	0	N/A	N/A		1314; 1323; 288; 1308; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Erm(39)	3000602	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Mycolicibacterium fortuitum	1.00	0.00	1.00	2.70	20.00	46.00	0	0	0	0	N/A	N/A		741	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
FPH-1	3004795	protein homolog model	Resistomes & Variants	1	95.05	YES	NO	Francisella philomiragia	1.00	0.00	1.00	1.95	17.00	23.00	0	0	0	0	N/A	N/A		870	FPH beta-lactamase	penam	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	12	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	317.00	0.00	317.00	20.01	620.00	136.18	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	8	96.43 - 100.0	NO	NO	Pseudomonas aeruginosa	3294.00	0.00	3294.00	36.33	114.00	48.34	0	0	0	0	N/A	N/A		84; 1239; 162; 1290; 276; 117; 117; 111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	30.00	0.00	30.00	25.79	65.00	66.80	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	8	99.37 - 100.0	YES	NO	Pseudomonas aeruginosa	89.00	0.00	89.00	12.01	343.12	100.08	0	0	0	0	N/A	N/A		3132; 3132; 3138; 3132; 3132; 3132; 474; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	5	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	318.00	0.00	318.00	23.18	1101.40	135.22	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	4	97.99 - 99.81	NO	NO	Pseudomonas aeruginosa	85.00	0.00	85.00	28.65	1042.75	138.33	0	0	0	0	N/A	N/A		4254; 3141; 3135; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	2	93.11 - 100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	18.25	40.00	43.00	0	0	0	0	N/A	N/A		1179; 165	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	4	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	83.00	0.00	83.00	9.16	59.75	51.20	0	0	0	0	N/A	N/A		99; 1158; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
cprR	3005063	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	17.00	0.00	17.00	15.16	45.50	50.90	0	0	0	0	N/A	N/A		267; 435	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	98.2 - 100.0	NO	NO	Pseudomonas aeruginosa	59.00	0.00	59.00	27.65	38.75	52.90	0	0	0	0	N/A	N/A		678; 678; 447; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	6.19	57.00	41.33	0	0	0	0	N/A	N/A		921	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	2	99.18	NO	NO	Pseudomonas aeruginosa	22.00	0.00	22.00	31.60	369.00	85.80	0	0	0	0	N/A	N/A		1104; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	2	96.7 - 98.79	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	21.02	215.50	113.17	0	0	0	0	N/A	N/A		1245; 273	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	2	96.55 - 99.82	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	5.04	49.50	49.00	0	0	0	0	N/A	N/A		351; 1638	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1262.00	0.00	1262.00	68.86	1411.00	105.86	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MexW	3003031	protein homolog model	Resistomes & Variants	3	99.71 - 100.0	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	11.73	314.00	100.16	0	0	0	0	N/A	N/A		3057; 3057; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	41.00	0.00	41.00	17.20	130.00	67.54	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexC	3000800	protein homolog model	Resistomes & Variants	1	88.37	YES	NO	Pseudomonas aeruginosa	24.00	0.00	24.00	43.73	509.00	83.08	0	0	0	0	N/A	N/A		1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-101	3001439	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	30.05	247.00	200.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
arnA	3002985	protein homolog model	Resistomes & Variants	3	99.55 - 100.0	NO	NO	Pseudomonas aeruginosa	124.00	0.00	124.00	17.90	235.33	98.45	0	0	0	0	N/A	N/A		789; 1989; 1320	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	22.00	0.00	22.00	37.46	381.00	81.50	0	0	0	0	N/A	N/A		1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	2	98.63 - 99.8	NO	NO	Pseudomonas aeruginosa	514.00	0.00	514.00	33.43	1371.50	71.53	0	0	0	0	N/A	N/A		1464; 4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	512.00	0.00	512.00	92.42	195.50	59.45	0	0	0	0	N/A	N/A		231; 195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	98.6	YES	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	36.47	547.00	120.14	0	0	0	0	N/A	N/A		1500	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	3	95.43 - 99.09	NO	NO	Pseudomonas aeruginosa	145.00	0.00	145.00	33.22	542.00	90.84	0	0	0	0	N/A	N/A		1512; 3132; 660	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	2	98.11 - 98.58	YES	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	2.82	18.00	28.50	0	0	0	0	N/A	N/A		639; 639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexI	3000808	protein homolog model	Resistomes & Variants	3	98.35 - 100.0	NO	NO	Pseudomonas aeruginosa	89.00	0.00	89.00	25.25	629.67	95.16	0	0	0	0	N/A	N/A		3090; 1887; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Pseudomonas aeruginosa	44.00	0.00	44.00	14.37	138.00	140.39	0	0	0	0	N/A	N/A		960	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OpmD	3000809	protein homolog model	Resistomes & Variants	3	99.24 - 100.0	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	5.70	43.33	53.53	0	0	0	0	N/A	N/A		765; 786; 669	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexX	3003034	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	37.30	47.00	56.50	0	0	0	0	N/A	N/A		126	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	1	98.73	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	12.92	31.00	34.00	0	0	0	0	N/A	N/A		240	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	3	99.59 - 100.0	NO	NO	Pseudomonas aeruginosa	26.00	0.00	26.00	8.68	138.00	43.77	0	0	0	0	N/A	N/A		1086; 852; 1851	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	4	99.09 - 100.0	NO	NO	Pseudomonas aeruginosa	15.00	0.00	15.00	6.45	54.00	52.95	0	0	0	0	N/A	N/A		831; 1023; 1026; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
