ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeF	3000777	protein homolog model	Resistomes & Variants	308	40.63 - 86.4	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Aeromonas hydrophila; Chryseobacterium nakagawai; Methylorubrum populi; Pseudomonas stutzeri; Bordetella bronchiseptica; Escherichia coli; Cupriavidus campinensis; Pseudomonas putida; Acinetobacter johnsonii; Shewanella putrefaciens; Serratia rubidaea; Aeromonas enteropelogenes; Burkholderia vietnamiensis; Bordetella trematum; Pseudomonas monteilii; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Burkholderia glumae; Ralstonia pickettii; Bordetella hinzii; Burkholderia thailandensis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Pseudomonas fluorescens; Pseudomonas mendocina; Bordetella petrii; Orrella dioscoreae; Rhodanobacter glycinis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Ralstonia solanacearum; Cupriavidus metallidurans; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Laribacter hongkongensis; Nitrosomonas europaea; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	13327.00	0.00	13327.00	32.07	1021.68	116.40	0	0	0	0	N/A	N/A		3231; 3231; 3231; 3195; 3231; 3195; 3231; 3231; 3231; 3231; 3231; 3156; 3252; 3252; 3210; 3180; 3156; 3252; 3156; 3252; 3252; 3150; 3129; 3150; 3150; 3183; 3192; 3210; 3195; 3195; 3195; 3225; 3186; 3135; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3171; 3135; 3171; 3171; 3135; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3138; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3177; 3186; 3180; 3186; 3180; 3180; 3180; 2571; 3165; 3156; 3189; 3201; 3156; 3123; 3180; 3099; 3153; 3180; 3180; 3180; 3180; 3180; 3180; 3156; 3123; 3129; 3180; 3180; 3177; 3180; 3099; 3180; 3159; 3135; 3135; 3150; 3159; 3201; 3171; 3159; 3171; 3159; 3231; 3180; 3123; 3180; 3180; 3144; 3180; 3129; 3183; 3180; 3129; 3099; 3186; 3129; 3144; 3114; 3180; 3129; 3201; 3186; 3192; 3174; 3186; 3201; 3192; 3147; 3189; 3201; 3186; 3207; 3207; 3216; 3171; 3186; 3201; 3300; 3099; 3183; 3177; 3216; 3183; 3216; 3183; 3216; 3216; 3216; 3231; 3189; 3189; 3189; 3189; 3216; 3186; 3156; 3171; 3183; 3201; 3201; 3201; 3186; 3201; 3168; 3201; 3201; 3171; 3189; 3201; 3171; 3201; 3201; 3180; 3147; 3183; 3183; 3168; 3183; 3147; 3183; 3168; 3189; 3147; 3180; 3099; 3099; 3099; 3180; 3111; 3096; 3165; 3099; 3162; 3180; 3099; 3153; 3180; 3180; 3099; 3099; 3099; 3162; 3180; 3099; 3099; 3180; 3135; 3180; 3180; 3144; 3144; 3180; 3180; 3210; 3186; 3186; 3204; 3240; 3207; 3171; 3177; 3186; 3216; 3189; 3138; 3189; 3189; 3189; 3207; 4212; 3144; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3174; 3192; 3174; 3186; 3174; 3174; 3186; 3186; 3150; 3150; 3207; 3162; 3150; 3210; 3162; 3213; 3210; 3156; 3150; 3150; 3153; 3192; 3192; 3192; 3147; 3216; 3174; 3174; 3195; 3201; 3144; 3147; 3138; 3144; 3144; 3135; 3135; 3144; 3138; 3105; 3243; 3222; 3141; 3237; 3231; 3237; 3159; 3141; 3234; 3144; 3237; 3156; 3234; 3159; 3198; 3159; 3147; 3207; 3153; 3159; 3195; 3159; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	22	34.62 - 48.08	YES	NO	Comamonas testosteroni; Burkholderia dolosa; Pseudomonas stutzeri; Escherichia coli; Burkholderia contaminans; Klebsiella pneumoniae; Pseudomonas putida; Cronobacter dublinensis; Burkholderia cepacia; Brevibacillus brevis; Acinetobacter pittii; Pseudomonas aeruginosa; Bacillus pumilus; Stenotrophomonas maltophilia; Acinetobacter baumannii; Burkholderia cenocepacia; Burkholderia ambifaria; Clostridium butyricum; Staphylococcus arlettae	319695.00	0.00	319695.00	44.36	237.23	74.51	0	0	0	0	N/A	N/A		333; 339; 333; 1071; 339; 1314; 333; 330; 339; 363; 318; 642; 321; 333; 357; 339; 1182; 339; 339; 339; 312; 342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tetB(P)	3000195	protein homolog model	Resistomes & Variants	5	89.97 - 99.54	YES	YES	Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis; Enterococcus faecium	39.00	0.00	39.00	39.73	739.00	184.08	0	0	0	0	N/A	N/A		1959; 1959; 1170; 1959; 1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(T)	3000193	protein homolog model	Resistomes & Variants	2	32.41 - 98.27	NO	NO	Paeniclostridium sordellii; Staphylococcus aureus	2.00	0.00	2.00	5.39	84.00	98.50	0	0	0	0	N/A	N/A		2001; 525	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeR	3000526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	4.00	0.00	4.00	19.77	35.00	42.25	0	0	0	0	N/A	N/A		177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-460	3003616	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	2.23	17.00	23.00	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Campylobacter jejuni	37.00	0.00	37.00	23.39	181.00	61.65	0	0	0	0	N/A	N/A		774	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Campylobacter jejuni	68.00	0.00	68.00	28.23	67.33	50.40	0	0	0	0	N/A	N/A		120; 1338; 525	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	2789.00	0.00	2789.00	28.59	205.00	55.73	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	4	95.45 - 99.17	NO	NO	Campylobacter jejuni; Campylobacter coli	33.00	0.00	33.00	5.16	36.75	48.66	0	0	0	0	N/A	N/A		1458; 1446; 1479; 264	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
cmeB	3000784	protein homolog model	Resistomes & Variants	1	97.43	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	10.40	117.00	61.50	0	0	0	0	N/A	N/A		1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
tet(O)	3000190	protein homolog model	Resistomes & Variants	2	90.12 - 98.44	YES	NO	Campylobacter jejuni; Streptococcus suis	24.00	0.00	24.00	15.04	273.00	107.19	0	0	0	0	N/A	N/A		1680; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
fexA	3002704	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Campylobacter jejuni	5.00	0.00	5.00	7.05	104.00	61.60	0	0	0	0	N/A	N/A		1476	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-465	3003621	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Campylobacter jejuni	5.00	0.00	5.00	10.31	77.00	57.00	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-264	3001720	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter haemolyticus	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	2	98.76 - 98.77	YES	NO	Actinobacillus pleuropneumoniae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Laribacter hongkongensis; Proteus mirabilis; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio parahaemolyticus	9.00	0.00	9.00	36.69	452.00	180.31	0	0	0	0	N/A	N/A		1221; 1233	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	19	96.55 - 100.0	YES	YES	Actinobacillus pleuropneumoniae; Histophilus somni; Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Salmonella enterica; Bacteroides ovatus; Acinetobacter baumannii	240.00	0.00	240.00	45.16	302.89	149.60	0	0	0	0	N/A	N/A		915; 447; 846; 246; 237; 237; 693; 624; 816; 657; 852; 816; 816; 816; 864; 696; 870; 918; 852	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	3	99.77 - 100.0	YES	NO	Mycoplasma pneumoniae; Acinetobacter nosocomialis; Acinetobacter baumannii	21.00	0.00	21.00	6.70	44.33	42.59	0	0	0	0	N/A	N/A		165; 1290; 1026	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	3	98.46 - 100.0	NO	NO	Shigella dysenteriae; Escherichia coli; Staphylococcus aureus	10.00	0.00	10.00	10.71	100.33	112.00	0	0	0	0	N/A	N/A		1137; 789; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	9	97.73 - 100.0	NO	YES	Shigella dysenteriae; Citrobacter freundii; Enterobacter chengduensis; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas aeruginosa	60.00	0.00	60.00	23.31	147.78	80.20	0	0	0	0	N/A	N/A		942; 216; 234; 915; 3072; 555; 474; 294; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	9	95.19 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter chengduensis; Enterobacter kobei; Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Klebsiella quasipneumoniae	334.00	0.00	334.00	17.61	191.00	95.75	0	0	0	0	N/A	N/A		1374; 1374; 810; 1374; 804; 1374; 1272; 1302; 906	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	2	92.74 - 99.19	YES	NO	Enterobacter cloacae; Enterobacter hormaechei	4.00	0.00	4.00	9.20	34.50	88.50	0	0	0	0	N/A	N/A		375; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
ACT-59	3006254	protein homolog model	Resistomes & Variants	1	98.95	NO	NO	Enterobacter cloacae	4.00	0.00	4.00	17.47	218.00	81.00	0	0	0	0	N/A	N/A		1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	25	76.86 - 99.73	YES	NO	Enterobacter cloacae; Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Raoultella planticola; Citrobacter freundii; Klebsiella michiganensis; Serratia liquefaciens; Klebsiella quasipneumoniae; Serratia odorifera; Providencia stuartii; Serratia marcescens	12173.00	0.00	12173.00	12.33	188.88	60.65	0	0	0	0	N/A	N/A		1536; 1104; 1533; 1533; 1530; 1539; 1533; 1539; 1539; 1539; 1539; 1551; 1539; 1539; 1539; 1536; 1545; 1539; 1539; 1539; 1536; 1545; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	7	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica	8527.00	0.00	8527.00	69.31	347.29	103.75	0	0	0	0	N/A	N/A		141; 1329; 396; 219; 255; 327; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	7	87.34 - 100.0	NO	YES	Enterobacter cloacae; Escherichia coli; Vibrio cholerae; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii	20.00	0.00	20.00	24.63	167.71	159.31	0	0	0	0	N/A	N/A		1008; 1359; 1143; 1008; 840; 207; 708	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	8	92.39 - 99.06	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella michiganensis; Enterobacter cancerogenus	222.00	0.00	222.00	35.12	514.62	75.28	0	0	0	0	N/A	N/A		3078; 696; 216; 609; 261; 417; 351; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	4.00	0.00	4.00	42.05	222.00	128.75	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
NmcR	3003665	protein homolog model	Resistomes & Variants	2	95.58 - 100.0	NO	YES	Enterobacter asburiae; Enterobacter cloacae; Klebsiella pneumoniae	5.00	0.00	5.00	7.92	46.50	38.12	0	0	0	0	N/A	N/A		885; 234	NmcA beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	7	95.83 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae	2403.00	0.00	2403.00	44.46	369.43	88.76	0	0	0	0	N/A	N/A		906; 909; 216; 324; 2007; 747; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	4	86.89 - 96.83	YES	NO	Aeromonas hydrophila; Morganella morganii; Pseudomonas aeruginosa; Aeromonas veronii	20.00	0.00	20.00	54.14	103.00	84.92	0	0	0	0	N/A	N/A		189; 198; 192; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ykkC	3003063	protein homolog model	Resistomes & Variants	1	93.75	NO	NO	Bacillus tequilensis	1.00	0.00	1.00	5.01	17.00	23.00	0	0	0	0	N/A	N/A		339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	2	96.49 - 97.09	NO	NO	Phocaeicola vulgatus; Bacteroides ovatus	13.00	0.00	13.00	18.66	281.50	67.91	0	0	0	0	N/A	N/A		198; 1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
CfxA4	3003005	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Phocaeicola vulgatus	1.00	0.00	1.00	1.86	18.00	34.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
Erm(35)	3000604	protein homolog model	Resistomes & Variants	2	74.44 - 78.79	NO	NO	Phocaeicola vulgatus; Parabacteroides distasonis	9.00	0.00	9.00	31.42	252.00	131.56	0	0	0	0	N/A	N/A		801; 804	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
emrR	3000516	protein homolog model	Resistomes & Variants	2	92.57 - 100.0	YES	NO	Enterobacter asburiae; Escherichia coli	9.00	0.00	9.00	18.46	98.00	43.44	0	0	0	0	N/A	N/A		531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	30	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	1602.00	0.00	1602.00	56.03	382.00	133.22	0	0	0	0	N/A	N/A		687; 687; 687; 708; 687; 687; 687; 678; 687; 687; 687; 240; 687; 687; 687; 687; 687; 687; 735; 687; 687; 678; 687; 687; 678; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
patB	3000025	protein homolog model	Resistomes & Variants	4	67.11 - 99.56	YES	NO	Streptococcus cristatus; Streptococcus mitis; Streptococcus pneumoniae; Streptococcus agalactiae	13.00	0.00	13.00	6.08	104.75	56.88	0	0	0	0	N/A	N/A		1779; 1767; 1401; 1785	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	6	98.06 - 100.0	YES	NO	Escherichia coli	12.00	0.00	12.00	4.10	46.67	55.50	0	0	0	0	N/A	N/A		363; 1746; 360; 1236; 624; 2691	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	4	97.33 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	8.00	0.00	8.00	8.90	30.25	27.58	0	0	0	0	N/A	N/A		1209; 420; 258; 564	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	6	97.37 - 100.0	NO	NO	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	191.00	0.00	191.00	41.81	161.17	153.12	0	0	0	0	N/A	N/A		240; 786; 1083; 234; 411; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	37	95.83 - 100.0	YES	NO	Escherichia coli; Vibrio parahaemolyticus; Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa; Salmonella enterica; Citrobacter freundii; Enterobacter kobei; Acinetobacter baumannii; Staphylococcus aureus	92427.00	0.00	92427.00	43.00	340.65	144.36	0	0	0	0	N/A	N/A		780; 1161; 1026; 297; 840; 561; 876; 558; 741; 171; 936; 963; 147; 351; 897; 855; 840; 174; 462; 735; 678; 582; 591; 969; 771; 1206; 576; 699; 507; 987; 1221; 894; 1053; 927; 504; 756; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
evgS	3000833	protein homolog model	Resistomes & Variants	2	98.85 - 99.71	NO	NO	Escherichia coli	6.00	0.00	6.00	9.89	33.00	36.70	0	0	0	0	N/A	N/A		270; 1035	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	95.7	NO	NO	Escherichia coli	57.00	0.00	57.00	9.54	85.00	67.61	0	0	0	0	N/A	N/A		891	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	3	98.9 - 99.63	NO	YES	Escherichia coli; Proteus mirabilis; Proteus vulgaris; Acinetobacter indicus	14.00	0.00	14.00	42.38	391.33	178.82	0	0	0	0	N/A	N/A		918; 822; 975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	3	98.71 - 99.5	YES	YES	Escherichia coli; Riemerella anatipestifer	64.00	0.00	64.00	13.49	176.33	158.87	0	0	0	0	N/A	N/A		1518; 1242; 1224	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
FosL1	3005024	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Escherichia coli; Salmonella enterica	1.00	0.00	1.00	4.14	17.00	23.00	0	0	0	0	N/A	N/A		411	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
emrB	3000074	protein homolog model	Resistomes & Variants	42	92.53 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Cronobacter malonaticus; Cronobacter dublinensis; Citrobacter freundii; Citrobacter portucalensis; Shigella boydii; Leclercia adecarboxylata; Escherichia marmotae; Cronobacter universalis; Citrobacter amalonaticus	12448.00	0.00	12448.00	9.89	146.07	64.93	0	0	0	0	N/A	N/A		1539; 1539; 429; 1302; 1539; 1908; 945; 1539; 1539; 1539; 1536; 1539; 1545; 1542; 1539; 1539; 1539; 1530; 1539; 1539; 1539; 1539; 1533; 1533; 1545; 1533; 1539; 1530; 807; 1539; 1554; 1554; 1533; 1539; 1539; 1548; 1500; 735; 1548; 1539; 1539; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	99.06 - 99.14	YES	NO	Escherichia coli	25.00	0.00	25.00	5.54	71.50	51.25	0	0	0	0	N/A	N/A		1404; 1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	2	98.78 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	4.77	18.50	34.00	0	0	0	0	N/A	N/A		267; 678	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	83.00	0.00	83.00	100.00	168.00	63.01	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	3	96.3 - 99.43	NO	NO	Escherichia coli	9.00	0.00	9.00	4.54	72.33	60.67	0	0	0	0	N/A	N/A		1719; 1161; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
kdpE	3003841	protein homolog model	Resistomes & Variants	7	91.74 - 99.54	NO	NO	Escherichia coli; Salmonella enterica	2050094.00	0.00	2050094.00	18.79	146.14	40.54	0	0	0	0	N/A	N/A		642; 735; 729; 756; 552; 888; 285	kdpDE	aminoglycoside antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	8	95.16 - 99.06	YES	NO	Escherichia coli; Streptococcus sanguinis; Enterococcus faecium; Streptococcus agalactiae; Staphylococcus aureus	29.00	0.00	29.00	8.43	107.00	73.39	0	0	0	0	N/A	N/A		501; 327; 1920; 774; 453; 1020; 1926; 945	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
emrY	3000254	protein homolog model	Resistomes & Variants	2	99.32 - 99.8	NO	NO	Escherichia coli	2.00	0.00	2.00	2.72	19.00	40.50	0	0	0	0	N/A	N/A		1539; 450	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	3	98.46 - 100.0	NO	NO	Escherichia coli	34.00	0.00	34.00	25.29	120.33	109.08	0	0	0	0	N/A	N/A		603; 402; 438	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtP	3003550	protein homolog model	Resistomes & Variants	1	99.8	NO	NO	Escherichia coli	2.00	0.00	2.00	1.84	27.00	34.00	0	0	0	0	N/A	N/A		1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA8	3002608	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	25.00	0.00	25.00	30.45	138.50	136.00	0	0	0	0	N/A	N/A		534; 426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	655.00	0.00	655.00	55.16	278.00	0.02	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	3	96.88 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	4012.00	0.00	4012.00	54.17	236.00	97.65	0	0	0	0	N/A	N/A		384; 2865; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	2	89.93 - 100.0	NO	NO	Escherichia coli; Citrobacter amalonaticus	6.00	0.00	6.00	5.36	41.00	39.50	0	0	0	0	N/A	N/A		501; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
