ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(M)	3000186	protein homolog model	Resistomes & Variants	9	95.16 - 100.0	YES	YES	Streptococcus pyogenes; Escherichia coli; Streptococcus sanguinis; Streptococcus suis; Streptococcus agalactiae	38.00	0.00	38.00	11.84	109.33	95.41	0	0	0	0	N/A	N/A		1920; 255; 501; 327; 1956; 882; 453; 1794; 1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
adeF	3000777	protein homolog model	Resistomes & Variants	391	40.34 - 99.62	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Burkholderia dolosa; Enterobacter cloacae; Aeromonas hydrophila; Burkholderia oklahomensis; Chryseobacterium nakagawai; Methylorubrum populi; Pseudomonas stutzeri; Bordetella bronchiseptica; Burkholderia contaminans; Burkholderia lata; Cupriavidus campinensis; Pseudomonas koreensis; Moraxella osloensis; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas monteilii; Acinetobacter johnsonii; Alcaligenes faecalis; Aeromonas caviae; Cronobacter malonaticus; Burkholderia vietnamiensis; Luteibacter pinisoli; Bordetella trematum; Klebsiella oxytoca; Sphingobacterium hotanense; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Burkholderia glumae; Ralstonia pickettii; Bordetella hinzii; Burkholderia thailandensis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Klebsiella michiganensis; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter lwoffii; Acinetobacter junii; Pseudomonas fluorescens; Pseudomonas mendocina; Leclercia adecarboxylata; Bordetella petrii; Orrella dioscoreae; Rhodanobacter glycinis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Acinetobacter baumannii; Burkholderia cenocepacia; Ralstonia solanacearum; Cupriavidus metallidurans; Bordetella pertussis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Rhodopseudomonas palustris; Laribacter hongkongensis; Pseudomonas synxantha; Ralstonia mannitolilytica; Dechloromonas aromatica	21644.00	0.00	21644.00	32.38	1035.08	116.90	0	0	0	0	N/A	N/A		3195; 3231; 3231; 3195; 3231; 2217; 3231; 3195; 3231; 3231; 3231; 3231; 3231; 3156; 3252; 3252; 3210; 3156; 3207; 3252; 3156; 3252; 3252; 3156; 3252; 3186; 3201; 3114; 3105; 3129; 3129; 3186; 3123; 3186; 3123; 3141; 3183; 3192; 3210; 3225; 3195; 3195; 3186; 3171; 3189; 3135; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3171; 3171; 3135; 3171; 3135; 3171; 3171; 3135; 3138; 3138; 3171; 3171; 3171; 3180; 3171; 3138; 3171; 3186; 3180; 3186; 3180; 3186; 3186; 3174; 3201; 3165; 3156; 3231; 3189; 3201; 3156; 3099; 3099; 3264; 3117; 3147; 3129; 3129; 3129; 3180; 3153; 3180; 3180; 3153; 3180; 3129; 3180; 3180; 3129; 3174; 3180; 3156; 3180; 3180; 3153; 3129; 3180; 3147; 3180; 3129; 3123; 3180; 3129; 3177; 3180; 3180; 3099; 3123; 3132; 3180; 3195; 3150; 3117; 3201; 3201; 3189; 3171; 3171; 3231; 3153; 3132; 3180; 3180; 3180; 3144; 3180; 3186; 3099; 3186; 3129; 3144; 3180; 3129; 3093; 3177; 3186; 3129; 3180; 3201; 4731; 3201; 3201; 3201; 3174; 3174; 3192; 3174; 3201; 3201; 3174; 3186; 3192; 3207; 3153; 3171; 3186; 3201; 3099; 3096; 3183; 3183; 3183; 3216; 3183; 3216; 3183; 3216; 3216; 3216; 3183; 3162; 3216; 3216; 3216; 3216; 3216; 3222; 3189; 3189; 3189; 3189; 3180; 3216; 3216; 3186; 3186; 3174; 3114; 3216; 3216; 3201; 3186; 3201; 3183; 3336; 3171; 3183; 3186; 3201; 3168; 3183; 3201; 3201; 3201; 3195; 3201; 3201; 3201; 3183; 3171; 3201; 3186; 3168; 3171; 3201; 3201; 3201; 3201; 3189; 3201; 3180; 3147; 3183; 3183; 3183; 3147; 3168; 3183; 3168; 3183; 3189; 3147; 3165; 3174; 3099; 3189; 3180; 3099; 3132; 3099; 3180; 3192; 3093; 3180; 3099; 3099; 3192; 3099; 3099; 3156; 3090; 3156; 3180; 3114; 3180; 3099; 3090; 3144; 3180; 3138; 3180; 3180; 3141; 3144; 3180; 3138; 3180; 3180; 3180; 3114; 3114; 3225; 3210; 3186; 3186; 3204; 3240; 3219; 3207; 3171; 3186; 3192; 3189; 3138; 3189; 3189; 3189; 3183; 3207; 4212; 2160; 3177; 3144; 4329; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 2466; 3180; 3180; 3174; 3192; 3174; 3201; 3174; 3201; 3174; 3186; 3174; 3207; 3156; 3162; 3162; 3150; 3162; 3156; 3150; 3162; 3210; 3210; 3150; 3150; 3153; 3246; 3147; 3192; 3183; 3192; 3153; 3252; 3090; 3192; 3180; 3216; 3138; 3138; 3144; 3144; 3138; 3144; 3243; 3222; 3141; 3237; 3141; 3237; 3237; 3159; 3141; 3234; 3144; 3237; 3156; 3231; 3159; 3198; 3198; 3159; 3099; 3153; 3207; 3207; 3195; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tet(32)	3000196	protein homolog model	Resistomes & Variants	1	98.75	YES	NO	Campylobacter concisus; Eubacterium limosum; Ruthenibacterium lactatiformans; Streptococcus anginosus; Streptococcus constellatus; Streptococcus intermedius; Streptococcus pneumoniae	2.00	0.00	2.00	15.73	302.00	201.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tetB(P)	3000195	protein homolog model	Resistomes & Variants	4	89.97 - 99.54	YES	YES	Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis; Enterococcus faecium	114.00	0.00	114.00	60.35	1080.75	187.09	0	0	0	0	N/A	N/A		1959; 1170; 1959; 1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeR	3000526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	4.00	0.00	4.00	23.73	42.00	42.25	0	0	0	0	N/A	N/A		177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-659	3005874	protein homolog model	Resistomes & Variants	6	100.0	NO	NO	Campylobacter jejuni	83.00	0.00	83.00	36.71	111.33	58.79	0	0	0	0	N/A	N/A		120; 327; 327; 1053; 525; 183	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-623	3005844	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Campylobacter jejuni	35.00	0.00	35.00	10.04	75.00	57.00	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	4	98.17 - 99.39	NO	NO	Campylobacter jejuni	75.00	0.00	75.00	3.73	54.75	51.18	0	0	0	0	N/A	N/A		1479; 1479; 1458; 1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	2986.00	0.00	2986.00	35.15	252.00	56.46	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(O)	3000190	protein homolog model	Resistomes & Variants	1	90.12	YES	NO	Campylobacter jejuni	7.00	0.00	7.00	6.01	101.00	56.86	0	0	0	0	N/A	N/A		1680	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
fexA	3002704	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Campylobacter jejuni	3.00	0.00	3.00	5.49	81.00	41.33	0	0	0	0	N/A	N/A		1476	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	3.00	0.00	3.00	6.03	42.00	37.67	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ig	3002554	protein homolog model	Resistomes & Variants	1	95.86	YES	NO	Acinetobacter haemolyticus	6.00	0.00	6.00	17.35	76.00	45.00	0	0	0	0	N/A	N/A		438	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-575	3005796	protein homolog model	Resistomes & Variants	1	99.15	YES	NO	Acinetobacter haemolyticus	2.00	0.00	2.00	6.95	49.00	28.50	0	0	0	0	N/A	N/A		705	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	18	38.1 - 58.49	YES	NO	Burkholderia dolosa; Escherichia coli; Burkholderia contaminans; Klebsiella aerogenes; Klebsiella pneumoniae; Streptococcus mitis; Streptococcus sanguinis; Cronobacter dublinensis; Burkholderia cepacia; Pseudomonas mendocina; Bacillus pumilus; Burkholderia cenocepacia; Mycobacterium kansasii; Aggregatibacter actinomycetemcomitans; Staphylococcus arlettae	401812.00	0.00	401812.00	47.19	238.11	78.40	0	0	0	0	N/A	N/A		339; 1071; 339; 330; 1314; 327; 330; 339; 339; 339; 333; 321; 339; 339; 1182; 324; 330; 342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	4	89.57 - 99.02	YES	NO	Shigella dysenteriae; Escherichia coli; Citrobacter werkmanii; Citrobacter amalonaticus	5.00	0.00	5.00	7.63	54.75	39.38	0	0	0	0	N/A	N/A		306; 285; 984; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
acrD	3000491	protein homolog model	Resistomes & Variants	6	95.08 - 100.0	NO	NO	Shigella dysenteriae; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Staphylococcus aureus	17.00	0.00	17.00	4.71	31.33	41.99	0	0	0	0	N/A	N/A		1137; 156; 369; 1587; 1545; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
FosA2	3002804	protein homolog model	Resistomes & Variants	2	90.44 - 94.93	YES	NO	Enterobacter cloacae; Enterobacter hormaechei	17.00	0.00	17.00	10.04	50.00	62.00	0	0	0	0	N/A	N/A		429; 588	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	3	96.46 - 98.39	NO	NO	Enterobacter cloacae; Enterobacter hormaechei	2516.00	0.00	2516.00	28.64	104.33	77.70	0	0	0	0	N/A	N/A		342; 375; 390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
emrB	3000074	protein homolog model	Resistomes & Variants	34	92.23 - 99.8	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Cronobacter sakazakii; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Cronobacter dublinensis; Citrobacter freundii; Citrobacter portucalensis; Escherichia fergusonii; Shigella boydii; Leclercia adecarboxylata; Salmonella bongori; Enterobacter kobei; Cronobacter universalis; Citrobacter amalonaticus	15386.00	0.00	15386.00	11.53	171.74	65.12	0	0	0	0	N/A	N/A		1548; 1539; 1539; 1539; 1302; 945; 1539; 1539; 1545; 1539; 1533; 1533; 1545; 1539; 1539; 1530; 1539; 1539; 1557; 1554; 1554; 1539; 1539; 1539; 1539; 1539; 1548; 1539; 735; 1548; 1539; 1548; 1539; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	7	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica; Acinetobacter baumannii	11530.00	0.00	11530.00	65.92	315.57	104.70	0	0	0	0	N/A	N/A		141; 1329; 249; 255; 327; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacL	3005098	protein homolog model	Resistomes & Variants	2	98.18	NO	YES	Aeromonas hydrophila; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Vibrio cholerae	3.00	0.00	3.00	41.14	137.00	195.50	0	0	0	0	N/A	N/A		333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	4	92.39 - 95.71	YES	NO	Enterobacter cloacae; Klebsiella pneumoniae; Enterobacter cancerogenus; Enterococcus faecalis	234.00	0.00	234.00	37.65	599.00	72.54	0	0	0	0	N/A	N/A		3078; 609; 3078; 426	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	8.00	0.00	8.00	40.15	212.00	165.88	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
adeG	3000778	protein homolog model	Resistomes & Variants	2	95.45 - 98.03	NO	NO	Enterobacter cloacae; Acinetobacter nosocomialis	7.00	0.00	7.00	30.02	167.00	113.12	0	0	0	0	N/A	N/A		171; 1221	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
ErmQ	3000593	protein homolog model	Resistomes & Variants	1	97.3	YES	NO	Peptacetobacter hiranonis	12.00	0.00	12.00	25.56	102.00	54.25	0	0	0	0	N/A	N/A		399	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ykkC	3003063	protein homolog model	Resistomes & Variants	2	93.75 - 94.64	NO	NO	Bacillus tequilensis; Bacillus subtilis	5.00	0.00	5.00	17.04	81.50	43.66	0	0	0	0	N/A	N/A		339; 504	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
CfxA2	3003002	protein homolog model	Resistomes & Variants	1	99.07	NO	NO	Parabacteroides distasonis; Phocaeicola vulgatus	15.00	0.00	15.00	5.07	49.00	61.80	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
ACT-77	3006271	protein homolog model	Resistomes & Variants	1	96.33	NO	NO	Enterobacter asburiae	1.00	0.00	1.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter asburiae	2.00	0.00	2.00	5.01	17.00	23.00	0	0	0	0	N/A	N/A		339	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
RbpA	3000245	protein homolog model	Resistomes & Variants	19	84.68 - 98.21	YES	NO	Mycobacterium avium; Rhodococcus rhodochrous; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Rhodococcus pyridinivorans; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	230.00	0.00	230.00	65.78	223.42	98.14	0	0	0	0	N/A	N/A		336; 336; 390; 339; 336; 339; 336; 390; 336; 336; 336; 336; 336; 336; 339; 336; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	30	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii; Mycobacterium leprae	1046.00	0.00	1046.00	55.66	384.87	123.06	0	0	0	0	N/A	N/A		687; 708; 687; 687; 687; 678; 717; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 678; 687; 678; 687; 687; 687; 687; 687; 687; 687; 735	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	5	98.46 - 99.36	NO	NO	Shigella flexneri; Escherichia coli	23.00	0.00	23.00	19.77	112.00	95.96	0	0	0	0	N/A	N/A		822; 603; 402; 561; 600	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
sul1	3000410	protein homolog model	Resistomes & Variants	30	96.58 - 100.0	YES	YES	Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Salmonella enterica; Citrobacter freundii; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii	157192.00	0.00	157192.00	39.09	303.40	123.74	0	0	0	0	N/A	N/A		840; 1161; 1026; 297; 804; 558; 171; 963; 513; 897; 927; 330; 678; 582; 591; 840; 969; 771; 1206; 900; 576; 699; 987; 120; 894; 84; 1053; 927; 504; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
aadA8b	3004704	protein homolog model	Resistomes & Variants	2	96.55 - 97.04	NO	NO	Shigella flexneri; Salmonella enterica	2594.00	0.00	2594.00	45.59	267.50	133.26	0	0	0	0	N/A	N/A		447; 669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	6	76.57 - 99.83	YES	NO	Streptococcus cristatus; Streptococcus sanguinis; Streptococcus gordonii; Streptococcus pneumoniae	11.00	0.00	11.00	4.37	73.83	62.12	0	0	0	0	N/A	N/A		1779; 1770; 1770; 1770; 1764; 810	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	4	96.41 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	871.00	0.00	871.00	23.51	110.25	28.27	0	0	0	0	N/A	N/A		213; 588; 504; 210	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	5	97.37 - 100.0	NO	YES	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	176.00	0.00	176.00	42.48	113.00	116.91	0	0	0	0	N/A	N/A		240; 411; 231; 222; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	4	98.11 - 100.0	NO	NO	Escherichia coli	37.00	0.00	37.00	6.37	52.50	48.79	0	0	0	0	N/A	N/A		1467; 1467; 171; 1290	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	5	96.88 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	4594.00	0.00	4594.00	35.05	156.00	95.65	0	0	0	0	N/A	N/A		3150; 384; 1338; 243; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	3	75.52 - 95.7	NO	NO	Escherichia coli; Enterobacter hormaechei; Brucella intermedia	65.00	0.00	65.00	8.10	71.33	64.62	0	0	0	0	N/A	N/A		891; 873; 876	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	11	97.73 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pasteurella multocida; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa	92.00	0.00	92.00	20.09	138.45	91.01	0	0	0	0	N/A	N/A		234; 909; 312; 555; 348; 720; 735; 474; 1332; 294; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	6	90.15 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Citrobacter freundii	29.00	0.00	29.00	31.41	106.67	61.41	0	0	0	0	N/A	N/A		1404; 912; 1275; 144; 78; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	1	97.49	NO	NO	Escherichia coli	12.00	0.00	12.00	8.19	59.00	56.58	0	0	0	0	N/A	N/A		720	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	79.00	0.00	79.00	100.00	168.00	63.67	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	4	96.34 - 100.0	YES	NO	Escherichia coli	9.00	0.00	9.00	2.53	33.00	36.31	0	0	0	0	N/A	N/A		1461; 1161; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AcrF	3000502	protein homolog model	Resistomes & Variants	5	96.23 - 100.0	NO	NO	Escherichia coli; Escherichia albertii	10.00	0.00	10.00	7.21	100.40	62.80	0	0	0	0	N/A	N/A		3792; 360; 132; 1221; 780	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	4	100.0	YES	NO	Escherichia coli	3100.00	0.00	3100.00	40.68	136.50	85.51	0	0	0	0	N/A	N/A		468; 312; 324; 372	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
aadA8	3002608	protein homolog model	Resistomes & Variants	3	96.08 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	35.00	0.00	35.00	25.21	105.00	104.54	0	0	0	0	N/A	N/A		534; 426; 225	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	10	95.83 - 100.0	YES	NO	Escherichia coli; Vibrio parahaemolyticus; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa	5063.00	0.00	5063.00	27.14	169.60	71.08	0	0	0	0	N/A	N/A		168; 1614; 1350; 1188; 543; 369; 234; 531; 138; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	103.00	0.00	103.00	46.76	195.00	71.64	0	0	0	0	N/A	N/A		417	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	1	98.76	NO	NO	Escherichia coli	1.00	0.00	1.00	12.25	151.00	201.00	0	0	0	0	N/A	N/A		1233	macrolide esterase	macrolide antibiotic	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	5	95.38 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Legionella pneumophila	31.00	0.00	31.00	13.86	40.00	39.44	0	0	0	0	N/A	N/A		1077; 756; 402; 564; 165	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	3	91.44 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	3.00	0.00	3.00	4.74	23.67	68.33	0	0	0	0	N/A	N/A		561; 243; 1230	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	5	89.93 - 100.0	YES	NO	Escherichia coli; Citrobacter freundii; Citrobacter amalonaticus	23.00	0.00	23.00	9.95	44.20	40.20	0	0	0	0	N/A	N/A		501; 324; 165; 1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	7	95.65 - 99.57	NO	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter baumannii; Acinetobacter johnsonii; Acinetobacter pittii; Acinetobacter radioresistens; Acinetobacter towneri; Acinetobacter wuhouensis; Pseudomonas aeruginosa	259307.00	0.00	259307.00	17.49	124.43	104.06	0	0	0	0	N/A	N/A		129; 717; 2496; 528; 840; 909; 909	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	3	98.13 - 100.0	NO	NO	Escherichia coli	12.00	0.00	12.00	6.55	89.67	51.40	0	0	0	0	N/A	N/A		414; 2127; 564	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	98.18 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	7.67	17.00	23.00	0	0	0	0	N/A	N/A		351; 162	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Escherichia coli	51.00	0.00	51.00	13.18	104.00	68.53	0	0	0	0	N/A	N/A		789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
gadX	3000508	protein homolog model	Resistomes & Variants	3	99.15 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	17.00	0.00	17.00	5.43	32.00	39.26	0	0	0	0	N/A	N/A		825; 327; 822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
