ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
msbA	3003950	protein homolog model	Resistomes & Variants	3	96.67 - 99.66	YES	NO	Shigella flexneri; Escherichia coli; Salmonella enterica	11.00	0.00	11.00	5.21	56.67	35.96	0	0	0	0	N/A	N/A		732; 1749; 1089	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	2	96.41 - 98.35	NO	NO	Escherichia coli	233.00	0.00	233.00	35.82	184.50	25.04	0	0	0	0	N/A	N/A		588; 504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	16	99.24 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii; Pseudomonas aeruginosa; Acinetobacter baumannii	13884.00	0.00	13884.00	38.87	317.88	126.03	0	0	0	0	N/A	N/A		927; 1161; 1026; 579; 936; 963; 396; 174; 678; 582; 591; 969; 1206; 120; 840; 1053	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Escherichia coli	2.00	0.00	2.00	8.38	41.00	39.50	0	0	0	0	N/A	N/A		489	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	6	90.66 - 100.0	YES	NO	Escherichia coli; Escherichia albertii; Citrobacter freundii	18.00	0.00	18.00	4.61	24.83	40.48	0	0	0	0	N/A	N/A		1227; 1227; 501; 513; 243; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Citrobacter freundii	8.00	0.00	8.00	39.46	47.00	49.75	0	0	0	0	N/A	N/A		99; 126	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	4	96.15 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	12.00	0.00	12.00	11.29	45.25	44.25	0	0	0	0	N/A	N/A		822; 237; 429; 528	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
mdtB	3000793	protein homolog model	Resistomes & Variants	4	96.39 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Mycobacterium tuberculosis	73.00	0.00	73.00	33.08	102.25	63.36	0	0	0	0	N/A	N/A		1440; 204; 594; 249	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	4	97.86 - 100.0	YES	NO	Escherichia coli	6.00	0.00	6.00	2.76	21.00	33.17	0	0	0	0	N/A	N/A		537; 582; 708; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	63.00	0.00	63.00	97.62	164.00	54.03	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	1	83.49	NO	NO	Escherichia coli	2.00	0.00	2.00	13.64	45.00	39.50	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Escherichia coli	3.00	0.00	3.00	23.22	140.00	142.67	0	0	0	0	N/A	N/A		603	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtP	3003550	protein homolog model	Resistomes & Variants	2	98.11 - 99.8	NO	NO	Escherichia coli	30.00	0.00	30.00	5.23	68.50	55.95	0	0	0	0	N/A	N/A		1467; 1290	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	1	95.18	NO	NO	Escherichia coli	2.00	0.00	2.00	13.25	33.00	63.00	0	0	0	0	N/A	N/A		249	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	2	94.16 - 99.27	NO	NO	Escherichia coli; Salmonella enterica	4.00	0.00	4.00	8.94	37.00	63.50	0	0	0	0	N/A	N/A		414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	5	95.87 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	4715.00	0.00	4715.00	21.18	86.80	59.36	0	0	0	0	N/A	N/A		384; 1338; 933; 243; 948	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	3	97.8 - 100.0	NO	NO	Escherichia coli	8.00	0.00	8.00	2.56	28.67	39.20	0	0	0	0	N/A	N/A		2052; 1503; 780	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	3	97.5 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	7.10	20.00	32.17	0	0	0	0	N/A	N/A		243; 327; 288	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	5	99.11 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	109.00	0.00	109.00	18.90	199.60	113.10	0	0	0	0	N/A	N/A		888; 915; 384; 648; 3072	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
mef(B)	3003107	protein homolog model	Resistomes & Variants	2	98.73 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	37.04	119.00	148.00	0	0	0	0	N/A	N/A		336; 309	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
lnuG	3004085	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.11	17.00	23.00	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
aadA8	3002608	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	3.00	0.00	3.00	19.59	154.00	199.67	0	0	0	0	N/A	N/A		786	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	2	94.28 - 100.0	NO	NO	Escherichia coli	26.00	0.00	26.00	32.07	166.50	113.61	0	0	0	0	N/A	N/A		1119; 375	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	5.00	0.00	5.00	13.21	42.00	36.20	0	0	0	0	N/A	N/A		318	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
qacJ	3007014	protein homolog model	Resistomes & Variants	5	37.62 - 54.21	YES	YES	Escherichia coli; Bacillus velezensis; Escherichia fergusonii; Bacillus pumilus; Serratia marcescens	28.00	0.00	28.00	31.13	139.60	60.20	0	0	0	0	N/A	N/A		627; 378; 330; 348; 339	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	8	91.07 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	3848.00	0.00	3848.00	14.07	123.50	41.80	0	0	0	0	N/A	N/A		735; 723; 729; 678; 552; 1452; 888; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	2	98.28 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	7.61	30.00	58.00	0	0	0	0	N/A	N/A		348; 594	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	139.00	0.00	139.00	40.82	496.00	110.14	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	392.00	0.00	392.00	85.80	278.00	14.69	0	0	0	0	N/A	N/A		324	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	3	95.68 - 96.09	NO	NO	Escherichia coli	108.00	0.00	108.00	11.85	63.67	53.18	0	0	0	0	N/A	N/A		687; 699; 423	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Erm(42)	3003106	protein homolog model	Resistomes & Variants	2	99.67 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Enterobacter hormaechei	41.00	0.00	41.00	19.74	179.50	85.97	0	0	0	0	N/A	N/A		906; 912	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
mdtF	3000796	protein homolog model	Resistomes & Variants	1	99.71	NO	NO	Escherichia coli	2.00	0.00	2.00	3.22	33.00	34.00	0	0	0	0	N/A	N/A		1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	1	99.04	NO	NO	Escherichia coli	4.00	0.00	4.00	5.61	18.00	34.00	0	0	0	0	N/A	N/A		321	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
CTX-M-194	3005617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.82	17.00	23.00	0	0	0	0	N/A	N/A		603	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	2	94.72 - 97.29	NO	NO	Escherichia coli	17.00	0.00	17.00	6.02	75.00	63.55	0	0	0	0	N/A	N/A		1239; 1254	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	1	97.13	NO	NO	Escherichia coli	1.00	0.00	1.00	1.81	19.00	34.00	0	0	0	0	N/A	N/A		1050	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	4	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Nocardia farcinica	26.00	0.00	26.00	44.55	410.50	176.62	0	0	0	0	N/A	N/A		1329; 990; 321; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	2.00	0.00	2.00	20.09	129.00	178.50	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Escherichia coli	4.00	0.00	4.00	3.06	39.00	39.50	0	0	0	0	N/A	N/A		1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	97.22	NO	NO	Escherichia coli	1.00	0.00	1.00	1.93	17.00	23.00	0	0	0	0	N/A	N/A		882	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-896	3006087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	5.76	19.00	34.00	0	0	0	0	N/A	N/A		330	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Escherichia coli	1.00	0.00	1.00	1.09	18.00	34.00	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrY	3000254	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Escherichia coli; Shigella boydii	3.00	0.00	3.00	3.50	19.00	41.67	0	0	0	0	N/A	N/A		270; 969; 1074	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	5	95.65 - 99.53	NO	YES	Escherichia coli; Vibrio parahaemolyticus; Salmonella enterica; Pseudomonas aeruginosa	162.00	0.00	162.00	29.18	193.80	112.45	0	0	0	0	N/A	N/A		1335; 1188; 234; 195; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	97.53	NO	NO	Escherichia coli	1.00	0.00	1.00	7.41	18.00	34.00	0	0	0	0	N/A	N/A		243	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	13586.00	0.00	13586.00	45.45	381.00	134.49	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ErmX	3000596	protein homolog model	Resistomes & Variants	1	83.1	NO	NO	Corynebacterium amycolatum	1.00	0.00	1.00	1.99	17.00	23.00	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CTX-M-238	3005661	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella aerogenes	10.00	0.00	10.00	26.57	114.00	129.90	0	0	0	0	N/A	N/A		429	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
FosA7	3004113	protein homolog model	Resistomes & Variants	1	95.71	NO	NO	Klebsiella aerogenes	1.00	0.00	1.00	4.26	18.00	34.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	95.37 - 100.0	NO	NO	Klebsiella aerogenes; Klebsiella pneumoniae	145.00	0.00	145.00	10.18	86.50	75.99	0	0	0	0	N/A	N/A		819; 1308	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	3	93.31 - 98.25	NO	NO	Klebsiella aerogenes; Salmonella enterica	8.00	0.00	8.00	18.63	80.67	68.37	0	0	0	0	N/A	N/A		723; 408; 192	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	6.15	19.00	34.00	0	0	0	0	N/A	N/A		309	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	5	72.81 - 73.76	YES	NO	Pseudomonas koreensis; Pseudomonas brassicacearum; Pseudomonas fluorescens	32.00	0.00	32.00	6.94	91.80	50.41	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	5	68.35 - 99.36	NO	NO	Pseudomonas koreensis; Pseudomonas fluorescens; Pseudomonas aeruginosa; Pseudomonas syringae	23.00	0.00	23.00	15.63	73.20	45.88	0	0	0	0	N/A	N/A		450; 450; 447; 498; 453	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
FosB2	3005100	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Bacillus anthracis	1.00	0.00	1.00	5.19	21.00	72.00	0	0	0	0	N/A	N/A		405	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mdtN	3003548	protein homolog model	Resistomes & Variants	1	95.4	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.51	17.00	23.00	0	0	0	0	N/A	N/A		261	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	2	99.14 - 99.35	NO	NO	Klebsiella pneumoniae	35699.00	0.00	35699.00	24.63	133.00	81.19	0	0	0	0	N/A	N/A		786; 528	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	8	83.43 - 95.7	YES	NO	Klebsiella pneumoniae; Citrobacter freundii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Serratia marcescens	1111.00	0.00	1111.00	11.85	176.25	59.63	0	0	0	0	N/A	N/A		1533; 1212; 1551; 1539; 1539; 1545; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
SHV-92	3001144	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	17.00	0.00	17.00	21.74	60.00	31.47	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	97.27 - 99.61	NO	NO	Klebsiella pneumoniae; Citrobacter portucalensis	3.00	0.00	3.00	20.31	159.00	117.00	0	0	0	0	N/A	N/A		831; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	20.89	131.00	68.50	0	0	0	0	N/A	N/A		627	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	120131.00	0.00	120131.00	99.23	259.00	134.35	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	95.24	60.00	52.67	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	46.00	0.00	46.00	23.25	131.50	109.69	0	0	0	0	N/A	N/A		564; 567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	2	95.24 - 100.0	NO	NO	Klebsiella pneumoniae; Citrobacter freundii	8.00	0.00	8.00	69.16	228.00	154.06	0	0	0	0	N/A	N/A		132; 447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.53 - 98.58	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	34.00	0.00	34.00	24.02	301.50	167.09	0	0	0	0	N/A	N/A		996; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.56	22.00	46.00	0	0	0	0	N/A	N/A		861	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	139.00	0.00	139.00	13.99	107.00	38.07	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	44.85	370.00	122.91	0	0	0	0	N/A	N/A		825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtC	3000794	protein homolog model	Resistomes & Variants	1	95.9	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	60.11	220.00	78.20	0	0	0	0	N/A	N/A		366	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	93.00	0.00	93.00	8.91	150.00	32.60	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	114.00	0.00	114.00	100.00	102.00	81.59	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	2	96.68 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	7.00	0.00	7.00	4.59	35.50	42.34	0	0	0	0	N/A	N/A		399; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
SHV-93	3001145	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	8.25	25.00	68.00	0	0	0	0	N/A	N/A		303	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	13.67	105.00	31.75	0	0	0	0	N/A	N/A		768	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	116.00	0.00	116.00	19.07	151.00	63.87	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	19.13	22.50	36.75	0	0	0	0	N/A	N/A		123; 114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	33.00	0.00	33.00	62.25	127.00	64.85	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
aadA23	3002620	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	4.49	19.00	34.00	0	0	0	0	N/A	N/A		423	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	50.72	70.00	86.00	0	0	0	0	N/A	N/A		138	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	7.26	17.00	23.00	0	0	0	0	N/A	N/A		234	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Klebsiella pneumoniae	14.00	0.00	14.00	42.87	373.00	112.00	0	0	0	0	N/A	N/A		870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	3	95.18 - 98.11	NO	NO	Klebsiella pneumoniae; Salmonella enterica; Klebsiella quasipneumoniae	139.00	0.00	139.00	29.89	349.67	95.74	0	0	0	0	N/A	N/A		1308; 1272; 735	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
