ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
amrB	3002983	protein homolog model	Resistomes & Variants	4	93.29 - 100.0	YES	NO	Burkholderia oklahomensis; Escherichia coli; Burkholderia pseudomallei; Burkholderia thailandensis	323.00	0.00	323.00	57.30	1389.25	99.23	0	0	0	0	N/A	N/A		3174; 225; 4680; 4122	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
lmrB	3002813	protein homolog model	Resistomes & Variants	1	97.27	NO	NO	Bacillus tequilensis	1.00	0.00	1.00	1.39	20.00	34.00	0	0	0	0	N/A	N/A		1434	ATP-binding cassette (ABC) antibiotic efflux pump	lincosamide antibiotic	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	99.75 - 100.0	NO	NO	Citrobacter freundii; Enterobacter asburiae; Pseudomonas aeruginosa	8.00	0.00	8.00	18.29	347.00	163.83	0	0	0	0	N/A	N/A		2418; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	6	96.49 - 99.56	YES	NO	Mycobacterium avium; Mycolicibacterium septicum; Mycobacterium colombiense; Mycobacterium intracellulare	174.00	0.00	174.00	59.54	410.67	97.56	0	0	0	0	N/A	N/A		687; 687; 708; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	8	82.26 - 100.0	YES	NO	Pseudomonas stutzeri; Morganella morganii; Bacillus thuringiensis; Shewanella putrefaciens; Pseudomonas mendocina; Pseudomonas aeruginosa; Pseudomonas syringae	38.00	0.00	38.00	70.37	135.88	97.45	0	0	0	0	N/A	N/A		186; 192; 240; 198; 186; 186; 192; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella flexneri	2.00	0.00	2.00	3.47	33.00	50.50	0	0	0	0	N/A	N/A		951	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Shigella flexneri	2.00	0.00	2.00	31.96	280.00	197.00	0	0	0	0	N/A	N/A		876	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	1	98.04	NO	NO	Escherichia coli	5.00	0.00	5.00	5.06	39.00	90.20	0	0	0	0	N/A	N/A		771	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	2	92.25 - 95.7	NO	NO	Escherichia coli; Brucella intermedia	18.00	0.00	18.00	9.27	82.00	61.47	0	0	0	0	N/A	N/A		891; 876	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	16	96.58 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii; Pseudomonas aeruginosa; Acinetobacter baumannii	60984.00	0.00	60984.00	48.94	402.44	160.23	0	0	0	0	N/A	N/A		1161; 1026; 558; 936; 963; 927; 330; 678; 582; 591; 969; 1206; 576; 699; 1053; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
qacE	3005009	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	6.00	0.00	6.00	61.02	119.00	129.90	0	0	0	0	N/A	N/A		195; 195	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	112.00	0.00	112.00	97.62	164.00	54.87	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA4	3002604	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Escherichia coli	3.00	0.00	3.00	16.73	143.00	128.33	0	0	0	0	N/A	N/A		855	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	6	96.49 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa	132.00	0.00	132.00	30.34	165.17	84.18	0	0	0	0	N/A	N/A		117; 1614; 504; 234; 138; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	3	98.46 - 99.36	NO	NO	Escherichia coli	61.00	0.00	61.00	28.04	150.00	151.02	0	0	0	0	N/A	N/A		603; 693; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	19.00	0.00	19.00	50.79	256.00	0.16	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	31.00	0.00	31.00	27.54	252.00	92.55	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3153.00	0.00	3153.00	89.32	343.00	155.46	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	1	95.31	NO	NO	Escherichia coli	2.00	0.00	2.00	5.83	56.00	68.00	0	0	0	0	N/A	N/A		960	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	2	74.91 - 78.33	YES	NO	Escherichia coli; Salmonella enterica; Pseudomonas aeruginosa	2248.00	0.00	2248.00	40.73	714.50	87.99	0	0	0	0	N/A	N/A		801; 2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	2.00	0.00	2.00	4.14	50.00	68.00	0	0	0	0	N/A	N/A		1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Escherichia coli	13.00	0.00	13.00	16.10	127.00	82.92	0	0	0	0	N/A	N/A		789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	1.00	0.00	1.00	16.53	122.00	190.00	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	97.56 - 100.0	NO	NO	Escherichia coli; Riemerella anatipestifer	471.00	0.00	471.00	53.44	210.50	155.71	0	0	0	0	N/A	N/A		558; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	1	97.58	NO	NO	Escherichia coli	6.00	0.00	6.00	20.41	79.00	71.33	0	0	0	0	N/A	N/A		387	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	2	95.93 - 98.11	NO	NO	Escherichia coli; Salmonella enterica	133.00	0.00	133.00	18.07	174.50	95.72	0	0	0	0	N/A	N/A		810; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
qacJ	3007014	protein homolog model	Resistomes & Variants	2	43.27 - 46.84	NO	NO	Escherichia coli; Nocardia farcinica	11.00	0.00	11.00	43.94	216.50	108.20	0	0	0	0	N/A	N/A		627; 330	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	4	99.24 - 100.0	NO	YES	Escherichia coli; Pseudomonas aeruginosa	25.00	0.00	25.00	23.17	396.50	110.48	0	0	0	0	N/A	N/A		1062; 729; 3072; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	3	91.74 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	14397.00	0.00	14397.00	17.75	153.33	23.14	0	0	0	0	N/A	N/A		726; 729; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	2	100.0	YES	YES	Escherichia coli	135.00	0.00	135.00	22.32	265.00	70.22	0	0	0	0	N/A	N/A		1215; 699	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Escherichia coli; Klebsiella quasipneumoniae	211.00	0.00	211.00	45.67	307.67	121.04	0	0	0	0	N/A	N/A		324; 2007; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.31	18.00	34.00	0	0	0	0	N/A	N/A		780	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qacL	3005098	protein homolog model	Resistomes & Variants	1	92.73	NO	NO	Escherichia coli	2.00	0.00	2.00	38.01	130.00	194.00	0	0	0	0	N/A	N/A		342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	19.13	35.00	39.50	0	0	0	0	N/A	N/A		183	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	5	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Nocardia farcinica	66.00	0.00	66.00	51.41	400.80	118.48	0	0	0	0	N/A	N/A		1329; 990; 249; 327; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-5	3000877	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	73.53	150.00	200.00	0	0	0	0	N/A	N/A		204	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	99.65 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	6.00	0.00	6.00	10.93	138.00	98.25	0	0	0	0	N/A	N/A		2322; 342	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Escherichia coli	205.00	0.00	205.00	77.78	182.00	91.43	0	0	0	0	N/A	N/A		234	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	1	93.6	NO	NO	Escherichia coli	2.00	0.00	2.00	3.41	46.00	67.00	0	0	0	0	N/A	N/A		1347	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	30.00	0.00	30.00	40.72	272.50	174.38	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	4188.00	0.00	4188.00	39.17	370.50	143.38	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-38	3001900	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella aerogenes	2.00	0.00	2.00	3.80	17.00	23.00	0	0	0	0	N/A	N/A		447	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	13	71.56 - 74.0	YES	NO	Pseudomonas koreensis; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas syringae	50.00	0.00	50.00	18.47	244.38	118.56	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	2	69.85 - 71.32	YES	NO	Pseudomonas koreensis; Pseudomonas fluorescens	7.00	0.00	7.00	57.92	241.50	136.00	0	0	0	0	N/A	N/A		417; 417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	6	68.31 - 99.36	NO	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas fluorescens; Pseudomonas aeruginosa	30.00	0.00	30.00	45.41	211.33	129.83	0	0	0	0	N/A	N/A		450; 474; 453; 453; 453; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	9	92.69 - 99.13	YES	NO	Klebsiella pneumoniae; Mycobacterium tuberculosis; Escherichia albertii; Enterobacter hormaechei; Citrobacter youngae; Klebsiella quasipneumoniae; Escherichia marmotae	205.00	0.00	205.00	51.76	407.67	99.43	0	0	0	0	N/A	N/A		594; 1470; 708; 249; 3123; 273; 3123; 615; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	35.27	328.00	119.67	0	0	0	0	N/A	N/A		930	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
CTX-M-10	3001873	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	10.49	17.00	23.00	0	0	0	0	N/A	N/A		162	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	6	95.12 - 99.71	YES	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	140.00	0.00	140.00	40.51	1078.17	105.69	0	0	0	0	N/A	N/A		378; 4254; 3141; 3141; 3141; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	1	97.27	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	34.42	286.00	144.25	0	0	0	0	N/A	N/A		831	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	241.00	0.00	241.00	17.78	136.00	38.87	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	17.00	0.00	17.00	14.66	102.00	66.59	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	125.00	0.00	125.00	6.36	107.00	24.28	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	24.29	43.00	69.57	0	0	0	0	N/A	N/A		177	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	18.80	185.00	134.80	0	0	0	0	N/A	N/A		984	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	1	98.82	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.91	25.00	34.00	0	0	0	0	N/A	N/A		858	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	73.00	0.00	73.00	18.31	145.00	70.59	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	37.00	0.00	37.00	65.69	134.00	75.57	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	1	97.58	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.46	17.00	23.00	0	0	0	0	N/A	N/A		381	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3979.00	0.00	3979.00	73.37	1248.00	134.20	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.31	19.00	47.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	6	91.07 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas chlororaphis; Pseudomonas aeruginosa	35.00	0.00	35.00	58.62	197.67	138.82	0	0	0	0	N/A	N/A		336; 336; 336; 336; 339; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	95.07 - 99.64	NO	NO	Bifidobacterium bifidum; Bifidobacterium longum	113.00	0.00	113.00	36.62	773.50	104.70	0	0	0	0	N/A	N/A		3327; 3327; 3327; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
catB9	3002681	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio cholerae	1.00	0.00	1.00	2.18	17.00	23.00	0	0	0	0	N/A	N/A		780	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	3	99.25 - 99.62	NO	YES	Proteus vulgaris; Salmonella enterica; Pseudomonas aeruginosa	49.00	0.00	49.00	20.03	185.33	146.72	0	0	0	0	N/A	N/A		846; 1008; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
sdrM	3007013	protein homolog model	Resistomes & Variants	3	52.3 - 90.36	NO	NO	Staphylococcus intermedius; Staphylococcus capitis; Staphylococcus aureus	4.00	0.00	4.00	1.64	20.33	24.83	0	0	0	0	N/A	N/A		1344; 1347; 1125	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-551	3005775	protein homolog model	Resistomes & Variants	1	85.76	NO	NO	Shewanella putrefaciens	3.00	0.00	3.00	35.03	289.00	169.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	1	96.04	NO	NO	Salmonella enterica	22.00	0.00	22.00	58.58	181.00	72.73	0	0	0	0	N/A	N/A		309	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Salmonella enterica	4.00	0.00	4.00	3.03	41.00	51.00	0	0	0	0	N/A	N/A		1353	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.19	19.00	34.00	0	0	0	0	N/A	N/A		1599	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	389.00	0.00	389.00	36.17	242.00	79.58	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	98.04	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.47	18.00	34.00	0	0	0	0	N/A	N/A		1227	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	1	78.33	NO	NO	Salmonella enterica	4.00	0.00	4.00	10.10	40.00	45.00	0	0	0	0	N/A	N/A		396	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	517.00	0.00	517.00	25.46	181.00	19.57	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
tet(E)	3000173	protein homolog model	Resistomes & Variants	1	98.26	NO	NO	Aeromonas caviae	4.00	0.00	4.00	19.38	118.00	167.50	0	0	0	0	N/A	N/A		609	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas caviae	1.00	0.00	1.00	4.56	33.00	83.00	0	0	0	0	N/A	N/A		723	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	2	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	47.00	0.00	47.00	30.81	626.00	123.94	0	0	0	0	N/A	N/A		2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
mfpA	3003035	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	1.00	0.00	1.00	3.20	17.00	23.00	0	0	0	0	N/A	N/A		531	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	6.00	0.00	6.00	48.82	476.00	178.50	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
EreD	3004608	protein homolog model	Resistomes & Variants	1	99.02	NO	NO	Riemerella anatipestifer	1.00	0.00	1.00	12.22	150.00	200.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	2	70.32	NO	NO	Staphylococcus pasteuri; Staphylococcus warneri; Staphylococcus epidermidis	3.00	0.00	3.00	9.17	44.00	60.25	0	0	0	0	N/A	N/A		468; 507	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	43.57	NO	NO	Pseudomonas chlororaphis	66.00	0.00	66.00	23.76	469.00	83.45	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
nimA	3007104	protein homolog model	Resistomes & Variants	1	58.18	NO	NO	Enterocloster clostridioformis	3.00	0.00	3.00	11.58	58.00	45.33	0	0	0	0	N/A	N/A		501	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Burkholderia pseudomallei	163.00	0.00	163.00	21.33	167.00	77.66	0	0	0	0	N/A	N/A		783	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	8	42.93 - 56.92	YES	NO	Burkholderia cepacia; Burkholderia cenocepacia; Burkholderia ambifaria; Aeromonas veronii	135.00	0.00	135.00	14.05	168.50	77.73	0	0	0	0	N/A	N/A		1194; 1236; 1194; 1194; 1194; 1194; 1194; 1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
