ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(A)	3000165	protein homolog model	Resistomes & Variants	3	96.49 - 99.49	NO	NO	Escherichia coli; Salmonella enterica	168.00	0.00	168.00	30.05	198.33	91.45	0	0	0	0	N/A	N/A		1614; 1335; 234	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	2	95.74 - 98.55	NO	NO	Escherichia coli; Serratia marcescens	185.00	0.00	185.00	41.42	92.50	67.00	0	0	0	0	N/A	N/A		234; 171	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.15	18.00	34.00	0	0	0	0	N/A	N/A		837	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	1	98.41	NO	NO	Escherichia coli	1.00	0.00	1.00	1.36	17.00	23.00	0	0	0	0	N/A	N/A		1251	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	32.00	0.00	32.00	42.12	276.00	174.64	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	Resistomes & Variants	1	98.0	NO	NO	Escherichia coli	1.00	0.00	1.00	16.00	24.00	98.00	0	0	0	0	N/A	N/A		150	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	2	99.24 - 99.37	NO	NO	Escherichia coli; Pseudomonas aeruginosa	19.00	0.00	19.00	18.59	266.50	123.69	0	0	0	0	N/A	N/A		3072; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	95908.00	0.00	95908.00	34.61	295.50	138.47	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	17.59	19.00	34.00	0	0	0	0	N/A	N/A		108	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
APH(3')-VIb	3002653	protein homolog model	Resistomes & Variants	1	98.07	YES	YES	Citrobacter freundii; Klebsiella pneumoniae; Morganella morganii; Providencia rettgeri	1.00	0.00	1.00	2.18	17.00	23.00	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	97.56 - 100.0	NO	YES	Providencia heimbachae; Stenotrophomonas maltophilia	14.00	0.00	14.00	39.92	422.00	131.89	0	0	0	0	N/A	N/A		789; 1224	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3.00	0.00	3.00	20.20	40.00	45.00	0	0	0	0	N/A	N/A		198	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	98.53 - 98.93	NO	YES	Citrobacter portucalensis; Klebsiella pneumoniae; Enterobacter hormaechei	11.00	0.00	11.00	17.88	205.33	79.11	0	0	0	0	N/A	N/A		975; 999; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
catI	3002683	protein homolog model	Resistomes & Variants	1	98.2	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.06	17.00	23.00	0	0	0	0	N/A	N/A		336	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	14.91	17.00	23.00	0	0	0	0	N/A	N/A		114	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	34.00	0.00	34.00	5.70	96.00	36.85	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	4.00	0.00	4.00	27.78	465.00	143.75	0	0	0	0	N/A	N/A		1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	5	95.08 - 96.39	NO	NO	Klebsiella pneumoniae; Mycobacterium tuberculosis; Enterobacter hormaechei; Klebsiella quasipneumoniae	111.00	0.00	111.00	73.35	439.20	103.01	0	0	0	0	N/A	N/A		1470; 735; 249; 273; 615	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	48.00	0.00	48.00	15.91	126.00	70.33	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	16.28	21.00	56.00	0	0	0	0	N/A	N/A		129	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	1	95.18	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	92.37	230.00	70.78	0	0	0	0	N/A	N/A		249	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
ErmT	3000595	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.91	17.00	23.00	0	0	0	0	N/A	N/A		435	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2910.00	0.00	2910.00	66.37	1129.00	124.59	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	5	71.73 - 98.95	YES	NO	Pseudomonas putida; Pseudomonas brassicacearum; Pseudomonas fluorescens; Acinetobacter baumannii	25.00	0.00	25.00	20.39	255.20	79.79	0	0	0	0	N/A	N/A		1311; 1308; 1323; 1323; 288	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	3	99.01 - 99.82	YES	NO	Bifidobacterium bifidum	14.00	0.00	14.00	11.67	388.33	108.78	0	0	0	0	N/A	N/A		3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
BcIII	3007101	protein homolog model	Resistomes & Variants	1	70.89	NO	NO	Bacillus thuringiensis	1.00	0.00	1.00	2.25	21.00	56.00	0	0	0	0	N/A	N/A		933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	2	97.11 - 97.79	NO	NO	Streptococcus mitis	3.00	0.00	3.00	9.77	172.50	163.75	0	0	0	0	N/A	N/A		1767; 1767	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Salmonella enterica	8.00	0.00	8.00	7.46	101.00	49.12	0	0	0	0	N/A	N/A		1353	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.19	19.00	47.00	0	0	0	0	N/A	N/A		1599	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	282.00	0.00	282.00	26.76	179.00	49.09	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	1	91.74	NO	NO	Salmonella enterica	12308.00	0.00	12308.00	59.80	531.00	7.05	0	0	0	0	N/A	N/A		888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	1	96.22	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.12	17.00	23.00	0	0	0	0	N/A	N/A		1512	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	472.00	0.00	472.00	23.63	168.00	14.33	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	96.67	NO	NO	Salmonella enterica	1.00	0.00	1.00	18.89	17.00	23.00	0	0	0	0	N/A	N/A		90	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
mdsA	3000789	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	33.33	39.00	39.50	0	0	0	0	N/A	N/A		117	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	5.00	0.00	5.00	19.51	233.00	172.60	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tet(W)	3000194	protein homolog model	Resistomes & Variants	2	96.8 - 96.87	NO	NO	Lactobacillus johnsonii; Bifidobacterium longum	5.00	0.00	5.00	2.05	31.00	43.66	0	0	0	0	N/A	N/A		1926; 1332	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mphE	3003741	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter towneri	1.00	0.00	1.00	4.56	19.00	47.00	0	0	0	0	N/A	N/A		417	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
macA	3000533	protein homolog model	Resistomes & Variants	3	96.17 - 97.7	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	19.00	0.00	19.00	4.84	57.00	43.12	0	0	0	0	N/A	N/A		1179; 1176; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	1.00	0.00	1.00	15.38	150.00	138.00	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	1	89.51	NO	NO	Klebsiella oxytoca	1.00	0.00	1.00	1.07	18.00	34.00	0	0	0	0	N/A	N/A		1689	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
fosA5	3003209	protein homolog model	Resistomes & Variants	1	88.41	NO	NO	Klebsiella oxytoca	1.00	0.00	1.00	3.20	17.00	23.00	0	0	0	0	N/A	N/A		531	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Burkholderia pseudomallei	167.00	0.00	167.00	23.37	183.00	75.85	0	0	0	0	N/A	N/A		783	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Burkholderia pseudomallei	161.00	0.00	161.00	54.79	2564.00	109.93	0	0	0	0	N/A	N/A		4680	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	8	42.86 - 46.11	YES	NO	Burkholderia cepacia; Achromobacter xylosoxidans; Burkholderia cenocepacia; Ralstonia mannitolilytica	156.00	0.00	156.00	30.10	366.12	63.22	0	0	0	0	N/A	N/A		1236; 1197; 1173; 1359; 1194; 1194; 1194; 1182	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	6.00	0.00	6.00	36.96	255.00	150.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	3.00	0.00	3.00	2.87	28.00	45.67	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ErmB	3000375	protein homolog model	Resistomes & Variants	2	87.31 - 97.86	NO	YES	Enterococcus faecium; Enterococcus faecalis	2.00	0.00	2.00	12.92	108.00	180.00	0	0	0	0	N/A	N/A		828; 855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	2.00	0.00	2.00	7.67	23.00	39.50	0	0	0	0	N/A	N/A		300	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Enterobacter hormaechei	465.00	0.00	465.00	40.51	158.00	80.89	0	0	0	0	N/A	N/A		390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	9.00	0.00	9.00	7.23	41.00	58.11	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	22.00	0.00	22.00	36.05	159.00	100.91	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	1	87.85	NO	NO	Citrobacter youngae	7.00	0.00	7.00	20.12	198.00	99.71	0	0	0	0	N/A	N/A		984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	1	99.66	NO	NO	Campylobacter coli	5.00	0.00	5.00	7.51	68.00	51.60	0	0	0	0	N/A	N/A		906	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-898	3005094	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Ralstonia pickettii	2.00	0.00	2.00	3.80	31.00	34.00	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(Q)	3000191	protein homolog model	Resistomes & Variants	2	96.24 - 96.72	NO	NO	Bacteroides thetaiotaomicron	4.00	0.00	4.00	15.18	294.00	177.25	0	0	0	0	N/A	N/A		1947; 1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	9.00	0.00	9.00	62.86	281.00	196.33	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	6	92.92 - 99.43	YES	NO	Achromobacter xylosoxidans	128.00	0.00	128.00	29.02	910.83	124.26	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	4	93.31 - 98.25	NO	NO	Achromobacter xylosoxidans; Pseudomonas aeruginosa	39.00	0.00	39.00	24.76	308.00	53.39	0	0	0	0	N/A	N/A		156; 3138; 864; 378	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ErmF	3000498	protein homolog model	Resistomes & Variants	1	99.46	YES	NO	Phocaeicola dorei	1.00	0.00	1.00	3.82	22.00	57.00	0	0	0	0	N/A	N/A		576	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
opcM	3003037	protein homolog model	Resistomes & Variants	2	95.12 - 95.86	NO	NO	Burkholderia multivorans; Burkholderia cenocepacia	31.00	0.00	31.00	24.86	76.50	58.00	0	0	0	0	N/A	N/A		168; 798	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	2	99.64	NO	YES	Klebsiella michiganensis; Enterobacter kobei	68.00	0.00	68.00	16.73	141.50	101.45	0	0	0	0	N/A	N/A		846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
rpoB2	3000501	protein homolog model	Resistomes & Variants	11	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	784.00	0.00	784.00	35.82	711.82	125.05	0	0	0	0	N/A	N/A		3594; 1902; 2211; 2211; 3594; 789; 3594; 3582; 1047; 3582; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	45.52	NO	NO	Rhizobium leguminosarum	26.00	0.00	26.00	34.20	669.00	68.96	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
lnuC	3002837	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae	2.00	0.00	2.00	53.19	300.00	200.00	0	0	0	0	N/A	N/A		564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	1	70.42	NO	NO	Pseudomonas fluorescens	3.00	0.00	3.00	22.22	98.00	63.33	0	0	0	0	N/A	N/A		441	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
blaF	3003562	protein homolog model	Resistomes & Variants	1	97.62	NO	NO	Mycolicibacterium fortuitum	1.00	0.00	1.00	11.19	99.00	138.00	0	0	0	0	N/A	N/A		885	blaF family beta-lactamase	penam	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella quasipneumoniae	17.00	0.00	17.00	22.64	146.00	119.06	0	0	0	0	N/A	N/A		645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	2.00	0.00	2.00	29.30	138.00	190.00	0	0	0	0	N/A	N/A		471	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	1.00	0.00	1.00	3.53	22.00	67.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ACT-8	3001831	protein homolog model	Resistomes & Variants	1	71.77	NO	NO	Leclercia adecarboxylata	7.00	0.00	7.00	9.71	111.00	58.14	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	2	99.01 - 100.0	YES	NO	Pseudomonas aeruginosa	32.00	0.00	32.00	31.94	172.00	75.34	0	0	0	0	N/A	N/A		678; 303	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	15	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	583.00	0.00	583.00	20.72	622.27	129.06	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1407; 3093; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	14	99.14 - 100.0	YES	NO	Pseudomonas aeruginosa	157.00	0.00	157.00	14.89	293.93	121.63	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 213; 3132; 3132; 3132; 3132; 3132; 357; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	35.00	0.00	35.00	37.30	94.00	54.31	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	5	98.76 - 100.0	NO	NO	Pseudomonas aeruginosa	3750.00	0.00	3750.00	27.50	251.00	56.03	0	0	0	0	N/A	N/A		1149; 1239; 1170; 123; 1290	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	4	99.76 - 100.0	NO	NO	Pseudomonas aeruginosa	34.00	0.00	34.00	10.37	277.75	75.42	0	0	0	0	N/A	N/A		3078; 3090; 1275; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	100.0	NO	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	61.00	0.00	61.00	29.30	37.50	46.17	0	0	0	0	N/A	N/A		366; 444; 93; 237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	9	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	633.00	0.00	633.00	19.62	889.00	116.34	0	0	0	0	N/A	N/A		3111; 3111; 3111; 672; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	3	97.2 - 99.52	NO	NO	Pseudomonas aeruginosa	603.00	0.00	603.00	47.55	1720.33	106.43	0	0	0	0	N/A	N/A		3108; 4155; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	6	95.12 - 99.62	YES	NO	Pseudomonas aeruginosa	122.00	0.00	122.00	34.49	1024.67	122.16	0	0	0	0	N/A	N/A		4254; 3141; 3141; 3135; 3141; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Pseudomonas aeruginosa	12.00	0.00	12.00	12.30	76.00	56.42	0	0	0	0	N/A	N/A		618	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	2	99.06 - 99.53	YES	NO	Pseudomonas aeruginosa	37.00	0.00	37.00	28.40	181.50	59.59	0	0	0	0	N/A	N/A		639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	2	96.55 - 100.0	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	9.16	118.50	101.12	0	0	0	0	N/A	N/A		351; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
