ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-786	3005989	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	3.85	18.00	21.00	0	0	0	0	N/A	N/A		468	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-184	3001476	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	3.58	22.00	34.00	0	0	0	0	N/A	N/A		615	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Campylobacter jejuni	56.00	0.00	56.00	15.19	62.00	43.37	0	0	0	0	N/A	N/A		327; 1338; 327	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-633	3005854	protein homolog model	Resistomes & Variants	1	98.68	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	2.78	19.00	34.00	0	0	0	0	N/A	N/A		684	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	1845.00	0.00	1845.00	42.82	307.00	56.66	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-637	3005858	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	3.46	22.00	46.00	0	0	0	0	N/A	N/A		636	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeB	3000784	protein homolog model	Resistomes & Variants	1	97.43	NO	NO	Campylobacter jejuni	3.00	0.00	3.00	6.40	72.00	61.00	0	0	0	0	N/A	N/A		1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
tet(O)	3000190	protein homolog model	Resistomes & Variants	1	90.12	YES	NO	Campylobacter jejuni	7.00	0.00	7.00	6.73	113.00	61.86	0	0	0	0	N/A	N/A		1680	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	6.00	0.00	6.00	13.65	95.00	49.33	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	3	96.43 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Laribacter hongkongensis; Proteus mirabilis; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio parahaemolyticus	57.00	0.00	57.00	86.96	526.00	187.53	0	0	0	0	N/A	N/A		1221; 168; 348	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	18	96.67 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Histophilus somni; Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Salmonella enterica; Acinetobacter baumannii	118.00	0.00	118.00	37.99	233.67	145.28	0	0	0	0	N/A	N/A		915; 447; 846; 246; 771; 237; 816; 549; 624; 852; 816; 816; 171; 696; 918; 903; 342; 450	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Mycoplasma pneumoniae; Acinetobacter baumannii	9.00	0.00	9.00	9.19	48.33	78.38	0	0	0	0	N/A	N/A		165; 1026; 810	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	14	92.39 - 98.76	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Citrobacter freundii; Klebsiella michiganensis; Enterobacter cancerogenus; Enterococcus faecalis; Citrobacter amalonaticus	257.00	0.00	257.00	42.96	445.21	106.94	0	0	0	0	N/A	N/A		3078; 3078; 1206; 687; 609; 663; 225; 417; 3081; 351; 3078; 3078; 426; 3081	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
ACT-29	3001849	protein homolog model	Resistomes & Variants	1	93.18	YES	NO	Enterobacter cloacae	4.00	0.00	4.00	10.21	117.00	68.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	21	78.75 - 96.73	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Morganella morganii; Klebsiella pneumoniae; Salmonella enterica; Raoultella planticola; Klebsiella oxytoca; Serratia liquefaciens; Klebsiella quasipneumoniae; Cronobacter condimenti; Serratia marcescens	27939.00	0.00	27939.00	14.12	212.76	60.22	0	0	0	0	N/A	N/A		1551; 1548; 1545; 1530; 1533; 1539; 1545; 1212; 1194; 1539; 1539; 1536; 1536; 1545; 1539; 1539; 1539; 1539; 1539; 1536; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	27	92.23 - 99.8	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Cronobacter sakazakii; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Cronobacter dublinensis; Enterobacter hormaechei; Citrobacter freundii; Leclercia adecarboxylata; Salmonella bongori; Cronobacter universalis; Citrobacter amalonaticus	14852.00	0.00	14852.00	11.03	169.93	63.42	0	0	0	0	N/A	N/A		1548; 1548; 1539; 1539; 1539; 1539; 1539; 1545; 1539; 1545; 1539; 1539; 1530; 1539; 1548; 1554; 1539; 1539; 1542; 1539; 1539; 1539; 1548; 1539; 1539; 1539; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	9	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Raoultella planticola; Nocardia farcinica; Pseudomonas aeruginosa	8637.00	0.00	8637.00	63.58	358.89	100.20	0	0	0	0	N/A	N/A		141; 1329; 348; 990; 255; 327; 387; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	19	38.46 - 100.0	YES	YES	Acinetobacter baumannii; Acinetobacter indicus; Acinetobacter johnsonii; Acinetobacter junii; Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter radioresistens; Acinetobacter towneri; Enterobacter cloacae; Escherichia coli; Aeromonas hydrophila; Shigella sonnei; Klebsiella aerogenes; Moraxella osloensis; Klebsiella pneumoniae; Aeromonas caviae; Cronobacter dublinensis; Nocardia terpenica; Achromobacter xylosoxidans; Pseudomonas aeruginosa; Bacillus pumilus; Burkholderia cenocepacia; Burkholderia ambifaria; Staphylococcus aureus	702568.00	0.00	702568.00	46.58	251.26	109.96	0	0	0	0	N/A	N/A		345; 333; 333; 336; 345; 345; 1314; 519; 330; 321; 330; 318; 333; 642; 321; 1182; 339; 339; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacL	3005098	protein homolog model	Resistomes & Variants	5	92.73 - 99.09	YES	YES	Aeromonas hydrophila; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Vibrio cholerae; Laribacter hongkongensis; Serratia marcescens; Burkholderia cepacia; Burkholderia vietnamiensis	74.00	0.00	74.00	65.28	217.40	150.99	0	0	0	0	N/A	N/A		333; 333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	6.00	0.00	6.00	39.20	207.00	169.67	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-726	3005931	protein homolog model	Resistomes & Variants	2	99.24	NO	NO	Aeromonas hydrophila	7.00	0.00	7.00	5.73	45.50	39.09	0	0	0	0	N/A	N/A		795; 795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmF	3000498	protein homolog model	Resistomes & Variants	2	98.12 - 100.0	NO	NO	Phocaeicola massiliensis; Parabacteroides distasonis	16.00	0.00	16.00	23.84	167.50	75.70	0	0	0	0	N/A	N/A		420; 876	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
CfxA2	3003002	protein homolog model	Resistomes & Variants	2	99.07 - 99.38	NO	NO	Phocaeicola vulgatus; Parabacteroides distasonis	177.00	0.00	177.00	8.85	85.50	31.57	0	0	0	0	N/A	N/A		966; 966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	2	92.86 - 93.55	NO	NO	Enterobacter asburiae; Escherichia coli	3.00	0.00	3.00	22.03	84.00	100.50	0	0	0	0	N/A	N/A		381; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
arr-3	3002848	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter asburiae	1.00	0.00	1.00	5.31	18.00	34.00	0	0	0	0	N/A	N/A		339	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
mtrA	3000816	protein homolog model	Resistomes & Variants	26	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	568.00	0.00	568.00	52.08	357.81	126.85	0	0	0	0	N/A	N/A		687; 687; 708; 687; 687; 678; 687; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 687; 678; 687; 678; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	4	96.12 - 99.75	YES	NO	Pseudomonas aeruginosa; Pseudomonas stutzeri; Pseudomonas putida	30.00	0.00	30.00	13.80	186.75	153.08	0	0	0	0	N/A	N/A		1260; 1263; 1413; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Aeromonas caviae; Aeromonas veronii; Alcaligenes faecalis; Klebsiella pneumoniae; Laribacter hongkongensis; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas putida; Pseudomonas stutzeri	34.00	0.00	34.00	100.00	828.00	196.41	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	3	76.35 - 99.81	NO	NO	Streptococcus cristatus; Streptococcus pseudopneumoniae; Streptococcus pneumoniae	7.00	0.00	7.00	1.81	31.67	61.42	0	0	0	0	N/A	N/A		1779; 1767; 1668	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	34	96.58 - 100.0	YES	YES	Escherichia coli; Mycobacterium colombiense; Klebsiella pneumoniae; Citrobacter freundii; Serratia marcescens; Shigella sonnei; Citrobacter werkmanii; Salmonella enterica; Enterobacter hormaechei; Proteus mirabilis; Pseudomonas aeruginosa; Acinetobacter baumannii; Staphylococcus aureus	367608.00	0.00	367608.00	43.00	352.18	171.21	0	0	0	0	N/A	N/A		840; 1161; 1026; 714; 558; 936; 963; 540; 411; 939; 897; 840; 840; 927; 366; 840; 678; 582; 591; 969; 936; 1206; 1113; 612; 576; 699; 882; 1221; 840; 1053; 927; 417; 756; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
AcrF	3000502	protein homolog model	Resistomes & Variants	3	98.25 - 100.0	YES	NO	Escherichia coli; Staphylococcus aureus	62.00	0.00	62.00	22.89	208.33	40.62	0	0	0	0	N/A	N/A		363; 156; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	5	95.95 - 100.0	NO	YES	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	314.00	0.00	314.00	39.13	135.00	114.36	0	0	0	0	N/A	N/A		240; 411; 222; 273; 621	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	6	76.37 - 100.0	YES	YES	Acinetobacter baumannii; Escherichia albertii; Escherichia coli; Salmonella enterica; Deinococcus radiodurans	40.00	0.00	40.00	13.67	135.17	76.00	0	0	0	0	N/A	N/A		1176; 738; 1131; 3471; 318; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	3	98.51 - 100.0	YES	NO	Escherichia coli; Klebsiella quasipneumoniae	5410.00	0.00	5410.00	43.91	164.00	101.10	0	0	0	0	N/A	N/A		216; 324; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
MCR-2.1	3004110	protein homolog model	Resistomes & Variants	1	98.33	NO	NO	Escherichia coli	2.00	0.00	2.00	4.76	77.00	61.50	0	0	0	0	N/A	N/A		1617	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtM	3001214	protein homolog model	Resistomes & Variants	2	97.56 - 97.8	NO	NO	Escherichia coli	13.00	0.00	13.00	4.95	61.00	63.81	0	0	0	0	N/A	N/A		1233; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	2	99.39 - 100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	3.90	18.00	34.00	0	0	0	0	N/A	N/A		489; 438	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	5	95.04 - 98.71	YES	YES	Escherichia coli; Citrobacter freundii; Klebsiella aerogenes; Klebsiella michiganensis; Klebsiella pneumoniae; Proteus mirabilis; Aeromonas caviae; Avibacterium paragallinarum; Stenotrophomonas maltophilia	17.00	0.00	17.00	20.83	267.40	123.29	0	0	0	0	N/A	N/A		1518; 1215; 1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(3)-IV	3002539	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Escherichia coli	1.00	0.00	1.00	2.24	18.00	34.00	0	0	0	0	N/A	N/A		804	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	5	98.88 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Acinetobacter baumannii	2431891.00	0.00	2431891.00	17.08	122.20	81.77	0	0	0	0	N/A	N/A		942; 276; 528; 1485; 606	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	6	97.73 - 100.0	NO	YES	Escherichia coli; Pseudomonas aeruginosa	20.00	0.00	20.00	22.89	99.50	106.62	0	0	0	0	N/A	N/A		234; 450; 1005; 312; 555; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
evgA	3000832	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	14.23	65.50	107.66	0	0	0	0	N/A	N/A		561; 261	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	2	99.39 - 100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	6.50	96.50	135.50	0	0	0	0	N/A	N/A		1488; 1482	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	168.00	0.00	168.00	98.81	166.00	60.88	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	8	91.74 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	3797131.00	0.00	3797131.00	18.20	147.00	44.72	0	0	0	0	N/A	N/A		642; 735; 732; 729; 552; 765; 798; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	4	99.82 - 100.0	YES	NO	Escherichia coli	9.00	0.00	9.00	2.31	30.75	31.07	0	0	0	0	N/A	N/A		1461; 1644; 1644; 966	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtN	3003548	protein homolog model	Resistomes & Variants	1	99.13	NO	NO	Escherichia coli	2.00	0.00	2.00	1.65	17.00	23.00	0	0	0	0	N/A	N/A		1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(X6)	3005056	protein homolog model	Resistomes & Variants	1	96.56	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	35.00	0.00	35.00	19.61	223.00	64.77	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	98.46 - 99.36	NO	NO	Escherichia coli	24.00	0.00	24.00	36.23	174.00	162.05	0	0	0	0	N/A	N/A		603; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8	3002608	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	19.00	0.00	19.00	29.45	119.33	166.40	0	0	0	0	N/A	N/A		534; 426; 345	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	9	95.18 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Cronobacter sakazakii; Salmonella enterica; Citrobacter koseri; Citrobacter youngae; Klebsiella quasipneumoniae	260.00	0.00	260.00	23.53	227.00	81.22	0	0	0	0	N/A	N/A		249; 810; 1308; 804; 1272; 1374; 1374; 906; 735	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	6	94.89 - 100.0	YES	NO	Escherichia coli; Citrobacter freundii	15750.00	0.00	15750.00	25.96	81.67	70.49	0	0	0	0	N/A	N/A		504; 294; 156; 234; 576; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	817.00	0.00	817.00	66.67	336.00	0.18	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	4	74.82 - 96.61	NO	NO	Escherichia coli; Klebsiella pneumoniae; Raoultella planticola; Klebsiella michiganensis	19.00	0.00	19.00	26.03	91.75	59.62	0	0	0	0	N/A	N/A		420; 186; 444; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	1	99.72	YES	NO	Escherichia coli	4.00	0.00	4.00	4.64	50.00	47.75	0	0	0	0	N/A	N/A		1077	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	48.00	0.00	48.00	33.55	307.00	94.38	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	5	94.47 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter freundii	5688.00	0.00	5688.00	23.53	146.40	85.61	0	0	0	0	N/A	N/A		384; 243; 948; 1212; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	3	91.38 - 100.0	NO	NO	Escherichia coli; Citrobacter werkmanii	11.00	0.00	11.00	4.37	37.67	53.29	0	0	0	0	N/A	N/A		1062; 501; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	2	95.35 - 100.0	YES	NO	Escherichia coli	3.00	0.00	3.00	9.35	25.00	34.50	0	0	0	0	N/A	N/A		147; 462	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	3	99.15 - 100.0	YES	NO	Escherichia coli	42.00	0.00	42.00	13.87	77.00	51.81	0	0	0	0	N/A	N/A		162; 789; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
gadX	3000508	protein homolog model	Resistomes & Variants	1	97.5	NO	NO	Escherichia coli	1.00	0.00	1.00	7.00	17.00	23.00	0	0	0	0	N/A	N/A		243	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
SAT-2	3002895	protein homolog model	Resistomes & Variants	3	99.43 - 100.0	NO	NO	Escherichia coli; Providencia rettgeri	9.00	0.00	9.00	29.73	170.33	144.28	0	0	0	0	N/A	N/A		630; 579; 558	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	13.23	310.00	123.25	0	0	0	0	N/A	N/A		2343	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.41	NO	NO	Escherichia coli	1.00	0.00	1.00	1.11	17.00	23.00	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	8	96.49 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas aeruginosa	17679.00	0.00	17679.00	31.20	238.88	126.07	0	0	0	0	N/A	N/A		1275; 1614; 1335; 462; 234; 531; 1200; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	5	95.62 - 97.81	YES	NO	Escherichia coli; Streptococcus dysgalactiae; Streptococcus mitis; Streptococcus pasteurianus; Streptococcus pneumoniae	12.00	0.00	12.00	10.66	140.00	118.23	0	0	0	0	N/A	N/A		327; 1017; 1920; 1101; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mdtB	3000793	protein homolog model	Resistomes & Variants	13	93.08 - 99.74	YES	NO	Escherichia coli; Klebsiella pneumoniae; Citrobacter werkmanii; Salmonella enterica; Mycobacterium tuberculosis; Enterobacter hormaechei; Citrobacter youngae; Escherichia fergusonii; Citrobacter amalonaticus	363.00	0.00	363.00	47.71	371.15	109.89	0	0	0	0	N/A	N/A		1185; 228; 1470; 3123; 405; 249; 237; 273; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	3	98.29 - 99.63	NO	NO	Escherichia coli; Salmonella enterica	3.00	0.00	3.00	2.93	20.00	41.67	0	0	0	0	N/A	N/A		822; 822; 528	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
emrK	3000206	protein homolog model	Resistomes & Variants	2	94.28 - 99.58	NO	NO	Escherichia coli; Shigella sonnei	41.00	0.00	41.00	7.97	80.50	55.88	0	0	0	0	N/A	N/A		1119; 834	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	4	95.45 - 99.62	NO	YES	Escherichia coli; Proteus vulgaris; Aeromonas caviae; Enterobacter kobei	51.00	0.00	51.00	48.20	180.00	147.35	0	0	0	0	N/A	N/A		861; 846; 336; 207	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
