ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeF	3000777	protein homolog model	Resistomes & Variants	215	40.34 - 98.65	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Aeromonas caviae; Aeromonas hydrophila; Methylorubrum populi; Enterobacter asburiae; Pseudomonas stutzeri; Bordetella bronchiseptica; Vibrio parahaemolyticus; Pseudomonas putida; Alcaligenes faecalis; Shewanella putrefaciens; Serratia rubidaea; Enterobacter roggenkampii; Cronobacter dublinensis; Pseudomonas chlororaphis; Pseudomonas fluorescens; Enterobacter hormaechei; Burkholderia glumae; Bordetella parapertussis; Bordetella hinzii; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Serratia liquefaciens; Rhizobium leguminosarum; Inquilinus limosus; Vibrio alginolyticus; Thalassospira indica; Pseudomonas mendocina; Bordetella petrii; Pannonibacter phragmitetus; Orrella dioscoreae; Rhodanobacter glycinis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Vibrio harveyi; Burkholderia cenocepacia; Ralstonia solanacearum; Pseudomonas syringae; Serratia marcescens; Rhodopseudomonas palustris; Burkholderia lata	5949.00	0.00	5949.00	17.46	560.44	148.47	0	0	0	0	N/A	N/A		3231; 3180; 3156; 3252; 2364; 3150; 3192; 3210; 3225; 3195; 3225; 3156; 444; 3171; 3138; 3138; 3171; 3171; 3171; 3171; 3171; 3138; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3171; 3138; 3177; 3135; 3138; 3138; 3171; 3204; 3171; 3171; 3138; 3168; 3171; 3138; 3171; 3135; 3171; 3138; 3171; 3138; 3171; 3138; 3138; 3171; 3138; 3171; 3171; 3138; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3138; 3171; 3138; 3186; 3180; 3153; 3153; 3183; 3123; 3180; 3171; 3129; 3168; 3135; 3135; 3135; 3156; 3117; 3144; 3183; 3177; 3186; 3099; 3144; 3153; 3192; 3186; 3186; 3186; 3234; 3144; 3216; 3180; 3162; 3216; 3177; 3189; 3189; 3177; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3177; 3189; 3189; 3189; 3138; 3189; 3201; 3201; 3201; 3201; 3201; 3201; 3201; 3183; 3147; 3183; 3153; 3180; 3093; 3165; 3099; 3180; 3171; 3144; 3180; 3135; 3144; 3144; 3144; 3180; 3180; 3144; 3138; 3135; 3144; 3144; 3180; 3138; 3138; 3180; 3144; 3138; 3180; 3210; 3210; 3186; 3219; 3186; 3177; 3171; 3177; 3171; 3168; 3168; 2070; 4479; 4212; 4329; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3153; 3174; 3174; 3201; 3162; 3156; 3099; 3147; 3138; 3144; 3147; 3138; 3147; 3138; 3138; 3138; 3138; 3144; 3147; 3138; 3141; 3141; 3138; 3237; 3141; 3234; 3159; 3159	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
cmeR	3000526	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Campylobacter jejuni	51.00	0.00	51.00	37.65	134.00	56.49	0	0	0	0	N/A	N/A		177; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-632	3005853	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	7.00	0.00	7.00	4.69	35.00	43.57	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Campylobacter jejuni	96.00	0.00	96.00	26.22	99.20	52.70	0	0	0	0	N/A	N/A		120; 834; 1338; 525; 522	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aad(6)	3002628	protein homolog model	Resistomes & Variants	2	96.23 - 100.0	YES	NO	Campylobacter jejuni; Staphylococcus aureus	15.00	0.00	15.00	10.72	42.50	50.57	0	0	0	0	N/A	N/A		621; 162	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-633	3005854	protein homolog model	Resistomes & Variants	1	98.68	NO	NO	Campylobacter jejuni	5.00	0.00	5.00	4.97	34.00	47.80	0	0	0	0	N/A	N/A		684	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	5247.00	0.00	5247.00	29.29	210.00	54.17	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeA	3000783	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Campylobacter jejuni	36.00	0.00	36.00	5.53	61.00	60.00	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
cmeB	3000784	protein homolog model	Resistomes & Variants	1	97.43	NO	NO	Campylobacter jejuni	4.00	0.00	4.00	7.56	85.00	53.75	0	0	0	0	N/A	N/A		1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-610	3005831	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	2.74	19.00	34.00	0	0	0	0	N/A	N/A		693	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Campylobacter jejuni	8.00	0.00	8.00	2.49	36.00	28.50	0	0	0	0	N/A	N/A		1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-264	3001720	protein homolog model	Resistomes & Variants	1	97.09	YES	NO	Acinetobacter haemolyticus	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ig	3002554	protein homolog model	Resistomes & Variants	1	95.86	YES	NO	Acinetobacter haemolyticus	25.00	0.00	25.00	35.62	156.00	57.68	0	0	0	0	N/A	N/A		438	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	2	97.5 - 98.29	NO	NO	Shigella dysenteriae; Escherichia coli	6.00	0.00	6.00	15.19	40.50	54.10	0	0	0	0	N/A	N/A		369; 243	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
qnrE1	3004636	protein homolog model	Resistomes & Variants	1	97.2	YES	NO	Enterobacter cloacae	24.00	0.00	24.00	38.91	251.00	76.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
emrB	3000074	protein homolog model	Resistomes & Variants	17	92.23 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Enterobacter roggenkampii; Escherichia albertii; Cronobacter dublinensis; Citrobacter freundii; Enterobacter cancerogenus; Citrobacter portucalensis; Citrobacter amalonaticus	7795.00	0.00	7795.00	7.86	121.29	61.39	0	0	0	0	N/A	N/A		1548; 1548; 1560; 1518; 1545; 1539; 1539; 1539; 1545; 1539; 1554; 1539; 1539; 1539; 1548; 1539; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	23	68.8 - 96.73	YES	NO	Enterobacter cloacae; Morganella morganii; Klebsiella pneumoniae; Proteus vulgaris; Salmonella enterica; Cronobacter dublinensis; Klebsiella oxytoca; Klebsiella michiganensis; Avibacterium paragallinarum; Klebsiella quasipneumoniae; Enterobacter kobei; Serratia marcescens	10309.00	0.00	10309.00	10.35	158.78	68.64	0	0	0	0	N/A	N/A		1551; 1545; 1533; 1533; 1539; 1539; 1545; 1533; 1518; 1194; 1539; 1539; 1539; 1527; 1539; 1539; 1545; 1539; 1539; 1536; 1536; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
CMY-8	3002019	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae	558.00	0.00	558.00	30.26	177.00	145.35	0	0	0	0	N/A	N/A		585	CMY beta-lactamase	cephamycin	antibiotic inactivation
ErmQ	3000593	protein homolog model	Resistomes & Variants	2	95.0 - 97.3	YES	NO	Peptacetobacter hiranonis; Clostridium perfringens	37.00	0.00	37.00	23.68	55.00	42.00	0	0	0	0	N/A	N/A		399; 93	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
sul2	3000412	protein homolog model	Resistomes & Variants	10	97.16 - 100.0	NO	YES	Aeromonas hydrophila; Escherichia coli; Salmonella enterica; Klebsiella pneumoniae; Pseudomonas aeruginosa; Acinetobacter baumannii; Serratia marcescens	24899.00	0.00	24899.00	32.27	161.10	122.33	0	0	0	0	N/A	N/A		516; 237; 264; 537; 696; 492; 918; 342; 561; 480	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
cphA2	3003099	protein homolog model	Resistomes & Variants	1	98.03	NO	NO	Aeromonas hydrophila	4.00	0.00	4.00	31.50	241.00	75.25	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	10	41.86 - 100.0	NO	YES	Aeromonas hydrophila; Enterobacter hormaechei; Escherichia coli; Burkholderia contaminans; Pseudomonas aeruginosa; Pasteurella multocida; Acinetobacter baumannii; Acinetobacter indicus; Acinetobacter radioresistens; Acinetobacter towneri; Burkholderia cepacia; Proteus mirabilis; Burkholderia ambifaria; Rhodobacteraceae bacterium	423.00	0.00	423.00	13.10	137.60	92.93	0	0	0	0	N/A	N/A		1176; 612; 1176; 1179; 1188; 1236; 1200; 1176; 1194; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-726	3005931	protein homolog model	Resistomes & Variants	2	97.35 - 99.24	NO	NO	Aeromonas hydrophila	11.00	0.00	11.00	3.71	29.50	38.50	0	0	0	0	N/A	N/A		795; 795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ACT-48	3006243	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Enterobacter chengduensis	2.00	0.00	2.00	4.71	54.00	45.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	8	96.6 - 100.0	YES	YES	Citrobacter freundii; Enterobacter chengduensis; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Salmonella enterica; Pasteurella multocida; Acinetobacter baumannii	195.00	0.00	195.00	34.79	135.75	102.41	0	0	0	0	N/A	N/A		216; 69; 384; 648; 783; 669; 612; 618	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
tet(Q)	3000191	protein homolog model	Resistomes & Variants	3	89.39 - 98.02	NO	NO	Phocaeicola massiliensis; Phocaeicola vulgatus; Bacteroides fragilis	109.00	0.00	109.00	7.72	150.33	104.29	0	0	0	0	N/A	N/A		1926; 1926; 1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmF	3000498	protein homolog model	Resistomes & Variants	2	97.5 - 100.0	NO	NO	Phocaeicola massiliensis; Parabacteroides distasonis	26.00	0.00	26.00	11.18	50.50	47.00	0	0	0	0	N/A	N/A		420; 483	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
aadK	3002627	protein homolog model	Resistomes & Variants	4	87.68 - 97.89	NO	NO	Bacillus tequilensis; Bacillus halotolerans; Bacillus subtilis	76.00	0.00	76.00	12.75	109.25	54.33	0	0	0	0	N/A	N/A		855; 855; 864; 855	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
ykkC	3003063	protein homolog model	Resistomes & Variants	2	93.75 - 95.54	NO	NO	Bacillus tequilensis; Bacillus subtilis	14.00	0.00	14.00	13.12	44.50	45.69	0	0	0	0	N/A	N/A		339; 339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
tmrB	3003059	protein homolog model	Resistomes & Variants	1	97.97	NO	NO	Bacillus tequilensis	1.00	0.00	1.00	2.86	17.00	23.00	0	0	0	0	N/A	N/A		594	tunicamycin resistance protein	nucleoside antibiotic	reduced permeability to antibiotic
lmrB	3002813	protein homolog model	Resistomes & Variants	1	97.27	NO	NO	Bacillus tequilensis	1.00	0.00	1.00	1.19	17.00	23.00	0	0	0	0	N/A	N/A		1434	ATP-binding cassette (ABC) antibiotic efflux pump	lincosamide antibiotic	antibiotic efflux
Erm(35)	3000604	protein homolog model	Resistomes & Variants	1	74.44	NO	NO	Phocaeicola vulgatus	14.00	0.00	14.00	18.85	151.00	57.57	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
baeR	3000828	protein homolog model	Resistomes & Variants	3	92.05 - 99.13	YES	NO	Enterobacter asburiae; Klebsiella pneumoniae; Escherichia marmotae	4.00	0.00	4.00	2.47	17.67	26.67	0	0	0	0	N/A	N/A		723; 723; 696	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	1	93.55	NO	NO	Enterobacter asburiae	7.00	0.00	7.00	13.60	51.00	65.86	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
RbpA	3000245	protein homolog model	Resistomes & Variants	1	90.99	YES	NO	Mycobacterium avium	12.00	0.00	12.00	25.00	84.00	55.50	0	0	0	0	N/A	N/A		336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	3	99.12 - 99.56	YES	NO	Mycobacterium avium; Mycobacterium colombiense; Mycobacterium ulcerans	21.00	0.00	21.00	42.75	293.67	106.64	0	0	0	0	N/A	N/A		687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	9	88.33 - 98.36	YES	NO	Pseudomonas stutzeri; Photobacterium profundum; Providencia heimbachae; Pseudomonas mendocina	73.00	0.00	73.00	68.20	127.89	111.03	0	0	0	0	N/A	N/A		186; 186; 186; 186; 186; 198; 186; 186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	7	95.07 - 99.71	YES	NO	Shigella flexneri; Escherichia coli	263.00	0.00	263.00	4.38	54.86	46.42	0	0	0	0	N/A	N/A		420; 270; 1035; 732; 2871; 1224; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	2	96.55 - 97.04	NO	NO	Shigella flexneri; Salmonella enterica	1298.00	0.00	1298.00	56.29	282.00	142.23	0	0	0	0	N/A	N/A		447; 669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	4	86.67 - 99.61	YES	NO	Shigella flexneri; Enterobacter hormaechei; Citrobacter amalonaticus	37.00	0.00	37.00	13.94	136.00	54.59	0	0	0	0	N/A	N/A		771; 984; 984; 984	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtE	3000795	protein homolog model	Resistomes & Variants	2	96.3 - 99.74	NO	NO	Shigella flexneri; Escherichia coli	155.00	0.00	155.00	43.74	91.50	57.45	0	0	0	0	N/A	N/A		192; 1170	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
BLMT	3005036	protein homolog model	Resistomes & Variants	3	88.89 - 100.0	YES	YES	Escherichia coli; Pseudomonas aeruginosa	18.00	0.00	18.00	7.63	25.67	30.37	0	0	0	0	N/A	N/A		357; 249; 381	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	6	98.51 - 100.0	YES	NO	Escherichia coli	493.00	0.00	493.00	28.80	109.17	59.09	0	0	0	0	N/A	N/A		216; 954; 189; 324; 423; 915	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
evgA	3000832	protein homolog model	Resistomes & Variants	3	97.87 - 100.0	NO	NO	Escherichia coli	39.00	0.00	39.00	38.72	108.33	110.65	0	0	0	0	N/A	N/A		573; 174; 396	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	16	96.58 - 100.0	YES	YES	Escherichia coli; Pseudomonas aeruginosa; Salmonella enterica; Enterobacter hormaechei; Enterobacter kobei; Acinetobacter baumannii	4009.00	0.00	4009.00	31.44	221.56	101.30	0	0	0	0	N/A	N/A		927; 1161; 561; 147; 972; 678; 582; 969; 612; 576; 699; 399; 120; 894; 531; 1053	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
tet(M)	3000186	protein homolog model	Resistomes & Variants	11	93.75 - 100.0	YES	YES	Escherichia coli; Streptococcus sanguinis; Enterococcus faecium; Enterococcus faecalis; Streptococcus pneumoniae; Streptococcus agalactiae	109.00	0.00	109.00	17.46	178.27	125.05	0	0	0	0	N/A	N/A		255; 1920; 327; 1920; 1956; 453; 1920; 963; 270; 1920; 672	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	8	96.55 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Klebsiella michiganensis; Francisella tularensis; Acinetobacter baumannii	264.00	0.00	264.00	16.41	102.25	81.57	0	0	0	0	N/A	N/A		585; 261; 810; 285; 669; 816; 852; 759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	7	94.28 - 100.0	NO	NO	Escherichia coli	58.00	0.00	58.00	5.83	47.00	42.29	0	0	0	0	N/A	N/A		768; 267; 1119; 1056; 837; 927; 780	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	932.00	0.00	932.00	100.00	168.00	62.25	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	2	97.92 - 98.05	YES	NO	Escherichia coli	6.00	0.00	6.00	2.38	27.50	39.50	0	0	0	0	N/A	N/A		1233; 1017	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	4	68.81 - 84.4	YES	NO	Escherichia coli; Proteus vulgaris; Proteus mirabilis; Photorhabdus asymbiotica	60.00	0.00	60.00	31.62	105.25	47.19	0	0	0	0	N/A	N/A		330; 333; 333; 333	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	96.37 - 99.35	NO	YES	Escherichia coli; Salmonella enterica	5.00	0.00	5.00	6.56	86.00	110.25	0	0	0	0	N/A	N/A		1359; 1008	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	3	94.3 - 100.0	YES	NO	Escherichia coli; Escherichia albertii	20.00	0.00	20.00	3.67	58.67	42.00	0	0	0	0	N/A	N/A		1461; 1644; 1674	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
qacL	3005098	protein homolog model	Resistomes & Variants	1	92.59	NO	NO	Escherichia coli	1.00	0.00	1.00	11.02	39.00	93.00	0	0	0	0	N/A	N/A		354	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	98.46 - 99.36	NO	NO	Escherichia coli	14.00	0.00	14.00	27.28	127.50	145.40	0	0	0	0	N/A	N/A		603; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AcrS	3000656	protein homolog model	Resistomes & Variants	2	98.35 - 98.64	NO	NO	Escherichia coli	100.00	0.00	100.00	29.46	150.50	11.59	0	0	0	0	N/A	N/A		663; 504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	4	98.22 - 99.75	YES	NO	Escherichia coli; Pasteurella multocida; Salmonella enterica; Vibrio parahaemolyticus	12.00	0.00	12.00	9.28	83.75	74.47	0	0	0	0	N/A	N/A		282; 1224; 285; 1224	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	6	88.54 - 97.58	NO	NO	Escherichia coli; Citrobacter werkmanii	61.00	0.00	61.00	9.76	90.33	93.12	0	0	0	0	N/A	N/A		1350; 387; 687; 1368; 1206; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosA7.5	3005162	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	1.00	0.00	1.00	9.38	18.00	34.00	0	0	0	0	N/A	N/A		192	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
CTX-M-174	3005597	protein homolog model	Resistomes & Variants	1	98.58	YES	NO	Escherichia coli	1.00	0.00	1.00	3.56	17.00	23.00	0	0	0	0	N/A	N/A		477	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	5	96.88 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	37894.00	0.00	37894.00	36.93	111.20	80.09	0	0	0	0	N/A	N/A		432; 384; 639; 243; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	7	96.07 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	331.00	0.00	331.00	3.23	45.57	63.20	0	0	0	0	N/A	N/A		360; 1563; 594; 2703; 1728; 2862; 486	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	1	96.42	NO	NO	Escherichia coli	1.00	0.00	1.00	1.55	17.00	23.00	0	0	0	0	N/A	N/A		1095	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	1	99.72	YES	NO	Escherichia coli	1.00	0.00	1.00	1.76	19.00	34.00	0	0	0	0	N/A	N/A		1077	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-32	3000902	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	6866.00	0.00	6866.00	100.00	108.00	119.32	0	0	0	0	N/A	N/A		108	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-95	3000962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	165133.00	0.00	165133.00	100.00	93.00	127.22	0	0	0	0	N/A	N/A		93	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
sul3	3000413	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	5.56	17.00	23.00	0	0	0	0	N/A	N/A		306	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
kdpE	3003841	protein homolog model	Resistomes & Variants	12	91.74 - 99.55	NO	NO	Escherichia coli; Salmonella enterica; Escherichia albertii	6275.00	0.00	6275.00	11.05	85.08	42.33	0	0	0	0	N/A	N/A		669; 615; 726; 735; 732; 729; 786; 756; 681; 699; 888; 537	kdpDE	aminoglycoside antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	2	97.46 - 98.13	NO	NO	Escherichia coli	72.00	0.00	72.00	7.93	126.50	69.69	0	0	0	0	N/A	N/A		2127; 357	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	4	92.39 - 99.45	NO	NO	Escherichia coli; Klebsiella pneumoniae; Enterobacter cancerogenus	148741.00	0.00	148741.00	11.99	116.50	87.92	0	0	0	0	N/A	N/A		1527; 1116; 366; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
