ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	7.00	0.00	7.00	34.87	91.00	131.14	0	0	0	0	N/A	N/A		261	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	11.51	29.00	41.33	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	2	97.61 - 98.68	NO	NO	Escherichia coli	8.00	0.00	8.00	9.41	105.00	96.43	0	0	0	0	N/A	N/A		1137; 1113	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	5	97.67 - 99.62	NO	YES	Escherichia coli; Vibrio cholerae; Proteus vulgaris; Serratia marcescens; Aeromonas veronii	29.00	0.00	29.00	36.61	246.20	142.64	0	0	0	0	N/A	N/A		897; 1008; 846; 858; 246	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mef(B)	3003107	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	22.03	273.00	148.67	0	0	0	0	N/A	N/A		1239	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	81.00	0.00	81.00	40.33	490.00	116.77	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	1	95.98	NO	NO	Escherichia coli	7.00	0.00	7.00	7.28	50.00	69.86	0	0	0	0	N/A	N/A		687	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA22	3002619	protein homolog model	Resistomes & Variants	1	99.23	NO	NO	Escherichia coli	4.00	0.00	4.00	22.27	300.00	200.00	0	0	0	0	N/A	N/A		1347	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	1	97.29	NO	NO	Escherichia coli	14.00	0.00	14.00	10.09	125.00	74.43	0	0	0	0	N/A	N/A		1239	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	2	99.27 - 99.57	NO	NO	Escherichia coli; Klebsiella pneumoniae	8.00	0.00	8.00	36.59	332.00	163.50	0	0	0	0	N/A	N/A		837; 930	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Escherichia coli	2.00	0.00	2.00	29.24	300.00	191.50	0	0	0	0	N/A	N/A		1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
CTX-M-130	3001989	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Escherichia coli	1.00	0.00	1.00	4.33	17.00	23.00	0	0	0	0	N/A	N/A		393	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	11.00	0.00	11.00	22.12	142.00	177.27	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	3	98.9 - 99.63	YES	YES	Escherichia coli; Morganella morganii; Proteus vulgaris; Acinetobacter indicus	11.00	0.00	11.00	40.87	374.00	188.61	0	0	0	0	N/A	N/A		822; 822; 975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Escherichia coli	46.00	0.00	46.00	53.52	822.00	88.85	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	3.32	19.00	34.00	0	0	0	0	N/A	N/A		573	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	1	99.65	NO	YES	Escherichia coli	5.00	0.00	5.00	14.77	343.00	200.00	0	0	0	0	N/A	N/A		2322	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Escherichia coli	100.00	0.00	100.00	58.97	138.00	79.23	0	0	0	0	N/A	N/A		234	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	87.00	0.00	87.00	46.95	298.00	181.97	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	95.9	NO	NO	Escherichia coli	1.00	0.00	1.00	17.02	146.00	185.00	0	0	0	0	N/A	N/A		858	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
rosA	3003048	protein homolog model	Resistomes & Variants	1	97.1	NO	NO	Escherichia coli	8.00	0.00	8.00	90.34	187.00	88.88	0	0	0	0	N/A	N/A		207	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	6656.00	0.00	6656.00	37.55	349.50	155.59	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	8	78.59 - 95.12	YES	NO	Morganella morganii; Klebsiella aerogenes; Klebsiella pneumoniae; Citrobacter freundii; Serratia marcescens	156.00	0.00	156.00	7.26	113.62	65.32	0	0	0	0	N/A	N/A		1533; 1539; 1533; 1677; 1539; 1542; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	97.56 - 98.94	NO	YES	Providencia heimbachae; Enterococcus faecium	14.00	0.00	14.00	26.22	183.50	112.32	0	0	0	0	N/A	N/A		789; 315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	7	72.81 - 73.76	NO	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas syringae	21.00	0.00	21.00	3.10	41.00	47.40	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1323; 1323; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	4	66.21 - 100.0	NO	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas fluorescens; Pseudomonas aeruginosa	22.00	0.00	22.00	24.66	88.00	51.25	0	0	0	0	N/A	N/A		450; 492; 450; 216	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	1	97.49	NO	NO	Moraxella osloensis	1.00	0.00	1.00	1.25	21.00	56.00	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeH	3000779	protein homolog model	Resistomes & Variants	1	98.13	YES	NO	Acinetobacter nosocomialis	1.00	0.00	1.00	1.17	17.00	23.00	0	0	0	0	N/A	N/A		1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	7	94.62 - 100.0	YES	NO	Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella quasipneumoniae; Citrobacter amalonaticus	121.00	0.00	121.00	62.95	454.86	110.28	0	0	0	0	N/A	N/A		594; 297; 1470; 735; 237; 615; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	27.90	77.00	64.40	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	6.35	28.00	39.50	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	25.73	149.00	136.50	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	98.99 - 100.0	NO	NO	Klebsiella pneumoniae; Salmonella enterica	13.00	0.00	13.00	14.82	84.00	40.96	0	0	0	0	N/A	N/A		717; 198	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
aadA16	3002616	protein homolog model	Resistomes & Variants	3	98.53 - 98.93	NO	YES	Citrobacter portucalensis; Klebsiella pneumoniae; Enterobacter hormaechei	18.00	0.00	18.00	36.75	404.67	163.14	0	0	0	0	N/A	N/A		975; 996; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-61	3001116	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.67	23.00	56.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	16.00	0.00	16.00	7.50	63.00	61.00	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	21.12	147.00	78.67	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	43.00	0.00	43.00	8.20	138.00	30.72	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Klebsiella pneumoniae; Serratia marcescens	17.00	0.00	17.00	33.76	478.00	160.55	0	0	0	0	N/A	N/A		1674; 699	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA3	3002603	protein homolog model	Resistomes & Variants	2	98.48 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	12.00	0.00	12.00	29.80	258.50	166.28	0	0	0	0	N/A	N/A		870; 864	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	68.00	0.00	68.00	19.07	151.00	73.22	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	9.20	90.00	77.20	0	0	0	0	N/A	N/A		978	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	2	89.2 - 100.0	NO	NO	Klebsiella pneumoniae; Serratia marcescens	9.00	0.00	9.00	22.73	198.00	190.62	0	0	0	0	N/A	N/A		936; 720	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3188.00	0.00	3188.00	66.55	1132.00	127.65	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	4	91.07 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas chlororaphis; Pseudomonas aeruginosa	22.00	0.00	22.00	69.56	234.50	110.46	0	0	0	0	N/A	N/A		336; 336; 339; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	95.07 - 99.64	YES	NO	Bifidobacterium bifidum; Bifidobacterium longum	84.00	0.00	84.00	31.39	781.50	93.41	0	0	0	0	N/A	N/A		3327; 3327; 3327; 915	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
aadA6	3002606	protein homolog model	Resistomes & Variants	1	87.78	NO	YES	Shewanella putrefaciens	1.00	0.00	1.00	9.46	84.00	173.00	0	0	0	0	N/A	N/A		888	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.2 - 98.63	NO	NO	Salmonella enterica	10.00	0.00	10.00	5.30	35.00	41.34	0	0	0	0	N/A	N/A		1353; 333	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	348.00	0.00	348.00	22.72	152.00	53.97	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	1	98.47	NO	NO	Salmonella enterica	1.00	0.00	1.00	4.80	19.00	34.00	0	0	0	0	N/A	N/A		396	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	1	97.06	NO	NO	Salmonella enterica	1.00	0.00	1.00	4.43	19.00	47.00	0	0	0	0	N/A	N/A		429	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
aadA4	3002604	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Salmonella enterica	2.00	0.00	2.00	10.12	95.00	178.00	0	0	0	0	N/A	N/A		939	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	643.00	0.00	643.00	23.35	166.00	15.49	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	11	92.82 - 98.81	YES	NO	Salmonella enterica; Achromobacter xylosoxidans; Achromobacter insolitus	243.00	0.00	243.00	31.59	790.36	140.28	0	0	0	0	N/A	N/A		252; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	12.00	0.00	12.00	21.36	255.00	170.33	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Salmonella enterica	55.00	0.00	55.00	10.46	133.00	111.65	0	0	0	0	N/A	N/A		1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
MCR-3.3	3004662	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Aeromonas caviae	3.00	0.00	3.00	7.78	119.00	121.67	0	0	0	0	N/A	N/A		1530	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.6	3004503	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Aeromonas caviae	3.00	0.00	3.00	18.92	151.00	153.67	0	0	0	0	N/A	N/A		798	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
QnrS2	3002791	protein homolog model	Resistomes & Variants	2	99.54 - 100.0	NO	NO	Aeromonas caviae; Vibrio alginolyticus	5.00	0.00	5.00	48.99	310.50	193.50	0	0	0	0	N/A	N/A		621; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
tet(E)	3000173	protein homolog model	Resistomes & Variants	1	99.75	YES	NO	Aeromonas caviae	1.00	0.00	1.00	4.19	51.00	157.00	0	0	0	0	N/A	N/A		1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
patB	3000025	protein homolog model	Resistomes & Variants	4	76.23 - 97.52	YES	NO	Streptococcus sanguinis; Streptococcus pseudopneumoniae; Streptococcus pneumoniae	5.00	0.00	5.00	8.17	170.50	185.00	0	0	0	0	N/A	N/A		1770; 1770; 1767; 2709	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	6	84.68 - 92.79	YES	NO	Rhodococcus rhodochrous; Mycobacterium tuberculosis; Mycobacterium marinum; Rhodococcus pyridinivorans; Mycobacterium colombiense; Mycobacterium lepromatosis	32.00	0.00	32.00	36.86	124.50	60.01	0	0	0	0	N/A	N/A		339; 336; 336; 339; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
efpA	3003955	protein homolog model	Resistomes & Variants	2	98.87 - 100.0	YES	NO	Mycobacterium tuberculosis	29.00	0.00	29.00	24.52	480.50	116.62	0	0	0	0	N/A	N/A		2178; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	6	96.49 - 99.56	YES	NO	Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium intracellulare	70.00	0.00	70.00	42.34	290.33	113.56	0	0	0	0	N/A	N/A		687; 678; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	2	89.15 - 89.87	YES	NO	Klebsiella oxytoca; Klebsiella michiganensis	2.00	0.00	2.00	1.04	17.50	28.50	0	0	0	0	N/A	N/A		1692; 1689	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
arr-1	3002846	protein homolog model	Resistomes & Variants	1	83.92	NO	NO	Mycolicibacterium septicum	7.00	0.00	7.00	39.56	235.00	85.71	0	0	0	0	N/A	N/A		594	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	2	95.09 - 95.3	YES	NO	Mycolicibacterium septicum	13.00	0.00	13.00	30.90	382.50	96.57	0	0	0	0	N/A	N/A		1227; 1245	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	2	74.11 - 96.88	YES	NO	Burkholderia pseudomallei; Burkholderia cenocepacia	118.00	0.00	118.00	47.02	492.50	70.34	0	0	0	0	N/A	N/A		588; 1203	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	6	38.12 - 63.21	NO	NO	Burkholderia cepacia; Rhizobium leguminosarum; Providencia stuartii; Burkholderia ambifaria	107.00	0.00	107.00	27.21	326.67	55.96	0	0	0	0	N/A	N/A		1194; 1194; 1206; 1257; 1200; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	9.00	0.00	9.00	36.81	254.00	175.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mphJ	3004544	protein homolog model	Resistomes & Variants	1	91.18	YES	NO	Brevibacillus brevis	3.00	0.00	3.00	7.90	73.00	52.33	0	0	0	0	N/A	N/A		924	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Enterobacter hormaechei	383.00	0.00	383.00	33.85	132.00	81.04	0	0	0	0	N/A	N/A		390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	19.00	0.00	19.00	8.82	50.00	69.47	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Enterobacter hormaechei	1.00	0.00	1.00	2.41	17.00	23.00	0	0	0	0	N/A	N/A		705	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	4.00	0.00	4.00	10.74	97.00	161.25	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA13	3002613	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	19.36	158.00	186.00	0	0	0	0	N/A	N/A		816	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	2	92.57 - 94.29	YES	NO	Enterobacter hormaechei; Citrobacter freundii	3.00	0.00	3.00	9.98	53.00	42.25	0	0	0	0	N/A	N/A		531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ErmX	3000596	protein homolog model	Resistomes & Variants	1	88.73	NO	NO	Bifidobacterium longum	1.00	0.00	1.00	1.99	17.00	23.00	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
OXA-899	3005093	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Ralstonia pickettii	40.00	0.00	40.00	49.03	406.00	80.15	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-571	3005326	protein homolog model	Resistomes & Variants	1	95.57	NO	NO	Ralstonia pickettii	1.00	0.00	1.00	2.33	19.00	34.00	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	22.00	0.00	22.00	91.50	409.00	197.00	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	2	80.49 - 99.05	NO	NO	Achromobacter xylosoxidans; Providencia stuartii	7.00	0.00	7.00	23.08	156.00	104.05	0	0	0	0	N/A	N/A		651; 681	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
aadA11	3002611	protein homolog model	Resistomes & Variants	2	99.64	NO	YES	Klebsiella michiganensis; Enterobacter kobei	38.00	0.00	38.00	16.31	138.00	93.96	0	0	0	0	N/A	N/A		846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Staphylococcus haemolyticus	47344.00	0.00	47344.00	19.34	192.00	121.67	0	0	0	0	N/A	N/A		993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	12	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	856.00	0.00	856.00	41.52	783.25	116.76	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 789; 1047; 3582; 3582; 2211; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Nocardia farcinica	10.00	0.00	10.00	6.49	58.00	70.10	0	0	0	0	N/A	N/A		894	FAR beta-lactamase	penam	antibiotic inactivation
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.0	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	6.27	19.00	47.00	0	0	0	0	N/A	N/A		303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
