ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	9280.00	0.00	9280.00	34.27	315.00	153.06	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Escherichia coli	1.00	0.00	1.00	5.11	17.00	23.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
EreA2	3002826	protein homolog model	Resistomes & Variants	1	98.53	NO	NO	Morganella morganii	2.00	0.00	2.00	22.90	281.00	195.50	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	10	42.78 - 97.72	YES	NO	Morganella morganii; Burkholderia cepacia; Brucella intermedia; Burkholderia cenocepacia; Burkholderia ambifaria	201.00	0.00	201.00	12.25	146.70	54.88	0	0	0	0	N/A	N/A		1185; 1194; 1236; 1236; 1188; 1194; 1194; 1194; 1194; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
FosA7	3004113	protein homolog model	Resistomes & Variants	1	95.71	NO	NO	Klebsiella aerogenes	1.00	0.00	1.00	4.49	19.00	34.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	97.56 - 98.94	NO	YES	Providencia heimbachae; Enterococcus faecium	10.00	0.00	10.00	27.55	171.50	104.67	0	0	0	0	N/A	N/A		789; 315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	3.86	41.00	68.00	0	0	0	0	N/A	N/A		1062	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.25	19.00	34.00	0	0	0	0	N/A	N/A		846	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	11	83.63 - 93.95	YES	NO	Klebsiella pneumoniae; Raoultella planticola; Klebsiella oxytoca; Klebsiella michiganensis; Klebsiella quasipneumoniae; Cronobacter condimenti; Serratia marcescens	737.00	0.00	737.00	11.15	171.64	69.80	0	0	0	0	N/A	N/A		1536; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	20.99	34.00	53.00	0	0	0	0	N/A	N/A		162	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catI	3002683	protein homolog model	Resistomes & Variants	1	98.2	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	7.44	25.00	34.00	0	0	0	0	N/A	N/A		336	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	96.0 - 100.0	NO	NO	Klebsiella pneumoniae	48.00	0.00	48.00	19.02	195.50	59.15	0	0	0	0	N/A	N/A		342; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
aadA16	3002616	protein homolog model	Resistomes & Variants	1	98.58	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	51.81	516.00	136.27	0	0	0	0	N/A	N/A		996	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	96.86	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.56	17.00	23.00	0	0	0	0	N/A	N/A		477	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	13.00	0.00	13.00	19.81	41.00	43.31	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	16.67	116.00	76.71	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	29.00	0.00	29.00	7.66	129.00	37.55	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	1	95.08	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	8.85	17.00	23.00	0	0	0	0	N/A	N/A		192	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	44.00	0.00	44.00	16.54	131.00	74.89	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	27.00	0.00	27.00	51.47	105.00	61.74	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	7	92.88 - 96.2	YES	NO	Klebsiella pneumoniae; Citrobacter werkmanii; Enterobacter hormaechei; Citrobacter freundii; Klebsiella quasipneumoniae	112.00	0.00	112.00	58.39	314.57	101.88	0	0	0	0	N/A	N/A		735; 3123; 237; 303; 273; 3123; 615	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4022.00	0.00	4022.00	65.20	1109.00	126.52	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	6.80	30.00	68.50	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	4	66.21 - 99.36	YES	NO	Pseudomonas putida; Pseudomonas brassicacearum; Pseudomonas aeruginosa	35.00	0.00	35.00	15.78	76.75	58.15	0	0	0	0	N/A	N/A		492; 453; 471; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	99.01 - 99.82	YES	NO	Bifidobacterium bifidum	130.00	0.00	130.00	27.88	927.75	106.07	0	0	0	0	N/A	N/A		3327; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	5.00	0.00	5.00	15.06	122.00	78.00	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	99.25 - 99.62	NO	NO	Proteus vulgaris; Pseudomonas aeruginosa	39.00	0.00	39.00	18.75	158.00	105.76	0	0	0	0	N/A	N/A		846; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	1	98.55	NO	YES	Salmonella enterica	1.00	0.00	1.00	8.22	18.00	34.00	0	0	0	0	N/A	N/A		219	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	288.00	0.00	288.00	22.42	150.00	55.22	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	1	96.12	NO	NO	Salmonella enterica	2.00	0.00	2.00	16.18	50.00	75.50	0	0	0	0	N/A	N/A		309	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	375.00	0.00	375.00	21.38	152.00	15.96	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	6.00	0.00	6.00	26.80	320.00	179.83	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	31.00	0.00	31.00	34.71	756.00	99.35	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	4.00	0.00	4.00	14.73	80.00	45.00	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	2	67.45 - 96.6	YES	NO	Streptococcus canis; Streptococcus pneumoniae	6.00	0.00	6.00	1.60	28.50	67.40	0	0	0	0	N/A	N/A		1785; 1767	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	43.57	NO	NO	Pseudomonas chlororaphis	33.00	0.00	33.00	19.60	387.00	83.36	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	7.00	0.00	7.00	36.81	254.00	179.29	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	1	99.56	NO	NO	Shigella sonnei	6.00	0.00	6.00	9.08	121.00	71.67	0	0	0	0	N/A	N/A		1332	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aliarcobacter butzleri	1.00	0.00	1.00	2.23	17.00	23.00	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	9.00	0.00	9.00	9.35	53.00	66.33	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	2	92.05 - 95.63	NO	YES	Enterobacter hormaechei; Klebsiella quasipneumoniae	75.00	0.00	75.00	14.02	115.00	70.33	0	0	0	0	N/A	N/A		831; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
cmeB	3000784	protein homolog model	Resistomes & Variants	1	96.3	NO	NO	Campylobacter coli	1.00	0.00	1.00	10.34	18.00	34.00	0	0	0	0	N/A	N/A		174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-571	3005326	protein homolog model	Resistomes & Variants	1	95.2	NO	NO	Ralstonia pickettii	4.00	0.00	4.00	26.96	220.00	81.00	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	7	71.79 - 73.76	NO	NO	Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas syringae	39.00	0.00	39.00	9.55	125.86	49.06	0	0	0	0	N/A	N/A		1323; 1314; 1323; 1323; 1323; 1320; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	2.00	0.00	2.00	48.77	218.00	191.00	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	4	92.82 - 99.43	YES	NO	Achromobacter xylosoxidans	134.00	0.00	134.00	30.91	970.50	114.44	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-114r	3005717	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Achromobacter xylosoxidans	18.00	0.00	18.00	12.56	104.00	53.33	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	1	80.49	NO	NO	Achromobacter xylosoxidans	8.00	0.00	8.00	17.97	117.00	62.88	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-85	3001780	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Fusobacterium nucleatum	1.00	0.00	1.00	2.29	18.00	34.00	0	0	0	0	N/A	N/A		786	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA11	3002611	protein homolog model	Resistomes & Variants	2	99.64	NO	YES	Klebsiella michiganensis; Enterobacter kobei	24.00	0.00	24.00	11.46	97.00	92.08	0	0	0	0	N/A	N/A		846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(56)	3004603	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Legionella longbeachae	3.00	0.00	3.00	38.66	450.00	156.67	0	0	0	0	N/A	N/A		1164	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
rpoB2	3000501	protein homolog model	Resistomes & Variants	12	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	959.00	0.00	959.00	42.41	787.08	115.31	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 789; 3594; 2211; 1047; 3582; 3582; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
ADC-138	3006313	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.82	21.00	72.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	1	70.97	YES	NO	Staphylococcus epidermidis	1.00	0.00	1.00	4.06	19.00	34.00	0	0	0	0	N/A	N/A		468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
YajC	3005040	protein homolog model	Resistomes & Variants	1	91.07	NO	NO	Pseudomonas fluorescens	6.00	0.00	6.00	24.48	83.00	83.50	0	0	0	0	N/A	N/A		339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
FosA	3000149	protein homolog model	Resistomes & Variants	3	71.32 - 100.0	NO	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	23.00	0.00	23.00	49.77	261.33	73.95	0	0	0	0	N/A	N/A		417; 654; 318	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella quasipneumoniae	6.00	0.00	6.00	3.30	56.00	81.83	0	0	0	0	N/A	N/A		1695	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
smeB	3003052	protein homolog model	Resistomes & Variants	6	96.76 - 99.29	NO	NO	Leptospira borgpetersenii; Stenotrophomonas maltophilia	45.00	0.00	45.00	15.29	422.00	102.47	0	0	0	0	N/A	N/A		420; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	7	97.84 - 99.8	YES	NO	Pseudomonas aeruginosa	237.00	0.00	237.00	27.09	828.14	122.34	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3063; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	7	98.08 - 100.0	NO	NO	Pseudomonas aeruginosa	93.00	0.00	93.00	8.13	84.86	65.79	0	0	0	0	N/A	N/A		1419; 1407; 975; 1023; 1026; 1032; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	16	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	579.00	0.00	579.00	17.31	523.38	132.42	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 3090; 3078; 3078; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	52.00	0.00	52.00	46.03	116.00	55.75	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	4	99.24 - 100.0	NO	NO	Pseudomonas aeruginosa	88.00	0.00	88.00	12.32	75.75	51.89	0	0	0	0	N/A	N/A		819; 426; 786; 813	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	22	96.43 - 100.0	YES	NO	Pseudomonas aeruginosa	402.00	0.00	402.00	15.51	426.23	115.90	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 135; 3132; 570; 3132; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 3132; 3132; 3132; 879; 3132; 2448; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	9	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	878.00	0.00	878.00	19.92	927.56	122.47	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	3	99.61 - 99.9	YES	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	8.83	269.00	114.46	0	0	0	0	N/A	N/A		3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	8	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	139.00	0.00	139.00	22.45	798.88	141.78	0	0	0	0	N/A	N/A		4254; 3141; 3141; 3135; 3141; 3141; 3141; 3147	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	8.01	84.50	99.50	0	0	0	0	N/A	N/A		1245; 480	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	4	96.83 - 100.0	NO	NO	Pseudomonas aeruginosa	100.00	0.00	100.00	18.58	79.25	57.39	0	0	0	0	N/A	N/A		99; 171; 1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	6	98.35 - 100.0	NO	NO	Pseudomonas aeruginosa	147.00	0.00	147.00	18.95	465.00	84.52	0	0	0	0	N/A	N/A		627; 1128; 3090; 3090; 1887; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	1	99.56	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	32.15	218.00	120.29	0	0	0	0	N/A	N/A		678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	4	97.2 - 99.58	NO	NO	Pseudomonas aeruginosa	470.00	0.00	470.00	22.74	864.75	120.08	0	0	0	0	N/A	N/A		3108; 2721; 4155; 1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	11.97	42.00	39.50	0	0	0	0	N/A	N/A		351	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	2148.00	0.00	2148.00	65.20	1336.00	115.63	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	33.00	0.00	33.00	16.40	124.00	62.45	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexC	3000800	protein homolog model	Resistomes & Variants	2	88.37 - 97.18	YES	NO	Pseudomonas aeruginosa	59.00	0.00	59.00	73.72	824.50	97.72	0	0	0	0	N/A	N/A		1164; 1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	2	99.0 - 99.8	NO	NO	Pseudomonas aeruginosa	72.00	0.00	72.00	29.17	1253.50	92.63	0	0	0	0	N/A	N/A		4587; 3657	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	7	98.76 - 100.0	NO	NO	Pseudomonas aeruginosa	321.00	0.00	321.00	20.12	440.00	100.13	0	0	0	0	N/A	N/A		789; 2742; 3003; 969; 1989; 1320; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OprJ	3000802	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Pseudomonas aeruginosa	33.00	0.00	33.00	9.10	142.00	63.58	0	0	0	0	N/A	N/A		1560	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	3	97.35 - 98.97	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	10.65	43.00	55.22	0	0	0	0	N/A	N/A		294; 366; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MuxA	3004073	protein homolog model	Resistomes & Variants	6	95.0 - 100.0	NO	NO	Pseudomonas aeruginosa	3079.00	0.00	3079.00	22.78	78.00	50.99	0	0	0	0	N/A	N/A		132; 123; 1290; 1113; 117; 1080	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	99.47 - 99.72	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	6.93	76.50	63.28	0	0	0	0	N/A	N/A		1128; 1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
