ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mphA	3000316	protein homolog model	Resistomes & Variants	3	98.51 - 100.0	YES	NO	Escherichia coli	1936.00	0.00	1936.00	48.59	314.33	80.83	0	0	0	0	N/A	N/A		216; 324; 2007	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	4	95.07 - 98.85	NO	NO	Escherichia coli	11.00	0.00	11.00	5.43	49.50	76.98	0	0	0	0	N/A	N/A		270; 1224; 1113; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	3	96.88 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	2477.00	0.00	2477.00	62.42	192.33	96.46	0	0	0	0	N/A	N/A		3063; 384; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	27	96.88 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Citrobacter freundii; Serratia marcescens; Shigella sonnei; Pseudomonas aeruginosa; Salmonella enterica; Enterobacter hormaechei; Enterobacter kobei; Acinetobacter baumannii	9887.00	0.00	9887.00	37.50	269.04	147.59	0	0	0	0	N/A	N/A		1161; 1026; 558; 936; 147; 840; 939; 897; 339; 927; 972; 678; 420; 582; 591; 969; 771; 1206; 612; 1221; 894; 381; 1053; 927; 264; 417; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
aadA5	3002605	protein homolog model	Resistomes & Variants	3	99.62 - 100.0	YES	NO	Escherichia coli; Acinetobacter baumannii; Enterobacter hormaechei; Enterobacter kobei; Klebsiella pneumoniae; Salmonella enterica; Serratia marcescens	147.00	0.00	147.00	28.00	272.67	113.74	0	0	0	0	N/A	N/A		846; 1215; 789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	13.00	0.00	13.00	82.14	138.00	54.15	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	3	100.0	NO	YES	Escherichia coli; Salmonella enterica	9.00	0.00	9.00	15.34	163.00	84.78	0	0	0	0	N/A	N/A		1179; 432; 510	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	5	93.18 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Enterobacter roggenkampii; Citrobacter freundii	884.00	0.00	884.00	8.82	136.40	65.86	0	0	0	0	N/A	N/A		1548; 1542; 1539; 1554; 1548	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	3	98.46 - 99.36	NO	NO	Escherichia coli	8.00	0.00	8.00	29.67	162.33	164.33	0	0	0	0	N/A	N/A		603; 663; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8	3002608	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	4.00	0.00	4.00	20.81	94.00	171.50	0	0	0	0	N/A	N/A		534; 426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	4.28	31.50	51.16	0	0	0	0	N/A	N/A		360; 1677	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	901.00	0.00	901.00	59.72	301.00	0.04	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	3	95.31 - 100.0	YES	NO	Escherichia coli	56.00	0.00	56.00	11.58	59.00	94.44	0	0	0	0	N/A	N/A		960; 270; 810	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	3	97.37 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Riemerella anatipestifer	98.00	0.00	98.00	46.09	117.00	118.05	0	0	0	0	N/A	N/A		219; 411; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Escherichia coli	30.00	0.00	30.00	14.32	113.00	88.70	0	0	0	0	N/A	N/A		789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	2	99.25 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	19.06	118.00	148.50	0	0	0	0	N/A	N/A		888; 555	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	5	95.68 - 97.58	NO	NO	Escherichia coli	32.00	0.00	32.00	7.32	49.60	50.29	0	0	0	0	N/A	N/A		1206; 387; 687; 1206; 423	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	1	94.28	NO	NO	Escherichia coli	31.00	0.00	31.00	18.77	210.00	61.06	0	0	0	0	N/A	N/A		1119	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
QnrB56	3002769	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	10.17	18.00	34.00	0	0	0	0	N/A	N/A		177	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
marA	3000263	protein homolog model	Resistomes & Variants	2	84.25 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	2.00	0.00	2.00	5.01	17.50	28.50	0	0	0	0	N/A	N/A		318; 390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
evgA	3000832	protein homolog model	Resistomes & Variants	1	99.51	NO	NO	Escherichia coli	1.00	0.00	1.00	3.41	21.00	67.00	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	2	91.74 - 98.65	NO	NO	Escherichia coli; Salmonella enterica	38398.00	0.00	38398.00	20.98	184.50	21.36	0	0	0	0	N/A	N/A		732; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Escherichia coli	1.00	0.00	1.00	2.78	17.00	23.00	0	0	0	0	N/A	N/A		612	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	4	69.16 - 84.4	YES	NO	Escherichia coli; Photorhabdus asymbiotica; Providencia stuartii	5.00	0.00	5.00	8.65	28.75	34.12	0	0	0	0	N/A	N/A		330; 333; 333; 333	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	6	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica; Pseudomonas aeruginosa	18778.00	0.00	18778.00	60.70	417.17	105.25	0	0	0	0	N/A	N/A		1329; 990; 255; 327; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	1.00	0.00	1.00	13.24	85.00	175.00	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	4	96.49 - 100.0	NO	YES	Escherichia coli; Salmonella enterica; Klebsiella quasipneumoniae; Pseudomonas aeruginosa	346.00	0.00	346.00	27.97	168.75	137.25	0	0	0	0	N/A	N/A		1614; 234; 531; 1266	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	97.92 - 99.06	NO	NO	Escherichia coli; Klebsiella pneumoniae	4.00	0.00	4.00	26.84	59.50	60.00	0	0	0	0	N/A	N/A		1275; 144	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	2	99.23 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	13.00	0.00	13.00	30.45	404.50	139.78	0	0	0	0	N/A	N/A		987; 1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	1	99.65	NO	YES	Escherichia coli	5.00	0.00	5.00	17.31	402.00	200.40	0	0	0	0	N/A	N/A		2322	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	2	91.97 - 98.55	YES	NO	Escherichia coli; Leclercia adecarboxylata	50.00	0.00	50.00	46.64	113.50	47.70	0	0	0	0	N/A	N/A		234; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	97.47	NO	NO	Escherichia coli	1.00	0.00	1.00	3.98	19.00	34.00	0	0	0	0	N/A	N/A		477	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	4	99.25 - 100.0	YES	NO	Escherichia coli; Shigella sonnei; Pseudomonas aeruginosa	13.00	0.00	13.00	25.37	275.75	189.83	0	0	0	0	N/A	N/A		1881; 606; 1485; 483	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	3	95.06 - 99.28	NO	NO	Escherichia coli; Bifidobacterium bifidum	67.00	0.00	67.00	54.53	786.33	86.54	0	0	0	0	N/A	N/A		243; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	3	98.56 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	23.00	0.00	23.00	33.70	218.67	117.35	0	0	0	0	N/A	N/A		396; 825; 429	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
PmrF	3003578	protein homolog model	Resistomes & Variants	1	98.57	NO	NO	Escherichia coli	1.00	0.00	1.00	4.02	17.00	23.00	0	0	0	0	N/A	N/A		423	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(X4)	3004720	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	3.00	0.00	3.00	18.22	211.00	161.00	0	0	0	0	N/A	N/A		1158	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	2.71	17.00	23.00	0	0	0	0	N/A	N/A		627	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	7.00	0.00	7.00	31.79	391.00	190.71	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	5	96.55 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Acinetobacter baumannii	8.00	0.00	8.00	11.54	101.40	97.87	0	0	0	0	N/A	N/A		261; 285; 1014; 1200; 759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	36.34	302.00	201.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	15.68	103.00	185.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrVC5	3002802	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Vibrio parahaemolyticus	1.00	0.00	1.00	22.98	151.00	201.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
adeB	3000775	protein homolog model	Resistomes & Variants	1	99.55	YES	NO	Acinetobacter nosocomialis	3.00	0.00	3.00	18.11	132.00	125.67	0	0	0	0	N/A	N/A		729	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
rmtF	3002666	protein homolog model	Resistomes & Variants	2	98.7 - 100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	15.14	146.50	188.00	0	0	0	0	N/A	N/A		933; 1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
Klebsiella pneumoniae acrA	3004041	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	12.65	151.00	194.00	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-392	3001578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	20.94	174.00	128.50	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-228	3005247	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	17.17	17.00	23.00	0	0	0	0	N/A	N/A		99	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-92	3001144	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	6.16	17.00	23.00	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	88.97 - 98.93	NO	YES	Citrobacter portucalensis; Klebsiella pneumoniae; Citrobacter freundii	19.00	0.00	19.00	20.21	195.33	112.93	0	0	0	0	N/A	N/A		975; 1029; 870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	YES	NO	Klebsiella pneumoniae	102.00	0.00	102.00	14.20	111.00	76.93	0	0	0	0	N/A	N/A		765; 792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-176	3005599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	7.79	18.00	34.00	0	0	0	0	N/A	N/A		231	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	2	93.58 - 95.7	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	932.00	0.00	932.00	6.96	97.50	44.75	0	0	0	0	N/A	N/A		1212; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	5	41.86 - 53.08	YES	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa; Acinetobacter baumannii; Burkholderia cenocepacia; Comamonas testosteroni	15.00	0.00	15.00	25.80	305.40	161.38	0	0	0	0	N/A	N/A		1179; 1176; 1188; 1359; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	3801.00	0.00	3801.00	15.42	118.00	12.13	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	18.25	127.00	147.00	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MCR-8.1	3004516	protein homolog model	Resistomes & Variants	1	99.82	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	1.94	33.00	34.00	0	0	0	0	N/A	N/A		1698	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	132.00	0.00	132.00	8.73	147.00	23.70	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.46	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	2.15	18.00	28.50	0	0	0	0	N/A	N/A		837	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
arr-2	3002847	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	20.09	141.00	192.00	0	0	0	0	N/A	N/A		702	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	4	38.89 - 43.48	YES	NO	Klebsiella pneumoniae; Proteus columbae; Vibrio cholerae; Pseudomonas mendocina; Burkholderia cenocepacia	323733.00	0.00	323733.00	77.19	567.50	119.29	0	0	0	0	N/A	N/A		1314; 333; 333; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	24.44	239.00	184.50	0	0	0	0	N/A	N/A		978	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-139	3001997	protein homolog model	Resistomes & Variants	1	96.43	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	7.56	17.00	23.00	0	0	0	0	N/A	N/A		225	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	1	97.58	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.72	18.00	34.00	0	0	0	0	N/A	N/A		381	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	2	99.66	NO	NO	Klebsiella pneumoniae; Proteus vulgaris	10.00	0.00	10.00	51.30	454.00	200.12	0	0	0	0	N/A	N/A		885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	89.2	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	17.84	167.00	198.50	0	0	0	0	N/A	N/A		936	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-833	3006030	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	2.45	18.00	34.00	0	0	0	0	N/A	N/A		735	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	199.00	0.00	199.00	60.08	1022.00	114.62	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.96	17.00	23.00	0	0	0	0	N/A	N/A		285	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	2	98.08 - 100.0	NO	NO	Klebsiella pneumoniae; Vibrio alginolyticus	4.00	0.00	4.00	40.08	189.00	185.00	0	0	0	0	N/A	N/A		357; 513	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	2	95.12 - 95.22	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	2.00	0.00	2.00	13.62	85.00	78.50	0	0	0	0	N/A	N/A		708; 615	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	96.96	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	25.93	217.00	156.33	0	0	0	0	N/A	N/A		837	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
cmlA5	3002695	protein homolog model	Resistomes & Variants	3	96.12 - 100.0	YES	NO	Pseudomonas putida; Pseudomonas aeruginosa	13.00	0.00	13.00	24.94	338.00	164.38	0	0	0	0	N/A	N/A		1263; 1413; 1404	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	47604.00	0.00	47604.00	26.34	207.00	22.97	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Vibrio cholerae	2.00	0.00	2.00	1.47	17.00	23.00	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	78.00	0.00	78.00	17.53	142.00	59.71	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lnuC	3002837	protein homolog model	Resistomes & Variants	2	96.34 - 97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis; Gordonibacter urolithinfaciens	3.00	0.00	3.00	16.99	152.50	171.00	0	0	0	0	N/A	N/A		564; 2262	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
OXA-651	3005867	protein homolog model	Resistomes & Variants	1	98.54	YES	NO	Acinetobacter johnsonii	3.00	0.00	3.00	32.36	267.00	132.33	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(36)	3000197	protein homolog model	Resistomes & Variants	1	93.09	NO	NO	Elizabethkingia miricola	19.00	0.00	19.00	23.54	452.00	96.58	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(45)	3003196	protein homolog model	Resistomes & Variants	3	61.59 - 90.89	NO	NO	Bacillus thuringiensis; Staphylococcus aureus	6.00	0.00	6.00	2.81	38.33	67.94	0	0	0	0	N/A	N/A		1377; 1311; 1380	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mecA	3000617	protein homolog model	Resistomes & Variants	4	99.25 - 99.53	NO	NO	Staphylococcus pseudintermedius; Staphylococcus aureus	47.00	0.00	47.00	2.69	51.00	52.69	0	0	0	0	N/A	N/A		1917; 1224; 2007; 2007	methicillin resistant PBP2	penam	antibiotic target replacement
msrE	3003109	protein homolog model	Resistomes & Variants	3	98.9 - 100.0	YES	NO	Shewanella putrefaciens; Klebsiella quasipneumoniae; Acinetobacter baumannii	29.00	0.00	29.00	38.04	548.67	153.63	0	0	0	0	N/A	N/A		1404; 1476; 1437	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
rsmA	3005069	protein homolog model	Resistomes & Variants	5	82.26 - 95.08	YES	NO	Shewanella putrefaciens; Leminorella grimontii; Pseudomonas mendocina; Providencia rettgeri; Pseudomonas syringae	11.00	0.00	11.00	70.59	132.00	103.53	0	0	0	0	N/A	N/A		198; 186; 186; 186; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	1	90.91	NO	NO	Citrobacter werkmanii	1.00	0.00	1.00	1.47	18.00	34.00	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	97.93	YES	NO	Salmonella enterica	1.00	0.00	1.00	3.28	17.00	23.00	0	0	0	0	N/A	N/A		519	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	6.00	0.00	6.00	43.13	493.00	199.00	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
