ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	98.46	NO	NO	Escherichia coli	5.00	0.00	5.00	23.63	95.00	145.20	0	0	0	0	N/A	N/A		402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
qacL	3005098	protein homolog model	Resistomes & Variants	2	92.73 - 97.27	NO	NO	Escherichia coli; Pseudomonas aeruginosa	6.00	0.00	6.00	66.81	225.50	180.00	0	0	0	0	N/A	N/A		342; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	3.00	0.00	3.00	6.94	45.00	37.67	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tet(A)	3000165	protein homolog model	Resistomes & Variants	5	95.65 - 99.49	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Aeromonas caviae	167.00	0.00	167.00	31.00	172.20	79.21	0	0	0	0	N/A	N/A		1614; 369; 234; 195; 639	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	2	94.07 - 98.55	NO	NO	Escherichia coli; Klebsiella oxytoca	212.00	0.00	212.00	49.02	140.50	65.73	0	0	0	0	N/A	N/A		234; 408	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	19.00	0.00	19.00	37.14	243.00	175.20	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	11457.00	0.00	11457.00	37.12	328.50	159.49	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	8	71.56 - 73.76	YES	NO	Pseudomonas koreensis; Pseudomonas fluorescens; Pseudomonas syringae	87.00	0.00	87.00	11.15	148.00	58.49	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1332; 1323; 1323; 1320	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	7	94.33 - 96.46	YES	NO	Klebsiella pneumoniae; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei	230.00	0.00	230.00	64.81	352.00	97.53	0	0	0	0	N/A	N/A		594; 1470; 708; 249; 3123; 237; 273	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	7.71	34.00	42.25	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.53 - 98.58	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	16.00	0.00	16.00	40.85	479.50	136.28	0	0	0	0	N/A	N/A		996; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Klebsiella pneumoniae	127.00	0.00	127.00	45.89	519.00	89.35	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	17.10	119.00	50.00	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	15.83	19.00	47.00	0	0	0	0	N/A	N/A		120	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	169.00	0.00	169.00	8.97	151.00	18.93	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	66.00	0.00	66.00	13.76	109.00	67.33	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	98.96	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	22.64	146.00	124.83	0	0	0	0	N/A	N/A		645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4550.00	0.00	4550.00	74.54	1268.00	130.67	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	94.27	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.82	21.00	58.00	0	0	0	0	N/A	N/A		1155	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
CTX-M-176	3005599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	10.04	25.00	108.00	0	0	0	0	N/A	N/A		249	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	1	99.01	NO	NO	Bifidobacterium bifidum	5.00	0.00	5.00	9.26	308.00	120.20	0	0	0	0	N/A	N/A		3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Proteus vulgaris	9.00	0.00	9.00	15.13	128.00	91.00	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
pmrA	3000822	protein homolog model	Resistomes & Variants	4	97.99 - 99.75	YES	NO	Streptococcus mitis; Streptococcus pneumoniae	5.00	0.00	5.00	10.70	154.75	172.62	0	0	0	0	N/A	N/A		1791; 1200; 1200; 1791	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
patB	3000025	protein homolog model	Resistomes & Variants	1	96.6	NO	NO	Streptococcus mitis	1.00	0.00	1.00	1.53	27.00	71.00	0	0	0	0	N/A	N/A		1767	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	2	87.78 - 97.6	NO	YES	Shewanella putrefaciens; Pseudomonas aeruginosa	17.00	0.00	17.00	12.20	95.50	67.44	0	0	0	0	N/A	N/A		888; 774	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA	3002601	protein homolog model	Resistomes & Variants	2	98.98 - 99.59	NO	NO	Salmonella enterica; Acinetobacter baumannii	5.00	0.00	5.00	18.27	146.50	91.62	0	0	0	0	N/A	N/A		294; 933	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	2	91.74 - 91.96	NO	NO	Salmonella enterica	11511.00	0.00	11511.00	31.56	278.00	15.38	0	0	0	0	N/A	N/A		702; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	1	98.2	NO	NO	Salmonella enterica	3.00	0.00	3.00	12.91	43.00	38.67	0	0	0	0	N/A	N/A		333	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	467.00	0.00	467.00	22.57	151.00	67.89	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	508.00	0.00	508.00	24.47	174.00	22.48	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	4.00	0.00	4.00	20.77	248.00	186.00	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Mycobacterium tuberculosis	50.00	0.00	50.00	22.94	472.00	83.42	0	0	0	0	N/A	N/A		1593; 2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
TRU-1	3004450	protein homolog model	Resistomes & Variants	1	97.12	YES	NO	Aeromonas enteropelogenes	1.00	0.00	1.00	1.91	22.00	56.00	0	0	0	0	N/A	N/A		1149	TRU beta-lactamase	cephalosporin; penam	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	4	36.89 - 45.71	YES	NO	Bacillus velezensis; Stenotrophomonas maltophilia; Aeromonas veronii; Rhodopseudomonas palustris	14.00	0.00	14.00	26.88	89.75	62.62	0	0	0	0	N/A	N/A		432; 333; 330; 330	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	3	98.99 - 99.05	NO	NO	Cronobacter malonaticus; Enterobacter hormaechei; Serratia marcescens	12.00	0.00	12.00	35.34	229.33	99.32	0	0	0	0	N/A	N/A		633; 705; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
RanB	3005090	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Riemerella anatipestifer	2.00	0.00	2.00	2.29	17.00	23.00	0	0	0	0	N/A	N/A		741	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Riemerella anatipestifer	282.00	0.00	282.00	61.90	169.00	107.90	0	0	0	0	N/A	N/A		273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	Resistomes & Variants	1	95.3	YES	NO	Mycolicibacterium septicum	24.00	0.00	24.00	38.96	485.00	71.12	0	0	0	0	N/A	N/A		1245	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	1	43.87	YES	NO	Pseudomonas chlororaphis	7.00	0.00	7.00	2.63	52.00	50.86	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	231.00	0.00	231.00	24.48	166.50	66.73	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	6	42.52 - 44.0	YES	NO	Burkholderia cepacia; Corynebacterium diphtheriae; Burkholderia cenocepacia; Burkholderia ambifaria; Ralstonia mannitolilytica	240.00	0.00	240.00	31.77	380.17	65.13	0	0	0	0	N/A	N/A		1236; 1260; 1194; 1200; 1194; 1182	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	7.00	0.00	7.00	33.04	228.00	132.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	1	98.82	NO	NO	Shigella sonnei	4.00	0.00	4.00	14.53	490.00	141.50	0	0	0	0	N/A	N/A		3372	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
vanH gene in vanA cluster	3002942	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	10.30	17.00	23.00	0	0	0	0	N/A	N/A		165	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	2	98.69 - 100.0	NO	NO	Enterococcus faecium; Clostridium perfringens	3.00	0.00	3.00	7.96	146.00	117.00	0	0	0	0	N/A	N/A		690; 2058	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Enterobacter hormaechei	458.00	0.00	458.00	40.26	157.00	79.25	0	0	0	0	N/A	N/A		390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	23.00	0.00	23.00	16.05	91.00	65.65	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	1	96.3	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	69.14	168.00	165.50	0	0	0	0	N/A	N/A		243	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	1	99.75	NO	YES	Citrobacter freundii; Enterobacter hormaechei	2.00	0.00	2.00	19.74	241.00	196.00	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	2	99.63 - 100.0	NO	NO	Enterobacter hormaechei; Pseudomonas aeruginosa	24.00	0.00	24.00	12.52	108.50	151.72	0	0	0	0	N/A	N/A		903; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	3.00	0.00	3.00	33.33	147.00	67.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	4.00	0.00	4.00	62.64	280.00	193.50	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	8	92.82 - 99.43	YES	NO	Achromobacter xylosoxidans	371.00	0.00	371.00	39.56	1241.88	104.40	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-114r	3005717	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Achromobacter xylosoxidans	18.00	0.00	18.00	35.75	296.00	71.61	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	1	80.49	NO	NO	Achromobacter xylosoxidans	7.00	0.00	7.00	34.10	222.00	62.86	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	1	87.77	NO	NO	Klebsiella michiganensis	2.00	0.00	2.00	3.83	17.00	23.00	0	0	0	0	N/A	N/A		444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXY-5-1	3002411	protein homolog model	Resistomes & Variants	1	97.92	YES	NO	Klebsiella michiganensis	2.00	0.00	2.00	4.93	46.00	40.00	0	0	0	0	N/A	N/A		933	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
TEM-127	3000989	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Proteus mirabilis	1.00	0.00	1.00	6.44	17.00	23.00	0	0	0	0	N/A	N/A		264	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Staphylococcus haemolyticus	66760.00	0.00	66760.00	19.64	195.00	121.48	0	0	0	0	N/A	N/A		993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	13	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	1116.00	0.00	1116.00	38.42	722.38	111.64	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 789; 3594; 3582; 2211; 1047; 3582; 3582; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
tet(C)	3000167	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Deinococcus radiodurans	13.00	0.00	13.00	44.00	524.00	108.15	0	0	0	0	N/A	N/A		1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	1	63.35	YES	NO	Staphylococcus simulans	1.00	0.00	1.00	1.26	17.00	23.00	0	0	0	0	N/A	N/A		1344	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mgrA	3000815	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	4.05	18.00	34.00	0	0	0	0	N/A	N/A		444	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; tetracycline antibiotic; peptide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	3	68.09 - 99.36	YES	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	15.00	0.00	15.00	13.00	60.33	56.13	0	0	0	0	N/A	N/A		453; 450; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella quasipneumoniae	14.00	0.00	14.00	22.48	145.00	115.21	0	0	0	0	N/A	N/A		645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	2	98.44 - 99.06	YES	NO	Gardnerella vaginalis; Streptococcus agalactiae	4.00	0.00	4.00	14.71	290.50	199.75	0	0	0	0	N/A	N/A		2022; 1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
lnuA	3002835	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Streptococcus suis	3.00	0.00	3.00	10.73	76.00	56.00	0	0	0	0	N/A	N/A		708	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
MexK	3003693	protein homolog model	Resistomes & Variants	19	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	922.00	0.00	922.00	17.73	546.32	122.94	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	19	99.42 - 100.0	YES	NO	Pseudomonas aeruginosa	289.00	0.00	289.00	15.13	382.84	119.74	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 213; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	2	97.19 - 99.8	YES	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	6.41	96.00	75.75	0	0	0	0	N/A	N/A		1500; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	8	97.84 - 100.0	YES	NO	Pseudomonas aeruginosa	342.00	0.00	342.00	20.64	604.62	108.47	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3063; 663; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	2	98.81 - 100.0	NO	NO	Pseudomonas aeruginosa	60.00	0.00	60.00	23.71	60.00	65.01	0	0	0	0	N/A	N/A		252; 258	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	2	99.14 - 99.82	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	6.97	159.00	90.75	0	0	0	0	N/A	N/A		2790; 1668	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	5	98.35 - 100.0	NO	NO	Pseudomonas aeruginosa	199.00	0.00	199.00	21.69	616.80	78.17	0	0	0	0	N/A	N/A		3078; 1275; 3090; 2013; 1278	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	4	97.12 - 100.0	YES	NO	Pseudomonas aeruginosa	53.00	0.00	53.00	28.51	46.25	49.16	0	0	0	0	N/A	N/A		90; 111; 189; 1056	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	11	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	712.00	0.00	712.00	18.20	768.36	116.77	0	0	0	0	N/A	N/A		3111; 3111; 3111; 2250; 3111; 624; 864; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	4	97.2 - 99.71	NO	NO	Pseudomonas aeruginosa	997.00	0.00	997.00	36.38	1306.25	105.69	0	0	0	0	N/A	N/A		3108; 3111; 4155; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	6	97.99 - 100.0	NO	NO	Pseudomonas aeruginosa	144.00	0.00	144.00	26.43	932.50	100.88	0	0	0	0	N/A	N/A		4254; 3135; 375; 3141; 3141; 1395	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	1	98.78	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	13.03	34.00	83.00	0	0	0	0	N/A	N/A		261	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Pseudomonas aeruginosa	16.00	0.00	16.00	14.55	93.00	58.62	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	7	98.2 - 100.0	NO	NO	Pseudomonas aeruginosa; Acinetobacter baumannii	70.00	0.00	70.00	38.38	63.43	58.41	0	0	0	0	N/A	N/A		678; 444; 135; 96; 447; 93; 237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexX	3003034	protein homolog model	Resistomes & Variants	1	95.69	NO	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	13.84	93.00	54.22	0	0	0	0	N/A	N/A		672	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	2493.00	0.00	2493.00	65.20	1336.00	111.79	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
