ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-623	3005844	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Campylobacter jejuni	11.00	0.00	11.00	10.58	79.00	58.00	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	2314.00	0.00	2314.00	32.36	232.00	56.88	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Campylobacter jejuni	12.00	0.00	12.00	15.24	92.50	49.27	0	0	0	0	N/A	N/A		1338; 525	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
fexA	3002704	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Campylobacter jejuni	7.00	0.00	7.00	8.27	122.00	73.00	0	0	0	0	N/A	N/A		1476	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-449	3003605	protein homolog model	Resistomes & Variants	1	99.2	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	5.73	43.00	67.00	0	0	0	0	N/A	N/A		750	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	4.29	62.00	51.00	0	0	0	0	N/A	N/A		1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
sul2	3000412	protein homolog model	Resistomes & Variants	19	95.94 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Histophilus somni; Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Salmonella enterica; Acinetobacter baumannii	350.00	0.00	350.00	47.18	317.42	144.12	0	0	0	0	N/A	N/A		447; 846; 237; 816; 852; 624; 816; 657; 537; 264; 816; 816; 816; 708; 696; 918; 372; 903; 480	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
qacG	3007015	protein homolog model	Resistomes & Variants	16	38.61 - 48.08	YES	NO	Burkholderia dolosa; Escherichia coli; Klebsiella pneumoniae; Cronobacter dublinensis; Burkholderia cepacia; Achromobacter xylosoxidans; Serratia liquefaciens; Rhizobium leguminosarum; Pseudomonas mendocina; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Streptococcus gordonii; Burkholderia ambifaria	366619.00	0.00	366619.00	48.06	247.75	68.59	0	0	0	0	N/A	N/A		339; 1071; 330; 1314; 330; 339; 330; 321; 342; 333; 333; 339; 1182; 324; 339; 339	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Shigella dysenteriae; Escherichia coli	3.00	0.00	3.00	7.88	19.00	39.50	0	0	0	0	N/A	N/A		228; 258	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	6	95.18 - 98.85	YES	NO	Enterobacter chengduensis; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Cronobacter sakazakii; Salmonella enterica	542.00	0.00	542.00	29.68	358.33	92.49	0	0	0	0	N/A	N/A		1374; 810; 1272; 1308; 804; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	32	92.23 - 99.61	YES	NO	Enterobacter cloacae; Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Enterobacter roggenkampii; Cronobacter dublinensis; Citrobacter youngae; Citrobacter freundii; Escherichia fergusonii; Shigella boydii; Leclercia adecarboxylata; Salmonella bongori; Cronobacter universalis; Citrobacter amalonaticus	8685.00	0.00	8685.00	9.54	145.28	61.21	0	0	0	0	N/A	N/A		1548; 1539; 1539; 1539; 1545; 1539; 1539; 1539; 1533; 1539; 1542; 1539; 1539; 1539; 1539; 1545; 1539; 1530; 1539; 1554; 1539; 1539; 1527; 1539; 1548; 1539; 735; 1548; 1539; 1539; 1539; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CMH-5	3006857	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Enterobacter cloacae	1.00	0.00	1.00	1.66	19.00	34.00	0	0	0	0	N/A	N/A		1146	CMH beta-lactamase	cephalosporin	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	19	78.59 - 96.73	YES	NO	Enterobacter cloacae; Morganella morganii; Klebsiella aerogenes; Klebsiella pneumoniae; Salmonella enterica; Klebsiella oxytoca; Citrobacter freundii; Serratia liquefaciens; Klebsiella quasipneumoniae; Serratia marcescens	8704.00	0.00	8704.00	15.55	229.63	57.60	0	0	0	0	N/A	N/A		1536; 1548; 1545; 1533; 1533; 1539; 1212; 1677; 1539; 1194; 1293; 1539; 1551; 1536; 1545; 1539; 1539; 1539; 1536	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	7	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica; Pseudomonas aeruginosa	8437.00	0.00	8437.00	56.14	296.71	85.66	0	0	0	0	N/A	N/A		141; 1329; 348; 255; 327; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	20.00	0.00	20.00	52.84	279.00	181.10	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
qnrE1	3004636	protein homolog model	Resistomes & Variants	1	95.33	NO	NO	Enterobacter cloacae	1.00	0.00	1.00	2.85	19.00	34.00	0	0	0	0	N/A	N/A		666	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
emrR	3000516	protein homolog model	Resistomes & Variants	2	98.8 - 98.99	NO	NO	Enterobacter cloacae; Enterobacter hormaechei	2.00	0.00	2.00	5.25	17.00	23.00	0	0	0	0	N/A	N/A		351; 300	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
adeG	3000778	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Enterobacter cloacae	1.00	0.00	1.00	11.11	19.00	47.00	0	0	0	0	N/A	N/A		171	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	1	91.46	NO	NO	Anaerostipes hadrus	2.00	0.00	2.00	36.46	198.00	125.50	0	0	0	0	N/A	N/A		543	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Anaerostipes hadrus	2.00	0.00	2.00	11.96	146.00	188.00	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-726	3005931	protein homolog model	Resistomes & Variants	1	97.35	NO	NO	Aeromonas hydrophila	2.00	0.00	2.00	3.40	27.00	45.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmF	3000498	protein homolog model	Resistomes & Variants	3	97.88 - 100.0	NO	NO	Phocaeicola massiliensis; Phocaeicola vulgatus; Parabacteroides distasonis	9.00	0.00	9.00	8.46	53.33	62.11	0	0	0	0	N/A	N/A		420; 570; 876	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ykkD	3003064	protein homolog model	Resistomes & Variants	2	96.19 - 98.1	YES	NO	Bacillus tequilensis; Bacillus subtilis	4.00	0.00	4.00	12.26	39.00	49.25	0	0	0	0	N/A	N/A		318; 318	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
bmr	3003007	protein homolog model	Resistomes & Variants	1	95.37	NO	NO	Bacillus tequilensis	4.00	0.00	4.00	8.55	100.00	62.50	0	0	0	0	N/A	N/A		1170	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mel	3000616	protein homolog model	Resistomes & Variants	4	95.14 - 99.01	YES	NO	Phocaeicola vulgatus; Streptococcus suis; Streptococcus agalactiae	12.00	0.00	12.00	27.12	280.75	182.32	0	0	0	0	N/A	N/A		867; 1218; 1218; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	99.25	NO	NO	Phocaeicola vulgatus	4.00	0.00	4.00	32.59	393.00	198.00	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CfxA2	3003002	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Phocaeicola vulgatus	10.00	0.00	10.00	7.35	71.00	72.50	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
tet(Q)	3000191	protein homolog model	Resistomes & Variants	9	95.3 - 98.63	NO	NO	Phocaeicola vulgatus; Bacteroides ovatus; Alistipes putredinis; Bacteroides thetaiotaomicron; Phocaeicola dorei; Bacteroides fragilis	28.00	0.00	28.00	21.79	254.78	156.64	0	0	0	0	N/A	N/A		1974; 1995; 1974; 1995; 1926; 606; 1995; 279; 1764	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ramA	3000823	protein homolog model	Resistomes & Variants	3	92.74 - 96.46	NO	NO	Enterobacter asburiae; Enterobacter hormaechei	2051.00	0.00	2051.00	18.27	78.33	57.28	0	0	0	0	N/A	N/A		558; 390; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
marA	3000263	protein homolog model	Resistomes & Variants	2	93.55	NO	NO	Enterobacter asburiae; Enterobacter roggenkampii	3.00	0.00	3.00	41.97	160.50	158.25	0	0	0	0	N/A	N/A		381; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
oqxA	3003922	protein homolog model	Resistomes & Variants	3	91.82 - 100.0	NO	NO	Enterobacter asburiae; Klebsiella aerogenes; Klebsiella pneumoniae	45.00	0.00	45.00	9.77	87.00	57.91	0	0	0	0	N/A	N/A		1176; 1176; 399	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	5	81.36 - 100.0	YES	NO	Enterobacter asburiae; Shigella flexneri; Escherichia coli; Klebsiella pneumoniae	7.00	0.00	7.00	12.12	28.40	53.80	0	0	0	0	N/A	N/A		363; 366; 366; 90; 246	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	30	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	1017.00	0.00	1017.00	53.34	366.80	120.65	0	0	0	0	N/A	N/A		687; 708; 687; 687; 687; 678; 663; 717; 687; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 687; 678; 687; 687; 678; 687; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	5	95.68 - 97.58	NO	NO	Shigella flexneri; Escherichia coli	140.00	0.00	140.00	12.58	65.00	51.79	0	0	0	0	N/A	N/A		1017; 387; 687; 1206; 423	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	2	97.07 - 100.0	YES	NO	Shigella flexneri; Escherichia coli	2.00	0.00	2.00	4.53	18.50	34.00	0	0	0	0	N/A	N/A		711; 291	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	2	96.55 - 97.04	NO	NO	Shigella flexneri; Salmonella enterica	2708.00	0.00	2708.00	35.35	199.00	136.38	0	0	0	0	N/A	N/A		447; 669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	7	92.47 - 99.58	YES	NO	Escherichia coli; Citrobacter werkmanii; Salmonella enterica; Klebsiella oxytoca; Citrobacter freundii; Klebsiella quasipneumoniae; Escherichia marmotae	81.00	0.00	81.00	22.24	139.86	57.86	0	0	0	0	N/A	N/A		723; 723; 192; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	3	95.95 - 100.0	NO	YES	Escherichia coli; Providencia rettgeri; Riemerella anatipestifer	326.00	0.00	326.00	66.96	239.67	154.90	0	0	0	0	N/A	N/A		240; 273; 621	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
adeJ	3000781	protein homolog model	Resistomes & Variants	4	97.07 - 99.91	NO	NO	Escherichia coli; Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter baumannii	4.00	0.00	4.00	4.20	117.25	136.25	0	0	0	0	N/A	N/A		660; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
EC-14	3006875	protein homolog model	Resistomes & Variants	1	99.2	NO	NO	Escherichia coli	1.00	0.00	1.00	11.19	140.00	191.00	0	0	0	0	N/A	N/A		1251	EC beta-lactamase	cephalosporin	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	9	98.25 - 100.0	YES	NO	Escherichia coli; Staphylococcus aureus	105.00	0.00	105.00	10.30	96.11	61.40	0	0	0	0	N/A	N/A		963; 156; 2691; 348; 681; 1485; 1317; 132; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	4	98.0 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	4259.00	0.00	4259.00	26.14	160.75	106.85	0	0	0	0	N/A	N/A		3063; 384; 2865; 300	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	3	96.41 - 98.35	NO	NO	Escherichia coli	570.00	0.00	570.00	26.58	129.33	45.34	0	0	0	0	N/A	N/A		588; 504; 300	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	3	69.31 - 96.86	NO	NO	Escherichia coli; Klebsiella pneumoniae; Stenotrophomonas maltophilia	65.00	0.00	65.00	20.86	177.00	71.48	0	0	0	0	N/A	N/A		891; 477; 903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Escherichia coli; Proteus mirabilis; Proteus vulgaris	1.00	0.00	1.00	16.45	151.00	137.00	0	0	0	0	N/A	N/A		918	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	21	96.0 - 100.0	YES	NO	Escherichia coli; Enterobacter hormaechei; Klebsiella pneumoniae; Salmonella enterica; Citrobacter freundii; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii	141818.00	0.00	141818.00	48.82	415.57	132.18	0	0	0	0	N/A	N/A		1161; 1026; 423; 936; 897; 840; 330; 678; 582; 591; 969; 771; 1206; 576; 987; 1221; 120; 894; 1053; 927; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	6	97.73 - 100.0	NO	YES	Escherichia coli; Shigella sonnei; Pseudomonas aeruginosa	36.00	0.00	36.00	15.14	86.83	114.88	0	0	0	0	N/A	N/A		234; 762; 915; 555; 561; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	1	97.49	NO	NO	Escherichia coli	47.00	0.00	47.00	8.33	60.00	55.36	0	0	0	0	N/A	N/A		720	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	133.00	0.00	133.00	100.00	168.00	58.81	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	9	96.49 - 99.53	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas aeruginosa	5934.00	0.00	5934.00	28.78	240.89	119.18	0	0	0	0	N/A	N/A		1200; 1200; 1614; 1200; 1335; 1350; 369; 234; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(X6)	3005056	protein homolog model	Resistomes & Variants	1	96.56	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	18.00	0.00	18.00	10.73	122.00	58.17	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	3	98.46 - 99.36	NO	NO	Escherichia coli	34.00	0.00	34.00	25.43	122.67	114.70	0	0	0	0	N/A	N/A		603; 402; 600	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8	3002608	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	23.00	0.00	23.00	27.53	130.00	134.80	0	0	0	0	N/A	N/A		534; 426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	1	98.76	NO	NO	Escherichia coli	2.00	0.00	2.00	15.73	194.00	127.50	0	0	0	0	N/A	N/A		1233	macrolide esterase	macrolide antibiotic	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	3	98.28 - 99.75	YES	NO	Escherichia coli; Citrobacter freundii	14.00	0.00	14.00	9.25	49.00	45.21	0	0	0	0	N/A	N/A		1077; 1209; 348	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	10	92.39 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella michiganensis; Enterobacter cancerogenus	181.00	0.00	181.00	42.45	318.70	82.60	0	0	0	0	N/A	N/A		207; 1761; 144; 552; 609; 225; 417; 351; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	3	97.95 - 100.0	NO	NO	Escherichia coli	14.00	0.00	14.00	10.57	62.67	76.89	0	0	0	0	N/A	N/A		282; 750; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.41	NO	NO	Escherichia coli	1.00	0.00	1.00	1.11	17.00	23.00	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-98	3006139	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	36.31	61.00	72.50	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	2	94.28 - 99.72	NO	NO	Escherichia coli	23.00	0.00	23.00	3.85	43.50	44.84	0	0	0	0	N/A	N/A		1119; 1164	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	2	97.14 - 98.67	NO	NO	Escherichia coli; Klebsiella pneumoniae	9.00	0.00	9.00	28.49	77.50	80.56	0	0	0	0	N/A	N/A		261; 414	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-178	3005601	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	19.00	0.00	19.00	18.25	46.00	35.26	0	0	0	0	N/A	N/A		252	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	1.00	0.00	1.00	15.63	151.00	201.00	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mphA	3000316	protein homolog model	Resistomes & Variants	5	96.83 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae	2627.00	0.00	2627.00	36.34	147.20	78.67	0	0	0	0	N/A	N/A		210; 324; 885; 903; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	4	99.06 - 100.0	NO	NO	Escherichia coli	35.00	0.00	35.00	11.26	160.00	90.64	0	0	0	0	N/A	N/A		912; 1137; 1275; 2817	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	14.29	21.00	58.00	0	0	0	0	N/A	N/A		147	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacJ	3007014	protein homolog model	Resistomes & Variants	11	36.63 - 55.14	YES	NO	Escherichia coli; Serratia rubidaea; Bacillus halotolerans; Bacillus subtilis; Bacillus amyloliquefaciens; Bacillus velezensis; Bordetella petrii; Providencia stuartii; Pseudomonas aeruginosa	195.00	0.00	195.00	33.03	115.45	74.25	0	0	0	0	N/A	N/A		627; 330; 330; 378; 330; 378; 330; 333; 324; 321; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	8	91.74 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	1322677.00	0.00	1322677.00	16.96	104.38	36.87	0	0	0	0	N/A	N/A		735; 732; 729; 177; 723; 888; 285; 693	kdpDE	aminoglycoside antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	210.00	0.00	210.00	49.47	601.00	121.63	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TolC	3000237	protein homolog model	Resistomes & Variants	2	96.75 - 99.19	NO	NO	Escherichia coli; Escherichia albertii	40.00	0.00	40.00	8.97	133.00	60.27	0	0	0	0	N/A	N/A		1482; 1482	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	14.00	0.00	14.00	12.12	40.00	55.07	0	0	0	0	N/A	N/A		330	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	4	94.72 - 97.8	YES	NO	Escherichia coli	136.00	0.00	136.00	8.21	101.75	35.45	0	0	0	0	N/A	N/A		1239; 1254; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	1	95.99	NO	NO	Escherichia coli	2.00	0.00	2.00	2.71	41.00	40.00	0	0	0	0	N/A	N/A		1515	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
