ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeF	3000777	protein homolog model	Resistomes & Variants	396	40.49 - 99.72	YES	YES	Elizabethkingia anophelis; Comamonas testosteroni; Acinetobacter baumannii; Acinetobacter haemolyticus; Acinetobacter pittii; Delftia tsuruhatensis; Enterobacter cloacae; Aeromonas hydrophila; Chryseobacterium nakagawai; Methylorubrum populi; Enterobacter asburiae; Pseudomonas stutzeri; Bordetella bronchiseptica; Klebsiella aerogenes; Cupriavidus campinensis; Pseudomonas koreensis; Moraxella osloensis; Acinetobacter nosocomialis; Klebsiella pneumoniae; Pseudomonas putida; Cronobacter sakazakii; Acinetobacter johnsonii; Elizabethkingia miricola; Shewanella putrefaciens; Aeromonas caviae; Citrobacter koseri; Enterobacter roggenkampii; Luteibacter pinisoli; Cronobacter dublinensis; Bordetella trematum; Klebsiella oxytoca; Sphingobacterium hotanense; Pseudomonas monteilii; Pseudomonas chlororaphis; Burkholderia cepacia; Acinetobacter calcoaceticus; Aliarcobacter butzleri; Burkholderia glumae; Bordetella hinzii; Pseudomonas brassicacearum; Citrobacter freundii; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Burkholderia multivorans; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter lwoffii; Acinetobacter junii; Pseudomonas fluorescens; Pseudomonas mendocina; Leclercia adecarboxylata; Bordetella petrii; Orrella dioscoreae; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Enterobacter kobei; Edwardsiella tarda; Burkholderia cenocepacia; Ralstonia solanacearum; Cupriavidus metallidurans; Bordetella pertussis; Pseudomonas syringae; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Laribacter hongkongensis; Nitrosomonas europaea; Pseudomonas synxantha; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	4518.00	0.00	4518.00	17.83	566.51	144.87	0	0	0	0	N/A	N/A		3123; 3195; 3231; 3231; 3195; 3231; 3195; 2217; 3195; 3231; 3231; 3195; 3231; 3195; 3231; 3231; 3195; 3195; 3231; 3231; 3165; 3156; 3252; 3210; 3156; 3207; 3207; 3252; 3156; 3207; 3252; 3156; 3153; 3114; 3147; 3114; 3147; 3147; 3150; 3129; 3105; 3168; 3123; 3186; 3123; 3183; 3192; 3225; 3195; 3225; 3186; 3156; 3147; 3114; 3147; 3156; 3171; 3171; 3171; 3138; 3171; 3171; 3138; 3138; 3171; 3171; 3138; 3171; 3204; 3171; 3138; 3171; 3171; 3171; 3171; 3138; 3171; 3138; 3171; 3171; 3171; 3180; 3180; 3114; 3165; 3099; 3264; 129; 3117; 3114; 3336; 3153; 3183; 3129; 3180; 3180; 3153; 3228; 3180; 3126; 3180; 3180; 3153; 3129; 3153; 3180; 3180; 3180; 3153; 3126; 3129; 3153; 3129; 3147; 3177; 3129; 3126; 3153; 3123; 3180; 3123; 3180; 3129; 3177; 3153; 3180; 3132; 3180; 3123; 3147; 3180; 3123; 3117; 3180; 3177; 3177; 3135; 3150; 3150; 3168; 3150; 3150; 3147; 3147; 3222; 3150; 3159; 3153; 3132; 3153; 3153; 3180; 3180; 3153; 3129; 3153; 3180; 3180; 3129; 3180; 3180; 3144; 3180; 3180; 3144; 3114; 3099; 3192; 3192; 3177; 3177; 3177; 3177; 3177; 3129; 3186; 3186; 3171; 3216; 3099; 3111; 3222; 3144; 3183; 3216; 3216; 3144; 3183; 3216; 3231; 3183; 3189; 3189; 3174; 3216; 3201; 3201; 3201; 3201; 3201; 3147; 3183; 3147; 3189; 3147; 3165; 3180; 3180; 3165; 3180; 3174; 3162; 3102; 3147; 3132; 3099; 3180; 3165; 3165; 3099; 3180; 3117; 3255; 3180; 3180; 3099; 3156; 3180; 3099; 3099; 3165; 3144; 3180; 3180; 3180; 3138; 3144; 3138; 3144; 3180; 3141; 3144; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3141; 3114; 3210; 3225; 3186; 3219; 3207; 3171; 3138; 4635; 3207; 4479; 3144; 4329; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3150; 3177; 1806; 3180; 3153; 3186; 3192; 3150; 3162; 3207; 3210; 3150; 3213; 3150; 3210; 3150; 3150; 3192; 3153; 3153; 3252; 3192; 3192; 3144; 3144; 3144; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3105; 3105; 3150; 3105; 3150; 3150; 3111; 3150; 3105; 3150; 3150; 3105; 3150; 3105; 3150; 3150; 3105; 3150; 3150; 3150; 3105; 3150; 3105; 3150; 3150; 3105; 3150; 3150; 3150; 3105; 3150; 3105; 3111; 3150; 3111; 3150; 3150; 3105; 3150; 3150; 3150; 3147; 3150; 3150; 3150; 3105; 3150; 3105; 3150; 3105; 3105; 3168; 3150; 3150; 3150; 3105; 3150; 3105; 3150; 3105; 3150; 3147; 3111; 3132; 3111; 3105; 3243; 3141; 3231; 3159; 3234; 3159; 3159; 3159; 3147; 3099; 3207; 3192; 3159; 3195; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
EreD	3004608	protein homolog model	Resistomes & Variants	4	95.34 - 100.0	YES	NO	Elizabethkingia anophelis; Riemerella anatipestifer	34.00	0.00	34.00	48.29	592.50	178.92	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
CME-2	3006155	protein homolog model	Resistomes & Variants	2	94.61 - 99.33	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	45.00	0.00	45.00	13.64	122.00	53.05	0	0	0	0	N/A	N/A		894; 894	CME beta-lactamase	penam	antibiotic inactivation
CME-1	3004775	protein homolog model	Resistomes & Variants	2	94.92 - 96.27	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	30.00	0.00	30.00	4.79	42.50	46.02	0	0	0	0	N/A	N/A		888; 888	CME beta-lactamase	penam	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	5	74.68 - 89.56	YES	NO	Bacillus cereus; Bacillus thuringiensis	29.00	0.00	29.00	5.52	52.20	56.45	0	0	0	0	N/A	N/A		951; 951; 933; 948; 951	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
BcII	3002878	protein homolog model	Resistomes & Variants	3	89.41 - 92.19	YES	NO	Bacillus cereus	4.00	0.00	4.00	4.35	33.67	49.33	0	0	0	0	N/A	N/A		774; 774; 771	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	4	63.07 - 96.98	NO	NO	Bacillus cereus; Bacillus halotolerans; Bacillus velezensis	13.00	0.00	13.00	7.99	77.25	55.16	0	0	0	0	N/A	N/A		1014; 951; 996; 915	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	2	91.34 - 99.13	NO	YES	Bacillus cereus; Bacillus thuringiensis; Enterococcus faecium	5.00	0.00	5.00	14.14	106.50	61.50	0	0	0	0	N/A	N/A		696; 759	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
tet(45)	3003196	protein homolog model	Resistomes & Variants	3	74.93 - 90.89	NO	NO	Bacillus cereus; Bacillus thuringiensis; Enterococcus faecalis	10.00	0.00	10.00	6.39	78.00	75.18	0	0	0	0	N/A	N/A		1401; 1311; 1131	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	21	41.37 - 100.0	YES	YES	Achromobacter xylosoxidans; Acinetobacter baumannii; Aeromonas caviae; Bordetella bronchiseptica; Bordetella trematum; Burkholderia cenocepacia; Burkholderia vietnamiensis; Comamonas testosteroni; Delftia tsuruhatensis; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Laribacter hongkongensis; Providencia stuartii; Pseudomonas monteilii; Pseudomonas putida; Salmonella enterica; Shewanella putrefaciens; Stenotrophomonas maltophilia; Vibrio cholerae; Aeromonas hydrophila; Acinetobacter indicus; Acinetobacter radioresistens; Acinetobacter towneri; Acinetobacter pittii; Acinetobacter wuhouensis; Burkholderia cepacia; Burkholderia ambifaria; Burkholderia lata	249.00	0.00	249.00	26.33	296.10	116.52	0	0	0	0	N/A	N/A		1176; 1176; 1179; 1188; 768; 1188; 1194; 1194; 1194; 459; 1197; 1197; 1197; 1200; 1176; 1176; 1122; 1194; 1194; 1200; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-IIc	3002596	protein homolog model	Resistomes & Variants	1	90.06	NO	YES	Comamonas testosteroni; Serratia marcescens	2.00	0.00	2.00	8.47	47.00	56.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
cmeR	3000526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	8.00	0.00	8.00	24.86	44.00	51.00	0	0	0	0	N/A	N/A		177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Campylobacter jejuni	12.00	0.00	12.00	14.79	118.00	121.08	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	5	100.0	NO	NO	Campylobacter jejuni	29.00	0.00	29.00	20.73	71.80	52.74	0	0	0	0	N/A	N/A		120; 327; 1338; 1053; 525	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-623	3005844	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Campylobacter jejuni	14.00	0.00	14.00	17.67	132.00	55.57	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	2180.00	0.00	2180.00	27.34	196.00	57.93	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeA	3000783	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Campylobacter jejuni	9.00	0.00	9.00	8.06	89.00	76.22	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
cmeC	3000785	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Campylobacter jejuni	3.00	0.00	3.00	2.49	36.00	34.00	0	0	0	0	N/A	N/A		1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-264	3001720	protein homolog model	Resistomes & Variants	1	97.09	YES	NO	Acinetobacter haemolyticus	27.00	0.00	27.00	12.68	105.00	74.56	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-229	3005260	protein homolog model	Resistomes & Variants	3	96.35 - 100.0	NO	NO	Acinetobacter haemolyticus; Escherichia coli; Salmonella enterica	26.00	0.00	26.00	34.36	267.67	198.97	0	0	0	0	N/A	N/A		876; 639; 678	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	16	96.35 - 100.0	YES	YES	Actinobacillus pleuropneumoniae; Histophilus somni; Escherichia coli; Vibrio cholerae; Salmonella enterica; Enterobacter hormaechei; Acinetobacter baumannii	68.00	0.00	68.00	27.19	195.19	124.14	0	0	0	0	N/A	N/A		915; 846; 237; 909; 576; 264; 624; 708; 1044; 816; 708; 696; 888; 918; 903; 342	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
qacG	3007015	protein homolog model	Resistomes & Variants	21	34.62 - 100.0	YES	YES	Delftia tsuruhatensis; Acinetobacter baumannii; Acinetobacter indicus; Acinetobacter johnsonii; Acinetobacter junii; Acinetobacter nosocomialis; Acinetobacter pittii; Acinetobacter radioresistens; Acinetobacter towneri; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Pseudomonas putida; Salmonella enterica; Cronobacter dublinensis; Bordetella trematum; Nocardia terpenica; Achromobacter xylosoxidans; Staphylococcus haemolyticus; Acinetobacter lwoffii; Bordetella petrii; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Staphylococcus aureus; Staphylococcus arlettae	196333.00	0.00	196333.00	55.38	266.14	92.95	0	0	0	0	N/A	N/A		336; 336; 345; 1314; 333; 333; 330; 330; 321; 330; 330; 504; 330; 330; 345; 345; 330; 333; 1182; 333; 342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	1	98.84	YES	NO	Shigella dysenteriae	2.00	0.00	2.00	37.95	296.00	199.50	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	15	95.01 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Citrobacter amalonaticus	103.00	0.00	103.00	22.76	264.13	145.62	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1263; 942; 804; 1374; 1374; 1374; 1272; 735; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	20	92.29 - 99.51	YES	NO	Enterobacter cloacae; Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Citrobacter werkmanii; Enterobacter hormaechei; Citrobacter youngae; Klebsiella michiganensis; Enterobacter cancerogenus; Citrobacter amalonaticus	272.00	0.00	272.00	35.25	529.20	124.40	0	0	0	0	N/A	N/A		3078; 3078; 648; 6201; 3078; 3078; 366; 261; 3081; 225; 261; 417; 1446; 3081; 351; 3078; 3078; 3078; 3078; 3081	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	2	95.25 - 98.72	NO	NO	Enterobacter cloacae; Stenotrophomonas maltophilia	25.00	0.00	25.00	48.50	301.50	151.94	0	0	0	0	N/A	N/A		234; 1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	7	95.24 - 98.9	YES	NO	Enterobacter cloacae; Klebsiella pneumoniae; Salmonella enterica; Escherichia albertii; Enterobacter hormaechei; Escherichia fergusonii	35.00	0.00	35.00	25.93	192.29	123.29	0	0	0	0	N/A	N/A		822; 822; 237; 429; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
QnrS1	3002790	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter cloacae; Escherichia coli	7.00	0.00	7.00	37.95	212.50	178.95	0	0	0	0	N/A	N/A		657; 417	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	5	95.21 - 99.75	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Enterobacter hormaechei	11.00	0.00	11.00	17.65	210.80	151.00	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	3	93.14 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Leclercia adecarboxylata	10.00	0.00	10.00	42.70	165.33	147.17	0	0	0	0	N/A	N/A		531; 246; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	26	92.19 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Enterobacter roggenkampii; Enterobacter hormaechei; Citrobacter freundii; Leclercia adecarboxylata; Enterobacter cancerogenus; Cronobacter universalis	3829.00	0.00	3829.00	13.80	214.08	64.12	0	0	0	0	N/A	N/A		1548; 1548; 1548; 1560; 1539; 1548; 1908; 1545; 1539; 1542; 1539; 1539; 1545; 1539; 1539; 807; 1554; 1548; 1548; 1548; 1539; 1539; 1539; 1548; 1548; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	9	95.24 - 99.05	YES	NO	Enterobacter cloacae; Vibrio cholerae; Citrobacter werkmanii; Vibrio vulnificus; Enterobacter hormaechei; Klebsiella quasipneumoniae; Leclercia adecarboxylata; Serratia marcescens	15.00	0.00	15.00	24.90	158.89	145.76	0	0	0	0	N/A	N/A		633; 633; 633; 633; 705; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	10	90.71 - 98.95	YES	NO	Enterobacter cloacae; Shigella flexneri; Escherichia coli; Klebsiella aerogenes; Cronobacter dublinensis; Enterobacter hormaechei; Citrobacter freundii; Leclercia adecarboxylata	73.00	0.00	73.00	22.42	344.30	108.81	0	0	0	0	N/A	N/A		1749; 732; 315; 1749; 1749; 1749; 1746; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	5	80.83 - 95.74	YES	NO	Enterobacter cloacae; Klebsiella pneumoniae; Citrobacter werkmanii; Klebsiella quasipneumoniae; Leclercia adecarboxylata	8.00	0.00	8.00	26.21	90.20	100.10	0	0	0	0	N/A	N/A		393; 141; 363; 363; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	4	95.65 - 97.35	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Klebsiella pneumoniae; Enterobacter cancerogenus	7.00	0.00	7.00	41.21	113.25	117.67	0	0	0	0	N/A	N/A		342; 342; 69; 342	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
oqxA	3003922	protein homolog model	Resistomes & Variants	5	91.05 - 100.0	NO	NO	Enterobacter cloacae; Klebsiella pneumoniae; Enterobacter hormaechei	10.00	0.00	10.00	12.69	133.60	150.30	0	0	0	0	N/A	N/A		1176; 1176; 399; 984; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	12	78.46 - 95.7	YES	NO	Enterobacter cloacae; Morganella morganii; Klebsiella pneumoniae; Citrobacter freundii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Serratia marcescens	4407.00	0.00	4407.00	17.58	263.92	74.04	0	0	0	0	N/A	N/A		1536; 1530; 1533; 1539; 1212; 1551; 1539; 1539; 1545; 1539; 1539; 1536	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	9	95.45 - 100.0	YES	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Escherichia coli; Proteus mirabilis; Citrobacter portucalensis; Enterobacter hormaechei; Salmonella enterica; Nocardia farcinica; Pseudomonas aeruginosa	582.00	0.00	582.00	61.26	298.11	125.92	0	0	0	0	N/A	N/A		141; 348; 1329; 990; 231; 255; 327; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	2	98.48	NO	NO	Enterobacter cloacae; Enterobacter roggenkampii; Klebsiella pneumoniae	23.00	0.00	23.00	31.22	272.00	148.44	0	0	0	0	N/A	N/A		876; 870	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	50.00	0.00	50.00	48.58	300.50	150.79	0	0	0	0	N/A	N/A		528; 675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	16	82.26 - 100.0	YES	NO	Aeromonas hydrophila; Pseudomonas stutzeri; Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Leminorella grimontii; Leclercia adecarboxylata; Pseudomonas aeruginosa; Pseudomonas syringae; Aeromonas veronii	49.00	0.00	49.00	62.56	119.44	127.57	0	0	0	0	N/A	N/A		189; 186; 186; 192; 198; 186; 213; 186; 186; 186; 189; 189; 189; 189; 189; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
aadA16	3002616	protein homolog model	Resistomes & Variants	5	97.78 - 98.92	YES	NO	Aeromonas caviae; Aeromonas hydrophila; Aeromonas veronii; Vibrio cholerae; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	43.00	0.00	43.00	24.72	268.40	134.67	0	0	0	0	N/A	N/A		1392; 222; 996; 999; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB2	3002715	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Aeromonas hydrophila	7.00	0.00	7.00	39.05	123.00	75.57	0	0	0	0	N/A	N/A		315	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
VEB-3	3002372	protein homolog model	Resistomes & Variants	1	99.67	YES	NO	Aeromonas hydrophila	2.00	0.00	2.00	23.44	211.00	179.50	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-726	3005931	protein homolog model	Resistomes & Variants	2	96.97 - 99.24	YES	NO	Aeromonas hydrophila; Aeromonas veronii	10.00	0.00	10.00	7.04	56.00	44.05	0	0	0	0	N/A	N/A		795; 795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmF	3000498	protein homolog model	Resistomes & Variants	4	97.5 - 100.0	YES	NO	Phocaeicola massiliensis; Parabacteroides distasonis	30.00	0.00	30.00	18.43	133.00	65.31	0	0	0	0	N/A	N/A		420; 471; 483; 876	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ykkC	3003063	protein homolog model	Resistomes & Variants	2	93.75	NO	NO	Bacillus tequilensis	5.00	0.00	5.00	7.52	25.50	34.00	0	0	0	0	N/A	N/A		339; 339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
CfxA2	3003002	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Phocaeicola vulgatus	6.00	0.00	6.00	8.80	85.00	65.83	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
QnrB12	3002726	protein homolog model	Resistomes & Variants	1	93.46	NO	YES	Enterobacter hormaechei; Klebsiella pneumoniae	1.00	0.00	1.00	2.95	19.00	34.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
RbpA	3000245	protein homolog model	Resistomes & Variants	15	89.19 - 98.21	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Rhodococcus pyridinivorans; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycolicibacterium fortuitum; Mycobacterium intracellulare	124.00	0.00	124.00	67.28	227.60	130.75	0	0	0	0	N/A	N/A		336; 336; 336; 339; 339; 336; 390; 336; 336; 336; 336; 339; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	26	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	345.00	0.00	345.00	51.32	354.31	136.50	0	0	0	0	N/A	N/A		687; 708; 687; 687; 687; 717; 687; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 687; 678; 687; 687; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Shigella flexneri	2.00	0.00	2.00	32.53	285.00	200.00	0	0	0	0	N/A	N/A		876	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	25	96.58 - 100.0	YES	YES	Escherichia coli; Mycobacterium colombiense; Klebsiella pneumoniae; Pseudomonas aeruginosa; Salmonella enterica; Aeromonas caviae; Aeromonas veronii; Enterobacter hormaechei; Citrobacter freundii; Proteus mirabilis; Acinetobacter baumannii	6677.00	0.00	6677.00	37.75	300.92	155.08	0	0	0	0	N/A	N/A		840; 1161; 1026; 534; 297; 693; 561; 939; 840; 927; 972; 678; 582; 591; 858; 969; 840; 1206; 840; 576; 840; 840; 1053; 840; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
