ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
emrB	3000074	protein homolog model	Resistomes & Variants	14	92.58 - 100.0	YES	NO	Escherichia coli; Cronobacter sakazakii; Salmonella enterica; Citrobacter koseri; Cronobacter dublinensis; Leclercia adecarboxylata; Citrobacter amalonaticus	3135.00	0.00	3135.00	10.61	143.79	68.67	0	0	0	0	N/A	N/A		420; 1908; 612; 1539; 1539; 1542; 1545; 1539; 1539; 1539; 1548; 1548; 1545; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
sul3	3000413	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	12.47	84.50	68.00	0	0	0	0	N/A	N/A		792; 306	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
sul1	3000410	protein homolog model	Resistomes & Variants	10	97.73 - 100.0	YES	NO	Escherichia coli; Enterobacter hormaechei; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas aeruginosa; Acinetobacter baumannii; Laribacter hongkongensis	4150.00	0.00	4150.00	29.58	189.70	123.11	0	0	0	0	N/A	N/A		1161; 366; 561; 147; 897; 678; 582; 612; 1053; 591	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
lnuG	3004085	protein homolog model	Resistomes & Variants	2	98.08 - 99.63	NO	NO	Escherichia coli; Enterococcus faecium	20.00	0.00	20.00	15.54	127.50	50.91	0	0	0	0	N/A	N/A		852; 636	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	92.94	237.00	99.00	0	0	0	0	N/A	N/A		255	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	3	96.0 - 99.56	NO	YES	Escherichia coli; Acinetobacter indicus; Shigella sonnei	19.00	0.00	19.00	31.07	206.67	132.45	0	0	0	0	N/A	N/A		234; 372; 1332	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	3	99.61 - 100.0	NO	NO	Escherichia coli; Klebsiella quasipneumoniae; Acinetobacter baumannii	7.00	0.00	7.00	7.29	35.33	73.60	0	0	0	0	N/A	N/A		816; 471; 393	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	114.00	0.00	114.00	89.29	150.00	52.60	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	1	96.3	NO	NO	Escherichia coli	3.00	0.00	3.00	4.83	83.00	81.67	0	0	0	0	N/A	N/A		1719	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrY	3000254	protein homolog model	Resistomes & Variants	2	95.31 - 99.8	NO	NO	Escherichia coli	3.00	0.00	3.00	4.77	49.00	92.25	0	0	0	0	N/A	N/A		1539; 960	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	1	98.76	NO	NO	Escherichia coli	4.00	0.00	4.00	39.82	491.00	195.25	0	0	0	0	N/A	N/A		1233	macrolide esterase	macrolide antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	123.00	0.00	123.00	59.52	300.00	0.29	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	36.00	0.00	36.00	20.33	186.00	102.47	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	2	96.88 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	11659.00	0.00	11659.00	71.89	205.00	108.25	0	0	0	0	N/A	N/A		384; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	1	98.51	YES	NO	Escherichia coli	7.00	0.00	7.00	1.47	18.00	30.86	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-44	3001906	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	3.20	17.00	23.00	0	0	0	0	N/A	N/A		531	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	3	97.77 - 99.18	NO	NO	Escherichia coli; Escherichia albertii	60.00	0.00	60.00	6.37	31.33	48.98	0	0	0	0	N/A	N/A		1065; 387; 678	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	2	92.34 - 97.5	NO	NO	Escherichia coli	3.00	0.00	3.00	6.38	21.50	28.50	0	0	0	0	N/A	N/A		243; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	6	91.74 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	24809.00	0.00	24809.00	11.98	96.83	39.24	0	0	0	0	N/A	N/A		669; 648; 735; 777; 681; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Escherichia coli	19.00	0.00	19.00	15.34	121.00	73.89	0	0	0	0	N/A	N/A		789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	4	95.98 - 96.77	NO	NO	Escherichia coli	26.00	0.00	26.00	7.10	80.00	81.56	0	0	0	0	N/A	N/A		1233; 687; 1368; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	14.07	19.00	34.00	0	0	0	0	N/A	N/A		135	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	1	94.28	NO	NO	Escherichia coli	19.00	0.00	19.00	20.11	225.00	63.84	0	0	0	0	N/A	N/A		1119	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	1	98.08	NO	NO	Escherichia coli	1.00	0.00	1.00	2.40	18.00	34.00	0	0	0	0	N/A	N/A		750	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	2	97.53 - 99.67	YES	NO	Escherichia coli	25.00	0.00	25.00	9.16	59.00	62.19	0	0	0	0	N/A	N/A		942; 243	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	8.00	0.00	8.00	29.92	289.00	171.75	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	6	96.47 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Klebsiella michiganensis; Proteus mirabilis	27.00	0.00	27.00	8.30	76.50	63.45	0	0	0	0	N/A	N/A		651; 822; 1014; 1200; 471; 510	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	3	97.61 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	30.00	0.00	30.00	10.82	132.33	118.87	0	0	0	0	N/A	N/A		2871; 1113; 201	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	2	98.51 - 100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	5.72	49.50	91.50	0	0	0	0	N/A	N/A		450; 1071	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
EC-5	3006880	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Escherichia coli	19.00	0.00	19.00	6.39	61.00	57.74	0	0	0	0	N/A	N/A		954	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	1	99.71	NO	NO	Escherichia coli	1.00	0.00	1.00	1.66	17.00	23.00	0	0	0	0	N/A	N/A		1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	98.46 - 99.36	NO	NO	Escherichia coli	4.00	0.00	4.00	12.23	52.00	93.25	0	0	0	0	N/A	N/A		402; 600	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
emrA	3000027	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Escherichia coli	3.00	0.00	3.00	5.56	34.00	37.67	0	0	0	0	N/A	N/A		612	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	2	92.75 - 96.6	NO	NO	Escherichia coli	10.00	0.00	10.00	15.52	144.50	158.33	0	0	0	0	N/A	N/A		996; 858	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	2	82.2 - 98.85	NO	NO	Escherichia coli; Klebsiella pneumoniae	7.00	0.00	7.00	12.91	42.50	69.50	0	0	0	0	N/A	N/A		366; 321	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	3.00	0.00	3.00	11.06	71.00	125.67	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
EC-14	3006875	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Escherichia coli	1.00	0.00	1.00	2.13	25.00	78.00	0	0	0	0	N/A	N/A		1176	EC beta-lactamase	cephalosporin	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	1	99.65	NO	YES	Escherichia coli	1.00	0.00	1.00	6.50	151.00	201.00	0	0	0	0	N/A	N/A		2322	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	2	82.08 - 92.66	YES	NO	Escherichia coli; Klebsiella aerogenes	3.00	0.00	3.00	5.53	18.00	28.50	0	0	0	0	N/A	N/A		321; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	2	94.07 - 98.55	YES	NO	Escherichia coli; Klebsiella oxytoca	250.00	0.00	250.00	47.63	131.50	86.35	0	0	0	0	N/A	N/A		234; 408	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	7	68.74 - 99.77	YES	NO	Escherichia coli; Klebsiella pneumoniae; Avibacterium paragallinarum; Klebsiella quasipneumoniae; Providencia stuartii; Serratia marcescens	2809.00	0.00	2809.00	6.14	95.14	54.80	0	0	0	0	N/A	N/A		1629; 1545; 1515; 1545; 1539; 1536; 1536	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Escherichia coli; Acinetobacter pittii	3.00	0.00	3.00	1.88	17.00	23.00	0	0	0	0	N/A	N/A		918; 897	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
evgA	3000832	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	5.67	17.50	28.50	0	0	0	0	N/A	N/A		396; 255	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	2	76.37 - 79.1	NO	NO	Escherichia coli; Klebsiella pneumoniae	52.00	0.00	52.00	38.55	1220.00	196.50	0	0	0	0	N/A	N/A		3471; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-84	3000951	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	3.24	27.00	34.00	0	0	0	0	N/A	N/A		834	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrD1	3002788	protein homolog model	Resistomes & Variants	1	98.28	NO	NO	Escherichia coli	2.00	0.00	2.00	11.49	20.00	46.00	0	0	0	0	N/A	N/A		174	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
baeS	3000829	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	41.60	161.00	86.00	0	0	0	0	N/A	N/A		387	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	333.00	0.00	333.00	8.48	142.00	15.80	0	0	0	0	N/A	N/A		1674	FRI beta-lactamase	penam	antibiotic inactivation
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	99.25 - 99.5	YES	YES	Vibrio parahaemolyticus; Acinetobacter baumannii	3.00	0.00	3.00	1.70	20.50	45.50	0	0	0	0	N/A	N/A		1206; 1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-18	3003174	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Vibrio parahaemolyticus	2.00	0.00	2.00	2.00	17.00	23.00	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penam	antibiotic inactivation
dfrA31	3005084	protein homolog model	Resistomes & Variants	2	97.9 - 100.0	NO	NO	Vibrio parahaemolyticus; Klebsiella pneumoniae	5.00	0.00	5.00	34.20	77.00	137.25	0	0	0	0	N/A	N/A		432; 183	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tet(35)	3000481	protein homolog model	Resistomes & Variants	15	95.12 - 99.73	YES	NO	Vibrio parahaemolyticus; Vibrio alginolyticus; Vibrio owensii; Vibrio harveyi	132.00	0.00	132.00	22.07	353.47	149.28	0	0	0	0	N/A	N/A		1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TxR	3005008	protein homolog model	Resistomes & Variants	2	85.15 - 86.29	NO	NO	Vibrio parahaemolyticus; Vibrio alginolyticus	46.00	0.00	46.00	38.62	368.50	91.85	0	0	0	0	N/A	N/A		954; 954	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-42	3005576	protein homolog model	Resistomes & Variants	3	96.34 - 99.65	NO	NO	Vibrio parahaemolyticus; Vibrio alginolyticus	8.00	0.00	8.00	26.68	223.67	149.17	0	0	0	0	N/A	N/A		822; 852; 852	CARB beta-lactamase	penam	antibiotic inactivation
adeB	3000775	protein homolog model	Resistomes & Variants	1	99.55	YES	NO	Acinetobacter nosocomialis	1.00	0.00	1.00	10.43	76.00	167.00	0	0	0	0	N/A	N/A		729	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	3	95.93 - 99.15	NO	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	7.00	0.00	7.00	5.25	34.00	44.89	0	0	0	0	N/A	N/A		744; 471; 714	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	2.00	0.00	2.00	4.96	21.00	34.00	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
dfrA27	3004550	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	48.71	301.00	199.50	0	0	0	0	N/A	N/A		618	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	10.69	17.00	23.00	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Klebsiella pneumoniae	99.00	0.00	99.00	95.82	940.00	153.23	0	0	0	0	N/A	N/A		981	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	3	97.16 - 100.0	NO	NO	Klebsiella pneumoniae; Serratia marcescens	16.00	0.00	16.00	9.12	51.67	84.40	0	0	0	0	N/A	N/A		831; 429; 699	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.08	19.00	34.00	0	0	0	0	N/A	N/A		915	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1139.00	0.00	1139.00	70.50	184.00	130.61	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	1	98.58	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	28.11	280.00	174.40	0	0	0	0	N/A	N/A		996	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.21 - 99.36	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	19.39	151.00	103.57	0	0	0	0	N/A	N/A		825; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	3	99.35 - 99.63	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	111204.00	0.00	111204.00	22.44	193.33	165.02	0	0	0	0	N/A	N/A		528; 1635; 1485	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	2	95.11 - 95.8	NO	NO	Klebsiella pneumoniae; Salmonella enterica	13.00	0.00	13.00	11.47	45.00	61.00	0	0	0	0	N/A	N/A		552; 357	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	775.00	0.00	775.00	17.17	136.00	104.35	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
arr-2	3002847	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	40.17	282.00	179.00	0	0	0	0	N/A	N/A		702	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	4	41.86 - 53.52	YES	YES	Klebsiella pneumoniae; Proteus vulgaris; Acinetobacter baumannii; Acinetobacter indicus; Acinetobacter radioresistens; Acinetobacter towneri; Proteus mirabilis	14.00	0.00	14.00	10.77	127.00	70.38	0	0	0	0	N/A	N/A		1176; 1203; 1188; 1197	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	36.84	42.00	42.25	0	0	0	0	N/A	N/A		114	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-534	3005764	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.01	19.00	34.00	0	0	0	0	N/A	N/A		474	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rmtC	3000861	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	6.00	0.00	6.00	21.97	58.00	45.00	0	0	0	0	N/A	N/A		264	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	53.71	456.00	128.50	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	3	93.44 - 99.3	NO	NO	Klebsiella pneumoniae; Enterococcus faecium; Staphylococcus aureus	35.00	0.00	35.00	17.56	99.00	56.05	0	0	0	0	N/A	N/A		435; 321; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1042.00	0.00	1042.00	63.20	1075.00	119.63	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	17.19	49.00	54.45	0	0	0	0	N/A	N/A		285	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	1	95.22	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	2.54	18.00	34.00	0	0	0	0	N/A	N/A		708	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
OXA-320	3001793	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.30	17.00	23.00	0	0	0	0	N/A	N/A		321	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	5	69.57 - 99.36	YES	NO	Pseudomonas putida; Pseudomonas fluorescens; Pseudomonas aeruginosa	11.00	0.00	11.00	11.74	53.40	57.36	0	0	0	0	N/A	N/A		474; 453; 450; 450; 471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
YajC	3005040	protein homolog model	Resistomes & Variants	1	91.07	YES	NO	Pseudomonas monteilii; Pseudomonas putida	1.00	0.00	1.00	7.14	24.00	68.00	0	0	0	0	N/A	N/A		336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	13685.00	0.00	13685.00	25.19	198.00	26.50	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	2	99.28 - 99.64	NO	NO	Bifidobacterium bifidum	110.00	0.00	110.00	26.84	893.00	137.05	0	0	0	0	N/A	N/A		3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
QnrVC1	3002799	protein homolog model	Resistomes & Variants	2	99.54 - 100.0	YES	NO	Pseudomonas aeruginosa; Vibrio cholerae; Vibrio vulnificus	9.00	0.00	9.00	31.88	209.50	201.00	0	0	0	0	N/A	N/A		657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
catB9	3002681	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio cholerae	1.00	0.00	1.00	3.73	18.00	34.00	0	0	0	0	N/A	N/A		483	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
