ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Bla2	3004189	protein homolog model	Resistomes & Variants	1	98.73	YES	NO	Bacillus cereus	2.00	0.00	2.00	9.30	48.00	95.00	0	0	0	0	N/A	N/A		516	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosB	3000172	protein homolog model	Resistomes & Variants	1	93.48	NO	NO	Bacillus cereus	1.00	0.00	1.00	3.41	17.00	23.00	0	0	0	0	N/A	N/A		498	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Streptomyces rimosus otr(A)	3002891	protein homolog model	Resistomes & Variants	2	46.67 - 51.53	YES	NO	Bacillus cereus; Rhizobium leguminosarum	7.00	0.00	7.00	12.14	227.50	60.91	0	0	0	0	N/A	N/A		897; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(T)	3000193	protein homolog model	Resistomes & Variants	2	33.33 - 99.69	YES	NO	Streptococcus dysgalactiae; Streptococcus pyogenes; Clostridium sporogenes	7.00	0.00	7.00	9.18	179.50	79.75	0	0	0	0	N/A	N/A		1956; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(D)	3000168	protein homolog model	Resistomes & Variants	26	41.98 - 97.21	YES	YES	Achromobacter xylosoxidans; Acinetobacter baumannii; Aeromonas caviae; Bordetella bronchiseptica; Bordetella trematum; Burkholderia cenocepacia; Burkholderia vietnamiensis; Comamonas testosteroni; Delftia tsuruhatensis; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Laribacter hongkongensis; Providencia stuartii; Pseudomonas monteilii; Pseudomonas putida; Salmonella enterica; Shewanella putrefaciens; Stenotrophomonas maltophilia; Vibrio cholerae; Morganella morganii; Burkholderia cepacia; Burkholderia ambifaria; Serratia marcescens; Ralstonia mannitolilytica; Burkholderia lata	1357.00	0.00	1357.00	29.16	346.81	76.73	0	0	0	0	N/A	N/A		1176; 1185; 1185; 1194; 1236; 1194; 1194; 1236; 1194; 1197; 1173; 1197; 1176; 1194; 1194; 1194; 1194; 1194; 1200; 1194; 1194; 1194; 1188; 1182; 1200; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
adeF	3000777	protein homolog model	Resistomes & Variants	379	40.34 - 99.06	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Burkholderia dolosa; Enterobacter cloacae; Aeromonas hydrophila; Burkholderia oklahomensis; Chryseobacterium nakagawai; Methylorubrum populi; Pseudomonas stutzeri; Bordetella bronchiseptica; Burkholderia cenocepacia; Burkholderia contaminans; Burkholderia lata; Cupriavidus campinensis; Pseudomonas koreensis; Moraxella osloensis; Acinetobacter nosocomialis; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas monteilii; Enterobacter roggenkampii; Bordetella trematum; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Aliarcobacter butzleri; Burkholderia glumae; Ralstonia pickettii; Bordetella parapertussis; Bordetella hinzii; Burkholderia thailandensis; Bacteroides thetaiotaomicron; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Klebsiella michiganensis; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter pittii; Pseudomonas fluorescens; Pseudomonas mendocina; Bordetella petrii; Orrella dioscoreae; Rhodanobacter glycinis; Stenotrophomonas maltophilia; Acinetobacter baumannii; Ralstonia solanacearum; Cupriavidus metallidurans; Bordetella pertussis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Laribacter hongkongensis; Nitrosomonas europaea; Pseudomonas synxantha; Ralstonia mannitolilytica; Dechloromonas aromatica	19082.00	0.00	19082.00	31.67	1013.08	114.95	0	0	0	0	N/A	N/A		3195; 3231; 3195; 3231; 2217; 3195; 3195; 3231; 3195; 3231; 3231; 3231; 3231; 3195; 3231; 3231; 3156; 3252; 3252; 3210; 3180; 3156; 3207; 3252; 3156; 3252; 3252; 3156; 3252; 3186; 3111; 3105; 3129; 3129; 3129; 3186; 3186; 3183; 3192; 3210; 3225; 3195; 3195; 3225; 3186; 3138; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3138; 3171; 3138; 3171; 3171; 3138; 3171; 3186; 3180; 3186; 3177; 3180; 3186; 3180; 3201; 3174; 3201; 3165; 3156; 3189; 3189; 3201; 3156; 3165; 3099; 3099; 3099; 3192; 3099; 3264; 3180; 2673; 3228; 3129; 3180; 3126; 3174; 3180; 3123; 3180; 3180; 3174; 3129; 3180; 3180; 3180; 3129; 3123; 3129; 3177; 3153; 3180; 3123; 3147; 3099; 3114; 3171; 3159; 3171; 3159; 3231; 3129; 3129; 3180; 3180; 3144; 3144; 3186; 3180; 3099; 3129; 3180; 3177; 3114; 3129; 3144; 3144; 3129; 3180; 3201; 4731; 3201; 3174; 3192; 3174; 3174; 3201; 3174; 3186; 3129; 3192; 3192; 3186; 3153; 3207; 3180; 3216; 3186; 3186; 3201; 3147; 3099; 3096; 3096; 3183; 3177; 3216; 3183; 3216; 3216; 3183; 3216; 3183; 3222; 3180; 3216; 3162; 3216; 3183; 3216; 3180; 3222; 3189; 3189; 3216; 3186; 3174; 3174; 3114; 3216; 3201; 3336; 3183; 3201; 3186; 3189; 3183; 3201; 3201; 3180; 3147; 3183; 3183; 3183; 3147; 3168; 3183; 3168; 3183; 3189; 3147; 3180; 3099; 3177; 3189; 3099; 3180; 3099; 3132; 3099; 3180; 3177; 3162; 3099; 3099; 3099; 3117; 3255; 3180; 3099; 3099; 3180; 3099; 3135; 3144; 3144; 3144; 3138; 3180; 3138; 3144; 3147; 3180; 3144; 3138; 3180; 3186; 3225; 3186; 3186; 3219; 3171; 3177; 3186; 3192; 3171; 3189; 3138; 3189; 3588; 3189; 3207; 4212; 4323; 3144; 3189; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3180; 3180; 3174; 3192; 3174; 3174; 3201; 3174; 3174; 3186; 3150; 3150; 3207; 3162; 3162; 3150; 3210; 3210; 3207; 3162; 3213; 3210; 3150; 3156; 3150; 3150; 3207; 3153; 3246; 3147; 3153; 3183; 3192; 3252; 3099; 3090; 3147; 3192; 3147; 3195; 3216; 3174; 3144; 3114; 3144; 3135; 3144; 3141; 3111; 3147; 3144; 3135; 3150; 3150; 3105; 3222; 3237; 3141; 3141; 3231; 3159; 3234; 3144; 3237; 3156; 3234; 3231; 3198; 3159; 3159; 3147; 3177; 3099; 3207; 3207; 3174; 3192; 3159; 3195; 3195; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
cmeR	3000526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	4.00	0.00	4.00	19.21	34.00	42.50	0	0	0	0	N/A	N/A		177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-623	3005844	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Campylobacter jejuni	5.00	0.00	5.00	19.14	143.00	54.00	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Campylobacter jejuni	19.00	0.00	19.00	5.22	63.00	43.73	0	0	0	0	N/A	N/A		834; 1338; 1053	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	1936.00	0.00	1936.00	22.45	161.00	56.75	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeA	3000783	protein homolog model	Resistomes & Variants	1	96.19	NO	NO	Campylobacter jejuni	5.00	0.00	5.00	3.99	44.00	58.40	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
cmeC	3000785	protein homolog model	Resistomes & Variants	2	98.75 - 99.17	NO	NO	Campylobacter jejuni	14.00	0.00	14.00	3.41	49.50	48.58	0	0	0	0	N/A	N/A		1458; 1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-610	3005831	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	2.74	19.00	34.00	0	0	0	0	N/A	N/A		693	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	2.59	18.00	34.00	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-575	3005796	protein homolog model	Resistomes & Variants	1	99.15	YES	NO	Acinetobacter haemolyticus	1.00	0.00	1.00	2.41	17.00	23.00	0	0	0	0	N/A	N/A		705	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	24	96.55 - 100.0	YES	YES	Actinobacillus pleuropneumoniae; Histophilus somni; Shigella flexneri; Escherichia coli; Vibrio parahaemolyticus; Acinetobacter nosocomialis; Klebsiella pneumoniae; Vibrio cholerae; Salmonella enterica; Bacteroides ovatus; Shigella sonnei; Acinetobacter baumannii	426.00	0.00	426.00	42.76	269.17	132.07	0	0	0	0	N/A	N/A		447; 846; 246; 237; 240; 420; 693; 624; 657; 399; 816; 537; 816; 852; 816; 816; 696; 870; 678; 918; 342; 297; 450; 864	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
qacG	3007015	protein homolog model	Resistomes & Variants	22	34.62 - 49.04	YES	NO	Delftia tsuruhatensis; Pseudomonas stutzeri; Escherichia coli; Burkholderia contaminans; Moraxella osloensis; Klebsiella pneumoniae; Pseudomonas putida; Salmonella enterica; Burkholderia cepacia; Achromobacter xylosoxidans; Rhizobium leguminosarum; Pseudomonas fluorescens; Pseudomonas mendocina; Stenotrophomonas maltophilia; Acinetobacter baumannii; Burkholderia cenocepacia; Haemophilus influenzae; Burkholderia ambifaria; Staphylococcus arlettae	433924.00	0.00	433924.00	47.61	233.64	89.47	0	0	0	0	N/A	N/A		336; 333; 1071; 339; 345; 345; 1314; 333; 333; 339; 330; 342; 333; 333; 333; 345; 339; 1182; 345; 339; 339; 342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	6	95.07 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli	10.00	0.00	10.00	12.03	28.00	50.83	0	0	0	0	N/A	N/A		1224; 270; 150; 396; 1224; 315	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	9	97.78 - 100.0	NO	YES	Shigella dysenteriae; Escherichia coli; Pseudomonas aeruginosa; Shigella sonnei	815.00	0.00	815.00	27.67	216.67	121.25	0	0	0	0	N/A	N/A		942; 282; 915; 384; 312; 3072; 555; 1332; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	6	95.4 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Cronobacter sakazakii; Salmonella enterica	335.00	0.00	335.00	15.20	141.83	68.46	0	0	0	0	N/A	N/A		1374; 249; 810; 600; 804; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	4	92.58 - 99.74	YES	YES	Enterobacter cloacae; Klebsiella pneumoniae	9.00	0.00	9.00	12.51	121.00	76.39	0	0	0	0	N/A	N/A		1176; 1176; 267; 342	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
ACT-6	3001825	protein homolog model	Resistomes & Variants	1	97.9	NO	NO	Enterobacter cloacae	1.00	0.00	1.00	1.75	20.00	46.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	29	74.17 - 95.7	YES	NO	Enterobacter cloacae; Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Leminorella grimontii; Citrobacter freundii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Serratia odorifera; Edwardsiella tarda; Cronobacter condimenti; Providencia rettgeri; Serratia marcescens	18195.00	0.00	18195.00	15.90	245.17	65.71	0	0	0	0	N/A	N/A		1551; 1536; 1794; 1545; 1533; 1536; 1533; 1539; 1542; 1539; 1533; 1539; 1212; 1677; 1554; 1542; 1539; 1539; 1545; 1539; 1536; 1536; 1539; 1539; 1539; 1536; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	11	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Escherichia coli; Citrobacter portucalensis; Enterobacter hormaechei; Salmonella enterica; Raoultella planticola; Nocardia farcinica; Pseudomonas aeruginosa	12392.00	0.00	12392.00	52.94	287.27	82.51	0	0	0	0	N/A	N/A		141; 156; 1329; 990; 348; 348; 255; 327; 387; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	25.00	0.00	25.00	47.58	283.00	137.19	0	0	0	0	N/A	N/A		528; 675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
emrB	3000074	protein homolog model	Resistomes & Variants	34	92.23 - 100.0	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Cronobacter sakazakii; Salmonella enterica; Enterobacter roggenkampii; Cronobacter dublinensis; Enterobacter hormaechei; Citrobacter freundii; Citrobacter portucalensis; Escherichia fergusonii; Shigella boydii; Leclercia adecarboxylata; Enterobacter kobei; Cronobacter universalis; Citrobacter amalonaticus	16122.00	0.00	16122.00	11.69	175.03	61.65	0	0	0	0	N/A	N/A		1548; 1548; 1548; 1539; 1302; 1539; 1539; 1545; 1542; 1533; 1539; 1539; 1539; 1545; 1539; 1539; 1539; 1539; 1530; 1557; 1554; 1539; 1539; 1542; 1539; 1539; 1539; 1539; 1539; 735; 1548; 1548; 1539; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	9	98.51 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella quasipneumoniae	4667.00	0.00	4667.00	40.79	261.89	98.89	0	0	0	0	N/A	N/A		906; 216; 303; 312; 324; 648; 258; 2007; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
lnuC	3002837	protein homolog model	Resistomes & Variants	3	89.63 - 97.56	NO	NO	Anaerostipes hadrus; Streptococcus dysgalactiae; Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus suis	9.00	0.00	9.00	41.47	219.33	131.71	0	0	0	0	N/A	N/A		543; 495; 564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(36)	3000197	protein homolog model	Resistomes & Variants	1	92.94	NO	NO	Myroides odoratimimus	9.00	0.00	9.00	29.43	565.00	168.56	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mel	3000616	protein homolog model	Resistomes & Variants	4	95.14 - 99.01	NO	NO	Phocaeicola vulgatus; Parabacteroides distasonis; Streptococcus suis; Streptococcus agalactiae	6.00	0.00	6.00	16.96	111.00	98.50	0	0	0	0	N/A	N/A		867; 564; 1218; 657	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
tet(Q)	3000191	protein homolog model	Resistomes & Variants	3	96.33 - 97.53	NO	NO	Phocaeicola vulgatus; Bacteroides ovatus; Bacteroides fragilis	15.00	0.00	15.00	16.53	295.33	107.60	0	0	0	0	N/A	N/A		282; 1995; 1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Erm(35)	3000604	protein homolog model	Resistomes & Variants	1	74.44	NO	NO	Phocaeicola vulgatus	2.00	0.00	2.00	24.22	194.00	106.50	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
IND-7	3002263	protein homolog model	Resistomes & Variants	1	94.98	NO	NO	Chryseobacterium nakagawai	1.00	0.00	1.00	20.97	151.00	94.00	0	0	0	0	N/A	N/A		720	IND beta-lactamase	carbapenem	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	2	97.92 - 98.36	YES	NO	Enterobacter asburiae; Salmonella enterica	3.00	0.00	3.00	19.05	35.00	64.75	0	0	0	0	N/A	N/A		147; 558	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
RbpA	3000245	protein homolog model	Resistomes & Variants	29	84.68 - 98.21	YES	NO	Mycobacterium avium; Rhodococcus rhodochrous; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Rhodococcus pyridinivorans; Streptococcus lutetiensis; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	418.00	0.00	418.00	65.72	224.86	121.98	0	0	0	0	N/A	N/A		336; 336; 336; 390; 390; 339; 336; 336; 336; 336; 339; 339; 336; 390; 390; 324; 336; 336; 336; 336; 336; 336; 336; 339; 336; 336; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	32	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	1338.00	0.00	1338.00	56.34	385.38	127.98	0	0	0	0	N/A	N/A		687; 687; 708; 687; 687; 687; 678; 717; 687; 687; 687; 687; 240; 687; 687; 687; 687; 687; 687; 687; 735; 687; 678; 687; 687; 678; 687; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	4	96.12 - 100.0	NO	NO	Pseudomonas stutzeri; Pseudomonas putida; Pseudomonas aeruginosa; Enterobacter kobei	33.00	0.00	33.00	9.00	93.75	106.42	0	0	0	0	N/A	N/A		561; 1263; 1386; 816	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	5	91.74 - 99.56	YES	NO	Shigella flexneri; Escherichia coli; Salmonella enterica	1812836.00	0.00	1812836.00	21.71	166.80	40.24	0	0	0	0	N/A	N/A		396; 744; 735; 729; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	29	96.0 - 100.0	YES	YES	Escherichia coli; Mycobacterium colombiense; Klebsiella pneumoniae; Vibrio cholerae; Pseudomonas aeruginosa; Salmonella enterica; Corynebacterium diphtheriae; Enterobacter hormaechei; Citrobacter freundii; Proteus mirabilis; Enterobacter kobei; Acinetobacter baumannii	197227.00	0.00	197227.00	44.76	376.52	150.20	0	0	0	0	N/A	N/A		840; 1161; 1026; 297; 423; 936; 840; 933; 330; 519; 972; 678; 582; 591; 852; 969; 714; 1206; 1113; 576; 699; 987; 1221; 894; 1053; 927; 738; 417; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	3	97.37 - 100.0	NO	NO	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	195.00	0.00	195.00	55.06	152.33	121.92	0	0	0	0	N/A	N/A		240; 411; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mdtA	3000792	protein homolog model	Resistomes & Variants	2	98.28 - 98.68	NO	NO	Escherichia coli	5.00	0.00	5.00	3.21	36.00	46.50	0	0	0	0	N/A	N/A		1146; 1047	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AAC(2')-IIa	3004628	protein homolog model	Resistomes & Variants	1	72.57	NO	NO	Escherichia coli	38.00	0.00	38.00	31.01	227.00	64.66	0	0	0	0	N/A	N/A		732	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	3	69.31 - 96.86	NO	NO	Escherichia coli; Klebsiella pneumoniae; Stenotrophomonas maltophilia	119.00	0.00	119.00	12.78	103.33	59.91	0	0	0	0	N/A	N/A		891; 477; 903	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	3	98.9 - 99.63	NO	YES	Escherichia coli; Proteus mirabilis; Proteus vulgaris; Acinetobacter indicus	15.00	0.00	15.00	52.37	481.33	193.08	0	0	0	0	N/A	N/A		918; 822; 975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	4	98.47 - 99.75	YES	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	15.00	0.00	15.00	14.55	187.50	102.88	0	0	0	0	N/A	N/A		1518; 693; 1266; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
FosL1	3005024	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Escherichia coli; Salmonella enterica	3.00	0.00	3.00	4.38	18.00	30.33	0	0	0	0	N/A	N/A		411	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	3	99.72 - 100.0	YES	NO	Escherichia coli	7.00	0.00	7.00	5.38	28.67	29.22	0	0	0	0	N/A	N/A		420; 1077; 234	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	8	92.69 - 99.74	YES	NO	Escherichia coli; Klebsiella pneumoniae; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei; Citrobacter youngae; Escherichia fergusonii	615.00	0.00	615.00	42.58	445.12	108.97	0	0	0	0	N/A	N/A		3174; 1185; 1470; 249; 3123; 237; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	147.00	0.00	147.00	100.00	168.00	60.48	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	2	99.05	YES	NO	Escherichia coli; Pectobacterium parmentieri	9.00	0.00	9.00	26.54	168.00	91.81	0	0	0	0	N/A	N/A		633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	3	98.46 - 100.0	NO	NO	Escherichia coli	18.00	0.00	18.00	26.50	108.67	115.48	0	0	0	0	N/A	N/A		603; 402; 198	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TolC	3000237	protein homolog model	Resistomes & Variants	2	99.79 - 99.8	NO	NO	Escherichia coli	4.00	0.00	4.00	14.38	213.50	175.75	0	0	0	0	N/A	N/A		1482; 1494	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
aadA8	3002608	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	24.00	0.00	24.00	28.57	131.00	146.24	0	0	0	0	N/A	N/A		534; 426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	9	95.65 - 99.74	YES	YES	Escherichia coli; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa	6161.00	0.00	6161.00	26.40	160.00	72.08	0	0	0	0	N/A	N/A		168; 1200; 1614; 1335; 234; 195; 1200; 138; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli	64.00	0.00	64.00	70.66	265.00	132.80	0	0	0	0	N/A	N/A		417; 282	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	2.93	18.00	28.50	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
