ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mphC	3000319	protein homolog model	Resistomes & Variants	1	96.3	NO	YES	Staphylococcus hominis	2.00	0.00	2.00	7.58	25.00	34.00	0	0	0	0	N/A	N/A		330	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	6	93.59 - 96.37	YES	NO	Staphylococcus hominis; Staphylococcus aureus	33.00	0.00	33.00	7.91	56.17	45.88	0	0	0	0	N/A	N/A		870; 897; 846; 585; 909; 585	BlaZ beta-lactamase	penam	antibiotic inactivation
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	13.00	0.00	13.00	6.81	37.00	39.62	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Erm(44)v	3003971	protein homolog model	Resistomes & Variants	2	83.95	NO	NO	Staphylococcus saprophyticus	9.00	0.00	9.00	9.50	69.50	43.69	0	0	0	0	N/A	N/A		732; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
sepA	3007012	protein homolog model	Resistomes & Variants	12	65.97 - 96.18	NO	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus pasteuri; Staphylococcus haemolyticus; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	527.00	0.00	527.00	22.39	103.42	49.32	0	0	0	0	N/A	N/A		456; 456; 459; 468; 468; 468; 468; 468; 414; 474; 474; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
RanA	3005091	protein homolog model	Resistomes & Variants	1	99.61	YES	NO	Riemerella anatipestifer	29.00	0.00	29.00	16.60	129.00	47.72	0	0	0	0	N/A	N/A		777	ATP-binding cassette (ABC) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
FosA7	3004113	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella oxytoca	1.00	0.00	1.00	12.32	17.00	23.00	0	0	0	0	N/A	N/A		138	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
poxtA	3004470	protein homolog model	Resistomes & Variants	1	66.42	NO	NO	Enterocloster clostridioformis	2.00	0.00	2.00	1.17	19.00	34.00	0	0	0	0	N/A	N/A		1626	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	tetracycline antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target protection
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	720.00	0.00	720.00	22.87	157.50	67.94	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	2.00	0.00	2.00	6.15	38.00	39.50	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
efmA	3003954	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.49	17.00	23.00	0	0	0	0	N/A	N/A		684	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	9	98.69 - 100.0	YES	YES	Enterococcus faecium; Bifidobacterium longum; Staphylococcus aureus	76.00	0.00	76.00	9.55	52.11	43.69	0	0	0	0	N/A	N/A		690; 393; 984; 342; 621; 372; 1437; 921; 579	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	5	95.65 - 100.0	NO	YES	Enterococcus faecium; Streptococcus suis; Enterococcus faecalis	8.00	0.00	8.00	7.35	23.60	43.20	0	0	0	0	N/A	N/A		582; 159; 348; 738; 261	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
patA	3000024	protein homolog model	Resistomes & Variants	1	91.49	NO	NO	Streptococcus pseudopneumoniae	2.00	0.00	2.00	1.09	19.00	34.00	0	0	0	0	N/A	N/A		1743	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Campylobacter coli; Streptococcus suis; Enterococcus faecalis	19.00	0.00	19.00	19.10	47.67	44.68	0	0	0	0	N/A	N/A		207; 864; 159	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
CfxA2	3003002	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Bacteroides thetaiotaomicron	4.00	0.00	4.00	2.48	24.00	67.75	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
Clostridium butyricum catB	3002674	protein homolog model	Resistomes & Variants	1	99.54	NO	NO	Parabacteroides distasonis	7.00	0.00	7.00	12.58	83.00	42.43	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	97.06	YES	NO	Escherichia fergusonii	1.00	0.00	1.00	16.19	17.00	23.00	0	0	0	0	N/A	N/A		105	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
dfrA32	3004555	protein homolog model	Resistomes & Variants	1	99.36	YES	NO	Proteus mirabilis	5.00	0.00	5.00	24.22	170.00	54.00	0	0	0	0	N/A	N/A		702	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	2	98.8 - 100.0	YES	NO	Proteus mirabilis; Acinetobacter baumannii	3.00	0.00	3.00	3.60	22.00	48.25	0	0	0	0	N/A	N/A		510; 762	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
vgaA	3002829	protein homolog model	Resistomes & Variants	2	96.93 - 100.0	NO	NO	Staphylococcus haemolyticus	10.00	0.00	10.00	19.02	114.00	54.41	0	0	0	0	N/A	N/A		150; 1569	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
lsaB	3003111	protein homolog model	Resistomes & Variants	1	99.59	YES	YES	Staphylococcus aureus; Staphylococcus haemolyticus	47.00	0.00	47.00	7.57	112.00	48.47	0	0	0	0	N/A	N/A		1479	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
vgaALC	3002830	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Staphylococcus haemolyticus	5.00	0.00	5.00	34.92	44.00	43.20	0	0	0	0	N/A	N/A		126	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
qacB	3003047	protein homolog model	Resistomes & Variants	1	97.37	NO	YES	Staphylococcus haemolyticus	6.00	0.00	6.00	5.16	24.00	42.00	0	0	0	0	N/A	N/A		465	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
qacA	3003046	protein homolog model	Resistomes & Variants	1	99.81	NO	NO	Staphylococcus haemolyticus	5.00	0.00	5.00	11.33	175.00	76.20	0	0	0	0	N/A	N/A		1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	5	38.89 - 45.0	YES	NO	Rhizobium leguminosarum; Bacillus pumilus; Burkholderia cenocepacia; Streptococcus gordonii	41354.00	0.00	41354.00	20.29	203.60	25.22	0	0	0	0	N/A	N/A		342; 318; 321; 1182; 324	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OXA-563	3005787	protein homolog model	Resistomes & Variants	1	95.97	NO	NO	Acinetobacter pittii	58.00	0.00	58.00	8.39	69.00	78.41	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
msrA	3000251	protein homolog model	Resistomes & Variants	1	99.16	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	2.79	20.00	40.00	0	0	0	0	N/A	N/A		717	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
norA	3000391	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Staphylococcus epidermidis	58.00	0.00	58.00	11.50	138.00	54.88	0	0	0	0	N/A	N/A		1200	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vgaB	3000118	protein homolog model	Resistomes & Variants	1	99.82	NO	YES	Staphylococcus epidermidis	15.00	0.00	15.00	8.98	149.00	56.27	0	0	0	0	N/A	N/A		1659	vga-type ABC-F protein	streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	97.2	NO	NO	Francisella tularensis	74.00	0.00	74.00	12.27	53.00	54.62	0	0	0	0	N/A	N/A		432	FTU beta-lactamase	penam	antibiotic inactivation
tetA(P)	3000180	protein homolog model	Resistomes & Variants	1	97.05	NO	NO	Clostridium perfringens	4.00	0.00	4.00	1.63	20.00	37.25	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Clostridium perfringens mprF	3003773	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Clostridium perfringens	8.00	0.00	8.00	10.00	171.00	65.12	0	0	0	0	N/A	N/A		1710	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
msrE	3003109	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Klebsiella quasipneumoniae	4.00	0.00	4.00	3.02	38.00	86.50	0	0	0	0	N/A	N/A		1260	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
FPH-1	3004795	protein homolog model	Resistomes & Variants	1	96.11	NO	NO	Francisella philomiragia	7.00	0.00	7.00	9.31	81.00	39.00	0	0	0	0	N/A	N/A		870	FPH beta-lactamase	penam	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Streptococcus suis	6.00	0.00	6.00	4.02	49.00	36.00	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
catIII	3002685	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Providencia stuartii	1.00	0.00	1.00	2.65	17.00	23.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
MexJ	3003692	protein homolog model	Resistomes & Variants	4	97.56 - 100.0	NO	NO	Pseudomonas aeruginosa	197.00	0.00	197.00	42.60	67.50	62.86	0	0	0	0	N/A	N/A		678; 375; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Pseudomonas aeruginosa	2695.00	0.00	2695.00	17.60	227.00	22.66	0	0	0	0	N/A	N/A		1290	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MCR-5.1	3004332	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	1.30	17.00	23.00	0	0	0	0	N/A	N/A		1308	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OpmD	3000809	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	86.00	0.00	86.00	23.94	102.00	70.85	0	0	0	0	N/A	N/A		426	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
adeF	3000777	protein homolog model	Resistomes & Variants	1	61.11	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	6.70	300.00	200.00	0	0	0	0	N/A	N/A		4479	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	1	99.41	NO	NO	Pseudomonas aeruginosa	49.00	0.00	49.00	6.20	64.00	54.22	0	0	0	0	N/A	N/A		1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexM	3003704	protein homolog model	Resistomes & Variants	2	96.83 - 97.36	NO	NO	Pseudomonas aeruginosa	182.00	0.00	182.00	7.82	89.00	71.09	0	0	0	0	N/A	N/A		1140; 1137	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	809.00	0.00	809.00	100.00	195.00	107.11	0	0	0	0	N/A	N/A		195	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	1	98.19	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	7.18	61.00	62.25	0	0	0	0	N/A	N/A		849	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bacillus subtilis mprF	3003324	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Bacillus subtilis	25.00	0.00	25.00	8.16	95.00	53.20	0	0	0	0	N/A	N/A		1164	defensin resistant mprF	peptide antibiotic	antibiotic target alteration
ramA	3000823	protein homolog model	Resistomes & Variants	1	91.94	NO	NO	Enterobacter kobei	17.00	0.00	17.00	13.60	51.00	67.00	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
adeL	3000620	protein homolog model	Resistomes & Variants	2	97.34 - 100.0	NO	NO	Acinetobacter baumannii	144.00	0.00	144.00	10.01	62.00	38.42	0	0	0	0	N/A	N/A		585; 981	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
ADC-53	3006433	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	1.39	17.00	23.00	0	0	0	0	N/A	N/A		1227	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-168	3001468	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter baumannii	11.00	0.00	11.00	15.69	40.00	38.27	0	0	0	0	N/A	N/A		255	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	98.62	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	14.92	98.00	183.00	0	0	0	0	N/A	N/A		657	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	98.92	NO	YES	Acinetobacter baumannii	1.00	0.00	1.00	1.72	17.00	23.00	0	0	0	0	N/A	N/A		990	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeN	3000559	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	5.61	17.00	23.00	0	0	0	0	N/A	N/A		303	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeI	3000780	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	25.00	0.00	25.00	91.03	71.00	47.64	0	0	0	0	N/A	N/A		78	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeR	3000553	protein homolog model	Resistomes & Variants	2	99.19 - 100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	6.35	30.00	51.75	0	0	0	0	N/A	N/A		744; 246	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	46.00	0.00	46.00	45.45	45.00	49.80	0	0	0	0	N/A	N/A		99	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	2	80.93 - 92.22	NO	NO	Acinetobacter baumannii	26.00	0.00	26.00	10.32	81.00	55.64	0	0	0	0	N/A	N/A		786; 783	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ADC-52	3006432	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	1.48	17.00	23.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	3	98.59 - 100.0	NO	NO	Acinetobacter baumannii	4.00	0.00	4.00	4.21	21.67	34.17	0	0	0	0	N/A	N/A		810; 705; 267	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
OXA-207	3001485	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	1.00	0.00	1.00	2.75	17.00	23.00	0	0	0	0	N/A	N/A		618	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
VHW-1	3007004	protein homolog model	Resistomes & Variants	1	95.89	NO	NO	Vibrio harveyi	36.00	0.00	36.00	20.09	47.00	30.97	0	0	0	0	N/A	N/A		234	VHW beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
salD	3007028	protein homolog model	Resistomes & Variants	1	60.71	YES	NO	Staphylococcus equorum	9.00	0.00	9.00	4.88	54.00	34.00	0	0	0	0	N/A	N/A		1107	sal-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
cfrC	3004146	protein homolog model	Resistomes & Variants	1	96.22	NO	NO	Clostridium botulinum	2.00	0.00	2.00	13.53	140.00	61.50	0	0	0	0	N/A	N/A		1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
hp1181	3003964	protein homolog model	Resistomes & Variants	5	96.61 - 97.74	YES	NO	Helicobacter pylori	27.00	0.00	27.00	1.38	18.40	31.75	0	0	0	0	N/A	N/A		1332; 1332; 1332; 1332; 1332	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; nitroimidazole antibiotic	antibiotic efflux
vanS gene in vanB cluster	3002932	protein homolog model	Resistomes & Variants	1	95.75	NO	NO	Enterococcus faecalis	1.00	0.00	1.00	1.79	24.00	56.00	0	0	0	0	N/A	N/A		1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
msr(I)	3007043	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Streptococcus agalactiae	9.00	0.00	9.00	12.62	184.00	58.44	0	0	0	0	N/A	N/A		1458	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
ANT(4')-Ib	3003905	protein homolog model	Resistomes & Variants	2	98.57 - 100.0	NO	NO	Staphylococcus aureus	139.00	0.00	139.00	14.20	68.00	54.12	0	0	0	0	N/A	N/A		768; 276	ANT(4')	aminoglycoside antibiotic	antibiotic inactivation
mecI	3000124	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Staphylococcus aureus	11.00	0.00	11.00	19.90	77.00	41.00	0	0	0	0	N/A	N/A		387	methicillin resistant PBP2	penam	antibiotic target replacement
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	1	98.57	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	4.22	19.00	0.00	0	0	0	0	N/A	N/A		450	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
BLMT	3005036	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	10.05	19.00	34.00	0	0	0	0	N/A	N/A		189	Bleomycin resistant protein	glycopeptide antibiotic	antibiotic inactivation
arlR	3000838	protein homolog model	Resistomes & Variants	1	99.33	NO	NO	Staphylococcus aureus	45.00	0.00	45.00	17.32	79.00	61.16	0	0	0	0	N/A	N/A		456	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	3	70.42 - 98.76	YES	NO	Staphylococcus aureus	3.00	0.00	3.00	1.48	18.00	30.33	0	0	0	0	N/A	N/A		969; 1392; 1395	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mecC-type BlaZ	3005097	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.23	19.00	34.00	0	0	0	0	N/A	N/A		852	BlaZ beta-lactamase	penam	antibiotic inactivation
tet(38)	3000565	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Staphylococcus aureus	5.00	0.00	5.00	5.45	71.00	45.40	0	0	0	0	N/A	N/A		1302	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mecR1	3000215	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	3.00	0.00	3.00	5.20	46.00	41.33	0	0	0	0	N/A	N/A		885	methicillin resistant PBP2	penam	antibiotic target replacement
fusC	3003733	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	1.00	0.00	1.00	2.97	19.00	34.00	0	0	0	0	N/A	N/A		639	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
arlS	3000839	protein homolog model	Resistomes & Variants	3	98.45 - 100.0	YES	NO	Staphylococcus aureus	12.00	0.00	12.00	9.37	127.00	56.14	0	0	0	0	N/A	N/A		1356; 1356; 1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
vanI	3003723	protein homolog model	Resistomes & Variants	1	61.73	NO	YES	Staphylococcus aureus	26.00	0.00	26.00	9.25	78.00	46.23	0	0	0	0	N/A	N/A		843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
MecC-type methicillin resistance repressor MecI	3005046	protein homolog model	Resistomes & Variants	1	99.19	YES	NO	Staphylococcus aureus	28.00	0.00	28.00	19.73	74.00	49.43	0	0	0	0	N/A	N/A		375	methicillin resistant PBP2	penam	antibiotic target replacement
Staphylococcus aureus LmrS	3004572	protein homolog model	Resistomes & Variants	1	97.92	NO	NO	Staphylococcus aureus	7.00	0.00	7.00	4.79	72.00	51.29	0	0	0	0	N/A	N/A		1503	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; oxazolidinone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Staphylococcus aureus norA	3004667	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Staphylococcus aureus	35.00	0.00	35.00	11.17	121.00	75.17	0	0	0	0	N/A	N/A		1083	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
