ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
gadW	3003838	protein homolog model	Resistomes & Variants	2	98.65 - 100.0	NO	NO	Escherichia coli	9.00	0.00	9.00	18.18	104.50	132.12	0	0	0	0	N/A	N/A		513; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	1	99.47	YES	NO	Escherichia coli	2.00	0.00	2.00	5.65	144.00	119.50	0	0	0	0	N/A	N/A		2550	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	2	98.6 - 100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	2.76	35.00	51.12	0	0	0	0	N/A	N/A		1566; 1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CMY-29	3002040	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	16.39	149.00	94.50	0	0	0	0	N/A	N/A		909	CMY beta-lactamase	cephamycin	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	6	96.88 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Pseudomonas aeruginosa	8469.00	0.00	8469.00	19.50	90.83	80.78	0	0	0	0	N/A	N/A		561; 147; 678; 420; 582; 936	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	10.00	0.00	10.00	28.57	42.00	49.50	0	0	0	0	N/A	N/A		147	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	6	91.74 - 99.55	NO	NO	Escherichia coli; Salmonella enterica	13504.00	0.00	13504.00	14.40	116.17	42.92	0	0	0	0	N/A	N/A		735; 732; 729; 786; 699; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	1.00	0.00	1.00	5.68	69.00	164.00	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	2	96.2 - 100.0	NO	NO	Escherichia coli; Enterobacter hormaechei	5.00	0.00	5.00	15.93	49.00	101.75	0	0	0	0	N/A	N/A		1050; 237	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	5	94.16 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	331.00	0.00	331.00	20.93	70.20	80.21	0	0	0	0	N/A	N/A		414; 414; 414; 234; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	98.49	NO	NO	Escherichia coli	1.00	0.00	1.00	2.26	18.00	34.00	0	0	0	0	N/A	N/A		798	EC beta-lactamase	cephalosporin	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	10.73	151.00	165.50	0	0	0	0	N/A	N/A		1407	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
CTX-M-194	3005617	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.82	17.00	23.00	0	0	0	0	N/A	N/A		603	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OmpA	3005044	protein homolog model	Resistomes & Variants	7	95.45 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Raoultella planticola; Klebsiella oxytoca; Klebsiella quasipneumoniae	20.00	0.00	20.00	25.67	115.43	105.80	0	0	0	0	N/A	N/A		237; 129; 222; 402; 1071; 1071; 1071	General Bacterial Porin with reduced permeability to peptide antibiotics	peptide antibiotic	reduced permeability to antibiotic
cpxA	3000830	protein homolog model	Resistomes & Variants	2	96.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	3.00	0.00	3.00	17.05	23.50	28.50	0	0	0	0	N/A	N/A		96; 183	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	8.59	17.00	23.00	0	0	0	0	N/A	N/A		198	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
gadX	3000508	protein homolog model	Resistomes & Variants	1	95.15	NO	NO	Escherichia coli	7.00	0.00	7.00	5.13	32.00	31.86	0	0	0	0	N/A	N/A		624	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
FosA3	3002872	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Escherichia coli	5.00	0.00	5.00	28.78	120.00	57.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Escherichia coli	2.00	0.00	2.00	1.33	17.00	23.00	0	0	0	0	N/A	N/A		1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	3	96.23 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Escherichia albertii	6.00	0.00	6.00	5.61	39.00	63.75	0	0	0	0	N/A	N/A		594; 555; 780	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	2	99.66 - 100.0	YES	NO	Escherichia coli	16.00	0.00	16.00	20.54	162.00	116.90	0	0	0	0	N/A	N/A		273; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
dfrA7	3002862	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Escherichia coli	3.00	0.00	3.00	7.36	49.00	56.67	0	0	0	0	N/A	N/A		666	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-216	3005639	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	7.02	36.00	62.00	0	0	0	0	N/A	N/A		513	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
KPC-2	3002312	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	5.62	54.00	39.50	0	0	0	0	N/A	N/A		960	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
catII	3002684	protein homolog model	Resistomes & Variants	1	91.98	NO	NO	Morganella morganii	2.00	0.00	2.00	12.77	82.00	39.50	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	2	94.14 - 96.25	NO	NO	Klebsiella aerogenes; Citrobacter amalonaticus	5.00	0.00	5.00	3.04	22.00	22.16	0	0	0	0	N/A	N/A		723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
tet(35)	3000481	protein homolog model	Resistomes & Variants	3	95.12 - 95.66	YES	NO	Vibrio parahaemolyticus	49.00	0.00	49.00	5.10	81.67	54.49	0	0	0	0	N/A	N/A		1602; 1602; 1602	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-20	3003150	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Vibrio parahaemolyticus	2.00	0.00	2.00	2.00	17.00	23.00	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penam	antibiotic inactivation
adeA	3000774	protein homolog model	Resistomes & Variants	2	96.93 - 99.44	NO	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	246.00	0.00	246.00	10.25	70.50	62.44	0	0	0	0	N/A	N/A		789; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	98.81 - 100.0	NO	NO	Klebsiella pneumoniae; Riemerella anatipestifer	349.00	0.00	349.00	19.31	52.00	74.95	0	0	0	0	N/A	N/A		252; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-228	3005247	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	17.17	17.00	23.00	0	0	0	0	N/A	N/A		99	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	2	95.65 - 97.12	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	2.00	0.00	2.00	4.05	17.00	23.00	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
adeF	3000777	protein homolog model	Resistomes & Variants	4	41.62 - 61.24	NO	YES	Klebsiella pneumoniae; Salmonella enterica; Klebsiella quasipneumoniae	20.00	0.00	20.00	5.97	191.50	97.55	0	0	0	0	N/A	N/A		3336; 3054; 3114; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	452.00	0.00	452.00	10.07	57.00	55.00	0	0	0	0	N/A	N/A		564; 567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	124.00	0.00	124.00	12.50	105.00	69.34	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2138.00	0.00	2138.00	23.01	176.00	60.58	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-202	3005625	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	2.84	23.00	34.00	0	0	0	0	N/A	N/A		810	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	371.00	0.00	371.00	11.11	88.00	115.74	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	13.82	17.00	23.00	0	0	0	0	N/A	N/A		123	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
aadA15	3002615	protein homolog model	Resistomes & Variants	1	97.83	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	14.49	20.00	46.00	0	0	0	0	N/A	N/A		138	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	17.19	112.50	83.17	0	0	0	0	N/A	N/A		114; 1164	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	89.2	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	16.13	151.00	172.50	0	0	0	0	N/A	N/A		936	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-105	3001965	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	53.95	458.00	118.90	0	0	0	0	N/A	N/A		849	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	14.00	0.00	14.00	11.54	75.50	46.41	0	0	0	0	N/A	N/A		435; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Limosilactobacillus reuteri cat-TC	3002671	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	14.20	23.00	45.00	0	0	0	0	N/A	N/A		162	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Klebsiella pneumoniae acrA	3004041	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	21.84	57.00	56.00	0	0	0	0	N/A	N/A		261	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	21862.00	0.00	21862.00	36.64	288.00	65.30	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Vibrio cholerae	3.00	0.00	3.00	2.85	33.00	56.00	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	13	52.07 - 98.95	YES	NO	Staphylococcus intermedius; Staphylococcus hominis; Staphylococcus warneri; Staphylococcus pasteuri; Staphylococcus massiliensis; Staphylococcus haemolyticus; Staphylococcus simulans; Staphylococcus epidermidis; Staphylococcus aureus; Staphylococcus arlettae	282.00	0.00	282.00	18.29	241.31	46.77	0	0	0	0	N/A	N/A		1344; 1341; 1341; 852; 1341; 1332; 1332; 1332; 1335; 1344; 534; 1146; 1329	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bla2	3004189	protein homolog model	Resistomes & Variants	1	93.75	YES	NO	Bacillus thuringiensis	10.00	0.00	10.00	12.84	99.00	54.30	0	0	0	0	N/A	N/A		771	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
patA	3000024	protein homolog model	Resistomes & Variants	6	97.52 - 99.82	YES	NO	Streptococcus mitis; Streptococcus pneumoniae	69.00	0.00	69.00	3.31	56.33	31.10	0	0	0	0	N/A	N/A		1707; 1695; 1695; 1695; 1716; 1695	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
nimA	3007104	protein homolog model	Resistomes & Variants	1	53.7	NO	NO	Eikenella corrodens	1.00	0.00	1.00	3.41	17.00	23.00	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus pseudintermedius	3.00	0.00	3.00	14.98	49.00	56.00	0	0	0	0	N/A	N/A		327	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	5	98.85 - 100.0	NO	YES	Staphylococcus pseudintermedius; Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus epidermidis	990.00	0.00	990.00	10.11	48.40	55.10	0	0	0	0	N/A	N/A		681; 993; 246; 150; 1047	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrG	3002868	protein homolog model	Resistomes & Variants	2	100.0	YES	YES	Enterococcus faecalis; Staphylococcus aureus; Staphylococcus haemolyticus; Staphylococcus pseudintermedius; Enterococcus faecium	12.00	0.00	12.00	21.62	103.00	35.64	0	0	0	0	N/A	N/A		390; 486	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
marA	3000263	protein homolog model	Resistomes & Variants	4	91.13 - 94.44	YES	NO	Citrobacter werkmanii; Klebsiella huaxiensis; Klebsiella oxytoca; Enterobacter hormaechei	6.00	0.00	6.00	4.78	18.25	30.33	0	0	0	0	N/A	N/A		384; 381; 381; 381	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Salmonella enterica	2.00	0.00	2.00	26.16	73.00	39.50	0	0	0	0	N/A	N/A		279	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	6317.00	0.00	6317.00	15.40	103.00	96.06	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	98.88 - 99.5	NO	NO	Salmonella enterica; Acinetobacter baumannii	5.00	0.00	5.00	7.70	71.50	76.75	0	0	0	0	N/A	N/A		285; 1335	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	5078.00	0.00	5078.00	16.03	114.00	44.26	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Salmonella enterica	1.00	0.00	1.00	18.63	19.00	47.00	0	0	0	0	N/A	N/A		102	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdsC	3000791	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	1.00	0.00	1.00	7.16	26.00	67.00	0	0	0	0	N/A	N/A		363	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	1	98.87	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.07	17.00	23.00	0	0	0	0	N/A	N/A		1593	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
catS	3002688	protein homolog model	Resistomes & Variants	2	85.98 - 100.0	YES	NO	Faecalibacterium prausnitzii; Neisseria brasiliensis	12.00	0.00	12.00	30.45	190.00	46.95	0	0	0	0	N/A	N/A		624; 624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter towneri	1.00	0.00	1.00	4.56	19.00	47.00	0	0	0	0	N/A	N/A		417	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	10.00	0.00	10.00	27.81	151.00	58.30	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	3	99.65 - 100.0	NO	NO	Enterococcus hirae; Streptococcus suis; Enterococcus faecium	31.00	0.00	31.00	13.51	79.67	48.82	0	0	0	0	N/A	N/A		864; 234; 642	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
sepA	3007012	protein homolog model	Resistomes & Variants	15	46.71 - 96.18	YES	NO	Staphylococcus saprophyticus; Staphylococcus pasteuri; Staphylococcus warneri; Macrococcus canis; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	215.00	0.00	215.00	33.35	153.67	49.36	0	0	0	0	N/A	N/A		441; 456; 459; 468; 468; 468; 468; 468; 414; 453; 453; 471; 321; 474; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	4	39.14 - 75.22	NO	NO	Streptococcus sobrinus; Staphylococcus warneri; Parascardovia denticolens	84.00	0.00	84.00	23.30	318.25	60.64	0	0	0	0	N/A	N/A		1353; 1380; 1368; 1353	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
clbA	3002814	protein homolog model	Resistomes & Variants	2	92.26 - 98.57	YES	NO	Bacillus amyloliquefaciens; Bacillus velezensis	16.00	0.00	16.00	9.23	97.00	52.81	0	0	0	0	N/A	N/A		1050; 1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ErmG	3000522	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Bacteroides ovatus	3.00	0.00	3.00	7.67	49.00	48.67	0	0	0	0	N/A	N/A		639	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
pgpB	3003920	protein homolog model	Resistomes & Variants	1	99.58	YES	NO	Porphyromonas gingivalis	5.00	0.00	5.00	12.27	88.00	49.40	0	0	0	0	N/A	N/A		717	lipid A phosphatase	peptide antibiotic	antibiotic target alteration
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	7	94.31 - 100.0	NO	NO	Staphylococcus warneri; Staphylococcus aureus	186.00	0.00	186.00	15.13	105.86	40.28	0	0	0	0	N/A	N/A		912; 897; 585; 267; 120; 393; 846	BlaZ beta-lactamase	penam	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	2	96.88 - 99.17	NO	NO	Burkholderia pseudomallei	787.00	0.00	787.00	22.76	153.50	68.00	0	0	0	0	N/A	N/A		783; 588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
ErmB	3000375	protein homolog model	Resistomes & Variants	6	95.31 - 99.01	NO	YES	Enterococcus faecium; Streptococcus suis; Enterococcus faecalis	157.00	0.00	157.00	6.50	35.17	41.09	0	0	0	0	N/A	N/A		747; 543; 735; 582; 306; 432	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	9	96.47 - 100.0	NO	YES	Enterococcus faecium; Bifidobacterium longum; Enterococcus faecalis	68.00	0.00	68.00	10.08	51.78	41.13	0	0	0	0	N/A	N/A		492; 816; 690; 984; 501; 804; 342; 270; 195	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	4	95.05 - 98.03	YES	NO	Enterococcus faecium; Streptococcus pneumoniae; Staphylococcus aureus	16.00	0.00	16.00	3.76	30.50	38.01	0	0	0	0	N/A	N/A		804; 1020; 675; 945	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
aad(6)	3002628	protein homolog model	Resistomes & Variants	2	96.23 - 100.0	NO	YES	Enterococcus faecium; Staphylococcus aureus	6.00	0.00	6.00	7.61	30.00	25.50	0	0	0	0	N/A	N/A		909; 162	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
vanY gene in vanB cluster	3002956	protein homolog model	Resistomes & Variants	1	99.25	NO	YES	Enterococcus faecalis; Enterococcus faecium	2.00	0.00	2.00	4.34	35.00	34.00	0	0	0	0	N/A	N/A		807	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
ANT(9)-Ia	3002630	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	2.00	0.00	2.00	13.23	25.00	39.50	0	0	0	0	N/A	N/A		189	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	98.1	NO	NO	Enterococcus faecium	1.00	0.00	1.00	1.67	17.00	23.00	0	0	0	0	N/A	N/A		1017	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
SAT-4	3002897	protein homolog model	Resistomes & Variants	2	98.68 - 98.91	YES	YES	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	28.00	0.00	28.00	12.62	31.00	37.78	0	0	0	0	N/A	N/A		291; 231	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
vanI	3003723	protein homolog model	Resistomes & Variants	2	61.11 - 61.73	NO	YES	Enterococcus faecium; Staphylococcus aureus	13.00	0.00	13.00	9.67	96.50	45.02	0	0	0	0	N/A	N/A		1032; 843	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
mefH	3007047	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	10.00	0.00	10.00	35.44	437.00	60.80	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
vanA	3000010	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecium	1.00	0.00	1.00	2.67	17.00	23.00	0	0	0	0	N/A	N/A		636	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
