ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
cpxA	3000830	protein homolog model	Resistomes & Variants	2	95.12 - 98.11	NO	NO	Escherichia coli; Salmonella enterica	28.00	0.00	28.00	8.65	72.50	71.56	0	0	0	0	N/A	N/A		246; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	97.56 - 98.94	NO	YES	Providencia heimbachae; Enterococcus faecium	9.00	0.00	9.00	24.56	176.50	85.93	0	0	0	0	N/A	N/A		789; 315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	5	72.73 - 73.52	NO	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas chlororaphis; Pseudomonas fluorescens	12.00	0.00	12.00	3.65	48.20	52.73	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1314; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	7	95.08 - 97.96	NO	NO	Klebsiella pneumoniae; Mycobacterium tuberculosis; Enterobacter hormaechei; Klebsiella quasipneumoniae	180.00	0.00	180.00	77.12	385.29	94.83	0	0	0	0	N/A	N/A		594; 1470; 249; 237; 147; 273; 615	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	29.46	274.00	153.50	0	0	0	0	N/A	N/A		930	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	6.00	0.00	6.00	26.60	154.00	141.00	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	6	83.5 - 93.75	YES	NO	Klebsiella pneumoniae; Raoultella planticola; Klebsiella quasipneumoniae; Serratia odorifera; Serratia marcescens	439.00	0.00	439.00	7.67	117.83	62.53	0	0	0	0	N/A	N/A		1539; 1536; 1539; 1536; 1536; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	12.91	148.00	195.00	0	0	0	0	N/A	N/A		1146	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	10.49	17.00	23.00	0	0	0	0	N/A	N/A		162	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	2	99.57 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	7.00	0.00	7.00	21.35	109.00	101.25	0	0	0	0	N/A	N/A		717; 483	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.53 - 98.58	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	14.00	0.00	14.00	22.31	281.00	152.80	0	0	0	0	N/A	N/A		996; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	35.00	0.00	35.00	5.17	87.00	28.77	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	20.12	198.00	104.00	0	0	0	0	N/A	N/A		984	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	63.00	0.00	63.00	18.06	143.00	77.16	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA8	3002608	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	29.58	126.00	190.67	0	0	0	0	N/A	N/A		426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3092.00	0.00	3092.00	67.14	1142.00	126.71	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	1	98.23	YES	NO	Klebsiella pneumoniae	2.00	0.00	2.00	11.70	40.00	53.00	0	0	0	0	N/A	N/A		342	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
OXA-896	3006087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	61.38	232.00	100.00	0	0	0	0	N/A	N/A		378	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Bifidobacterium bifidum	4.00	0.00	4.00	9.08	302.00	143.50	0	0	0	0	N/A	N/A		3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
patA	3000024	protein homolog model	Resistomes & Variants	2	97.87 - 98.39	NO	NO	Streptococcus mitis; Streptococcus pneumoniae	2.00	0.00	2.00	7.89	135.50	155.00	0	0	0	0	N/A	N/A		1707; 1731	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.2 - 100.0	NO	NO	Salmonella enterica	7.00	0.00	7.00	5.62	25.00	34.16	0	0	0	0	N/A	N/A		333; 1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	245.00	0.00	245.00	23.17	155.00	47.55	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	1	91.74	NO	NO	Salmonella enterica	8648.00	0.00	8648.00	47.07	418.00	7.82	0	0	0	0	N/A	N/A		888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	386.00	0.00	386.00	26.16	186.00	17.72	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	1.00	0.00	1.00	12.14	145.00	197.00	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tet(E)	3000173	protein homolog model	Resistomes & Variants	3	98.26 - 99.75	NO	NO	Aeromonas caviae	7.00	0.00	7.00	18.15	135.67	142.92	0	0	0	0	N/A	N/A		609; 1230; 357	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	2	43.15 - 59.15	NO	NO	Aeromonas caviae; Burkholderia ambifaria	80.00	0.00	80.00	37.54	405.50	95.48	0	0	0	0	N/A	N/A		768; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MCR-3.9	3004508	protein homolog model	Resistomes & Variants	1	95.54	NO	NO	Aeromonas caviae	1.00	0.00	1.00	1.79	17.00	23.00	0	0	0	0	N/A	N/A		948	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.6	3004503	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Aeromonas caviae	8.00	0.00	8.00	19.30	154.00	137.38	0	0	0	0	N/A	N/A		798	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas caviae	4.00	0.00	4.00	73.27	455.00	198.25	0	0	0	0	N/A	N/A		621	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
ErmX	3000596	protein homolog model	Resistomes & Variants	1	83.1	NO	NO	Corynebacterium jeikeium	3.00	0.00	3.00	2.69	23.00	48.67	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	26.00	0.00	26.00	34.57	753.00	92.88	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
mfpA	3003035	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Mycobacterium tuberculosis	4.00	0.00	4.00	11.33	68.00	51.50	0	0	0	0	N/A	N/A		600	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	2	70.32 - 71.03	NO	NO	Staphylococcus saprophyticus; Staphylococcus pasteuri	3.00	0.00	3.00	7.96	36.50	53.50	0	0	0	0	N/A	N/A		456; 468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	3	69.72 - 100.0	YES	NO	Listeria monocytogenes; Achromobacter insolitus; Deinococcus radiodurans	17.00	0.00	17.00	21.85	246.33	81.20	0	0	0	0	N/A	N/A		348; 1236; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
clbA	3002814	protein homolog model	Resistomes & Variants	1	96.56	NO	NO	Bacillus velezensis	1.00	0.00	1.00	2.00	21.00	45.00	0	0	0	0	N/A	N/A		1050	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
aadS	3004683	protein homolog model	Resistomes & Variants	1	95.82	NO	NO	Riemerella anatipestifer	2.00	0.00	2.00	21.33	215.00	180.00	0	0	0	0	N/A	N/A		1008	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
vanI	3003723	protein homolog model	Resistomes & Variants	1	78.2	YES	NO	Nocardia terpenica	3.00	0.00	3.00	27.19	283.00	105.00	0	0	0	0	N/A	N/A		1041	glycopeptide resistance gene cluster; Van ligase	glycopeptide antibiotic	antibiotic target alteration
amrA	3002982	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Burkholderia pseudomallei	133.00	0.00	133.00	22.73	178.00	76.13	0	0	0	0	N/A	N/A		783	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	5.00	0.00	5.00	36.81	254.00	167.80	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Shigella sonnei	4.00	0.00	4.00	6.08	50.00	39.50	0	0	0	0	N/A	N/A		822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
msrC	3002819	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Enterococcus faecium	3.00	0.00	3.00	13.46	105.00	69.67	0	0	0	0	N/A	N/A		780	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Enterococcus faecium	2.00	0.00	2.00	6.09	42.00	45.00	0	0	0	0	N/A	N/A		690	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	9.00	0.00	9.00	14.11	80.00	66.56	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Enterobacter hormaechei	8.00	0.00	8.00	10.09	92.00	56.25	0	0	0	0	N/A	N/A		912	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
aadA10	3004692	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	9.97	90.00	176.00	0	0	0	0	N/A	N/A		903	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	97.3	NO	NO	Campylobacter coli	2.00	0.00	2.00	9.23	41.00	40.00	0	0	0	0	N/A	N/A		444	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	11.00	0.00	11.00	76.73	343.00	194.09	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	7	92.82 - 99.43	YES	NO	Achromobacter xylosoxidans	191.00	0.00	191.00	35.61	1117.57	124.33	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	4	95.12 - 99.43	NO	NO	Burkholderia multivorans; Pseudomonas aeruginosa	109.00	0.00	109.00	41.01	1214.50	110.19	0	0	0	0	N/A	N/A		243; 4254; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	2	99.64	NO	YES	Klebsiella michiganensis; Enterobacter kobei	34.00	0.00	34.00	16.31	138.00	106.25	0	0	0	0	N/A	N/A		846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
rpoB2	3000501	protein homolog model	Resistomes & Variants	13	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	794.00	0.00	794.00	41.05	651.38	121.32	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 789; 3594; 1902; 1047; 3582; 540; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Nocardia farcinica	6.00	0.00	6.00	4.92	44.00	74.83	0	0	0	0	N/A	N/A		894	FAR beta-lactamase	penam	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	96.69	NO	YES	Acinetobacter pittii	3.00	0.00	3.00	8.23	76.00	84.33	0	0	0	0	N/A	N/A		924	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	1	97.1	YES	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	3.89	19.00	34.00	0	0	0	0	N/A	N/A		489	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
OXA-9	3001404	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	2.00	0.00	2.00	33.82	279.00	199.50	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	2.00	0.00	2.00	36.09	170.00	143.00	0	0	0	0	N/A	N/A		471	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
rsmA	3005069	protein homolog model	Resistomes & Variants	3	92.73 - 100.0	YES	NO	Pseudomonas mendocina; Pseudomonas aeruginosa; Aeromonas veronii	5.00	0.00	5.00	71.68	133.67	157.67	0	0	0	0	N/A	N/A		186; 186; 189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
vanXY gene in vanG cluster	3003069	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	3.00	0.00	3.00	8.91	35.00	37.67	0	0	0	0	N/A	N/A		393	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
tet(O)	3000190	protein homolog model	Resistomes & Variants	1	98.28	NO	NO	Streptococcus suis	1.00	0.00	1.00	6.93	139.00	197.00	0	0	0	0	N/A	N/A		2007	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AAC(2')-Ia	3002523	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Providencia stuartii	1.00	0.00	1.00	4.47	24.00	45.00	0	0	0	0	N/A	N/A		537	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
MexE	3000803	protein homolog model	Resistomes & Variants	2	99.66 - 100.0	YES	NO	Pseudomonas aeruginosa	20.00	0.00	20.00	38.62	629.00	126.89	0	0	0	0	N/A	N/A		1245; 1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	10	97.84 - 100.0	YES	NO	Pseudomonas aeruginosa	174.00	0.00	174.00	14.53	425.00	122.59	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3063; 3057; 663; 732	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	21	97.04 - 100.0	YES	NO	Pseudomonas aeruginosa	326.00	0.00	326.00	14.60	373.00	123.85	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 4248; 3132; 474; 3132; 657; 510; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	21	98.63 - 100.0	YES	NO	Pseudomonas aeruginosa	605.00	0.00	605.00	18.71	566.62	128.01	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1407; 3093; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	2	98.81 - 99.28	NO	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	25.66	78.50	56.58	0	0	0	0	N/A	N/A		252; 417	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	6	98.61 - 100.0	NO	NO	Pseudomonas aeruginosa	57.00	0.00	57.00	7.62	69.67	53.47	0	0	0	0	N/A	N/A		813; 918; 1026; 1032; 864; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	4	99.76 - 100.0	NO	NO	Pseudomonas aeruginosa	54.00	0.00	54.00	12.64	365.00	89.36	0	0	0	0	N/A	N/A		3078; 3090; 1275; 711	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	13	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	789.00	0.00	789.00	18.67	786.00	129.18	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
YajC	3005040	protein homolog model	Resistomes & Variants	1	99.11	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	71.39	242.00	166.00	0	0	0	0	N/A	N/A		339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	3	95.55 - 96.87	NO	NO	Pseudomonas aeruginosa	32.00	0.00	32.00	27.77	493.33	113.39	0	0	0	0	N/A	N/A		1446; 2169; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexH	3000807	protein homolog model	Resistomes & Variants	5	95.14 - 100.0	YES	NO	Pseudomonas aeruginosa	690.00	0.00	690.00	31.62	147.80	51.99	0	0	0	0	N/A	N/A		777; 1113; 108; 111; 1056	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	4.67	43.00	37.67	0	0	0	0	N/A	N/A		921	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1518.00	0.00	1518.00	60.22	1234.00	112.36	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	45.00	0.00	45.00	20.37	154.00	51.02	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MexA	3000377	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	4.47	48.00	39.50	0	0	0	0	N/A	N/A		1074	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	26.77	181.50	134.04	0	0	0	0	N/A	N/A		678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	10	98.63 - 100.0	YES	NO	Pseudomonas aeruginosa	284.00	0.00	284.00	19.34	511.10	110.11	0	0	0	0	N/A	N/A		789; 1989; 2742; 4518; 1989; 1989; 1989; 1989; 1320; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MuxA	3004073	protein homolog model	Resistomes & Variants	3	95.0 - 99.74	NO	NO	Pseudomonas aeruginosa	3379.00	0.00	3379.00	60.95	408.67	44.72	0	0	0	0	N/A	N/A		132; 1290; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	11.59	424.00	99.62	0	0	0	0	N/A	N/A		3657	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
PmpM	3004077	protein homolog model	Resistomes & Variants	1	99.37	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	10.18	146.00	72.00	0	0	0	0	N/A	N/A		1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexV	3003030	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	33.91	59.00	62.00	0	0	0	0	N/A	N/A		174	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	39.00	0.00	39.00	83.68	851.00	88.31	0	0	0	0	N/A	N/A		1017	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
