ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	99.75 - 100.0	NO	NO	Citrobacter freundii; Enterobacter asburiae; Pseudomonas aeruginosa	8.00	0.00	8.00	18.61	350.00	166.83	0	0	0	0	N/A	N/A		2418; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ACT-2	3001822	protein homolog model	Resistomes & Variants	1	98.42	NO	NO	Enterobacter asburiae	1.00	0.00	1.00	1.66	19.00	34.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
mtrA	3000816	protein homolog model	Resistomes & Variants	8	96.49 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium intracellulare	89.00	0.00	89.00	44.76	310.00	126.59	0	0	0	0	N/A	N/A		687; 687; 687; 687; 687; 687; 735; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
EreA2	3002826	protein homolog model	Resistomes & Variants	2	92.16 - 98.53	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Pseudomonas stutzeri; Morganella morganii	19.00	0.00	19.00	26.84	331.00	110.71	0	0	0	0	N/A	N/A		1257; 1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	2	86.89 - 98.36	YES	NO	Pseudomonas stutzeri; Morganella morganii	5.00	0.00	5.00	35.88	67.00	92.75	0	0	0	0	N/A	N/A		186; 192	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
patB	3000025	protein homolog model	Resistomes & Variants	2	76.69 - 98.83	NO	NO	Streptococcus cristatus; Streptococcus pneumoniae	2.00	0.00	2.00	1.74	19.50	46.50	0	0	0	0	N/A	N/A		1779; 810	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	14	97.86 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii; Acinetobacter baumannii	5025.00	0.00	5025.00	37.32	301.14	139.55	0	0	0	0	N/A	N/A		1161; 1026; 804; 840; 936; 423; 330; 540; 678; 591; 969; 840; 1206; 1053	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
emrB	3000074	protein homolog model	Resistomes & Variants	13	93.4 - 99.8	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter koseri; Enterobacter hormaechei; Citrobacter freundii	433.00	0.00	433.00	4.64	71.38	58.52	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1530; 1533; 1533; 1539; 1539; 1539; 1548; 1539; 1539; 1548	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Escherichia coli	1.00	0.00	1.00	2.25	25.00	67.00	0	0	0	0	N/A	N/A		1110	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	52.00	0.00	52.00	100.00	168.00	61.98	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	1	99.41	NO	NO	Escherichia coli	4.00	0.00	4.00	11.31	243.00	86.25	0	0	0	0	N/A	N/A		2148	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
qacL	3005098	protein homolog model	Resistomes & Variants	2	92.59 - 92.73	NO	NO	Escherichia coli	3.00	0.00	3.00	60.95	211.00	197.75	0	0	0	0	N/A	N/A		354; 342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.76	17.00	23.00	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	2	98.57 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	5.24	23.50	61.00	0	0	0	0	N/A	N/A		360; 624	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	2	98.76 - 99.75	NO	YES	Escherichia coli; Citrobacter freundii; Enterobacter hormaechei	10.00	0.00	10.00	49.89	611.00	199.14	0	0	0	0	N/A	N/A		1233; 1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	2	98.35 - 99.17	NO	NO	Escherichia coli	135.00	0.00	135.00	34.02	170.00	11.67	0	0	0	0	N/A	N/A		504; 432	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	1	98.28	NO	NO	Escherichia coli	1.00	0.00	1.00	1.62	17.00	23.00	0	0	0	0	N/A	N/A		1047	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	3	96.18 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	4467.00	0.00	4467.00	35.33	145.33	92.65	0	0	0	0	N/A	N/A		384; 933; 243	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	1	97.5	NO	NO	Escherichia coli	1.00	0.00	1.00	7.00	17.00	23.00	0	0	0	0	N/A	N/A		243	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	2	95.04 - 98.99	NO	NO	Escherichia coli; Shigella sonnei; Enterococcus faecium	3.00	0.00	3.00	7.20	36.50	94.50	0	0	0	0	N/A	N/A		768; 381	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
TEM-98	3006139	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	42.26	71.00	118.00	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	99.32 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	10.75	44.50	81.00	0	0	0	0	N/A	N/A		693; 198	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	33.20	245.00	153.50	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	1	94.28	NO	NO	Escherichia coli	15.00	0.00	15.00	4.65	52.00	54.93	0	0	0	0	N/A	N/A		1119	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Escherichia coli	3.00	0.00	3.00	46.36	121.00	107.67	0	0	0	0	N/A	N/A		261	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	5	99.25 - 99.68	NO	NO	Escherichia coli; Proteus vulgaris; Salmonella enterica; Pseudomonas aeruginosa	76.00	0.00	76.00	24.40	219.60	153.43	0	0	0	0	N/A	N/A		861; 897; 846; 1011; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	5	87.29 - 97.58	YES	YES	Escherichia coli; Enterobacter hormaechei; Escherichia fergusonii	26.00	0.00	26.00	10.76	82.00	70.15	0	0	0	0	N/A	N/A		387; 687; 1209; 1233; 1236	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(K)	3000178	protein homolog model	Resistomes & Variants	7	96.91 - 100.0	NO	YES	Escherichia coli; Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus epidermidis; Staphylococcus capitis	42783.00	0.00	42783.00	10.13	57.00	49.16	0	0	0	0	N/A	N/A		456; 777; 993; 246; 330; 252; 678	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	2	98.41 - 100.0	YES	NO	Escherichia coli	256.00	0.00	256.00	57.38	168.00	33.57	0	0	0	0	N/A	N/A		210; 324	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	3	92.39 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Enterobacter cancerogenus	4.00	0.00	4.00	4.33	62.67	85.17	0	0	0	0	N/A	N/A		1881; 255; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	2	95.93 - 98.11	NO	NO	Escherichia coli; Salmonella enterica	92.00	0.00	92.00	15.26	147.00	95.06	0	0	0	0	N/A	N/A		810; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	97.28	143.00	120.50	0	0	0	0	N/A	N/A		147	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	3	91.74 - 99.54	NO	NO	Escherichia coli; Salmonella enterica	4729.00	0.00	4729.00	24.52	207.00	47.78	0	0	0	0	N/A	N/A		735; 729; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
aadA22	3002619	protein homolog model	Resistomes & Variants	1	99.23	NO	NO	Escherichia coli	2.00	0.00	2.00	21.83	294.00	155.00	0	0	0	0	N/A	N/A		1347	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrB19	3002734	protein homolog model	Resistomes & Variants	1	96.15	NO	NO	Escherichia coli	1.00	0.00	1.00	8.99	17.00	23.00	0	0	0	0	N/A	N/A		189	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	3.00	0.00	3.00	7.10	46.00	48.67	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA5	3002605	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Escherichia coli	3.00	0.00	3.00	6.04	25.00	37.67	0	0	0	0	N/A	N/A		414	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	4	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica; Pseudomonas aeruginosa	118.00	0.00	118.00	39.14	300.25	98.12	0	0	0	0	N/A	N/A		1329; 327; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	2.00	0.00	2.00	7.48	48.00	50.50	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	7	96.6 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa; Acinetobacter baumannii	114.00	0.00	114.00	14.63	63.71	78.42	0	0	0	0	N/A	N/A		384; 453; 312; 648; 294; 495; 618	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	3	96.49 - 99.07	NO	NO	Escherichia coli; Salmonella enterica; Staphylococcus aureus	119.00	0.00	119.00	36.51	173.33	57.14	0	0	0	0	N/A	N/A		1614; 234; 321	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
lnuF	3002839	protein homolog model	Resistomes & Variants	2	98.9 - 99.63	NO	YES	Escherichia coli; Acinetobacter indicus	7.00	0.00	7.00	34.01	317.50	191.33	0	0	0	0	N/A	N/A		822; 975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	3	97.56 - 99.36	NO	NO	Escherichia coli	7.00	0.00	7.00	7.73	68.33	79.47	0	0	0	0	N/A	N/A		1275; 2817; 126	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	4	91.97 - 98.55	YES	NO	Escherichia coli; Citrobacter koseri; Citrobacter freundii; Leclercia adecarboxylata	22.00	0.00	22.00	18.95	50.00	42.30	0	0	0	0	N/A	N/A		234; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	4.01	19.00	34.00	0	0	0	0	N/A	N/A		474	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
dfrA7	3002862	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Escherichia coli	1.00	0.00	1.00	2.55	17.00	23.00	0	0	0	0	N/A	N/A		666	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtM	3001214	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Escherichia coli	5.00	0.00	5.00	2.28	28.00	49.60	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	15761.00	0.00	15761.00	33.98	315.00	162.25	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	3	80.49 - 99.29	YES	YES	Escherichia coli; Achromobacter xylosoxidans	17.00	0.00	17.00	19.34	123.00	42.30	0	0	0	0	N/A	N/A		432; 651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
catII from Escherichia coli K-12	3004656	protein homolog model	Resistomes & Variants	1	98.59	NO	NO	Morganella morganii	1.00	0.00	1.00	2.96	19.00	34.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	4	95.37 - 100.0	NO	NO	Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella michiganensis	323.00	0.00	323.00	8.56	68.75	97.94	0	0	0	0	N/A	N/A		819; 294; 1686; 1887	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	4	94.23 - 96.46	NO	NO	Klebsiella pneumoniae; Mycobacterium tuberculosis; Citrobacter amalonaticus	97.00	0.00	97.00	51.06	386.50	92.18	0	0	0	0	N/A	N/A		594; 1470; 249; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	27.10	252.00	112.00	0	0	0	0	N/A	N/A		930	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
SHV-1b-b	3005237	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	12.68	35.00	50.00	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	8.81	51.00	152.00	0	0	0	0	N/A	N/A		579	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	6.56	47.00	54.00	0	0	0	0	N/A	N/A		717	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	97.37 - 100.0	NO	NO	Klebsiella pneumoniae; Riemerella anatipestifer	378.00	0.00	378.00	37.22	110.50	81.42	0	0	0	0	N/A	N/A		411; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	25.79	41.00	39.50	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	19.79	19.00	34.00	0	0	0	0	N/A	N/A		96	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	7	68.94 - 93.9	YES	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae; Haemophilus parainfluenzae; Serratia marcescens	938.00	0.00	938.00	8.63	132.86	59.26	0	0	0	0	N/A	N/A		1533; 1545; 1527; 1539; 1536; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
SHV-92	3001144	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	35.51	98.00	49.17	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	1	96.4	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.05	17.00	23.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
SHV-1	3001059	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	8.71	75.00	64.67	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
NmcR	3003665	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	7.26	17.00	23.00	0	0	0	0	N/A	N/A		234	NmcA beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	85413.00	0.00	85413.00	99.62	260.00	130.02	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-225	3005648	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	1225.00	0.00	1225.00	25.89	146.50	84.40	0	0	0	0	N/A	N/A		564; 567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	2	95.24 - 100.0	NO	NO	Klebsiella pneumoniae; Citrobacter freundii	5.00	0.00	5.00	48.45	170.00	169.00	0	0	0	0	N/A	N/A		132; 447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.58 - 98.92	NO	NO	Klebsiella pneumoniae	48.00	0.00	48.00	21.65	216.00	112.34	0	0	0	0	N/A	N/A		996; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-214	3001391	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	31.66	302.00	201.00	0	0	0	0	N/A	N/A		954	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	2	99.2 - 100.0	YES	NO	Klebsiella pneumoniae; Burkholderia cenocepacia; Enterobacter hormaechei; Pseudomonas aeruginosa	9.00	0.00	9.00	23.90	64.00	58.16	0	0	0	0	N/A	N/A		207; 756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	466.00	0.00	466.00	15.95	122.00	29.65	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	52.00	429.00	133.18	0	0	0	0	N/A	N/A		825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	12.00	0.00	12.00	21.41	149.00	78.08	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	81.00	0.00	81.00	15.45	260.00	30.80	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	188.00	0.00	188.00	100.00	102.00	77.29	0	0	0	0	N/A	N/A		102	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	1	99.35	NO	NO	Klebsiella pneumoniae	4003.00	0.00	4003.00	44.32	234.00	130.07	0	0	0	0	N/A	N/A		528	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	97.00	0.00	97.00	13.26	105.00	66.00	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-56	3001112	protein homolog model	Resistomes & Variants	1	97.45	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	9.56	68.00	71.00	0	0	0	0	N/A	N/A		711	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	2	89.51 - 99.28	NO	NO	Klebsiella pneumoniae; Klebsiella oxytoca	10.00	0.00	10.00	14.37	240.50	53.11	0	0	0	0	N/A	N/A		1674; 1689	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-320	3001793	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	13.52	103.00	75.56	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	89.75 - 99.3	NO	NO	Klebsiella pneumoniae; Staphylococcus aureus	9.00	0.00	9.00	8.79	45.00	43.40	0	0	0	0	N/A	N/A		435; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2572.00	0.00	2572.00	60.91	1036.00	126.63	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	23.23	131.00	106.33	0	0	0	0	N/A	N/A		564	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-96	3001148	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	2.00	0.00	2.00	17.40	59.00	57.50	0	0	0	0	N/A	N/A		339	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.06	18.00	34.00	0	0	0	0	N/A	N/A		297	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	2	97.87 - 98.32	YES	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	3.00	0.00	3.00	14.25	101.00	153.25	0	0	0	0	N/A	N/A		570; 780	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-200	3005248	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1198.00	0.00	1198.00	20.95	164.00	122.59	0	0	0	0	N/A	N/A		783	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
