ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	1360.00	0.00	1360.00	57.74	291.00	0.02	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	3	96.43 - 100.0	NO	YES	Citrobacter freundii; Escherichia coli; Serratia marcescens; Laribacter hongkongensis	14.00	0.00	14.00	57.01	417.33	185.39	0	0	0	0	N/A	N/A		1221; 168; 348	macrolide esterase	macrolide antibiotic	antibiotic inactivation
acrB	3000216	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3054.00	0.00	3054.00	89.32	343.00	154.31	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Escherichia coli	1.00	0.00	1.00	1.55	19.00	34.00	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	2	97.27 - 97.29	YES	NO	Escherichia coli	35.00	0.00	35.00	4.55	56.50	34.03	0	0	0	0	N/A	N/A		1260; 1239	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	2	97.47 - 99.15	NO	NO	Escherichia coli	105.00	0.00	105.00	54.56	172.00	107.32	0	0	0	0	N/A	N/A		789; 237	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrK	3000206	protein homolog model	Resistomes & Variants	1	94.28	NO	NO	Escherichia coli	6.00	0.00	6.00	3.40	38.00	56.00	0	0	0	0	N/A	N/A		1119	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	3	95.68 - 97.58	NO	NO	Escherichia coli	99.00	0.00	99.00	19.50	95.00	56.48	0	0	0	0	N/A	N/A		387; 687; 423	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	97.61	NO	NO	Escherichia coli	3.00	0.00	3.00	2.12	24.00	60.00	0	0	0	0	N/A	N/A		1134	EC beta-lactamase	cephalosporin	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	3	95.07 - 98.52	YES	NO	Escherichia coli	4.00	0.00	4.00	1.75	17.67	26.67	0	0	0	0	N/A	N/A		1224; 732; 1224	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	3	91.74 - 99.54	NO	NO	Escherichia coli; Salmonella enterica	64505.00	0.00	64505.00	19.45	163.00	48.90	0	0	0	0	N/A	N/A		735; 729; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	3	99.2 - 100.0	YES	NO	Escherichia coli	189.00	0.00	189.00	39.49	397.67	166.81	0	0	0	0	N/A	N/A		1215; 894; 834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	3	95.41 - 99.7	YES	NO	Escherichia coli; Citrobacter portucalensis; Staphylococcus aureus	40.00	0.00	40.00	4.76	33.67	49.70	0	0	0	0	N/A	N/A		1014; 591; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	1	96.08	NO	NO	Escherichia coli	1.00	0.00	1.00	10.90	17.00	23.00	0	0	0	0	N/A	N/A		156	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	1	98.48	NO	NO	Escherichia coli	1.00	0.00	1.00	3.10	19.00	47.00	0	0	0	0	N/A	N/A		612	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	2.00	0.00	2.00	18.38	118.00	184.00	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	6	96.49 - 99.53	NO	NO	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Pseudomonas aeruginosa	756.00	0.00	756.00	25.96	203.00	116.45	0	0	0	0	N/A	N/A		1614; 1335; 1350; 1266; 234; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	1.85	19.00	34.00	0	0	0	0	N/A	N/A		1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	97.92 - 99.06	NO	NO	Escherichia coli; Klebsiella pneumoniae	5.00	0.00	5.00	7.67	31.00	38.12	0	0	0	0	N/A	N/A		1275; 144	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	2.00	0.00	2.00	3.02	35.00	56.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Escherichia coli	205.00	0.00	205.00	77.78	182.00	67.85	0	0	0	0	N/A	N/A		234	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	2	95.06 - 99.28	NO	NO	Escherichia coli; Bifidobacterium bifidum	37.00	0.00	37.00	54.15	367.50	76.17	0	0	0	0	N/A	N/A		243; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	48.00	0.00	48.00	47.87	312.00	172.45	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA1	3002854	protein homolog model	Resistomes & Variants	4	98.72 - 99.36	NO	NO	Escherichia coli; Laribacter hongkongensis; Klebsiella pneumoniae	8.00	0.00	8.00	25.96	196.00	154.04	0	0	0	0	N/A	N/A		474; 888; 354; 969	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
catB3	3002676	protein homolog model	Resistomes & Variants	2	99.29 - 100.0	NO	YES	Escherichia coli	4.00	0.00	4.00	6.18	27.00	34.00	0	0	0	0	N/A	N/A		447; 432	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	97.53	NO	NO	Escherichia coli	1.00	0.00	1.00	7.00	17.00	23.00	0	0	0	0	N/A	N/A		243	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	4	96.0 - 100.0	YES	YES	Escherichia coli; Salmonella enterica; Pasteurella multocida; Acinetobacter indicus; Shigella sonnei	7.00	0.00	7.00	17.45	122.00	144.00	0	0	0	0	N/A	N/A		783; 612; 372; 1332	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	2.00	0.00	2.00	17.24	212.00	196.50	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet(B)	3000166	protein homolog model	Resistomes & Variants	2	97.96 - 99.5	NO	NO	Escherichia coli; Acinetobacter baumannii	11.00	0.00	11.00	34.38	233.00	180.50	0	0	0	0	N/A	N/A		300; 1335	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
EreA2	3002826	protein homolog model	Resistomes & Variants	1	98.53	NO	NO	Morganella morganii	1.00	0.00	1.00	12.31	151.00	201.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	6	78.98 - 95.7	YES	NO	Morganella morganii; Klebsiella pneumoniae; Citrobacter freundii; Klebsiella quasipneumoniae; Serratia marcescens	3432.00	0.00	3432.00	10.82	162.33	51.44	0	0	0	0	N/A	N/A		1533; 1212; 1551; 1539; 1545; 1536	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	2	95.56 - 95.91	YES	NO	Moraxella osloensis	3.00	0.00	3.00	9.04	153.00	164.50	0	0	0	0	N/A	N/A		1692; 1692	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
qacG	3007015	protein homolog model	Resistomes & Variants	10	35.24 - 48.08	YES	YES	Acinetobacter baumannii; Acinetobacter junii; Acinetobacter nosocomialis; Acinetobacter pittii; Klebsiella pneumoniae; Acinetobacter johnsonii; Alcaligenes faecalis; Pseudomonas mendocina; Pseudomonas aeruginosa; Bacillus pumilus; Burkholderia cenocepacia	583267.00	0.00	583267.00	40.32	279.40	101.53	0	0	0	0	N/A	N/A		345; 1314; 330; 345; 345; 333; 642; 318; 318; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	40.06	393.00	183.33	0	0	0	0	N/A	N/A		981	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	3	97.27 - 100.0	YES	NO	Klebsiella pneumoniae; Acinetobacter baumannii	17.00	0.00	17.00	26.01	259.67	180.90	0	0	0	0	N/A	N/A		831; 1674; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	3.72	34.00	46.33	0	0	0	0	N/A	N/A		915	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	16.67	19.00	34.00	0	0	0	0	N/A	N/A		114	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	1	98.58	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	13.25	132.00	145.57	0	0	0	0	N/A	N/A		996	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	67.00	0.00	67.00	17.62	148.00	63.45	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2676.00	0.00	2676.00	15.95	122.00	16.23	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	344.00	0.00	344.00	9.03	152.00	23.83	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	3	95.79 - 98.75	YES	YES	Klebsiella pneumoniae; Stenotrophomonas maltophilia; Providencia rettgeri	5.00	0.00	5.00	14.55	209.33	185.17	0	0	0	0	N/A	N/A		1266; 1215; 1737	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	208.00	0.00	208.00	21.97	174.00	71.43	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	1	96.61	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	9.52	24.00	113.00	0	0	0	0	N/A	N/A		252	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
arr-2	3002847	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	21.51	151.00	201.00	0	0	0	0	N/A	N/A		702	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
fosA5	3003209	protein homolog model	Resistomes & Variants	2	87.05 - 96.61	YES	NO	Klebsiella pneumoniae; Klebsiella michiganensis	2.00	0.00	2.00	9.46	24.00	62.50	0	0	0	0	N/A	N/A		186; 444	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
cmlA5	3002695	protein homolog model	Resistomes & Variants	3	99.0 - 99.76	YES	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	8.00	0.00	8.00	20.62	299.00	179.03	0	0	0	0	N/A	N/A		1713; 1413; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	89.2	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	38.57	361.00	199.00	0	0	0	0	N/A	N/A		936	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	2	96.88 - 99.2	YES	NO	Klebsiella pneumoniae; Burkholderia cenocepacia; Enterobacter hormaechei; Pseudomonas aeruginosa	9.00	0.00	9.00	14.30	67.50	68.00	0	0	0	0	N/A	N/A		315; 756	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	435.00	0.00	435.00	64.26	1093.00	126.56	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	7.37	21.00	45.00	0	0	0	0	N/A	N/A		285	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
cmlA9	3005043	protein homolog model	Resistomes & Variants	1	99.75	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	12.43	151.00	201.00	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
YajC	3005040	protein homolog model	Resistomes & Variants	3	91.07 - 91.96	NO	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas fluorescens	11.00	0.00	11.00	48.84	164.67	118.42	0	0	0	0	N/A	N/A		336; 336; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	1	95.52	NO	NO	Cronobacter sakazakii	1.00	0.00	1.00	2.36	19.00	47.00	0	0	0	0	N/A	N/A		804	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	55887.00	0.00	55887.00	26.34	207.00	24.18	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	38.00	0.00	38.00	32.96	267.00	63.08	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lnuC	3002837	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis	3.00	0.00	3.00	30.32	171.00	160.67	0	0	0	0	N/A	N/A		564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(36)	3000197	protein homolog model	Resistomes & Variants	1	93.09	NO	NO	Elizabethkingia miricola	9.00	0.00	9.00	36.77	706.00	149.22	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
CME-2	3006155	protein homolog model	Resistomes & Variants	1	94.61	NO	NO	Elizabethkingia miricola	17.00	0.00	17.00	6.04	54.00	50.88	0	0	0	0	N/A	N/A		894	CME beta-lactamase	penam	antibiotic inactivation
Bla2	3004189	protein homolog model	Resistomes & Variants	1	93.75	YES	NO	Bacillus thuringiensis	6.00	0.00	6.00	7.00	54.00	55.17	0	0	0	0	N/A	N/A		771	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus pseudintermedius	6.00	0.00	6.00	31.19	102.00	75.33	0	0	0	0	N/A	N/A		327	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	2	97.96 - 99.42	NO	NO	Staphylococcus pseudintermedius; Staphylococcus aureus	2.00	0.00	2.00	3.57	37.00	91.00	0	0	0	0	N/A	N/A		1041; 1029	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
msrE	3003109	protein homolog model	Resistomes & Variants	3	98.9 - 100.0	YES	NO	Shewanella putrefaciens; Acinetobacter baumannii	5.00	0.00	5.00	12.79	91.67	159.67	0	0	0	0	N/A	N/A		1404; 1437; 492	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	YES	Acinetobacter baumannii; Proteus mirabilis; Salmonella enterica	3.00	0.00	3.00	15.75	180.00	201.00	0	0	0	0	N/A	N/A		1143	CARB beta-lactamase	penam	antibiotic inactivation
FosA7	3004113	protein homolog model	Resistomes & Variants	1	96.47	NO	NO	Salmonella enterica	11.00	0.00	11.00	17.05	44.00	54.00	0	0	0	0	N/A	N/A		258	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Salmonella enterica	2.00	0.00	2.00	3.18	43.00	40.00	0	0	0	0	N/A	N/A		1353	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.19	19.00	34.00	0	0	0	0	N/A	N/A		1599	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	5005.00	0.00	5005.00	79.22	530.00	55.75	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	2	96.12 - 98.25	YES	NO	Salmonella enterica; Staphylococcus aureus	7.00	0.00	7.00	22.55	162.50	73.66	0	0	0	0	N/A	N/A		309; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	9678.00	0.00	9678.00	40.65	289.00	11.40	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	3	86.89 - 96.72	YES	YES	Salmonella enterica; Pseudomonas mendocina; Pseudomonas aeruginosa	12.00	0.00	12.00	64.52	120.00	87.15	0	0	0	0	N/A	N/A		186; 186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mdsC	3000791	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Salmonella enterica	1.00	0.00	1.00	1.30	19.00	34.00	0	0	0	0	N/A	N/A		1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
patA	3000024	protein homolog model	Resistomes & Variants	1	76.77	NO	NO	Streptococcus sanguinis	1.00	0.00	1.00	1.23	21.00	67.00	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mphC	3000319	protein homolog model	Resistomes & Variants	2	96.3 - 98.33	NO	YES	Staphylococcus hominis; Staphylococcus haemolyticus	4.00	0.00	4.00	15.32	121.50	80.75	0	0	0	0	N/A	N/A		330; 900	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
PC1 beta-lactamase (blaZ)	3000621	protein homolog model	Resistomes & Variants	6	94.31 - 96.09	YES	NO	Staphylococcus hominis; Staphylococcus aureus	73.00	0.00	73.00	9.15	49.83	43.93	0	0	0	0	N/A	N/A		213; 897; 846; 918; 585; 915	BlaZ beta-lactamase	penam	antibiotic inactivation
OXA-420	3003116	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Acinetobacter towneri	8.00	0.00	8.00	36.43	412.00	144.50	0	0	0	0	N/A	N/A		1131	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
macA	3000533	protein homolog model	Resistomes & Variants	2	96.18 - 98.72	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	3.00	0.00	3.00	1.88	19.00	34.00	0	0	0	0	N/A	N/A		1176; 891	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	9.00	0.00	9.00	28.88	629.00	113.56	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	2.00	0.00	2.00	3.50	19.00	34.00	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
fusD	3003731	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Staphylococcus saprophyticus	5.00	0.00	5.00	12.42	38.00	36.40	0	0	0	0	N/A	N/A		306	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
fexB	3007019	protein homolog model	Resistomes & Variants	1	73.22	NO	NO	Staphylococcus arlettae; Staphylococcus saprophyticus	3.00	0.00	3.00	10.16	142.00	64.67	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
norC	3007010	protein homolog model	Resistomes & Variants	4	60.13 - 98.47	YES	NO	Staphylococcus saprophyticus; Staphylococcus aureus	18.00	0.00	18.00	9.88	136.25	129.25	0	0	0	0	N/A	N/A		1392; 1395; 1521; 984	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	6	46.71 - 96.82	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Macrococcus canis; Staphylococcus epidermidis; Staphylococcus aureus	50.00	0.00	50.00	11.54	53.83	40.21	0	0	0	0	N/A	N/A		459; 468; 468; 468; 468; 474	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
ErmB	3000375	protein homolog model	Resistomes & Variants	2	98.77 - 99.18	NO	NO	Streptococcus gallolyticus; Enterococcus faecium	62.00	0.00	62.00	26.26	205.50	124.14	0	0	0	0	N/A	N/A		810; 747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mdtB	3000793	protein homolog model	Resistomes & Variants	1	99.04	NO	NO	Escherichia albertii	1.00	0.00	1.00	4.80	150.00	178.00	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
FosX	3000198	protein homolog model	Resistomes & Variants	1	94.74	NO	NO	Listeria monocytogenes	2.00	0.00	2.00	6.47	26.00	57.00	0	0	0	0	N/A	N/A		402	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
