ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
adeF	3000777	protein homolog model	Resistomes & Variants	404	40.34 - 100.0	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Burkholderia dolosa; Aeromonas hydrophila; Plesiomonas shigelloides; Burkholderia oklahomensis; Chryseobacterium nakagawai; Methylorubrum populi; Enterobacter asburiae; Pseudomonas stutzeri; Bordetella bronchiseptica; Escherichia coli; Burkholderia contaminans; Klebsiella aerogenes; Cupriavidus campinensis; Pseudomonas koreensis; Moraxella osloensis; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa; Acinetobacter johnsonii; Shewanella putrefaciens; Salmonella enterica; Aeromonas caviae; Serratia rubidaea; Enterobacter roggenkampii; Cronobacter malonaticus; Burkholderia vietnamiensis; Bordetella trematum; Pseudomonas monteilii; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Acinetobacter calcoaceticus; Burkholderia glumae; Ralstonia pickettii; Bordetella hinzii; Burkholderia thailandensis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter lwoffii; Bordetella holmesii; Acinetobacter pittii; Pseudomonas fluorescens; Pseudomonas mendocina; Leclercia adecarboxylata; Bordetella petrii; Orrella dioscoreae; Rhodanobacter glycinis; Stenotrophomonas maltophilia; Enterobacter kobei; Acinetobacter baumannii; Edwardsiella tarda; Burkholderia cenocepacia; Ralstonia solanacearum; Cupriavidus metallidurans; Bordetella pertussis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Cronobacter turicensis; Laribacter hongkongensis; Pseudomonas synxantha; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	13207.00	0.00	13207.00	29.35	928.63	123.81	0	0	0	0	N/A	N/A		3195; 3231; 3195; 3231; 3195; 3231; 3195; 3231; 3231; 3195; 3231; 3231; 3231; 3231; 3156; 3252; 3252; 3210; 3180; 3156; 3207; 3252; 3156; 3252; 3252; 3156; 3252; 3252; 3174; 3105; 3168; 3102; 3102; 3225; 3186; 3123; 3123; 3108; 3183; 3192; 3210; 3195; 3195; 3225; 3186; 3156; 3138; 3171; 3138; 3171; 3171; 3171; 3171; 3135; 3171; 3171; 3135; 3138; 3138; 3171; 3171; 3171; 3171; 3186; 3180; 3186; 3177; 3180; 3186; 3180; 2571; 3201; 3174; 3201; 3147; 3165; 3156; 3231; 3189; 3189; 3156; 3165; 3165; 3264; 3117; 3183; 3153; 3129; 3180; 3153; 3198; 3129; 3126; 3153; 3123; 3153; 3126; 3180; 3174; 3180; 3180; 3126; 3129; 3180; 3129; 3180; 3153; 3153; 3129; 3177; 3132; 3153; 3129; 3099; 3123; 3180; 3159; 2619; 3150; 3135; 3156; 3117; 3201; 3201; 3171; 3159; 3171; 3123; 3180; 3180; 3180; 3099; 3180; 3144; 3180; 3144; 3177; 3114; 3141; 3144; 3186; 3144; 3129; 4731; 3186; 3174; 3192; 3174; 3192; 3201; 3201; 3174; 3186; 3174; 3174; 3177; 3177; 3186; 3207; 3207; 3186; 3186; 3186; 3099; 3108; 3183; 3216; 3216; 3216; 3216; 3183; 3177; 3216; 3183; 3183; 3216; 3180; 3183; 3216; 3144; 3183; 3183; 3162; 3216; 3216; 3216; 3216; 3183; 3216; 3231; 3189; 3189; 3189; 3216; 3216; 3186; 3186; 3216; 3201; 3201; 3183; 3201; 3201; 3201; 3186; 3201; 3201; 3195; 3189; 3201; 3186; 3147; 3183; 3183; 3147; 3168; 3189; 3147; 3165; 3171; 3180; 3162; 3099; 3099; 3099; 3132; 3099; 3192; 3099; 3099; 3180; 3093; 3099; 3153; 3180; 3099; 3210; 3099; 3099; 3099; 3090; 3111; 3144; 3144; 3180; 3144; 3180; 3144; 3147; 3180; 3180; 3141; 3144; 3180; 3138; 3180; 3114; 3114; 3114; 3114; 3114; 3141; 3207; 3210; 3186; 3186; 3186; 3240; 3171; 3177; 3186; 3192; 3171; 3189; 3138; 3189; 3189; 3189; 2871; 3135; 3189; 3207; 4212; 2160; 3144; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3153; 3153; 3180; 90; 3117; 3192; 3174; 3192; 3186; 3186; 3174; 3150; 3207; 3162; 3150; 3162; 3210; 3156; 3150; 3162; 3213; 3210; 3150; 3156; 3150; 3150; 3192; 3147; 3153; 3153; 3192; 3183; 3192; 3204; 3252; 3198; 3090; 3093; 3174; 3144; 3144; 3111; 3144; 3129; 3150; 3105; 3111; 3243; 3222; 3141; 3237; 3141; 3237; 3237; 3237; 3237; 3234; 3117; 3198; 3159; 3099; 3207; 3153; 3207; 3195; 3195; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tetB(P)	3000195	protein homolog model	Resistomes & Variants	5	89.97 - 99.54	YES	YES	Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis; Enterococcus faecium	42.00	0.00	42.00	46.23	807.20	178.64	0	0	0	0	N/A	N/A		1959; 1959; 1170; 1959; 1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeR	3000526	protein homolog model	Resistomes & Variants	2	95.71 - 100.0	NO	NO	Campylobacter jejuni	11.00	0.00	11.00	15.93	45.50	50.89	0	0	0	0	N/A	N/A		177; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
APH(2'')-If	3004191	protein homolog model	Resistomes & Variants	2	82.77 - 100.0	NO	NO	Campylobacter coli; Campylobacter jejuni	9.00	0.00	9.00	7.93	71.00	48.88	0	0	0	0	N/A	N/A		906; 894	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-448	3003604	protein homolog model	Resistomes & Variants	1	97.46	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	7.92	29.00	34.00	0	0	0	0	N/A	N/A		366	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-623	3005844	protein homolog model	Resistomes & Variants	1	99.6	NO	NO	Campylobacter jejuni	10.00	0.00	10.00	19.68	147.00	53.90	0	0	0	0	N/A	N/A		747	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Campylobacter jejuni; Campylobacter coli	26.00	0.00	26.00	14.07	122.20	43.97	0	0	0	0	N/A	N/A		834; 1338; 327; 672; 876	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	2127.00	0.00	2127.00	35.43	254.00	54.75	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	2	98.75 - 99.17	NO	NO	Campylobacter jejuni	16.00	0.00	16.00	3.09	45.00	48.92	0	0	0	0	N/A	N/A		1458; 1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	13.00	0.00	13.00	13.36	93.00	74.77	0	0	0	0	N/A	N/A		696	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-264	3001720	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter haemolyticus	4.00	0.00	4.00	12.92	107.00	64.75	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	3	96.43 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Laribacter hongkongensis; Proteus mirabilis; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio parahaemolyticus	65.00	0.00	65.00	87.95	546.00	189.27	0	0	0	0	N/A	N/A		1221; 168; 348	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	17	96.67 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Histophilus somni; Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Bacteroides ovatus; Streptococcus suis; Acinetobacter baumannii; Citrobacter portucalensis	101.00	0.00	101.00	37.28	265.88	150.24	0	0	0	0	N/A	N/A		915; 447; 846; 771; 237; 852; 624; 816; 357; 816; 816; 870; 252; 918; 903; 342; 816	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
qacG	3007015	protein homolog model	Resistomes & Variants	27	34.62 - 49.04	YES	NO	Delftia tsuruhatensis; Burkholderia dolosa; Escherichia coli; Shigella sonnei; Klebsiella aerogenes; Moraxella osloensis; Klebsiella pneumoniae; Aeromonas caviae; Burkholderia cepacia; Acinetobacter pittii; Providencia stuartii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Acinetobacter baumannii; Haemophilus parainfluenzae; Burkholderia cenocepacia; Haemophilus influenzae; Burkholderia ambifaria	239896.00	0.00	239896.00	53.61	260.70	118.82	0	0	0	0	N/A	N/A		336; 336; 339; 1071; 333; 336; 345; 345; 345; 345; 345; 345; 345; 345; 1314; 543; 339; 339; 345; 336; 642; 333; 345; 330; 1182; 345; 339	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	30	92.19 - 99.8	YES	NO	Enterobacter chengduensis; Enterobacter cloacae; Enterobacter kobei; Enterobacter asburiae; Escherichia coli; Klebsiella pneumoniae; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Escherichia albertii; Cronobacter dublinensis; Shigella sonnei; Citrobacter freundii; Escherichia fergusonii; Shigella boydii; Leclercia adecarboxylata; Cronobacter universalis; Citrobacter amalonaticus	7147.00	0.00	7147.00	12.31	166.20	69.25	0	0	0	0	N/A	N/A		1548; 1548; 1548; 1539; 1539; 183; 1533; 1539; 1539; 1539; 1539; 1539; 1545; 1539; 1530; 1539; 1554; 1539; 1539; 1539; 1542; 1539; 1539; 1539; 1539; 1539; 735; 1548; 1539; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	4	90.79 - 92.58	YES	NO	Enterobacter cloacae; Klebsiella aerogenes; Klebsiella oxytoca	43.00	0.00	43.00	6.53	76.75	53.94	0	0	0	0	N/A	N/A		1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	10	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Enterobacter chengduensis; Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica; Acinetobacter baumannii	9235.00	0.00	9235.00	58.75	330.50	123.47	0	0	0	0	N/A	N/A		141; 348; 1329; 990; 348; 219; 255; 327; 1002; 366	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacL	3005098	protein homolog model	Resistomes & Variants	6	92.73 - 99.09	YES	YES	Aeromonas hydrophila; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Vibrio cholerae; Achromobacter xylosoxidans; Aeromonas veronii; Burkholderia cenocepacia; Burkholderia cepacia; Citrobacter freundii; Klebsiella quasipneumoniae; Providencia rettgeri; Laribacter hongkongensis; Serratia marcescens	94.00	0.00	94.00	69.42	231.83	191.86	0	0	0	0	N/A	N/A		333; 333; 342; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	5	94.33 - 97.29	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Salmonella enterica; Leclercia adecarboxylata; Enterobacter cancerogenus	60.00	0.00	60.00	19.20	333.40	99.70	0	0	0	0	N/A	N/A		1752; 1752; 1005; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	46.00	0.00	46.00	39.48	244.50	157.67	0	0	0	0	N/A	N/A		528; 675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(40)	3000567	protein homolog model	Resistomes & Variants	1	98.52	NO	NO	Anaerostipes hadrus	2.00	0.00	2.00	21.38	261.00	193.50	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	6	98.46 - 99.36	YES	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Providencia alcalifaciens; Providencia rettgeri; Salmonella enterica; Shigella flexneri; Shigella sonnei	69.00	0.00	69.00	23.74	142.50	163.67	0	0	0	0	N/A	N/A		702; 822; 603; 693; 402; 675	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
floR	3002705	protein homolog model	Resistomes & Variants	5	95.1 - 100.0	YES	YES	Providencia alcalifaciens; Escherichia coli; Paracoccus denitrificans; Stenotrophomonas maltophilia	11.00	0.00	11.00	14.78	154.00	138.35	0	0	0	0	N/A	N/A		1272; 1518; 570; 861; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
aadA16	3002616	protein homolog model	Resistomes & Variants	5	97.47 - 98.93	YES	YES	Aeromonas caviae; Aeromonas hydrophila; Aeromonas veronii; Vibrio cholerae; Citrobacter portucalensis; Klebsiella pneumoniae; Citrobacter freundii	193.00	0.00	193.00	18.41	203.00	125.55	0	0	0	0	N/A	N/A		1392; 975; 996; 999; 1029	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
cphA2	3003099	protein homolog model	Resistomes & Variants	1	98.03	NO	NO	Aeromonas hydrophila	2.00	0.00	2.00	2.22	17.00	23.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
TRU-1	3004450	protein homolog model	Resistomes & Variants	2	73.49 - 78.48	YES	NO	Aeromonas hydrophila; Aeromonas veronii	11.00	0.00	11.00	9.14	105.00	63.72	0	0	0	0	N/A	N/A		1149; 1149	TRU beta-lactamase	cephalosporin; penam	antibiotic inactivation
imiH	3003094	protein homolog model	Resistomes & Variants	1	97.63	NO	NO	Aeromonas hydrophila	6.00	0.00	6.00	6.93	53.00	80.33	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	4	95.24 - 99.05	YES	NO	Plesiomonas shigelloides; Klebsiella pneumoniae; Vibrio cholerae	5.00	0.00	5.00	29.34	185.75	163.38	0	0	0	0	N/A	N/A		633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
ykkC	3003063	protein homolog model	Resistomes & Variants	2	93.75	NO	NO	Bacillus tequilensis	5.00	0.00	5.00	9.29	31.50	39.50	0	0	0	0	N/A	N/A		339; 339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
Erm(35)	3000604	protein homolog model	Resistomes & Variants	1	74.44	NO	NO	Phocaeicola vulgatus	6.00	0.00	6.00	28.34	227.00	91.50	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
baeR	3000828	protein homolog model	Resistomes & Variants	2	95.4 - 96.83	YES	NO	Enterobacter asburiae; Salmonella enterica	12.00	0.00	12.00	16.02	37.00	33.09	0	0	0	0	N/A	N/A		723; 192	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	18	84.68 - 98.21	YES	NO	Mycobacterium avium; Rhodococcus rhodochrous; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Rhodococcus pyridinivorans; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	294.00	0.00	294.00	73.98	252.22	110.88	0	0	0	0	N/A	N/A		336; 339; 339; 336; 336; 339; 339; 336; 390; 336; 336; 336; 339; 339; 336; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	28	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	833.00	0.00	833.00	54.93	377.82	134.55	0	0	0	0	N/A	N/A		687; 687; 708; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 687; 678; 687; 687; 678; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Aeromonas caviae; Aeromonas veronii; Alcaligenes faecalis; Klebsiella pneumoniae; Laribacter hongkongensis; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas putida; Pseudomonas stutzeri	37.00	0.00	37.00	100.00	828.00	192.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	8	92.29 - 98.5	YES	NO	Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Enterobacter cancerogenus; Citrobacter amalonaticus	203.00	0.00	203.00	51.82	357.62	113.19	0	0	0	0	N/A	N/A		648; 207; 609; 249; 225; 417; 3078; 3081	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Escherichia coli; Shigella flexneri	1.00	0.00	1.00	1.49	19.00	34.00	0	0	0	0	N/A	N/A		1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
PmrF	3003578	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Shigella flexneri	2.00	0.00	2.00	2.46	19.00	47.00	0	0	0	0	N/A	N/A		771	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mphA	3000316	protein homolog model	Resistomes & Variants	7	96.77 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	2159.00	0.00	2159.00	32.24	115.57	77.29	0	0	0	0	N/A	N/A		216; 909; 255; 312; 324; 258; 609	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	4	94.72 - 97.8	NO	NO	Escherichia coli	107.00	0.00	107.00	4.58	56.75	49.64	0	0	0	0	N/A	N/A		1233; 1239; 1233; 1254	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	3	98.85 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	4.89	17.67	26.67	0	0	0	0	N/A	N/A		270; 282; 1035	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	6	95.13 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Citrobacter amalonaticus	3212.00	0.00	3212.00	28.84	176.17	114.81	0	0	0	0	N/A	N/A		3063; 384; 2865; 447; 123; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	95.7	NO	NO	Escherichia coli	39.00	0.00	39.00	9.65	86.00	72.59	0	0	0	0	N/A	N/A		891	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	34	96.58 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii; Proteus mirabilis; Acinetobacter pittii; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii; Laribacter hongkongensis	110448.00	0.00	110448.00	46.59	396.56	161.96	0	0	0	0	N/A	N/A		927; 1161; 1026; 561; 936; 963; 939; 840; 513; 840; 678; 840; 582; 591; 678; 540; 969; 1206; 840; 840; 858; 576; 699; 987; 840; 840; 1221; 1083; 894; 840; 1053; 927; 591; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
mdtA	3000792	protein homolog model	Resistomes & Variants	2	97.59 - 97.73	NO	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	8.05	83.50	91.00	0	0	0	0	N/A	N/A		1248; 417	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	2	95.31 - 100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	8.66	78.00	60.00	0	0	0	0	N/A	N/A		600; 960	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(M)	3000186	protein homolog model	Resistomes & Variants	5	92.64 - 100.0	NO	NO	Escherichia coli; Enterococcus faecium; Streptococcus pneumoniae	8.00	0.00	8.00	30.98	179.00	149.50	0	0	0	0	N/A	N/A		255; 882; 1920; 207; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-2	3001397	protein homolog model	Resistomes & Variants	3	99.64 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	18.00	0.00	18.00	34.72	357.33	179.63	0	0	0	0	N/A	N/A		954; 756; 1341	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	2	94.28 - 99.29	NO	NO	Escherichia coli	19.00	0.00	19.00	8.26	78.00	88.44	0	0	0	0	N/A	N/A		531; 1119	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	95.00	0.00	95.00	100.00	168.00	54.08	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
qacE	3005009	protein homolog model	Resistomes & Variants	1	97.27	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Serratia marcescens; Sphingobium yanoikuyae	2.00	0.00	2.00	10.51	35.00	40.00	0	0	0	0	N/A	N/A		333	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	7	95.4 - 99.78	YES	NO	Escherichia coli; Salmonella enterica; Klebsiella quasipneumoniae; Leclercia adecarboxylata	192.00	0.00	192.00	20.09	231.57	146.38	0	0	0	0	N/A	N/A		1374; 810; 975; 1374; 1272; 906; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	19	78.59 - 99.73	YES	NO	Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Klebsiella oxytoca; Citrobacter freundii; Klebsiella michiganensis; Klebsiella quasipneumoniae; Edwardsiella tarda; Serratia marcescens	8770.00	0.00	8770.00	12.16	180.05	61.49	0	0	0	0	N/A	N/A		1104; 1545; 1533; 1533; 1533; 1539; 1212; 1539; 1539; 1551; 1539; 1539; 1539; 1539; 1545; 1539; 1539; 1536; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
aadA8	3002608	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	30.00	0.00	30.00	40.54	162.67	150.54	0	0	0	0	N/A	N/A		534; 426; 345	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	419.00	0.00	419.00	56.94	287.00	0.02	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	3	98.72 - 100.0	NO	NO	Escherichia coli	52.00	0.00	52.00	10.96	59.67	55.67	0	0	0	0	N/A	N/A		279; 789; 720	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
