ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	429.00	0.00	429.00	58.11	706.00	109.74	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
EC-5	3006880	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Escherichia coli	32.00	0.00	32.00	5.14	49.00	57.09	0	0	0	0	N/A	N/A		954	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	1	99.71	NO	NO	Escherichia coli	1.00	0.00	1.00	1.66	17.00	23.00	0	0	0	0	N/A	N/A		1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	1	99.58	YES	NO	Escherichia coli	4.00	0.00	4.00	2.13	31.00	31.25	0	0	0	0	N/A	N/A		1455	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.0	NO	NO	Escherichia coli	2.00	0.00	2.00	11.11	17.00	23.00	0	0	0	0	N/A	N/A		153	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
IMP-1	3002192	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	12.00	0.00	12.00	11.34	84.00	45.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	1	97.84	NO	NO	Escherichia coli	1.00	0.00	1.00	2.15	18.00	34.00	0	0	0	0	N/A	N/A		837	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	2	75.52 - 96.6	NO	NO	Escherichia coli; Enterobacter hormaechei	3.00	0.00	3.00	8.55	84.00	92.50	0	0	0	0	N/A	N/A		996; 873	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	2	82.2 - 97.5	YES	NO	Escherichia coli; Klebsiella quasipneumoniae	4.00	0.00	4.00	4.94	18.00	28.50	0	0	0	0	N/A	N/A		366; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
NDM-25	3004868	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	14.55	55.00	56.60	0	0	0	0	N/A	N/A		378	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	97.67 - 99.3	NO	YES	Escherichia coli	7.00	0.00	7.00	8.38	18.50	34.50	0	0	0	0	N/A	N/A		132; 516	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	5.00	0.00	5.00	21.34	137.00	100.20	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	4.89	17.00	23.00	0	0	0	0	N/A	N/A		348	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
mdtH	3001216	protein homolog model	Resistomes & Variants	2	97.34 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	2.00	0.00	2.00	2.69	17.00	23.00	0	0	0	0	N/A	N/A		714; 567	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ErmB	3000375	protein homolog model	Resistomes & Variants	2	96.73 - 97.55	NO	NO	Escherichia coli; Streptococcus suis	36.00	0.00	36.00	7.18	53.00	62.60	0	0	0	0	N/A	N/A		738; 738	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mdtM	3001214	protein homolog model	Resistomes & Variants	1	97.92	YES	NO	Escherichia coli	1.00	0.00	1.00	1.67	17.00	23.00	0	0	0	0	N/A	N/A		1017	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	2	99.42 - 99.5	YES	NO	Escherichia coli; Citrobacter portucalensis	7.00	0.00	7.00	15.48	179.00	97.60	0	0	0	0	N/A	N/A		1230; 525	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	2	96.55 - 98.15	NO	NO	Escherichia coli; Klebsiella michiganensis	3.00	0.00	3.00	4.29	17.00	23.00	0	0	0	0	N/A	N/A		261; 816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	6.85	30.00	126.00	0	0	0	0	N/A	N/A		438	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	2	86.67 - 86.89	YES	NO	Morganella morganii; Shewanella putrefaciens	48.00	0.00	48.00	54.42	107.50	61.51	0	0	0	0	N/A	N/A		192; 198	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
fosA5	3003209	protein homolog model	Resistomes & Variants	1	94.96	NO	NO	Klebsiella aerogenes	1.00	0.00	1.00	4.05	17.00	23.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	4.00	0.00	4.00	6.15	26.00	43.00	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	52.70	517.00	183.38	0	0	0	0	N/A	N/A		981	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Erm(42)	3003106	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	1.86	17.00	23.00	0	0	0	0	N/A	N/A		915	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	509.00	0.00	509.00	66.28	173.00	131.35	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2029.00	0.00	2029.00	15.42	118.00	17.29	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-40	3000910	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	11.81	17.00	23.00	0	0	0	0	N/A	N/A		144	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	95.79 - 99.36	NO	YES	Klebsiella pneumoniae	8.00	0.00	8.00	18.69	144.00	94.33	0	0	0	0	N/A	N/A		825; 375	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	444.00	0.00	444.00	22.70	382.00	18.20	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	20.96	161.00	107.13	0	0	0	0	N/A	N/A		768	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	1	95.01	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	14.49	183.00	64.25	0	0	0	0	N/A	N/A		1263	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	14.13	53.00	47.75	0	0	0	0	N/A	N/A		375	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	86.00	0.00	86.00	13.89	110.00	75.17	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-131	3001990	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	9.66	51.00	56.43	0	0	0	0	N/A	N/A		528	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	7	38.89 - 67.14	YES	NO	Klebsiella pneumoniae; Staphylococcus haemolyticus; Bacillus pumilus; Stenotrophomonas maltophilia; Haemophilus parainfluenzae; Burkholderia cenocepacia; Streptococcus gordonii	185572.00	0.00	185572.00	35.39	320.14	66.85	0	0	0	0	N/A	N/A		1314; 504; 321; 333; 330; 1182; 324	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	55.04	71.00	55.00	0	0	0	0	N/A	N/A		129	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
SHV-225	3005241	protein homolog model	Resistomes & Variants	1	97.06	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	47.06	48.00	56.60	0	0	0	0	N/A	N/A		102	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mphE	3003741	protein homolog model	Resistomes & Variants	4	98.97 - 100.0	NO	YES	Klebsiella pneumoniae; Acinetobacter johnsonii; Acinetobacter baumannii	12.00	0.00	12.00	24.42	174.50	120.79	0	0	0	0	N/A	N/A		441; 657; 879; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	89.2	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	16.13	151.00	201.00	0	0	0	0	N/A	N/A		936	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	44.01	301.00	198.00	0	0	0	0	N/A	N/A		684	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	934.00	0.00	934.00	61.38	1044.00	114.49	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	2	98.92 - 100.0	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella quasipneumoniae	10.00	0.00	10.00	8.16	29.50	42.75	0	0	0	0	N/A	N/A		285; 759	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	2.29	19.00	47.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	3	72.03 - 98.15	NO	NO	Pseudomonas putida; Acinetobacter calcoaceticus; Pseudomonas fluorescens	4.00	0.00	4.00	1.32	17.33	26.67	0	0	0	0	N/A	N/A		1311; 1305; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	23455.00	0.00	23455.00	24.68	194.00	25.04	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
emrB	3000074	protein homolog model	Resistomes & Variants	5	92.55 - 99.59	YES	NO	Cronobacter sakazakii; Salmonella enterica; Shigella boydii; Cronobacter universalis	1615.00	0.00	1615.00	8.98	126.80	61.66	0	0	0	0	N/A	N/A		1542; 1545; 1539; 735; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Bifidobacterium bifidum	78.00	0.00	78.00	44.03	1465.00	103.77	0	0	0	0	N/A	N/A		3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
tet(59)	3004441	protein homolog model	Resistomes & Variants	2	99.0 - 99.22	NO	NO	Vibrio cholerae	7.00	0.00	7.00	27.50	330.50	81.33	0	0	0	0	N/A	N/A		1203; 1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
QnrVC1	3002799	protein homolog model	Resistomes & Variants	2	99.54 - 100.0	NO	NO	Vibrio cholerae; Pseudomonas aeruginosa	6.00	0.00	6.00	25.27	166.00	129.17	0	0	0	0	N/A	N/A		657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	119.00	0.00	119.00	38.27	310.00	55.37	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aad(6)	3002628	protein homolog model	Resistomes & Variants	2	92.75 - 97.78	YES	NO	Bifidobacterium longum; Clostridioides difficile; Enterococcus faecalis; Erysipelothrix rhusiopathiae; Fusobacterium necrophorum; Neisseria brasiliensis; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus mitis; Campylobacter coli	13.00	0.00	13.00	34.53	301.50	155.28	0	0	0	0	N/A	N/A		909; 840	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
23S rRNA (adenine(2058)-N(6))-methyltransferase Erm(A)	3005099	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Streptococcus dysgalactiae	1.00	0.00	1.00	1.85	17.00	23.00	0	0	0	0	N/A	N/A		918	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
aadA27	3004682	protein homolog model	Resistomes & Variants	1	98.09	NO	NO	Acinetobacter johnsonii	20.00	0.00	20.00	27.38	216.00	82.10	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CME-2	3006155	protein homolog model	Resistomes & Variants	1	94.61	NO	NO	Elizabethkingia miricola	20.00	0.00	20.00	13.98	125.00	54.60	0	0	0	0	N/A	N/A		894	CME beta-lactamase	penam	antibiotic inactivation
BcII	3002878	protein homolog model	Resistomes & Variants	2	90.98 - 91.8	NO	NO	Bacillus thuringiensis	3.00	0.00	3.00	3.31	25.50	28.50	0	0	0	0	N/A	N/A		774; 771	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	3	43.47 - 53.12	YES	NO	Alcaligenes faecalis; Acinetobacter baumannii; Paracoccus denitrificans; Pseudomonas aeruginosa; Burkholderia ambifaria	11.00	0.00	11.00	6.91	82.00	94.30	0	0	0	0	N/A	N/A		1215; 1176; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Enterococcus faecalis chloramphenicol acetyltransferase	3004458	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus pseudintermedius	10.00	0.00	10.00	27.83	91.00	87.60	0	0	0	0	N/A	N/A		327	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	97.93	YES	NO	Salmonella enterica	1.00	0.00	1.00	3.28	17.00	23.00	0	0	0	0	N/A	N/A		519	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	3	98.87 - 100.0	NO	NO	Salmonella enterica	9.00	0.00	9.00	2.03	19.67	37.67	0	0	0	0	N/A	N/A		1599; 564; 1593	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
dfrA23	3003019	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	3.00	0.00	3.00	5.27	52.00	53.00	0	0	0	0	N/A	N/A		987	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	2229.00	0.00	2229.00	25.71	172.00	66.62	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	4611.00	0.00	4611.00	27.14	193.00	10.95	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	3	94.76 - 99.05	YES	NO	Salmonella enterica; Enterobacter roggenkampii; Vibrio alginolyticus	8.00	0.00	8.00	16.95	86.33	52.83	0	0	0	0	N/A	N/A		141; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
ArnT	3005053	protein homolog model	Resistomes & Variants	1	90.74	YES	NO	Klebsiella huaxiensis	2.00	0.00	2.00	1.03	17.00	23.00	0	0	0	0	N/A	N/A		1656	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(M)	3000186	protein homolog model	Resistomes & Variants	2	95.16 - 98.44	NO	NO	Streptococcus sanguinis; Lactobacillus iners	54.00	0.00	54.00	16.67	201.50	68.13	0	0	0	0	N/A	N/A		453; 1935	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
sdrM	3007013	protein homolog model	Resistomes & Variants	6	68.16 - 99.78	NO	NO	Staphylococcus hominis; Staphylococcus warneri; Staphylococcus epidermidis; Staphylococcus aureus	24.00	0.00	24.00	3.09	36.50	36.75	0	0	0	0	N/A	N/A		1341; 1341; 1341; 945; 585; 1344	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	3	87.09 - 100.0	YES	NO	Staphylococcus aureus; Staphylococcus epidermidis; Staphylococcus hominis; Staphylococcus arlettae	12.00	0.00	12.00	12.17	76.67	47.86	0	0	0	0	N/A	N/A		717; 102; 1467	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	11.00	0.00	11.00	19.74	430.00	132.55	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
ErmT	3000595	protein homolog model	Resistomes & Variants	3	93.44 - 97.93	YES	YES	Staphylococcus aureus; Staphylococcus saprophyticus; Lactobacillus crispatus	19.00	0.00	19.00	6.66	49.00	41.05	0	0	0	0	N/A	N/A		735; 738; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
fexB	3007019	protein homolog model	Resistomes & Variants	1	73.22	NO	NO	Staphylococcus arlettae; Staphylococcus saprophyticus	11.00	0.00	11.00	6.44	90.00	44.00	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	11	67.74 - 75.66	YES	NO	Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus pasteuri; Staphylococcus haemolyticus; Staphylococcus epidermidis	420.00	0.00	420.00	34.86	150.91	84.55	0	0	0	0	N/A	N/A		456; 459; 468; 468; 468; 468; 468; 468; 468; 291; 468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	1	95.77	NO	NO	Citrobacter koseri	7.00	0.00	7.00	2.76	49.00	56.29	0	0	0	0	N/A	N/A		1776	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	1	92.58	NO	NO	Enterobacter roggenkampii	1.00	0.00	1.00	1.45	17.00	23.00	0	0	0	0	N/A	N/A		1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
cmlA9	3005043	protein homolog model	Resistomes & Variants	1	99.75	YES	YES	Acinetobacter baumannii; Enterobacter hormaechei; Klebsiella oxytoca; Pseudomonas aeruginosa	1.00	0.00	1.00	11.93	145.00	186.00	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mreA	3007050	protein homolog model	Resistomes & Variants	1	73.2	NO	NO	Streptococcus iniae	14.00	0.00	14.00	7.29	68.00	46.79	0	0	0	0	N/A	N/A		933	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.76	NO	NO	Pseudomonas monteilii	11.00	0.00	11.00	49.82	414.00	116.45	0	0	0	0	N/A	N/A		831	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	1	74.24	NO	NO	Pseudomonas chlororaphis	7.00	0.00	7.00	25.42	106.00	92.43	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vanX gene in vanA cluster	3002949	protein homolog model	Resistomes & Variants	1	91.09	NO	NO	Brevibacillus laterosporus	11.00	0.00	11.00	8.87	54.00	75.00	0	0	0	0	N/A	N/A		609	vanX; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
amrA	3002982	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Burkholderia pseudomallei	359.00	0.00	359.00	21.46	168.00	65.53	0	0	0	0	N/A	N/A		783	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	1.00	0.00	1.00	20.87	144.00	199.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	Resistomes & Variants	10	97.87 - 100.0	NO	YES	Enterococcus faecium; Staphylococcus epidermidis; Enterococcus faecalis; Staphylococcus aureus	35.00	0.00	35.00	9.05	71.40	52.12	0	0	0	0	N/A	N/A		678; 690; 144; 1743; 735; 195; 588; 1440; 372; 618	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	3.00	0.00	3.00	5.40	17.00	23.00	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
vanR gene in vanC cluster	3002922	protein homolog model	Resistomes & Variants	1	89.18	NO	NO	Enterococcus faecium	34.00	0.00	34.00	17.39	121.00	86.09	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
Acinetobacter baumannii AmvA	3004577	protein homolog model	Resistomes & Variants	1	94.72	YES	NO	Acinetobacter calcoaceticus	1.00	0.00	1.00	1.28	19.00	34.00	0	0	0	0	N/A	N/A		1479	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-464	3003620	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Aliarcobacter butzleri	146.00	0.00	146.00	33.46	255.00	71.17	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	292.00	0.00	292.00	21.52	122.00	67.18	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-141	3001999	protein homolog model	Resistomes & Variants	1	97.73	NO	NO	Enterobacter hormaechei	3.00	0.00	3.00	3.20	19.00	34.00	0	0	0	0	N/A	N/A		594	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter hormaechei	2.00	0.00	2.00	4.42	30.00	52.00	0	0	0	0	N/A	N/A		678	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
