ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
FosM2	3007098	protein homolog model	CARD	1	100.0	no data	no data	Gracilibacillus timonensis	13.00	0.00	13.00	28.81	121.00	53.62	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
vanR gene in vanP cluster	3007191	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	17.00	0.00	17.00	22.64	163.00	63.82	0	0	0	0	N/A	N/A		720	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
PAM-3	3007201	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas tohonis	35.00	0.00	35.00	66.44	574.00	69.31	0	0	0	0	N/A	N/A		864	PAM beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
Streptomyces venezuelae rox	3007209	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	27.00	0.00	27.00	50.73	726.00	80.07	0	0	0	0	N/A	N/A		1431	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
OXA-347	3001777	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	YES	NO	Elizabethkingia anophelis; Myroides phaeus; Bacteroides fragilis	49.00	0.00	49.00	37.09	306.00	87.35	0	0	0	0	N/A	N/A		825; 825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
BlaB-1	3005522	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Elizabethkingia anophelis	11.00	0.00	11.00	16.40	123.00	63.55	0	0	0	0	N/A	N/A		750	BlaB beta-lactamase	carbapenem; penam	antibiotic inactivation
CME-2	3006155	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Elizabethkingia anophelis	16.00	0.00	16.00	10.79	101.00	59.31	0	0	0	0	N/A	N/A		936	CME beta-lactamase	penam	antibiotic inactivation
mphG	3003742	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Elizabethkingia anophelis	5.00	0.00	5.00	40.45	358.00	113.80	0	0	0	0	N/A	N/A		885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mefC	3003745	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Elizabethkingia anophelis; Escherichia coli	6.00	0.00	6.00	17.08	209.00	74.67	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CME-1	3004775	protein homolog model	Resistomes & Variants	2	94.92 - 96.27	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	41.00	0.00	41.00	6.25	55.50	42.18	0	0	0	0	N/A	N/A		888; 888	CME beta-lactamase	penam	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	10	70.89 - 90.82	YES	NO	Bacillus cereus; Bacillus thuringiensis	92.00	0.00	92.00	7.73	73.40	45.79	0	0	0	0	N/A	N/A		933; 951; 948; 960; 951; 939; 936; 954; 951; 933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	8	63.73 - 96.98	YES	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus velezensis; Bacillus subtilis	52.00	0.00	52.00	10.67	105.38	66.16	0	0	0	0	N/A	N/A		972; 930; 1059; 951; 1056; 999; 915; 930	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
tetB(P)	3000195	protein homolog model	Resistomes & Variants	5	45.83 - 99.54	YES	YES	Bacillus cereus; Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis	48.00	0.00	48.00	33.16	649.20	194.51	0	0	0	0	N/A	N/A		1944; 1959; 1959; 1959; 1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mphL	3003072	protein homolog model	Resistomes & Variants	1	87.25	NO	NO	Bacillus cereus	1.00	0.00	1.00	2.33	21.00	45.00	0	0	0	0	N/A	N/A		900	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
fexA	3002704	protein homolog model	Resistomes & Variants	3	79.02 - 98.53	NO	YES	Bacillus cereus; Campylobacter jejuni; Staphylococcus aureus	37.00	0.00	37.00	4.71	63.67	49.16	0	0	0	0	N/A	N/A		1233; 1476; 1017	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
qacJ	3007014	protein homolog model	Resistomes & Variants	30	33.98 - 92.52	YES	NO	Bacillus cereus; Burkholderia vietnamiensis; Comamonas testosteroni; Aeromonas hydrophila; Escherichia coli; Proteus vulgaris; Salmonella enterica; Enterococcus faecalis; Listeria monocytogenes; Bacillus amyloliquefaciens; Bacillus velezensis; Klebsiella oxytoca; Enterobacter hormaechei; Staphylococcus haemolyticus; Stenotrophomonas maltophilia; Bacillus subtilis; Ralstonia solanacearum; Providencia rettgeri; Clostridium butyricum; Staphylococcus aureus	190.00	0.00	190.00	24.67	88.83	74.96	0	0	0	0	N/A	N/A		324; 324; 333; 330; 330; 492; 267; 327; 321; 384; 384; 384; 354; 315; 441; 330; 513; 324; 333; 321; 318; 378; 327; 327; 327; 327; 321; 480; 471; 306	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdeA	3007011	protein homolog model	Resistomes & Variants	9	37.89 - 82.0	YES	NO	Bacillus cereus; Staphylococcus hominis; Streptococcus gallolyticus; Streptococcus sobrinus; Staphylococcus warneri; Staphylococcus epidermidis; Lactobacillus crispatus	129.00	0.00	129.00	9.50	126.78	50.02	0	0	0	0	N/A	N/A		1392; 1395; 1356; 996; 1368; 1380; 1395; 1380; 591	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
BcII	3002878	protein homolog model	Resistomes & Variants	2	89.49 - 91.37	NO	NO	Bacillus cereus; Bacillus thuringiensis	7.00	0.00	7.00	11.07	86.00	45.16	0	0	0	0	N/A	N/A		774; 780	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
SatA	3005045	protein homolog model	Resistomes & Variants	2	91.35 - 93.41	NO	NO	Bacillus cereus	34.00	0.00	34.00	27.09	151.00	53.11	0	0	0	0	N/A	N/A		558; 552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
FosB	3000172	protein homolog model	Resistomes & Variants	2	85.51 - 90.58	NO	NO	Bacillus cereus	2.00	0.00	2.00	3.87	18.00	34.00	0	0	0	0	N/A	N/A		465; 465	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	5	85.61 - 100.0	YES	NO	Bacillus cereus; Acinetobacter baumannii	19.00	0.00	19.00	7.12	87.00	73.97	0	0	0	0	N/A	N/A		1308; 819; 1302; 1026; 1290	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
lmrP	3003969	protein homolog model	Resistomes & Variants	4	96.31 - 100.0	YES	NO	Streptococcus pyogenes; Streptococcus dysgalactiae	24.00	0.00	24.00	4.23	39.25	47.18	0	0	0	0	N/A	N/A		867; 432; 1221; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; tetracycline antibiotic	antibiotic efflux
adeF	3000777	protein homolog model	Resistomes & Variants	320	40.53 - 99.62	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Aeromonas hydrophila; Plesiomonas shigelloides; Burkholderia oklahomensis; Chryseobacterium nakagawai; Methylorubrum populi; Enterobacter asburiae; Pseudomonas stutzeri; Bordetella bronchiseptica; Cupriavidus campinensis; Pseudomonas koreensis; Moraxella osloensis; Klebsiella pneumoniae; Pseudomonas putida; Acinetobacter johnsonii; Salmonella enterica; Aeromonas caviae; Enterobacter roggenkampii; Burkholderia vietnamiensis; Bordetella trematum; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Enterobacter hormaechei; Burkholderia glumae; Ralstonia pickettii; Bordetella hinzii; Burkholderia thailandensis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter junii; Pseudomonas fluorescens; Pseudomonas mendocina; Serratia odorifera; Leclercia adecarboxylata; Bordetella petrii; Orrella dioscoreae; Rhodanobacter glycinis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Acinetobacter baumannii; Edwardsiella tarda; Burkholderia cenocepacia; Ralstonia solanacearum; Cupriavidus metallidurans; Cronobacter universalis; Bordetella pertussis; Pseudomonas syringae; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Laribacter hongkongensis; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	8383.00	0.00	8383.00	28.49	906.88	120.80	0	0	0	0	N/A	N/A		3231; 3231; 3231; 3195; 3231; 3231; 3195; 3231; 3231; 3231; 3156; 3252; 3252; 3180; 3156; 3252; 3156; 3252; 3252; 3252; 3150; 3105; 3129; 3114; 3114; 3114; 3186; 3123; 3186; 3192; 3210; 3225; 3195; 3195; 3186; 3147; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3177; 3171; 3135; 3171; 3135; 3171; 3171; 3135; 3138; 3171; 3138; 3171; 3138; 3180; 3171; 3138; 3171; 3177; 3186; 3165; 3156; 3189; 3201; 3156; 3165; 3099; 3099; 3264; 3117; 3114; 3153; 3123; 3129; 3180; 3180; 3153; 3123; 3153; 3180; 3156; 3129; 3156; 3153; 3129; 3180; 3123; 3129; 3153; 3153; 3180; 3129; 3123; 3180; 2619; 3150; 3156; 3114; 3159; 3171; 3159; 3177; 3180; 3147; 3144; 3180; 3099; 3186; 3129; 3177; 3180; 3180; 3141; 3180; 3144; 3201; 3174; 3186; 3114; 3192; 3192; 3186; 3207; 3153; 3207; 3207; 3207; 3216; 3186; 3300; 3099; 3180; 3216; 3216; 3183; 3180; 3231; 3216; 3243; 3144; 3162; 3216; 3183; 3216; 3216; 3216; 3183; 3222; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3216; 3174; 3186; 3156; 3201; 3201; 3171; 3183; 3186; 3201; 3201; 3201; 3171; 3186; 3201; 3180; 3183; 3183; 3183; 3147; 3168; 3183; 3168; 3210; 3183; 3189; 3147; 3174; 3177; 3099; 3099; 3165; 3180; 3099; 3180; 3099; 3180; 3180; 3156; 3162; 3180; 3192; 3162; 3162; 3180; 3102; 3144; 3180; 3180; 3180; 3138; 3180; 3141; 3144; 3138; 3147; 3141; 3210; 3225; 3186; 3204; 3240; 3198; 3177; 3192; 3192; 3189; 3189; 3183; 4212; 3189; 3177; 3144; 3189; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 2466; 3180; 3117; 3117; 3153; 3174; 3174; 3201; 3207; 3162; 3210; 3162; 3150; 3162; 3207; 3156; 3150; 3150; 3210; 3210; 3150; 3192; 3147; 3153; 3153; 3192; 3150; 3252; 3156; 3192; 2874; 3147; 3135; 3147; 3144; 3144; 3132; 3144; 3135; 3144; 3141; 3111; 3135; 3150; 3150; 3243; 3222; 3237; 3141; 3237; 3237; 3231; 3237; 3141; 3234; 3144; 3237; 3156; 3198; 3159; 3207; 3153; 3192; 3195; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tet(T)	3000193	protein homolog model	Resistomes & Variants	2	32.33 - 32.57	YES	NO	Paeniclostridium sordellii; Clostridium perfringens	28.00	0.00	28.00	26.04	513.00	69.88	0	0	0	0	N/A	N/A		2019; 1953	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	9.40	75.00	112.50	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	5	100.0	NO	NO	Campylobacter jejuni	163.00	0.00	163.00	31.86	122.40	60.04	0	0	0	0	N/A	N/A		120; 327; 1338; 672; 525	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(2'')-IIa	3002635	protein homolog model	Resistomes & Variants	1	93.98	NO	NO	Campylobacter coli; Campylobacter jejuni	4.00	0.00	4.00	11.78	106.00	45.00	0	0	0	0	N/A	N/A		900	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
cmeC	3000785	protein homolog model	Resistomes & Variants	4	98.55 - 99.39	NO	NO	Campylobacter jejuni	66.00	0.00	66.00	3.44	50.25	52.04	0	0	0	0	N/A	N/A		1458; 1479; 1458; 1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	4414.00	0.00	4414.00	45.05	323.00	55.65	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeA	3000783	protein homolog model	Resistomes & Variants	1	95.19	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	3.16	18.00	34.00	0	0	0	0	N/A	N/A		570	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
tet(O)	3000190	protein homolog model	Resistomes & Variants	4	90.12 - 98.44	YES	NO	Campylobacter jejuni; Campylobacter coli; Streptococcus suis	166.00	0.00	166.00	10.68	192.75	116.48	0	0	0	0	N/A	N/A		1680; 1413; 1920; 2007	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeR	3000526	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Campylobacter jejuni	26.00	0.00	26.00	23.85	151.00	66.54	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	99.44	NO	NO	Campylobacter jejuni	17.00	0.00	17.00	9.60	55.00	45.65	0	0	0	0	N/A	N/A		573	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
OXA-264	3001720	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	YES	NO	Acinetobacter haemolyticus	6.00	0.00	6.00	7.55	62.50	49.00	0	0	0	0	N/A	N/A		828; 828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-214	3001713	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Acinetobacter haemolyticus	1.00	0.00	1.00	2.05	17.00	23.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	1	98.77	YES	NO	Actinobacillus pleuropneumoniae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Laribacter hongkongensis; Proteus mirabilis; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio parahaemolyticus	2.00	0.00	2.00	13.84	169.00	201.00	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	12	96.41 - 100.0	YES	YES	Actinobacillus pleuropneumoniae; Histophilus somni; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Providencia rettgeri; Salmonella enterica; Bacteroides ovatus; Acinetobacter baumannii	46.00	0.00	46.00	32.36	209.83	130.75	0	0	0	0	N/A	N/A		915; 447; 846; 663; 237; 420; 624; 1044; 357; 696; 870; 297	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	6	97.67 - 100.0	NO	NO	Histophilus somni; Klebsiella pneumoniae; Pseudomonas aeruginosa	300287.00	0.00	300287.00	21.60	143.83	121.05	0	0	0	0	N/A	N/A		861; 528; 1635; 441; 909; 483	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	7	95.01 - 98.11	YES	NO	Enterobacter cloacae; Enterobacter chengduensis; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Citrobacter werkmanii; Salmonella enterica	201.00	0.00	201.00	20.19	253.43	99.91	0	0	0	0	N/A	N/A		1374; 1374; 810; 1263; 1308; 1374; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
ACT-8	3001831	protein homolog model	Resistomes & Variants	1	86.84	YES	NO	Enterobacter cloacae	4.00	0.00	4.00	3.84	44.00	31.25	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	22	73.31 - 99.77	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Proteus vulgaris; Salmonella enterica; Klebsiella oxytoca; Citrobacter freundii; Serratia liquefaciens; Klebsiella quasipneumoniae; Serratia odorifera; Edwardsiella tarda; Cronobacter condimenti; Serratia marcescens	10909.00	0.00	10909.00	13.42	201.64	69.51	0	0	0	0	N/A	N/A		1548; 1548; 1104; 1629; 1533; 1533; 1212; 1518; 1194; 1539; 1551; 1542; 1539; 1536; 1539; 1539; 1545; 1536; 1536; 1536; 1539; 1536	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	29	38.12 - 97.21	YES	YES	Aeromonas caviae; Aeromonas hydrophila; Aeromonas veronii; Enterobacter cloacae; Escherichia coli; Salmonella enterica; Enterobacter hormaechei; Morganella morganii; Burkholderia contaminans; Pseudomonas aeruginosa; Pasteurella multocida; Acinetobacter baumannii; Acinetobacter indicus; Acinetobacter radioresistens; Acinetobacter towneri; Paracoccus denitrificans; Burkholderia cepacia; Achromobacter xylosoxidans; Rhizobium leguminosarum; Burkholderia cenocepacia; Burkholderia ambifaria; Ralstonia mannitolilytica; Burkholderia lata	422.00	0.00	422.00	18.23	217.59	79.70	0	0	0	0	N/A	N/A		1218; 1176; 1185; 1185; 1176; 1179; 1188; 1176; 1200; 1194; 1236; 1236; 1194; 1194; 1173; 1197; 1317; 1206; 1176; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1182; 1200; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	33	92.43 - 100.0	YES	NO	Enterobacter chengduensis; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Escherichia albertii; Cronobacter malonaticus; Cronobacter dublinensis; Citrobacter freundii; Shigella boydii; Enterobacter kobei; Cronobacter universalis	12742.00	0.00	12742.00	8.57	129.55	62.79	0	0	0	0	N/A	N/A		1548; 429; 1539; 1539; 1539; 1545; 1542; 1539; 1539; 1539; 1539; 1539; 1542; 1542; 1539; 1539; 1539; 1539; 1530; 1539; 1548; 1557; 1554; 1539; 1533; 1539; 1539; 1539; 1539; 1548; 735; 1548; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ACT-59	3006254	protein homolog model	Resistomes & Variants	2	98.95 - 99.47	NO	NO	Enterobacter cloacae	3.00	0.00	3.00	1.49	18.50	34.50	0	0	0	0	N/A	N/A		1245; 1248	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	6	91.56 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei	36.00	0.00	36.00	8.56	72.83	50.45	0	0	0	0	N/A	N/A		1176; 1176; 1338; 243; 348; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
ACT-29	3001849	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Enterobacter cloacae	29.00	0.00	29.00	11.34	130.00	54.97	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	8	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica; Pseudomonas aeruginosa	29038.00	0.00	29038.00	57.26	300.00	83.74	0	0	0	0	N/A	N/A		141; 1329; 249; 219; 255; 327; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	32.00	0.00	32.00	46.86	289.00	125.95	0	0	0	0	N/A	N/A		528; 675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	5	94.12 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Salmonella enterica; Citrobacter freundii	4773.00	0.00	4773.00	29.00	67.00	40.35	0	0	0	0	N/A	N/A		414; 156; 234; 153; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	3	91.46 - 97.56	NO	NO	Anaerostipes hadrus; Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis; Gordonibacter urolithinfaciens	12.00	0.00	12.00	36.06	218.33	159.33	0	0	0	0	N/A	N/A		543; 564; 2262	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	5	86.67 - 100.0	YES	NO	Aeromonas hydrophila; Providencia heimbachae; Shewanella putrefaciens; Pseudomonas aeruginosa	14.00	0.00	14.00	67.36	128.00	92.87	0	0	0	0	N/A	N/A		189; 186; 198; 186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-726	3005931	protein homolog model	Resistomes & Variants	1	98.48	YES	NO	Aeromonas hydrophila	3.00	0.00	3.00	28.05	223.00	120.33	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MCR-3.1	3004139	protein homolog model	Resistomes & Variants	1	98.39	YES	NO	Aeromonas hydrophila	2.00	0.00	2.00	5.14	48.00	56.50	0	0	0	0	N/A	N/A		933	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MUS-1	3000843	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Myroides odoratimimus	7.00	0.00	7.00	11.45	90.00	56.86	0	0	0	0	N/A	N/A		786	MUS beta-lactamase	carbapenem	antibiotic inactivation
ErmF	3000498	protein homolog model	Resistomes & Variants	6	98.12 - 100.0	NO	NO	Phocaeicola massiliensis; Bacteroides ovatus; Phocaeicola vulgatus; Bacteroides thetaiotaomicron; Parabacteroides distasonis; Bacteroides caccae	180.00	0.00	180.00	24.47	223.00	84.64	0	0	0	0	N/A	N/A		420; 834; 588; 1452; 876; 867	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ykkC	3003063	protein homolog model	Resistomes & Variants	2	93.75	NO	NO	Bacillus tequilensis	9.00	0.00	9.00	10.17	34.50	35.00	0	0	0	0	N/A	N/A		339; 339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	7	96.33 - 100.0	NO	NO	Bacteroides fragilis; Phocaeicola vulgatus; Phocaeicola dorei	30.00	0.00	30.00	18.27	262.57	132.10	0	0	0	0	N/A	N/A		1926; 1302; 1995; 1974; 279; 1974; 1995	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Erm(35)	3000604	protein homolog model	Resistomes & Variants	1	74.44	NO	NO	Phocaeicola vulgatus	8.00	0.00	8.00	45.07	361.00	93.12	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
qacG	3007015	protein homolog model	Resistomes & Variants	23	33.65 - 49.51	YES	NO	Chryseobacterium nakagawai; Escherichia coli; Moraxella osloensis; Klebsiella pneumoniae; Burkholderia cepacia; Enterobacter hormaechei; Rhizobium leguminosarum; Pseudomonas mendocina; Bacillus pumilus; Bacillus subtilis; Acinetobacter baumannii; Edwardsiella tarda; Burkholderia cenocepacia; Streptococcus gordonii; Burkholderia ambifaria; Staphylococcus arlettae	641604.00	0.00	641604.00	48.15	237.43	91.96	0	0	0	0	N/A	N/A		336; 336; 1071; 345; 345; 345; 1314; 339; 333; 342; 333; 333; 333; 318; 759; 360; 372; 333; 1182; 324; 339; 342; 342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
ACT-2	3001822	protein homolog model	Resistomes & Variants	1	98.68	NO	NO	Enterobacter asburiae	5.00	0.00	5.00	3.24	37.00	29.60	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Enterobacter asburiae; Escherichia coli	2.00	0.00	2.00	5.46	17.00	11.50	0	0	0	0	N/A	N/A		339; 288	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
