ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
vanR gene in vanO cluster	3002930	protein homolog model	CARD; Resistomes & Variants	4	88.74 - 100.0	YES	no data	Rhodococcus hoagii; Nocardia terpenica; Mycolicibacterium fortuitum	995.00	0.00	995.00	82.52	589.00	99.20	0	0	0	0	N/A	N/A		702; 696; 807; 696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
nimI	3007111	protein homolog model	CARD	1	100.0	no data	no data	Prevotella baroniae	10.00	0.00	10.00	16.38	85.00	54.40	0	0	0	0	N/A	N/A		519	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
Streptomyces venezuelae rox	3007209	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	70.00	0.00	70.00	61.50	880.00	84.19	0	0	0	0	N/A	N/A		1431	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
Nocardia farcinica rox	3007210	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	134.00	0.00	134.00	68.99	981.00	74.28	0	0	0	0	N/A	N/A		1422	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	16	33.98 - 72.58	YES	NO	Elizabethkingia anophelis; Bacillus cereus; Bacillus thuringiensis; Bacillus velezensis; Cronobacter dublinensis; Burkholderia thailandensis; Bacillus pumilus; Stenotrophomonas maltophilia; Bacillus subtilis; Providencia rettgeri; Clostridium butyricum; Staphylococcus aureus	59.00	0.00	59.00	19.19	65.88	55.18	0	0	0	0	N/A	N/A		330; 324; 324; 315; 330; 372; 360; 348; 333; 378; 327; 327; 321; 321; 447; 471	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
EreD	3004608	protein homolog model	Resistomes & Variants	1	95.59	NO	NO	Elizabethkingia anophelis	6.00	0.00	6.00	22.25	273.00	80.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
tet(36)	3000197	protein homolog model	Resistomes & Variants	5	32.73 - 93.09	YES	NO	Elizabethkingia anophelis; Myroides odoratimimus; Clostridium botulinum; Clostridium sporogenes	26.00	0.00	26.00	18.65	362.20	102.72	0	0	0	0	N/A	N/A		1920; 1956; 1956; 1956; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
CME-1	3004775	protein homolog model	Resistomes & Variants	2	94.92 - 96.27	NO	NO	Elizabethkingia anophelis; Elizabethkingia miricola	34.00	0.00	34.00	5.12	45.50	44.52	0	0	0	0	N/A	N/A		888; 888	CME beta-lactamase	penam	antibiotic inactivation
FosB	3000172	protein homolog model	Resistomes & Variants	2	89.13 - 98.32	NO	NO	Bacillus cereus; Bacillus thuringiensis	2.00	0.00	2.00	5.83	22.50	51.00	0	0	0	0	N/A	N/A		417; 360	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
BcII	3002878	protein homolog model	Resistomes & Variants	3	89.49 - 91.76	NO	NO	Bacillus cereus; Bacillus thuringiensis	13.00	0.00	13.00	11.08	86.00	48.33	0	0	0	0	N/A	N/A		774; 771; 780	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	8	71.25 - 89.56	YES	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus subtilis	76.00	0.00	76.00	11.46	108.62	50.21	0	0	0	0	N/A	N/A		951; 960; 936; 933; 951; 951; 945; 933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
SatA	3005045	protein homolog model	Resistomes & Variants	2	93.44 - 99.46	YES	NO	Bacillus cereus	2.00	0.00	2.00	18.26	101.00	175.00	0	0	0	0	N/A	N/A		555; 552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	6	62.09 - 96.41	YES	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus velezensis	33.00	0.00	33.00	4.41	43.00	41.97	0	0	0	0	N/A	N/A		939; 939; 921; 1047; 999; 915	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	1	89.5	NO	NO	Bacillus cereus	4.00	0.00	4.00	4.36	60.00	56.25	0	0	0	0	N/A	N/A		1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
adeF	3000777	protein homolog model	Resistomes & Variants	407	40.53 - 86.4	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Burkholderia dolosa; Enterobacter cloacae; Aeromonas hydrophila; Paracoccus kondratievae; Methylorubrum populi; Enterobacter asburiae; Pseudomonas stutzeri; Bordetella bronchiseptica; Escherichia coli; Burkholderia contaminans; Cupriavidus campinensis; Pseudomonas koreensis; Moraxella osloensis; Pseudomonas putida; Pseudomonas monteilii; Acinetobacter johnsonii; Salmonella enterica; Aeromonas caviae; Serratia rubidaea; Granulibacter bethesdensis; Legionella pneumophila; Aeromonas enteropelogenes; Bacteroides ovatus; Luteibacter pinisoli; Cronobacter dublinensis; Bordetella trematum; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Enterobacter hormaechei; Burkholderia glumae; Ralstonia pickettii; Bordetella hinzii; Burkholderia thailandensis; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter junii; Pseudomonas fluorescens; Pseudomonas synxantha; Pseudomonas mendocina; Bordetella petrii; Orrella dioscoreae; Rhodanobacter glycinis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Ralstonia solanacearum; Cupriavidus metallidurans; Bordetella pertussis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Bacteroides fragilis; Laribacter hongkongensis; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	32981.00	0.00	32981.00	37.70	1204.62	112.20	0	0	0	0	N/A	N/A		3195; 3231; 3231; 3195; 3195; 3231; 3231; 3195; 3231; 3231; 3231; 3156; 3252; 3210; 3156; 3252; 3156; 3252; 3252; 3156; 3252; 3186; 3174; 3114; 3150; 3105; 3129; 3129; 3129; 3129; 3180; 3192; 3210; 3195; 3225; 3195; 3195; 3225; 3186; 3147; 3114; 3171; 3135; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3177; 3171; 3135; 3171; 3135; 3171; 3171; 3138; 3138; 3138; 3171; 3171; 3171; 3138; 3171; 3138; 3171; 3171; 3138; 3171; 3135; 3177; 3180; 3177; 3180; 3186; 3186; 2571; 3216; 3174; 3165; 3156; 3189; 3201; 3165; 3099; 3264; 3126; 3198; 3189; 3180; 3126; 3180; 3123; 3180; 3174; 3171; 3180; 3180; 3129; 3153; 3123; 3177; 3123; 3180; 3123; 3180; 2619; 3150; 3135; 3141; 3153; 3150; 3150; 3150; 3189; 3117; 3171; 3159; 3159; 3180; 3129; 3180; 3177; 3183; 3180; 3099; 3180; 3180; 3177; 3114; 3180; 3129; 3186; 3180; 3180; 3201; 3201; 4731; 3201; 3174; 3192; 3174; 3159; 3174; 3201; 3201; 3174; 3147; 3189; 3174; 3201; 3114; 3114; 3192; 3186; 3153; 3153; 3171; 3186; 3186; 3201; 3186; 3300; 3183; 3177; 3183; 3177; 3144; 3216; 3183; 3216; 3216; 3180; 3216; 3183; 3216; 3216; 3216; 3216; 3231; 3189; 3189; 3189; 3189; 3216; 3216; 3186; 3249; 3174; 3168; 3174; 3216; 3216; 3201; 3336; 3183; 3201; 3171; 3201; 3186; 3183; 3186; 3195; 3171; 3189; 3171; 3201; 3171; 3171; 3183; 3201; 3183; 3201; 3171; 3180; 3147; 3183; 3183; 3183; 3147; 3183; 3168; 3183; 3189; 3147; 3174; 3099; 3099; 3099; 3099; 3180; 3180; 3090; 3132; 3099; 3183; 3192; 3099; 3099; 3192; 3180; 3099; 3099; 3117; 3099; 3180; 3162; 3099; 3099; 3099; 3099; 3099; 3102; 3210; 3135; 3180; 3180; 3144; 3147; 3180; 3141; 3144; 3138; 3135; 3180; 3180; 3210; 3186; 3204; 3219; 3171; 3177; 3186; 3192; 3216; 3171; 3189; 3138; 3189; 3189; 3198; 3189; 3189; 3189; 3189; 3183; 3207; 3189; 4212; 4323; 3144; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3174; 3192; 3174; 3192; 3174; 3174; 3186; 3174; 3150; 3162; 3210; 3162; 3210; 3150; 3210; 3162; 3210; 3156; 3162; 3156; 3213; 3156; 3210; 3156; 3150; 3150; 3207; 3153; 3183; 3192; 3204; 3252; 3192; 3090; 3192; 3216; 3138; 3138; 3144; 3135; 3144; 3144; 3144; 3144; 3144; 3135; 3105; 3150; 3105; 3111; 3105; 3150; 3105; 3243; 3222; 3141; 3237; 3141; 3141; 3141; 3231; 3237; 3159; 3141; 3234; 3144; 3237; 3156; 3234; 3180; 3147; 3159; 3198; 3159; 3099; 3153; 3207; 3207; 3174; 3159; 3174; 3195; 3195; 3159; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tet(32)	3000196	protein homolog model	Resistomes & Variants	4	73.87 - 98.75	YES	NO	Campylobacter concisus; Eubacterium limosum; Ruthenibacterium lactatiformans; Streptococcus anginosus; Streptococcus constellatus; Streptococcus intermedius; Streptococcus pneumoniae; Erysipelatoclostridium ramosum; Enterocloster clostridioformis	24.00	0.00	24.00	30.41	584.00	181.68	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tetB(P)	3000195	protein homolog model	Resistomes & Variants	5	79.23 - 99.54	YES	YES	Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis	201.00	0.00	201.00	48.19	944.00	168.69	0	0	0	0	N/A	N/A		1959; 1959; 1959; 1959; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(T)	3000193	protein homolog model	Resistomes & Variants	3	31.88 - 32.57	YES	NO	Paeniclostridium sordellii; Clostridium perfringens	34.00	0.00	34.00	26.34	521.00	109.11	0	0	0	0	N/A	N/A		2001; 2001; 1953	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeR	3000526	protein homolog model	Resistomes & Variants	2	94.29 - 96.19	YES	NO	Campylobacter jejuni	24.00	0.00	24.00	26.46	167.50	77.70	0	0	0	0	N/A	N/A		633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-193	3001478	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Campylobacter jejuni	29.00	0.00	29.00	12.28	98.00	99.93	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-448	3003604	protein homolog model	Resistomes & Variants	1	97.46	NO	NO	Campylobacter jejuni	4.00	0.00	4.00	14.48	53.00	53.75	0	0	0	0	N/A	N/A		366	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	5	100.0	NO	NO	Campylobacter jejuni	50.00	0.00	50.00	26.88	164.20	55.73	0	0	0	0	N/A	N/A		327; 1338; 327; 672; 525	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	8	92.82 - 99.43	YES	NO	Campylobacter jejuni; Achromobacter xylosoxidans	794.00	0.00	794.00	53.54	1549.75	88.58	0	0	0	0	N/A	N/A		342; 3147; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	4190.00	0.00	4190.00	49.09	352.00	56.72	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(O)	3000190	protein homolog model	Resistomes & Variants	4	89.36 - 98.95	YES	NO	Campylobacter jejuni; Enterococcus hirae; Campylobacter coli	15.00	0.00	15.00	9.18	198.25	127.50	0	0	0	0	N/A	N/A		1746; 1680; 1920; 2691	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeB	3000784	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Campylobacter jejuni	4.00	0.00	4.00	4.74	148.00	93.50	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
fexA	3002704	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Campylobacter jejuni	3.00	0.00	3.00	4.95	73.00	45.00	0	0	0	0	N/A	N/A		1476	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
cmeC	3000785	protein homolog model	Resistomes & Variants	2	95.45 - 98.75	NO	NO	Campylobacter jejuni; Campylobacter coli	13.00	0.00	13.00	9.56	37.50	36.88	0	0	0	0	N/A	N/A		1446; 264	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-264	3001720	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	YES	NO	Acinetobacter haemolyticus	7.00	0.00	7.00	6.10	50.50	41.75	0	0	0	0	N/A	N/A		828; 828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
EreA	3000361	protein homolog model	Resistomes & Variants	1	98.77	YES	NO	Actinobacillus pleuropneumoniae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Laribacter hongkongensis; Proteus mirabilis; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio parahaemolyticus	5.00	0.00	5.00	57.74	705.00	196.40	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	19	96.41 - 100.0	YES	YES	Actinobacillus pleuropneumoniae; Histophilus somni; Escherichia coli; Vibrio parahaemolyticus; Vibrio cholerae; Salmonella enterica; Bacteroides ovatus; Enterobacter hormaechei; Acinetobacter baumannii	320.00	0.00	320.00	43.12	298.26	142.29	0	0	0	0	N/A	N/A		447; 846; 237; 498; 264; 624; 816; 657; 1044; 561; 816; 816; 171; 696; 870; 888; 918; 816; 903	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
AcrE	3000499	protein homolog model	Resistomes & Variants	3	99.15 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli	15.00	0.00	15.00	8.98	37.33	41.43	0	0	0	0	N/A	N/A		228; 369; 636	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	4	99.26 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli	5.00	0.00	5.00	3.54	32.00	66.00	0	0	0	0	N/A	N/A		1233; 351; 1221; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrB	3000074	protein homolog model	Resistomes & Variants	44	92.23 - 99.8	YES	NO	Enterobacter cloacae; Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Cronobacter malonaticus; Cronobacter dublinensis; Shigella sonnei; Enterobacter hormaechei; Citrobacter freundii; Citrobacter portucalensis; Shigella boydii; Leclercia adecarboxylata; Enterobacter kobei; Cronobacter universalis; Citrobacter amalonaticus	17727.00	0.00	17727.00	9.78	144.34	60.63	0	0	0	0	N/A	N/A		1548; 1548; 1539; 1539; 237; 1539; 1545; 1542; 1539; 1539; 1539; 1539; 1542; 1536; 1539; 1539; 1533; 1539; 1545; 1539; 1539; 1530; 807; 1539; 1539; 1548; 1554; 1554; 1533; 1539; 1539; 1542; 1548; 1539; 1539; 1539; 1539; 1548; 735; 1548; 1548; 1548; 1539; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	28	74.17 - 99.73	YES	NO	Enterobacter cloacae; Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Salmonella enterica; Raoultella planticola; Serratia rubidaea; Leminorella grimontii; Citrobacter freundii; Klebsiella michiganensis; Serratia liquefaciens; Klebsiella quasipneumoniae; Enterobacter kobei; Cronobacter condimenti; Serratia marcescens; Kosakonia arachidis	19898.00	0.00	19898.00	19.14	290.43	58.02	0	0	0	0	N/A	N/A		1548; 1104; 1545; 1530; 1536; 1545; 1539; 1212; 1677; 1533; 1194; 1539; 1542; 1554; 1551; 1539; 1539; 1536; 1539; 1545; 1539; 1539; 1539; 1536; 1539; 1536; 1539; 1533	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	6	95.4 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Cronobacter sakazakii; Salmonella enterica	562.00	0.00	562.00	36.38	200.17	79.93	0	0	0	0	N/A	N/A		1374; 810; 96; 804; 249; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	37	96.58 - 100.0	YES	YES	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Mycobacterium tuberculosis; Enterobacter hormaechei; Citrobacter freundii; Proteus mirabilis; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii; Serratia marcescens	331270.00	0.00	331270.00	37.55	319.65	133.30	0	0	0	0	N/A	N/A		849; 1161; 1026; 804; 558; 840; 840; 936; 426; 927; 330; 735; 678; 840; 582; 591; 282; 969; 1206; 1113; 840; 840; 900; 576; 699; 840; 987; 1221; 894; 840; 840; 1053; 528; 927; 852; 273; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
oqxA	3003922	protein homolog model	Resistomes & Variants	8	90.54 - 98.23	YES	NO	Enterobacter cloacae; Enterobacter chengduensis; Enterobacter asburiae; Klebsiella aerogenes; Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella michiganensis	53.00	0.00	53.00	8.27	88.75	51.28	0	0	0	0	N/A	N/A		1176; 1176; 1176; 1176; 342; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	3	98.99 - 99.05	NO	NO	Enterobacter cloacae; Escherichia coli; Escherichia marmotae	12.00	0.00	12.00	8.36	43.67	46.38	0	0	0	0	N/A	N/A		633; 300; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
qnrE1	3004636	protein homolog model	Resistomes & Variants	1	95.33	NO	NO	Enterobacter cloacae	7.00	0.00	7.00	17.27	115.00	53.14	0	0	0	0	N/A	N/A		666	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
ACT-29	3001849	protein homolog model	Resistomes & Variants	1	96.59	NO	NO	Enterobacter cloacae	33.00	0.00	33.00	5.41	62.00	55.21	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	10	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica; Pseudomonas aeruginosa; Aeromonas veronii	19515.00	0.00	19515.00	56.57	301.10	98.37	0	0	0	0	N/A	N/A		141; 1329; 990; 249; 219; 255; 327; 1002; 348; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacL	3005098	protein homolog model	Resistomes & Variants	2	97.27 - 98.18	NO	YES	Aeromonas hydrophila; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Vibrio cholerae	5.00	0.00	5.00	54.95	183.00	157.12	0	0	0	0	N/A	N/A		333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	8	92.39 - 99.41	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Klebsiella michiganensis; Enterobacter cancerogenus	425.00	0.00	425.00	46.76	630.38	106.09	0	0	0	0	N/A	N/A		3078; 3078; 3078; 552; 609; 225; 351; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	23.00	0.00	23.00	37.59	226.50	120.93	0	0	0	0	N/A	N/A		528; 675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	2	79.66 - 82.5	YES	NO	Enterobacter cloacae; Escherichia albertii	2.00	0.00	2.00	4.80	17.50	28.50	0	0	0	0	N/A	N/A		363; 366	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(W)	3000194	protein homolog model	Resistomes & Variants	6	95.85 - 99.84	YES	NO	Bifidobacterium longum; Phoenicibacter congonensis; Eubacterium maltosivorans; Bifidobacterium breve; Collinsella aerofaciens	102.00	0.00	102.00	23.48	458.83	111.02	0	0	0	0	N/A	N/A		1920; 2082; 1332; 1920; 1920; 1431	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmQ	3000593	protein homolog model	Resistomes & Variants	1	97.3	YES	NO	Peptacetobacter hiranonis	8.00	0.00	8.00	22.81	91.00	57.88	0	0	0	0	N/A	N/A		399	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
qacG	3007015	protein homolog model	Resistomes & Variants	24	34.65 - 48.08	YES	NO	Aeromonas hydrophila; Pseudomonas stutzeri; Escherichia coli; Providencia rettgeri; Vibrio cholerae; Shigella sonnei; Burkholderia contaminans; Moraxella osloensis; Klebsiella pneumoniae; Cronobacter sakazakii; Bacillus halotolerans; Burkholderia cepacia; Achromobacter xylosoxidans; Burkholderia multivorans; Pseudomonas mendocina; Bacillus pumilus; Stenotrophomonas maltophilia; Acinetobacter baumannii; Burkholderia cenocepacia; Burkholderia ambifaria; Cronobacter turicensis	1123333.00	0.00	1123333.00	53.10	240.58	83.68	0	0	0	0	N/A	N/A		330; 333; 333; 1071; 333; 339; 345; 330; 1314; 330; 354; 339; 330; 339; 333; 321; 333; 333; 345; 339; 1182; 339; 339; 330	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	43	38.65 - 100.0	YES	YES	Aeromonas hydrophila; Enterobacter hormaechei; Morganella morganii; Burkholderia contaminans; Klebsiella pneumoniae; Pseudomonas putida; Acinetobacter baumannii; Acinetobacter indicus; Acinetobacter radioresistens; Acinetobacter towneri; Aeromonas caviae; Raoultella planticola; Burkholderia cepacia; Achromobacter xylosoxidans; Rhizobium leguminosarum; Providencia stuartii; Pseudomonas aeruginosa; Burkholderia cenocepacia; Burkholderia ambifaria; Ralstonia mannitolilytica; Burkholderia lata	2083.00	0.00	2083.00	24.31	289.58	78.29	0	0	0	0	N/A	N/A		1176; 1185; 1185; 1194; 1185; 1179; 1176; 1188; 1029; 1176; 1197; 1200; 1194; 1194; 1194; 1236; 1194; 1194; 1236; 1236; 1194; 1197; 1197; 1173; 1188; 1191; 1176; 1194; 1194; 1194; 1224; 1194; 1194; 1194; 1194; 1194; 1194; 1200; 1194; 1182; 1200; 1191; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ErmF	3000498	protein homolog model	Resistomes & Variants	2	98.12 - 100.0	NO	NO	Phocaeicola massiliensis; Bacteroides caccae	12.00	0.00	12.00	20.05	118.00	92.05	0	0	0	0	N/A	N/A		420; 867	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ykkC	3003063	protein homolog model	Resistomes & Variants	2	93.75 - 94.64	YES	NO	Bacillus tequilensis; Bacillus subtilis	11.00	0.00	11.00	29.55	138.00	69.04	0	0	0	0	N/A	N/A		339; 504	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
mel	3000616	protein homolog model	Resistomes & Variants	6	95.14 - 99.01	YES	NO	Phocaeicola vulgatus; Enterococcus faecium; Streptococcus suis; Streptococcus agalactiae	19.00	0.00	19.00	18.68	202.83	129.32	0	0	0	0	N/A	N/A		867; 309; 1218; 1218; 1218; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	2	99.25 - 99.5	NO	NO	Bacteroides thetaiotaomicron; Phocaeicola vulgatus; Bacteroides fragilis	12.00	0.00	12.00	38.06	459.00	178.38	0	0	0	0	N/A	N/A		1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
