ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
SatA	3005045	protein homolog model	Resistomes & Variants	1	93.41	NO	NO	Bacillus cereus	1.00	0.00	1.00	3.08	17.00	23.00	0	0	0	0	N/A	N/A		552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	3	89.5 - 90.89	NO	NO	Bacillus cereus; Bacillus thuringiensis	17.00	0.00	17.00	4.26	58.67	65.95	0	0	0	0	N/A	N/A		1377; 1401; 1311	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
qacJ	3007014	protein homolog model	Resistomes & Variants	18	33.98 - 71.03	YES	YES	Bacillus cereus; Providencia alcalifaciens; Proteus vulgaris; Bacillus halotolerans; Bacillus subtilis; Bacillus amyloliquefaciens; Bacillus velezensis; Brevibacillus brevis; Burkholderia thailandensis; Macrococcus canis; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Coxiella burnetii; Streptococcus uberis; Staphylococcus equorum; Providencia rettgeri; Clostridium butyricum; Staphylococcus aureus	120.00	0.00	120.00	18.53	61.61	46.01	0	0	0	0	N/A	N/A		324; 327; 327; 378; 384; 342; 372; 324; 324; 333; 378; 327; 318; 324; 327; 321; 321; 306	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
adeF	3000777	protein homolog model	Resistomes & Variants	385	40.53 - 86.4	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Burkholderia dolosa; Aeromonas hydrophila; Plesiomonas shigelloides; Methylorubrum populi; Pseudomonas stutzeri; Bordetella bronchiseptica; Burkholderia contaminans; Klebsiella aerogenes; Cupriavidus campinensis; Pseudomonas koreensis; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas fluorescens; Salmonella enterica; Aeromonas caviae; Serratia rubidaea; Aeromonas enteropelogenes; Cronobacter dublinensis; Bordetella trematum; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Enterobacter hormaechei; Burkholderia glumae; Ralstonia pickettii; Bordetella hinzii; Burkholderia thailandensis; Parabacteroides distasonis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Pseudomonas synxantha; Klebsiella quasipneumoniae; Pseudomonas mendocina; Bordetella petrii; Orrella dioscoreae; Rhodanobacter glycinis; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Ralstonia solanacearum; Cupriavidus metallidurans; Bordetella pertussis; Pseudomonas syringae; Burkholderia ambifaria; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Cronobacter turicensis; Laribacter hongkongensis; Ralstonia mannitolilytica; Burkholderia lata; Dechloromonas aromatica	22661.00	0.00	22661.00	34.63	1105.57	117.34	0	0	0	0	N/A	N/A		3195; 3231; 3195; 3231; 3195; 3231; 3231; 3231; 3195; 3231; 3231; 3156; 3252; 3210; 3156; 3252; 3156; 3252; 3156; 3201; 3105; 3150; 3129; 3129; 3129; 3105; 3129; 3102; 3102; 3192; 3210; 3225; 3195; 3195; 3171; 3138; 3171; 3135; 3135; 3171; 3171; 3171; 3171; 3135; 3138; 3171; 3138; 3135; 3135; 3171; 3171; 3135; 3138; 3171; 3138; 3171; 3171; 3177; 3186; 3180; 3180; 3186; 3186; 3201; 3114; 3165; 3156; 3231; 3189; 3156; 3093; 3099; 3099; 3180; 3126; 3180; 3129; 3198; 3099; 3180; 3180; 3180; 3153; 3126; 3180; 3123; 3180; 3174; 3156; 3129; 3153; 3180; 3129; 3153; 3180; 3180; 3177; 3132; 3129; 3147; 3129; 3180; 3180; 3099; 2619; 3150; 3150; 3150; 3150; 3135; 3150; 3108; 3117; 3171; 3159; 3159; 3159; 3147; 3129; 3180; 3129; 3180; 3180; 3186; 3183; 3099; 3177; 3114; 3129; 3129; 3180; 3201; 4731; 3186; 3201; 3174; 3174; 3174; 3192; 3159; 3174; 3192; 3174; 3174; 3186; 3147; 3201; 3162; 3201; 3114; 3192; 3192; 3186; 3186; 3207; 3153; 3207; 3153; 3207; 3207; 3216; 3186; 3186; 3201; 3300; 4485; 4485; 3099; 3180; 3183; 3177; 3144; 3216; 3183; 3216; 3183; 3216; 3183; 3216; 3183; 3216; 3216; 3162; 3216; 3144; 3216; 3216; 3183; 3216; 3180; 3189; 3189; 3216; 3201; 3216; 3183; 3171; 3186; 3201; 3201; 3171; 3186; 3171; 3201; 3171; 3201; 3183; 3201; 3186; 3201; 3183; 3171; 3180; 3147; 3183; 3183; 3168; 3183; 3147; 3183; 3168; 3183; 3189; 3147; 3177; 3099; 3192; 3099; 3099; 3180; 3090; 3090; 3180; 3180; 3099; 3099; 3096; 3090; 3162; 3165; 3090; 3111; 3099; 3117; 3189; 3255; 3180; 3099; 3099; 3099; 3093; 3099; 3099; 3099; 3099; 3099; 3147; 3180; 3144; 3144; 3138; 3144; 3144; 3180; 3141; 3144; 3138; 3180; 3210; 3186; 3210; 3186; 3186; 3204; 3219; 3207; 3186; 3171; 3177; 3186; 3192; 3216; 3189; 3138; 3189; 3189; 3588; 3189; 3138; 3207; 4212; 3144; 4329; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3192; 3174; 3192; 3192; 3174; 3174; 3186; 3174; 3186; 3150; 3210; 3150; 3150; 3162; 3162; 3150; 3210; 3207; 3210; 3162; 3213; 3156; 3150; 3150; 3153; 3150; 3150; 3147; 3153; 3153; 3192; 3183; 3192; 3252; 3147; 3147; 3174; 3177; 3195; 3144; 3144; 3135; 3135; 3144; 3138; 3135; 3105; 3105; 3105; 3243; 3222; 3237; 3141; 3141; 3237; 3141; 3237; 3231; 3159; 3141; 3234; 3144; 3237; 3156; 3117; 3198; 3159; 3159; 3099; 3180; 3207; 3153; 3153; 3174; 3159; 3195; 3195; 3159; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tetB(P)	3000195	protein homolog model	Resistomes & Variants	4	89.97 - 99.39	YES	NO	Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis; Enterococcus faecium	85.00	0.00	85.00	40.25	748.25	166.30	0	0	0	0	N/A	N/A		1959; 1170; 1959; 1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(T)	3000193	protein homolog model	Resistomes & Variants	4	31.88 - 98.27	YES	NO	Paeniclostridium sordellii; Clostridium perfringens; Clostridium botulinum; Staphylococcus aureus	38.00	0.00	38.00	21.71	417.25	70.81	0	0	0	0	N/A	N/A		2001; 1953; 1998; 525	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeR	3000526	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Campylobacter jejuni	2.00	0.00	2.00	22.60	40.00	34.00	0	0	0	0	N/A	N/A		177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
tet(O)	3000190	protein homolog model	Resistomes & Variants	3	95.51 - 98.9	NO	NO	Campylobacter jejuni; Campylobacter coli	5.00	0.00	5.00	9.41	207.33	145.00	0	0	0	0	N/A	N/A		1920; 2691; 1413	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-659	3005874	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Campylobacter jejuni	25.00	0.00	25.00	42.05	59.00	60.86	0	0	0	0	N/A	N/A		120; 327	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-448	3003604	protein homolog model	Resistomes & Variants	1	97.46	NO	NO	Campylobacter jejuni	7.00	0.00	7.00	15.85	58.00	51.86	0	0	0	0	N/A	N/A		366	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-184	3001476	protein homolog model	Resistomes & Variants	1	98.79	NO	NO	Campylobacter jejuni	7.00	0.00	7.00	23.23	223.00	47.14	0	0	0	0	N/A	N/A		960	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	3078.00	0.00	3078.00	29.85	214.00	56.01	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeB	3000784	protein homolog model	Resistomes & Variants	1	97.43	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	1.69	19.00	34.00	0	0	0	0	N/A	N/A		1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
fexA	3002704	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Campylobacter jejuni	5.00	0.00	5.00	7.59	112.00	69.00	0	0	0	0	N/A	N/A		1476	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
cmeC	3000785	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Campylobacter jejuni	4.00	0.00	4.00	5.39	78.00	53.75	0	0	0	0	N/A	N/A		1446	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	1	98.77	YES	NO	Actinobacillus pleuropneumoniae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Laribacter hongkongensis; Proteus mirabilis; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio parahaemolyticus	9.00	0.00	9.00	74.94	915.00	199.11	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	20	95.94 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Histophilus somni; Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Vibrio cholerae; Salmonella enterica; Bacteroides ovatus; Proteus mirabilis; Acinetobacter baumannii	197.00	0.00	197.00	46.59	318.75	156.63	0	0	0	0	N/A	N/A		915; 447; 846; 795; 246; 237; 342; 624; 816; 1044; 816; 816; 816; 816; 696; 870; 816; 918; 342; 867	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
AcrF	3000502	protein homolog model	Resistomes & Variants	8	98.48 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli; Klebsiella pneumoniae; Shigella sonnei	10.00	0.00	10.00	3.91	18.12	31.38	0	0	0	0	N/A	N/A		1149; 156; 360; 1089; 1728; 336; 555; 606	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	35	92.19 - 100.0	YES	NO	Enterobacter chengduensis; Enterobacter cloacae; Enterobacter kobei; Enterobacter asburiae; Escherichia coli; Klebsiella pneumoniae; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Cronobacter malonaticus; Cronobacter dublinensis; Citrobacter freundii; Cronobacter universalis; Citrobacter portucalensis; Citrobacter amalonaticus	11158.00	0.00	11158.00	9.63	148.89	60.18	0	0	0	0	N/A	N/A		1548; 1548; 1539; 1530; 1539; 1908; 915; 945; 1536; 1545; 1542; 1539; 1539; 1539; 1539; 1533; 1539; 1542; 1539; 1539; 1539; 1545; 1539; 1554; 1539; 1539; 1542; 1539; 1539; 1548; 1539; 1539; 1539; 1545; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	5	91.56 - 98.23	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Klebsiella aerogenes; Klebsiella pneumoniae	46.00	0.00	46.00	10.86	99.80	85.42	0	0	0	0	N/A	N/A		1176; 1176; 1176; 984; 342	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
EreA2	3002826	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Aeromonas veronii; Citrobacter freundii; Enterobacter hormaechei; Citrobacter portucalensis; Cronobacter malonaticus; Klebsiella pneumoniae; Enterobacter asburiae; Enterobacter chengduensis; Enterobacter cloacae; Enterobacter roggenkampii; Enterobacter kobei; Escherichia coli; Klebsiella aerogenes; Klebsiella michiganensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Providencia stuartii; Salmonella enterica; Serratia marcescens	2.00	0.00	2.00	41.23	94.00	139.50	0	0	0	0	N/A	N/A		228	macrolide esterase	macrolide antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	8	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Escherichia coli; Citrobacter portucalensis; Enterobacter hormaechei; Salmonella enterica; Nocardia farcinica; Pseudomonas aeruginosa	335.00	0.00	335.00	60.60	379.00	102.70	0	0	0	0	N/A	N/A		141; 156; 1329; 990; 348; 327; 1002; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	30	96.58 - 100.0	YES	YES	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Citrobacter freundii; Serratia marcescens; Shigella sonnei; Salmonella enterica; Enterobacter hormaechei; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii	98931.00	0.00	98931.00	47.69	395.03	159.76	0	0	0	0	N/A	N/A		360; 1161; 1026; 840; 840; 558; 825; 840; 936; 147; 840; 939; 840; 897; 339; 828; 678; 582; 591; 969; 1206; 840; 576; 699; 987; 894; 1053; 528; 927; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	14.00	0.00	14.00	57.58	304.00	168.43	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	10	95.04 - 100.0	YES	YES	Providencia alcalifaciens; Escherichia coli; Klebsiella pneumoniae; Pasteurella multocida; Aeromonas caviae; Paracoccus denitrificans; Riemerella anatipestifer	16.00	0.00	16.00	12.27	92.70	96.78	0	0	0	0	N/A	N/A		1272; 1518; 570; 201; 1266; 342; 198; 1215; 861; 1224	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-726	3005931	protein homolog model	Resistomes & Variants	1	99.24	YES	NO	Aeromonas hydrophila	38.00	0.00	38.00	42.64	339.00	61.63	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	2	88.33 - 92.73	YES	NO	Aeromonas hydrophila; Providencia heimbachae	4.00	0.00	4.00	55.00	103.50	89.66	0	0	0	0	N/A	N/A		189; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
imiH	3003094	protein homolog model	Resistomes & Variants	1	97.63	NO	NO	Aeromonas hydrophila	7.00	0.00	7.00	10.07	77.00	59.57	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	6	95.14 - 99.51	NO	NO	Phocaeicola vulgatus; Parabacteroides distasonis; Streptococcus suis	20.00	0.00	20.00	22.41	214.83	160.46	0	0	0	0	N/A	N/A		867; 564; 1218; 1218; 1218; 1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	2	99.25	NO	NO	Phocaeicola vulgatus	4.00	0.00	4.00	17.16	207.00	187.00	0	0	0	0	N/A	N/A		1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	21	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	743.00	0.00	743.00	57.34	389.48	109.27	0	0	0	0	N/A	N/A		687; 687; 687; 687; 687; 687; 240; 687; 687; 687; 687; 735; 687; 678; 687; 678; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
OXA-21	3001416	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter nosocomialis; Acinetobacter pittii; Aeromonas caviae; Aeromonas veronii; Alcaligenes faecalis; Klebsiella pneumoniae; Laribacter hongkongensis; Pseudomonas aeruginosa; Pseudomonas monteilii; Pseudomonas putida; Pseudomonas stutzeri	3.00	0.00	3.00	40.70	337.00	156.67	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-13	3002342	protein homolog model	Resistomes & Variants	2	97.14 - 99.26	NO	NO	Pseudomonas stutzeri; Pseudomonas aeruginosa	26.00	0.00	26.00	53.42	578.00	195.25	0	0	0	0	N/A	N/A		759; 1632	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	17	35.58 - 67.14	YES	NO	Pseudomonas stutzeri; Escherichia coli; Burkholderia contaminans; Klebsiella pneumoniae; Vibrio cholerae; Salmonella enterica; Cronobacter dublinensis; Burkholderia cepacia; Staphylococcus haemolyticus; Acinetobacter pittii; Acinetobacter junii; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Burkholderia ambifaria; Serratia marcescens	1573600.00	0.00	1573600.00	37.30	230.94	65.71	0	0	0	0	N/A	N/A		333; 333; 1071; 339; 1314; 333; 333; 330; 339; 504; 318; 333; 333; 1182; 339; 339; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	3	96.12 - 100.0	NO	NO	Pseudomonas stutzeri; Pseudomonas putida; Pseudomonas aeruginosa	16.00	0.00	16.00	6.82	83.33	98.06	0	0	0	0	N/A	N/A		561; 1263; 1386	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	38	39.9 - 96.45	YES	YES	Bordetella bronchiseptica; Escherichia coli; Morganella morganii; Burkholderia cenocepacia; Burkholderia contaminans; Pasteurella multocida; Acinetobacter baumannii; Acinetobacter pittii; Acinetobacter wuhouensis; Burkholderia cepacia; Achromobacter xylosoxidans; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Burkholderia ambifaria; Burkholderia lata	1193.00	0.00	1193.00	20.77	248.87	75.79	0	0	0	0	N/A	N/A		1128; 1176; 1185; 1185; 1194; 1179; 1188; 1200; 1194; 1194; 1236; 1194; 1194; 1194; 1236; 1197; 1197; 1197; 1176; 1176; 1176; 1176; 1359; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1200; 1194; 1194; 1194; 1206; 1191; 1200; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	4	100.0	NO	NO	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	287.00	0.00	287.00	40.65	123.75	130.43	0	0	0	0	N/A	N/A		240; 1083; 222; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
adeJ	3000781	protein homolog model	Resistomes & Variants	2	99.55 - 100.0	NO	NO	Escherichia coli; Acinetobacter baumannii	4.00	0.00	4.00	2.95	21.00	41.50	0	0	0	0	N/A	N/A		660; 756	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
aadA16	3002616	protein homolog model	Resistomes & Variants	3	89.42 - 98.92	NO	NO	Escherichia coli; Klebsiella pneumoniae	65.00	0.00	65.00	19.54	160.00	115.64	0	0	0	0	N/A	N/A		519; 834; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	4	97.27 - 99.61	NO	NO	Escherichia coli	13.00	0.00	13.00	8.42	32.75	39.38	0	0	0	0	N/A	N/A		270; 660; 234; 774	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	3	96.88 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	4790.00	0.00	4790.00	56.20	192.33	97.58	0	0	0	0	N/A	N/A		3063; 384; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	2	96.41 - 98.35	NO	NO	Escherichia coli	637.00	0.00	637.00	33.09	171.00	28.00	0	0	0	0	N/A	N/A		588; 504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	2	95.7 - 96.86	NO	NO	Escherichia coli; Klebsiella pneumoniae	54.00	0.00	54.00	10.78	70.00	57.79	0	0	0	0	N/A	N/A		891; 477	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	11	95.16 - 100.0	YES	NO	Escherichia coli; Streptococcus sanguinis; Enterococcus faecium; Streptococcus suis; Enterococcus faecalis; Streptococcus agalactiae	171.00	0.00	171.00	22.04	122.55	127.08	0	0	0	0	N/A	N/A		750; 255; 327; 1920; 453; 207; 1020; 1794; 549; 87; 1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
lnuF	3002839	protein homolog model	Resistomes & Variants	3	98.9 - 99.63	NO	YES	Escherichia coli; Proteus mirabilis; Proteus vulgaris; Acinetobacter indicus	22.00	0.00	22.00	42.96	402.33	194.29	0	0	0	0	N/A	N/A		918; 822; 975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
FosL1	3005024	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Escherichia coli; Salmonella enterica	1.00	0.00	1.00	4.14	17.00	23.00	0	0	0	0	N/A	N/A		411	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	7	94.33 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Escherichia marmotae	66.00	0.00	66.00	13.27	76.29	57.01	0	0	0	0	N/A	N/A		1167; 279; 789; 1251; 1167; 138; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	97.27 - 99.09	NO	NO	Escherichia coli	38.00	0.00	38.00	13.01	57.00	78.98	0	0	0	0	N/A	N/A		354; 471	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	4	95.98 - 97.58	NO	NO	Escherichia coli	72.00	0.00	72.00	18.34	92.25	85.97	0	0	0	0	N/A	N/A		402; 387; 687; 573	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	11	95.38 - 100.0	NO	YES	Escherichia coli; Salmonella enterica; Actinobacillus indolicus; Shigella sonnei; Pseudomonas aeruginosa	85.00	0.00	85.00	15.36	81.82	70.67	0	0	0	0	N/A	N/A		282; 234; 684; 915; 312; 555; 651; 723; 294; 561; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	9	90.79 - 99.39	YES	NO	Escherichia coli; Klebsiella aerogenes; Salmonella enterica; Raoultella planticola; Klebsiella oxytoca; Enterobacter hormaechei; Klebsiella quasipneumoniae	130.00	0.00	130.00	22.39	160.89	64.84	0	0	0	0	N/A	N/A		495; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	2	99.53 - 100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	2.20	18.50	34.00	0	0	0	0	N/A	N/A		600; 1278	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	3	99.75 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	5.00	0.00	5.00	11.73	18.33	30.33	0	0	0	0	N/A	N/A		129; 1209; 93	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	15	95.49 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Pseudomonas aeruginosa	6543.00	0.00	6543.00	28.69	182.80	95.17	0	0	0	0	N/A	N/A		420; 168; 1275; 180; 1200; 648; 1614; 1335; 99; 1350; 369; 234; 138; 819; 1266	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	1	97.49	NO	NO	Escherichia coli	7.00	0.00	7.00	7.78	56.00	51.86	0	0	0	0	N/A	N/A		720	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	51.00	0.00	51.00	100.00	168.00	60.53	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
