ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
sul2	3000412	protein homolog model	Resistomes & Variants	24	95.0 - 100.0	YES	YES	Actinobacillus pleuropneumoniae; Histophilus somni; Shigella flexneri; Escherichia coli; Vibrio parahaemolyticus; Klebsiella pneumoniae; Vibrio cholerae; Salmonella enterica; Bacteroides ovatus; Shigella sonnei; Acinetobacter baumannii	482.00	0.00	482.00	43.37	263.88	124.79	0	0	0	0	N/A	N/A		447; 846; 246; 237; 816; 816; 498; 624; 120; 816; 657; 399; 537; 168; 816; 816; 816; 363; 696; 870; 678; 918; 903; 480	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
qacG	3007015	protein homolog model	Resistomes & Variants	28	33.65 - 48.08	YES	NO	Burkholderia dolosa; Pseudomonas stutzeri; Escherichia coli; Burkholderia contaminans; Klebsiella pneumoniae; Pseudomonas putida; Bacillus halotolerans; Cronobacter dublinensis; Burkholderia cepacia; Burkholderia multivorans; Rhizobium leguminosarum; Acinetobacter lwoffii; Pseudomonas mendocina; Pseudomonas aeruginosa; Bacillus pumilus; Stenotrophomonas maltophilia; Haemophilus parainfluenzae; Burkholderia cenocepacia; Burkholderia ambifaria; Serratia marcescens	1298038.00	0.00	1298038.00	54.64	246.86	82.73	0	0	0	0	N/A	N/A		339; 333; 333; 1071; 339; 339; 1314; 333; 354; 330; 330; 339; 339; 342; 330; 333; 333; 333; 642; 321; 333; 330; 339; 1182; 339; 339; 339; 321	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	4	75.77 - 99.17	YES	NO	Burkholderia dolosa; Burkholderia pseudomallei; Burkholderia thailandensis	10384.00	0.00	10384.00	46.87	433.50	66.04	0	0	0	0	N/A	N/A		1203; 783; 588; 1200	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	15	95.65 - 100.0	YES	YES	Histophilus somni; Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Acinetobacter baumannii; Acinetobacter johnsonii; Acinetobacter pittii; Acinetobacter radioresistens; Acinetobacter towneri; Acinetobacter wuhouensis; Acinetobacter indicus; Pseudomonas aeruginosa	921562.00	0.00	921562.00	23.90	240.73	116.97	0	0	0	0	N/A	N/A		417; 543; 354; 1881; 2496; 528; 1635; 840; 909; 1485; 1188; 909; 333; 258; 909	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	7	96.42 - 100.0	YES	NO	Shigella boydii; Shigella dysenteriae; Escherichia coli; Salmonella enterica; Shigella sonnei	20.00	0.00	20.00	10.08	106.71	67.35	0	0	0	0	N/A	N/A		387; 1095; 222; 1467; 180; 360; 3273	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	2	99.05	YES	NO	Enterobacter cloacae; Serratia marcescens	14.00	0.00	14.00	33.73	213.50	150.12	0	0	0	0	N/A	N/A		633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	1	98.99	YES	NO	Enterobacter cloacae	1.00	0.00	1.00	12.06	144.00	162.00	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	8	95.24 - 99.27	YES	NO	Enterobacter cloacae; Escherichia coli; Salmonella enterica; Enterobacter roggenkampii	21.00	0.00	21.00	18.46	142.62	92.32	0	0	0	0	N/A	N/A		822; 822; 771; 822; 405; 528; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
emrB	3000074	protein homolog model	Resistomes & Variants	49	92.23 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Escherichia coli; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Escherichia albertii; Cronobacter malonaticus; Cronobacter dublinensis; Shigella sonnei; Enterobacter hormaechei; Citrobacter freundii; Citrobacter portucalensis; Escherichia fergusonii; Shigella boydii; Leclercia adecarboxylata; Salmonella bongori; Escherichia marmotae; Enterobacter kobei; Cronobacter universalis; Citrobacter amalonaticus	26606.00	0.00	26606.00	11.26	169.04	70.75	0	0	0	0	N/A	N/A		1548; 1548; 1548; 1548; 1527; 1539; 1218; 429; 252; 1539; 1908; 1539; 1545; 1539; 1539; 1530; 1539; 1533; 1539; 1539; 1536; 1533; 1545; 1539; 1530; 1536; 1539; 1539; 1548; 1554; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1548; 1539; 735; 1548; 1539; 1539; 1548; 1548; 1539; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	14	90.79 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Citrobacter werkmanii; Salmonella enterica; Raoultella planticola; Enterobacter roggenkampii; Escherichia albertii; Klebsiella oxytoca; Citrobacter amalonaticus	92.00	0.00	92.00	20.49	129.50	80.58	0	0	0	0	N/A	N/A		723; 723; 723; 627; 723; 723; 723; 408; 192; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	14	94.07 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Escherichia albertii; Citrobacter freundii; Serratia marcescens	15380.00	0.00	15380.00	28.72	83.07	67.17	0	0	0	0	N/A	N/A		414; 414; 414; 240; 156; 234; 576; 375; 408; 1527; 153; 414; 414; 171	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	37	78.59 - 99.5	YES	NO	Enterobacter cloacae; Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Salmonella enterica; Raoultella planticola; Serratia rubidaea; Klebsiella oxytoca; Citrobacter freundii; Klebsiella michiganensis; Serratia liquefaciens; Klebsiella quasipneumoniae; Edwardsiella tarda; Serratia marcescens; Kosakonia arachidis	39878.00	0.00	39878.00	17.00	258.51	62.07	0	0	0	0	N/A	N/A		1551; 1536; 1203; 1545; 1533; 1533; 1539; 1539; 1533; 1539; 1545; 1539; 1212; 1530; 1197; 1539; 1539; 1536; 1542; 1539; 1551; 1539; 1536; 1539; 1539; 1545; 1539; 1539; 1539; 1536; 1539; 1536; 1539; 1539; 1539; 1539; 1533	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
QnrB68	3002780	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae	1.00	0.00	1.00	4.39	17.00	23.00	0	0	0	0	N/A	N/A		387	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	13	95.45 - 100.0	NO	YES	Enterobacter cloacae; Klebsiella michiganensis; Klebsiella pneumoniae; Serratia marcescens; Escherichia coli; Citrobacter portucalensis; Enterobacter hormaechei; Salmonella enterica; Raoultella planticola; Nocardia farcinica; Pseudomonas aeruginosa	22655.00	0.00	22655.00	53.99	265.69	70.65	0	0	0	0	N/A	N/A		141; 156; 1329; 348; 249; 219; 348; 255; 327; 387; 1002; 348; 348	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
qacL	3005098	protein homolog model	Resistomes & Variants	2	98.18	NO	YES	Aeromonas hydrophila; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Vibrio cholerae; Laribacter hongkongensis; Serratia marcescens	4.00	0.00	4.00	51.36	171.00	194.00	0	0	0	0	N/A	N/A		333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	11	92.49 - 99.48	YES	NO	Enterobacter cloacae; Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Citrobacter freundii; Enterococcus faecalis	502.00	0.00	502.00	38.86	336.82	84.15	0	0	0	0	N/A	N/A		3078; 648; 1167; 690; 552; 609; 261; 378; 417; 3081; 426	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	13.00	0.00	13.00	44.51	235.00	154.54	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrA16	3003014	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	2.00	0.00	2.00	5.29	23.00	34.00	0	0	0	0	N/A	N/A		435	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
lnuC	3002837	protein homolog model	Resistomes & Variants	3	91.46 - 97.56	NO	NO	Anaerostipes hadrus; Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis; Gordonibacter urolithinfaciens	56.00	0.00	56.00	45.95	301.33	129.08	0	0	0	0	N/A	N/A		543; 564; 2262	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	7	95.54 - 98.75	YES	YES	Providencia alcalifaciens; Escherichia coli; Klebsiella pneumoniae; Avibacterium paragallinarum; Stenotrophomonas maltophilia	25.00	0.00	25.00	11.40	134.14	150.17	0	0	0	0	N/A	N/A		1272; 1518; 693; 1266; 1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	45	41.6 - 97.21	YES	NO	Aeromonas caviae; Aeromonas hydrophila; Escherichia coli; Morganella morganii; Klebsiella pneumoniae; Pseudomonas putida; Pasteurella multocida; Burkholderia cepacia; Corynebacterium diphtheriae; Achromobacter xylosoxidans; Proteus mirabilis; Acinetobacter pittii; Pseudomonas aeruginosa; Stenotrophomonas maltophilia; Burkholderia cenocepacia; Burkholderia ambifaria; Ralstonia mannitolilytica; Burkholderia lata; Rhodobacteraceae bacterium	2450.00	0.00	2450.00	26.66	320.13	82.93	0	0	0	0	N/A	N/A		1194; 1239; 1185; 1185; 1179; 1176; 1203; 1029; 1194; 1194; 1236; 1194; 1194; 1194; 1236; 1194; 1236; 1227; 1260; 1197; 1197; 1173; 1197; 1200; 1188; 1176; 1176; 1176; 1200; 1359; 1200; 1194; 1194; 1194; 1194; 1194; 1194; 1200; 1194; 1194; 1194; 1182; 1200; 1200; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CepS	3003553	protein homolog model	Resistomes & Variants	1	96.33	NO	NO	Aeromonas hydrophila	1.00	0.00	1.00	1.49	19.00	34.00	0	0	0	0	N/A	N/A		1272	CepS beta-lactamase	cephalosporin	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	6	86.89 - 100.0	YES	NO	Aeromonas hydrophila; Pseudomonas stutzeri; Morganella morganii; Providencia heimbachae; Pseudomonas mendocina; Pseudomonas aeruginosa	38.00	0.00	38.00	46.71	88.00	83.83	0	0	0	0	N/A	N/A		189; 186; 198; 186; 186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-726	3005931	protein homolog model	Resistomes & Variants	1	99.24	YES	NO	Aeromonas hydrophila	11.00	0.00	11.00	9.56	76.00	55.18	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
MUS-1	3000843	protein homolog model	Resistomes & Variants	1	99.59	YES	NO	Myroides odoratimimus	5.00	0.00	5.00	6.21	46.00	52.40	0	0	0	0	N/A	N/A		741	MUS beta-lactamase	carbapenem	antibiotic inactivation
tet(36)	3000197	protein homolog model	Resistomes & Variants	2	34.31 - 92.94	NO	NO	Myroides odoratimimus; Enterococcus faecium; Enterococcus faecalis	18.00	0.00	18.00	31.90	602.00	95.61	0	0	0	0	N/A	N/A		1920; 1860	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmF	3000498	protein homolog model	Resistomes & Variants	4	97.88 - 100.0	YES	NO	Phocaeicola massiliensis; Phocaeicola vulgatus; Parabacteroides distasonis	34.00	0.00	34.00	20.96	162.25	49.66	0	0	0	0	N/A	N/A		420; 570; 471; 876	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
bmr	3003007	protein homolog model	Resistomes & Variants	1	95.37	NO	NO	Bacillus tequilensis	7.00	0.00	7.00	4.79	56.00	43.43	0	0	0	0	N/A	N/A		1170	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ykkC	3003063	protein homolog model	Resistomes & Variants	1	93.75	NO	NO	Bacillus tequilensis	3.00	0.00	3.00	13.27	45.00	48.67	0	0	0	0	N/A	N/A		339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
tet(Q)	3000191	protein homolog model	Resistomes & Variants	7	95.3 - 100.0	NO	NO	Phocaeicola vulgatus; Bacteroides ovatus; Phocaeicola dorei; Bacteroides fragilis	35.00	0.00	35.00	29.24	282.14	154.85	0	0	0	0	N/A	N/A		1947; 1995; 1995; 1302; 606; 1995; 279	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Mef(En2)	3004659	protein homolog model	Resistomes & Variants	1	98.75	NO	NO	Phocaeicola vulgatus	2.00	0.00	2.00	14.18	171.00	181.50	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Erm(35)	3000604	protein homolog model	Resistomes & Variants	1	74.44	NO	NO	Phocaeicola vulgatus	6.00	0.00	6.00	39.08	313.00	122.67	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
IND-7	3002263	protein homolog model	Resistomes & Variants	1	92.08	YES	NO	Chryseobacterium nakagawai	7.00	0.00	7.00	12.17	88.00	51.43	0	0	0	0	N/A	N/A		723	IND beta-lactamase	carbapenem	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	6	93.55 - 97.03	NO	NO	Enterobacter asburiae; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Citrobacter freundii	11.00	0.00	11.00	21.53	77.67	88.05	0	0	0	0	N/A	N/A		381; 384; 303; 186; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
oqxA	3003922	protein homolog model	Resistomes & Variants	5	90.03 - 99.31	YES	NO	Enterobacter asburiae; Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Enterobacter kobei	38.00	0.00	38.00	14.11	158.60	90.35	0	0	0	0	N/A	N/A		1176; 1176; 1008; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
arr-3	3002848	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter asburiae	1.00	0.00	1.00	5.31	18.00	34.00	0	0	0	0	N/A	N/A		339	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
mtrA	3000816	protein homolog model	Resistomes & Variants	36	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	1944.00	0.00	1944.00	57.53	392.78	132.05	0	0	0	0	N/A	N/A		687; 687; 687; 708; 687; 687; 687; 678; 717; 687; 687; 687; 687; 240; 687; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 678; 687; 687; 678; 687; 687; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	27	84.68 - 98.21	YES	NO	Mycobacterium avium; Rhodococcus rhodochrous; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Rhodococcus pyridinivorans; Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	598.00	0.00	598.00	68.29	232.70	114.39	0	0	0	0	N/A	N/A		336; 336; 336; 390; 390; 339; 339; 336; 336; 336; 339; 339; 339; 336; 390; 336; 336; 336; 336; 336; 336; 339; 336; 336; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
smeC	3003053	protein homolog model	Resistomes & Variants	5	95.12 - 98.73	YES	NO	Pseudomonas stutzeri; Stenotrophomonas maltophilia	92.00	0.00	92.00	18.24	244.20	69.76	0	0	0	0	N/A	N/A		756; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	10	91.74 - 99.55	YES	NO	Shigella flexneri; Escherichia coli; Salmonella enterica; Escherichia albertii	5379866.00	0.00	5379866.00	21.48	177.70	49.77	0	0	0	0	N/A	N/A		396; 642; 735; 729; 642; 666; 1452; 702; 888; 537	kdpDE	aminoglycoside antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	2	96.55 - 97.04	NO	NO	Shigella flexneri; Salmonella enterica	6440.00	0.00	6440.00	83.76	464.00	134.94	0	0	0	0	N/A	N/A		447; 669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	8	94.28 - 100.0	NO	NO	Shigella flexneri; Escherichia coli	105.00	0.00	105.00	19.64	171.00	112.44	0	0	0	0	N/A	N/A		477; 273; 744; 1164; 1119; 1164; 1164; 375	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
patB	3000025	protein homolog model	Resistomes & Variants	3	68.01 - 99.56	NO	NO	Streptococcus cristatus; Streptococcus uberis; Streptococcus pneumoniae	12.00	0.00	12.00	7.46	131.33	47.06	0	0	0	0	N/A	N/A		1779; 1785; 1401	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	8	96.12 - 99.27	YES	NO	Escherichia coli; Salmonella enterica; Staphylococcus aureus	94.00	0.00	94.00	13.89	186.00	108.20	0	0	0	0	N/A	N/A		363; 3792; 1485; 2115; 2691; 309; 291; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	8	98.18 - 100.0	YES	NO	Escherichia coli; Legionella pneumophila	48.00	0.00	48.00	11.56	79.25	85.00	0	0	0	0	N/A	N/A		1209; 1077; 1215; 1209; 1143; 1209; 714; 165	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	7	96.05 - 100.0	NO	YES	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Proteus penneri; Riemerella anatipestifer	378.00	0.00	378.00	44.09	132.86	126.99	0	0	0	0	N/A	N/A		240; 1128; 234; 411; 222; 261; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	7	95.18 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Shigella boydii; Escherichia marmotae	52.00	0.00	52.00	39.58	121.71	86.77	0	0	0	0	N/A	N/A		1167; 789; 249; 90; 138; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
acrB	3000216	protein homolog model	Resistomes & Variants	11	94.57 - 100.0	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter freundii; Citrobacter portucalensis	6605.00	0.00	6605.00	21.95	169.36	114.65	0	0	0	0	N/A	N/A		3150; 3150; 384; 2865; 1779; 243; 651; 123; 1212; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	9	98.51 - 100.0	YES	YES	Escherichia coli; Klebsiella quasipneumoniae	11656.00	0.00	11656.00	37.94	163.22	89.04	0	0	0	0	N/A	N/A		216; 771; 303; 312; 324; 648; 768; 915; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtA	3000792	protein homolog model	Resistomes & Variants	7	97.83 - 99.69	YES	NO	Escherichia coli; Escherichia marmotae	19.00	0.00	19.00	17.90	228.29	153.32	0	0	0	0	N/A	N/A		1368; 1257; 1089; 1248; 1248; 1395; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	6	95.41 - 98.85	YES	NO	Escherichia coli	40.00	0.00	40.00	8.46	114.33	54.70	0	0	0	0	N/A	N/A		270; 888; 492; 708; 1563; 3624	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
qacE	3005009	protein homolog model	Resistomes & Variants	3	98.0 - 100.0	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Salmonella enterica	25.00	0.00	25.00	48.84	107.33	52.54	0	0	0	0	N/A	N/A		147; 147; 273	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	4	97.66 - 99.42	NO	NO	Escherichia coli	13.00	0.00	13.00	14.10	168.75	128.29	0	0	0	0	N/A	N/A		2043; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	7	95.65 - 100.0	YES	NO	Escherichia coli; Enterococcus faecium; Staphylococcus aureus	21564.00	0.00	21564.00	33.00	168.43	101.23	0	0	0	0	N/A	N/A		1644; 1248; 1644; 297; 156; 297; 465	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	40	96.0 - 100.0	YES	YES	Escherichia coli; Enterobacter hormaechei; Klebsiella pneumoniae; Pseudomonas aeruginosa; Salmonella enterica; Citrobacter freundii; Stenotrophomonas maltophilia; Enterobacter kobei; Acinetobacter baumannii	541519.00	0.00	541519.00	36.02	282.77	122.14	0	0	0	0	N/A	N/A		1161; 1026; 804; 366; 297; 804; 561; 423; 840; 891; 558; 171; 936; 897; 792; 927; 330; 972; 519; 735; 678; 420; 582; 591; 840; 969; 1206; 900; 576; 699; 987; 1221; 867; 894; 717; 84; 1053; 927; 840; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
FosL1	3005024	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Escherichia coli; Salmonella enterica	2.00	0.00	2.00	15.82	65.00	45.00	0	0	0	0	N/A	N/A		411	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	6	90.86 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Raoultella planticola	27.00	0.00	27.00	14.59	73.17	63.97	0	0	0	0	N/A	N/A		153; 531; 1068; 219; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	4	97.53 - 99.75	YES	NO	Escherichia coli	7.00	0.00	7.00	13.50	141.50	85.38	0	0	0	0	N/A	N/A		1194; 243; 618; 1212	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	11	94.72 - 99.5	YES	NO	Escherichia coli; Escherichia fergusonii	677.00	0.00	677.00	5.70	76.00	48.87	0	0	0	0	N/A	N/A		600; 1233; 2553; 1239; 1254; 1233; 1233; 1017; 1230; 1017; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	5	98.53 - 100.0	YES	NO	Escherichia coli; Shigella sonnei; Shigella boydii	6.00	0.00	6.00	11.12	91.80	91.40	0	0	0	0	N/A	N/A		600; 810; 1455; 384; 1560	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
