ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	1	83.49	NO	NO	Escherichia coli	1.00	0.00	1.00	5.76	19.00	34.00	0	0	0	0	N/A	N/A		330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	2	97.91 - 98.35	NO	NO	Escherichia coli	27.00	0.00	27.00	28.55	145.00	17.00	0	0	0	0	N/A	N/A		504; 573	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	3	98.65 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	5623.00	0.00	5623.00	35.00	140.33	86.24	0	0	0	0	N/A	N/A		384; 1338; 243	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	1	98.13	NO	NO	Escherichia coli	3.00	0.00	3.00	7.76	165.00	112.00	0	0	0	0	N/A	N/A		2127	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	3	97.76 - 100.0	NO	NO	Escherichia coli; Citrobacter freundii	9.00	0.00	9.00	7.20	59.67	44.61	0	0	0	0	N/A	N/A		1185; 1209; 348	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Escherichia coli	20.00	0.00	20.00	12.04	95.00	58.45	0	0	0	0	N/A	N/A		789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(C)	3000167	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Escherichia coli	1.00	0.00	1.00	2.30	17.00	23.00	0	0	0	0	N/A	N/A		738	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	4.00	0.00	4.00	30.22	223.00	141.75	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	99.25 - 99.62	NO	NO	Escherichia coli; Proteus vulgaris	40.00	0.00	40.00	17.76	151.50	108.32	0	0	0	0	N/A	N/A		861; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	11.11	19.00	47.00	0	0	0	0	N/A	N/A		171	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	3	98.11 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	75.00	0.00	75.00	12.34	150.67	84.08	0	0	0	0	N/A	N/A		1272; 654; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprZ	3004142	protein homolog model	Resistomes & Variants	2	95.28 - 99.57	YES	NO	Escherichia coli; Achromobacter xylosoxidans	160.00	0.00	160.00	59.59	591.00	103.97	0	0	0	0	N/A	N/A		609; 1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	160.00	0.00	160.00	95.06	308.00	42.98	0	0	0	0	N/A	N/A		324	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	1	95.98	NO	NO	Escherichia coli	8.00	0.00	8.00	11.06	76.00	70.62	0	0	0	0	N/A	N/A		687	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
EC-15	3006876	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Escherichia coli	2.00	0.00	2.00	6.53	19.00	34.00	0	0	0	0	N/A	N/A		291	EC beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-130	3001989	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Escherichia coli	1.00	0.00	1.00	4.33	17.00	23.00	0	0	0	0	N/A	N/A		393	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Escherichia coli	50.00	0.00	50.00	73.93	1140.00	109.18	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	5	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Nocardia farcinica	66.00	0.00	66.00	45.59	368.60	84.09	0	0	0	0	N/A	N/A		1329; 348; 249; 327; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	2	96.49 - 97.8	NO	NO	Escherichia coli; Salmonella enterica	69.00	0.00	69.00	35.50	192.50	101.17	0	0	0	0	N/A	N/A		1614; 234	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	1	99.06	NO	NO	Escherichia coli	9.00	0.00	9.00	6.90	88.00	69.44	0	0	0	0	N/A	N/A		1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	2	98.55 - 100.0	NO	NO	Escherichia coli	84.00	0.00	84.00	35.41	87.00	59.55	0	0	0	0	N/A	N/A		234; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	7.00	0.00	7.00	26.52	156.00	133.54	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-128	3000990	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Escherichia coli	1.00	0.00	1.00	8.96	18.00	34.00	0	0	0	0	N/A	N/A		201	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	3232.00	0.00	3232.00	32.09	286.50	161.03	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	25.00	0.00	25.00	8.24	138.00	14.48	0	0	0	0	N/A	N/A		1674	FRI beta-lactamase	penam	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	10	42.93 - 97.21	YES	NO	Morganella morganii; Burkholderia cepacia; Achromobacter xylosoxidans; Brucella intermedia; Burkholderia cenocepacia; Burkholderia lata	93.00	0.00	93.00	12.68	154.30	53.53	0	0	0	0	N/A	N/A		1185; 1194; 1194; 1236; 1197; 1188; 1359; 1194; 1200; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	3	97.56 - 100.0	NO	YES	Providencia heimbachae; Enterococcus faecium; Providencia rettgeri	88.00	0.00	88.00	53.40	221.33	96.48	0	0	0	0	N/A	N/A		789; 315; 216	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
FosA	3000149	protein homolog model	Resistomes & Variants	10	69.85 - 73.88	YES	NO	Pseudomonas koreensis; Pseudomonas fluorescens	257.00	0.00	257.00	50.91	228.10	144.59	0	0	0	0	N/A	N/A		417; 417; 417; 438; 465; 417; 417; 417; 516; 417	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	84	71.39 - 98.95	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Acinetobacter indicus; Pseudomonas chlororaphis; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas synxantha; Acinetobacter baumannii; Pseudomonas syringae	1044.00	0.00	1044.00	27.25	359.62	150.40	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1311; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 1323; 288; 1323; 1323; 1323; 1320; 1323; 1314; 1320; 1323; 1323; 1323; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ICR-Mo	3004569	protein homolog model	Resistomes & Variants	1	97.49	NO	NO	Moraxella osloensis	1.00	0.00	1.00	1.31	22.00	56.00	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeK	3000782	protein homolog model	Resistomes & Variants	2	96.49 - 97.52	NO	NO	Acinetobacter nosocomialis; Acinetobacter calcoaceticus	3.00	0.00	3.00	1.72	25.00	39.75	0	0	0	0	N/A	N/A		1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	10	92.69 - 100.0	NO	NO	Klebsiella pneumoniae; Mycobacterium tuberculosis; Enterobacter hormaechei; Citrobacter youngae; Klebsiella quasipneumoniae; Citrobacter portucalensis; Citrobacter amalonaticus	393.00	0.00	393.00	54.76	549.20	105.27	0	0	0	0	N/A	N/A		594; 297; 1470; 249; 273; 3123; 432; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	32.47	302.00	153.33	0	0	0	0	N/A	N/A		930	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	16.04	115.00	64.17	0	0	0	0	N/A	N/A		717	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
CRP	3000518	protein homolog model	Resistomes & Variants	1	98.57	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	11.06	70.00	81.33	0	0	0	0	N/A	N/A		633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1.00	0.00	1.00	11.95	19.00	34.00	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	45.03	53.00	41.22	0	0	0	0	N/A	N/A		96; 123	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-148	3001187	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	3.78	32.00	56.00	0	0	0	0	N/A	N/A		846	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.58 - 98.92	NO	NO	Klebsiella pneumoniae	12.00	0.00	12.00	13.07	130.50	112.45	0	0	0	0	N/A	N/A		996; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	31.00	0.00	31.00	20.79	58.00	55.68	0	0	0	0	N/A	N/A		279	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Klebsiella pneumoniae	39.00	0.00	39.00	58.89	666.00	101.10	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	12.08	25.00	37.67	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
aadA2	3002602	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	6.00	0.00	6.00	33.15	555.00	153.00	0	0	0	0	N/A	N/A		1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	160.00	0.00	160.00	9.60	76.00	55.89	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	4	95.4 - 97.12	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	23.00	0.00	23.00	45.99	138.00	98.53	0	0	0	0	N/A	N/A		261; 378; 225; 417	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
FosA7	3004113	protein homolog model	Resistomes & Variants	1	95.56	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.46	19.00	34.00	0	0	0	0	N/A	N/A		294	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	61.00	0.00	61.00	92.65	189.00	68.05	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	1	96.61	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	44.05	111.00	63.00	0	0	0	0	N/A	N/A		252	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	19.31	62.00	56.00	0	0	0	0	N/A	N/A		321	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
SHV-196	3005229	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	37.29	66.00	52.25	0	0	0	0	N/A	N/A		177	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.91	17.00	23.00	0	0	0	0	N/A	N/A		435	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3870.00	0.00	3870.00	64.61	1099.00	136.54	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-90	3007087	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.08	18.00	34.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
YajC	3005040	protein homolog model	Resistomes & Variants	12	89.29 - 91.96	YES	NO	Pseudomonas putida; Pseudomonas monteilii; Pseudomonas fluorescens; Pseudomonas chlororaphis	287.00	0.00	287.00	74.62	251.33	146.58	0	0	0	0	N/A	N/A		336; 336; 336; 336; 336; 336; 336; 336; 339; 339; 339; 336	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	3	96.12 - 100.0	NO	NO	Pseudomonas putida; Pseudomonas aeruginosa	19.00	0.00	19.00	7.89	106.67	109.81	0	0	0	0	N/A	N/A		1263; 1386; 1404	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	14	67.61 - 73.24	YES	NO	Pseudomonas putida; Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas syringae	279.00	0.00	279.00	68.71	317.50	152.15	0	0	0	0	N/A	N/A		474; 447; 468; 450; 450; 450; 450; 468; 468; 474; 450; 450; 468; 468	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	95.15 - 99.64	NO	NO	Bifidobacterium bifidum; Bifidobacterium longum	70.00	0.00	70.00	40.83	701.50	120.30	0	0	0	0	N/A	N/A		3327; 3327; 3327; 342	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
floR	3002705	protein homolog model	Resistomes & Variants	4	95.79 - 100.0	YES	NO	Vibrio cholerae; Stenotrophomonas maltophilia; Providencia rettgeri	12.00	0.00	12.00	17.51	233.00	111.27	0	0	0	0	N/A	N/A		243; 1215; 1737; 1128	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(6')-31	3002585	protein homolog model	Resistomes & Variants	2	92.98 - 98.26	YES	NO	Alcaligenes faecalis; Pseudomonas aeruginosa	11.00	0.00	11.00	33.48	199.50	135.90	0	0	0	0	N/A	N/A		555; 786	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Iy	3002569	protein homolog model	Resistomes & Variants	1	97.93	YES	NO	Salmonella enterica	6.00	0.00	6.00	9.83	51.00	41.33	0	0	0	0	N/A	N/A		519	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	2.00	0.00	2.00	16.86	171.00	128.00	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Salmonella enterica	5.00	0.00	5.00	4.14	56.00	52.00	0	0	0	0	N/A	N/A		1353	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	395.00	0.00	395.00	22.12	148.00	66.84	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	1	91.74	NO	NO	Salmonella enterica	14606.00	0.00	14606.00	62.84	558.00	5.84	0	0	0	0	N/A	N/A		888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	505.00	0.00	505.00	26.86	191.00	14.98	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
emrB	3000074	protein homolog model	Resistomes & Variants	4	92.77 - 96.48	NO	NO	Salmonella enterica; Citrobacter koseri; Cronobacter dublinensis	456.00	0.00	456.00	7.84	120.75	41.53	0	0	0	0	N/A	N/A		1545; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	10.00	0.00	10.00	66.92	799.00	196.10	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mdsA	3000789	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	45.83	33.00	51.00	0	0	0	0	N/A	N/A		72	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MOX-12	3006477	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Aeromonas caviae	2.00	0.00	2.00	4.69	54.00	80.50	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
farA	3003961	protein homolog model	Resistomes & Variants	1	96.75	NO	NO	Neisseria gonorrhoeae	3.00	0.00	3.00	13.61	60.00	37.67	0	0	0	0	N/A	N/A		441	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	44.00	0.00	44.00	32.83	715.00	111.18	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	2	91.89 - 92.79	YES	NO	Mycobacterium tuberculosis; Mycobacterium colombiense	3.00	0.00	3.00	12.50	42.00	42.25	0	0	0	0	N/A	N/A		336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mdeA	3007011	protein homolog model	Resistomes & Variants	1	82.0	NO	NO	Streptococcus gallolyticus	1.00	0.00	1.00	1.25	17.00	23.00	0	0	0	0	N/A	N/A		1356	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic; penam; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Riemerella anatipestifer	1649.00	0.00	1649.00	67.40	184.00	121.15	0	0	0	0	N/A	N/A		273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
amrA	3002982	protein homolog model	Resistomes & Variants	1	96.88	NO	NO	Burkholderia pseudomallei	38.00	0.00	38.00	25.85	152.00	61.26	0	0	0	0	N/A	N/A		588	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	3.07	19.00	34.00	0	0	0	0	N/A	N/A		618	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
APH(2'')-Ig	3002669	protein homolog model	Resistomes & Variants	1	97.7	NO	NO	Ruthenibacterium lactatiformans	1.00	0.00	1.00	2.27	21.00	45.00	0	0	0	0	N/A	N/A		927	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	1	96.46	NO	NO	Enterobacter hormaechei	308.00	0.00	308.00	48.97	191.00	86.00	0	0	0	0	N/A	N/A		390	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	16.00	0.00	16.00	8.82	50.00	69.38	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	12	92.82 - 99.43	YES	NO	Achromobacter xylosoxidans; Achromobacter insolitus	492.00	0.00	492.00	27.46	861.83	128.06	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	4	79.02 - 80.98	NO	NO	Achromobacter xylosoxidans	33.00	0.00	33.00	37.86	246.50	109.27	0	0	0	0	N/A	N/A		651; 651; 651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
