ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
H-NS	3000676	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Escherichia coli	143.00	0.00	143.00	62.82	147.00	92.46	0	0	0	0	N/A	N/A		234	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	3.03	18.00	34.00	0	0	0	0	N/A	N/A		594	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	2	99.25 - 100.0	YES	NO	Escherichia coli; Pseudomonas aeruginosa	5.00	0.00	5.00	20.30	209.50	169.67	0	0	0	0	N/A	N/A		1881; 483	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
YojI	3003952	protein homolog model	Resistomes & Variants	2	98.85 - 100.0	NO	NO	Escherichia coli; Staphylococcus aureus	491.00	0.00	491.00	38.91	122.50	67.22	0	0	0	0	N/A	N/A		1614; 297	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	35.00	0.00	35.00	44.03	281.50	173.92	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
evgS	3000833	protein homolog model	Resistomes & Variants	1	97.61	NO	NO	Escherichia coli	1.00	0.00	1.00	5.57	62.00	165.00	0	0	0	0	N/A	N/A		1113	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	2	97.07 - 98.2	NO	NO	Escherichia coli	5.00	0.00	5.00	6.62	159.00	83.75	0	0	0	0	N/A	N/A		1233; 2553	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-169	3005592	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	6.16	17.00	23.00	0	0	0	0	N/A	N/A		276	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	8648.00	0.00	8648.00	35.93	296.00	160.38	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
amrB	3002983	protein homolog model	Resistomes & Variants	2	96.0 - 100.0	NO	NO	Escherichia coli; Burkholderia pseudomallei	201.00	0.00	201.00	82.03	1611.50	92.06	0	0	0	0	N/A	N/A		225; 4680	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	2	99.24 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	4.00	0.00	4.00	31.70	165.00	181.83	0	0	0	0	N/A	N/A		555; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	42.00	0.00	42.00	7.59	127.00	36.71	0	0	0	0	N/A	N/A		1674	FRI beta-lactamase	penam	antibiotic inactivation
catB3	3002676	protein homolog model	Resistomes & Variants	3	80.49 - 99.29	YES	YES	Escherichia coli; Achromobacter xylosoxidans	16.00	0.00	16.00	19.65	124.67	50.30	0	0	0	0	N/A	N/A		432; 651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
EreA2	3002826	protein homolog model	Resistomes & Variants	1	98.53	NO	NO	Morganella morganii	3.00	0.00	3.00	15.48	190.00	87.00	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	10	73.51 - 95.7	YES	NO	Morganella morganii; Klebsiella aerogenes; Klebsiella pneumoniae; Klebsiella michiganensis; Klebsiella quasipneumoniae; Cronobacter condimenti; Proteus columbae	857.00	0.00	857.00	10.25	145.90	62.56	0	0	0	0	N/A	N/A		1533; 1539; 1539; 1212; 1677; 1539; 1539; 1545; 1539; 1518	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	97.56 - 98.94	NO	YES	Providencia heimbachae; Enterococcus faecium	14.00	0.00	14.00	25.29	177.00	94.36	0	0	0	0	N/A	N/A		789; 315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	4	71.79 - 73.29	YES	NO	Pseudomonas koreensis; Pseudomonas putida; Pseudomonas fluorescens; Pseudomonas syringae	22.00	0.00	22.00	16.44	217.00	57.88	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	6	95.08 - 96.46	NO	NO	Klebsiella pneumoniae; Mycobacterium tuberculosis; Enterobacter hormaechei; Klebsiella michiganensis	162.00	0.00	162.00	73.97	470.50	88.35	0	0	0	0	N/A	N/A		594; 1470; 735; 249; 237; 1029	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	98.77 - 98.99	NO	NO	Klebsiella pneumoniae	7.00	0.00	7.00	4.68	36.50	47.20	0	0	0	0	N/A	N/A		717; 1065	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	3	95.95 - 100.0	NO	YES	Klebsiella pneumoniae; Riemerella anatipestifer; Providencia rettgeri	238.00	0.00	238.00	32.33	121.33	120.26	0	0	0	0	N/A	N/A		411; 273; 621	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	2	99.29 - 100.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	11.60	138.50	110.50	0	0	0	0	N/A	N/A		1146; 1686	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
AAC(6')-Ib-cr3	3005112	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	16.67	19.00	47.00	0	0	0	0	N/A	N/A		114	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.53 - 98.58	NO	NO	Klebsiella pneumoniae; Enterobacter hormaechei	21.00	0.00	21.00	24.24	291.50	139.72	0	0	0	0	N/A	N/A		996; 1374	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	2	95.17 - 99.4	NO	YES	Klebsiella pneumoniae; Pseudomonas aeruginosa	8.00	0.00	8.00	12.32	79.50	85.66	0	0	0	0	N/A	N/A		654; 642	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	19.81	41.00	40.60	0	0	0	0	N/A	N/A		207	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
SHV-172	3001356	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	15.66	109.00	94.00	0	0	0	0	N/A	N/A		696	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(3)-IIe	3004621	protein homolog model	Resistomes & Variants	1	98.44	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	12.53	47.00	39.50	0	0	0	0	N/A	N/A		375	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	49.00	0.00	49.00	17.55	139.00	69.98	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3754.00	0.00	3754.00	74.37	1265.00	125.67	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
emrB	3000074	protein homolog model	Resistomes & Variants	11	92.55 - 96.09	YES	NO	Cronobacter sakazakii; Salmonella enterica; Cronobacter dublinensis; Citrobacter freundii; Leclercia adecarboxylata; Salmonella bongori	697.00	0.00	697.00	9.91	152.64	63.02	0	0	0	0	N/A	N/A		1539; 1545; 1539; 1530; 1539; 1545; 1539; 1539; 1539; 1548; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	2	95.52 - 98.11	NO	NO	Cronobacter sakazakii; Salmonella enterica	79.00	0.00	79.00	18.75	175.00	95.42	0	0	0	0	N/A	N/A		804; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	2	99.01 - 99.28	NO	NO	Bifidobacterium bifidum	87.00	0.00	87.00	27.32	909.00	124.28	0	0	0	0	N/A	N/A		3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
RlmA(II)	3001301	protein homolog model	Resistomes & Variants	1	95.04	NO	NO	Streptococcus mitis	1.00	0.00	1.00	5.18	44.00	151.00	0	0	0	0	N/A	N/A		849	non-erm 23S ribosomal RNA methyltransferase (G748)	macrolide antibiotic; lincosamide antibiotic	antibiotic target alteration
patB	3000025	protein homolog model	Resistomes & Variants	1	96.94	NO	NO	Streptococcus mitis	1.00	0.00	1.00	1.92	34.00	140.00	0	0	0	0	N/A	N/A		1767	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
pmrA	3000822	protein homolog model	Resistomes & Variants	2	98.5 - 98.57	NO	NO	Streptococcus mitis; Streptococcus pseudopneumoniae	2.00	0.00	2.00	12.60	150.00	195.00	0	0	0	0	N/A	N/A		1203; 1179	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	1	98.21	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.87	21.00	58.00	0	0	0	0	N/A	N/A		543	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	2	98.28 - 100.0	NO	NO	Salmonella enterica; Citrobacter freundii	4.00	0.00	4.00	15.86	30.50	36.75	0	0	0	0	N/A	N/A		93; 348	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	1	95.88	NO	NO	Salmonella enterica	1.00	0.00	1.00	3.25	19.00	34.00	0	0	0	0	N/A	N/A		585	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	209.00	0.00	209.00	28.85	193.00	59.13	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	319.00	0.00	319.00	26.02	185.00	16.94	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	1.00	0.00	1.00	12.56	150.00	199.00	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	3.00	0.00	3.00	4.10	52.00	57.00	0	0	0	0	N/A	N/A		1269	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	3	90.79 - 95.82	YES	NO	Raoultella planticola; Leclercia adecarboxylata	41.00	0.00	41.00	30.68	222.67	73.34	0	0	0	0	N/A	N/A		723; 726; 726	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
ErmX	3000596	protein homolog model	Resistomes & Variants	1	85.92	NO	NO	Corynebacterium jeikeium	4.00	0.00	4.00	4.68	40.00	31.25	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
patA	3000024	protein homolog model	Resistomes & Variants	1	76.77	NO	NO	Streptococcus sanguinis	1.00	0.00	1.00	2.99	51.00	152.00	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadK	3002627	protein homolog model	Resistomes & Variants	1	87.68	YES	NO	Bacillus halotolerans	2.00	0.00	2.00	2.34	20.00	45.00	0	0	0	0	N/A	N/A		855	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
farA	3003961	protein homolog model	Resistomes & Variants	1	98.97	NO	NO	Neisseria gonorrhoeae	1.00	0.00	1.00	3.79	19.00	34.00	0	0	0	0	N/A	N/A		501	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	35.00	0.00	35.00	35.31	769.00	107.31	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
CfxA2	3003002	protein homolog model	Resistomes & Variants	1	99.07	NO	NO	Bacteroides ovatus	5.00	0.00	5.00	32.61	315.00	115.80	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
Streptomyces lividans otr(A)	3007127	protein homolog model	Resistomes & Variants	1	56.08	NO	NO	Nocardia terpenica	9.00	0.00	9.00	31.96	605.00	105.78	0	0	0	0	N/A	N/A		1893	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
sepA	3007012	protein homolog model	Resistomes & Variants	1	69.68	YES	NO	Staphylococcus warneri	1.00	0.00	1.00	3.63	17.00	23.00	0	0	0	0	N/A	N/A		468	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Burkholderia pseudomallei	182.00	0.00	182.00	22.35	175.00	80.57	0	0	0	0	N/A	N/A		783	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	7	42.78 - 45.9	NO	NO	Burkholderia cepacia; Achromobacter xylosoxidans; Burkholderia cenocepacia; Burkholderia ambifaria	150.00	0.00	150.00	12.79	153.14	58.76	0	0	0	0	N/A	N/A		1194; 1197; 1194; 1194; 1194; 1200; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	7.00	0.00	7.00	36.81	254.00	172.71	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Shigella sonnei	6.00	0.00	6.00	5.84	48.00	37.67	0	0	0	0	N/A	N/A		822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
ADC-194	3006363	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Acinetobacter calcoaceticus	2.00	0.00	2.00	5.30	61.00	45.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
APH(2'')-Ig	3002669	protein homolog model	Resistomes & Variants	1	97.7	NO	NO	Ruthenibacterium lactatiformans	1.00	0.00	1.00	1.83	17.00	23.00	0	0	0	0	N/A	N/A		927	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
smeB	3003052	protein homolog model	Resistomes & Variants	5	97.33 - 100.0	NO	NO	Enterobacter hormaechei; Leptospira borgpetersenii; Stenotrophomonas maltophilia	88.00	0.00	88.00	26.81	447.40	105.04	0	0	0	0	N/A	N/A		90; 420; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
OXA-35	3001429	protein homolog model	Resistomes & Variants	1	96.73	NO	NO	Enterobacter hormaechei	2.00	0.00	2.00	36.23	300.00	96.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	2	99.63 - 100.0	NO	NO	Enterobacter hormaechei; Pseudomonas aeruginosa	41.00	0.00	41.00	14.77	128.00	155.75	0	0	0	0	N/A	N/A		903; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	4.00	0.00	4.00	19.50	86.00	117.25	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	9.00	0.00	9.00	85.91	384.00	184.44	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	7	92.82 - 99.43	YES	NO	Achromobacter xylosoxidans	260.00	0.00	260.00	34.66	1087.86	123.20	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OprZ	3004142	protein homolog model	Resistomes & Variants	1	97.62	YES	NO	Achromobacter xylosoxidans	3.00	0.00	3.00	14.66	204.00	102.00	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	21	96.9 - 99.9	YES	NO	Burkholderia multivorans; Pseudomonas aeruginosa	719.00	0.00	719.00	17.67	534.76	116.20	0	0	0	0	N/A	N/A		870; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3093; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Shigella boydii	2.00	0.00	2.00	1.41	18.00	28.50	0	0	0	0	N/A	N/A		1275	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	1	95.73	NO	NO	Klebsiella michiganensis	13.00	0.00	13.00	90.31	317.00	105.62	0	0	0	0	N/A	N/A		351	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadA11	3002611	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella michiganensis	18.00	0.00	18.00	16.78	142.00	90.44	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXY-5-1	3002411	protein homolog model	Resistomes & Variants	1	97.92	YES	NO	Klebsiella michiganensis	1.00	0.00	1.00	2.04	19.00	34.00	0	0	0	0	N/A	N/A		933	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Staphylococcus haemolyticus	67130.00	0.00	67130.00	19.64	195.00	121.93	0	0	0	0	N/A	N/A		993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	15	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	1036.00	0.00	1036.00	34.81	621.93	119.38	0	0	0	0	N/A	N/A		3594; 1902; 2211; 2211; 3594; 789; 3594; 1965; 1902; 2211; 1047; 3582; 2211; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
mecA	3000617	protein homolog model	Resistomes & Variants	1	97.44	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	14.53	17.00	23.00	0	0	0	0	N/A	N/A		117	methicillin resistant PBP2	penam	antibiotic target replacement
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.0	NO	NO	Staphylococcus epidermidis	1.00	0.00	1.00	5.94	18.00	34.00	0	0	0	0	N/A	N/A		303	vga-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	2.00	0.00	2.00	10.43	46.00	45.00	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Bifidobacterium breve	5.00	0.00	5.00	26.09	501.00	115.40	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
armA	3000858	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella quasipneumoniae	3.00	0.00	3.00	34.18	161.00	150.00	0	0	0	0	N/A	N/A		471	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
PRC-1	3007085	protein homolog model	Resistomes & Variants	1	91.56	NO	NO	Pseudomonas mendocina	12.00	0.00	12.00	22.11	252.00	66.42	0	0	0	0	N/A	N/A		1140	PRC beta-lactamase	cephalosporin; penam	antibiotic inactivation
rsmA	3005069	protein homolog model	Resistomes & Variants	2	95.08	YES	NO	Pseudomonas mendocina	4.00	0.00	4.00	75.27	140.00	124.75	0	0	0	0	N/A	N/A		186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
FPH-1	3004795	protein homolog model	Resistomes & Variants	1	95.05	YES	NO	Francisella philomiragia	1.00	0.00	1.00	1.95	17.00	23.00	0	0	0	0	N/A	N/A		870	FPH beta-lactamase	penam	antibiotic inactivation
mel	3000616	protein homolog model	Resistomes & Variants	1	99.01	NO	NO	Streptococcus suis	1.00	0.00	1.00	7.06	86.00	155.00	0	0	0	0	N/A	N/A		1218	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
OprN	3000805	protein homolog model	Resistomes & Variants	5	95.49 - 100.0	NO	NO	Pseudomonas aeruginosa	47.00	0.00	47.00	6.33	67.00	48.40	0	0	0	0	N/A	N/A		1539; 918; 1023; 1026; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	5	96.43 - 100.0	NO	NO	Pseudomonas aeruginosa	3322.00	0.00	3322.00	55.47	236.60	48.30	0	0	0	0	N/A	N/A		84; 1290; 1179; 117; 117	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	8	97.84 - 99.9	YES	NO	Pseudomonas aeruginosa	241.00	0.00	241.00	22.30	681.88	122.34	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3063; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	2	96.46 - 98.64	NO	NO	Pseudomonas aeruginosa	10.00	0.00	10.00	9.71	47.00	55.50	0	0	0	0	N/A	N/A		339; 669	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MuxB	3004074	protein homolog model	Resistomes & Variants	21	97.04 - 100.0	YES	NO	Pseudomonas aeruginosa	329.00	0.00	329.00	13.96	414.10	131.29	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 4248; 3132; 3132; 3132; 3132; 510; 3132; 3132; 2448; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	43.00	0.00	43.00	33.33	84.00	56.47	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
