ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
BcIII	3007101	protein homolog model	Resistomes & Variants	8	70.89 - 100.0	YES	YES	Bacillus cereus; Bacillus thuringiensis	311.00	0.00	311.00	11.40	81.25	54.26	0	0	0	0	N/A	N/A		951; 951; 249; 960; 936; 954; 933; 525	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
BcII	3002878	protein homolog model	Resistomes & Variants	3	89.02 - 92.94	YES	NO	Bacillus cereus; Bacillus thuringiensis	11.00	0.00	11.00	8.61	66.67	54.38	0	0	0	0	N/A	N/A		774; 774; 774	subclass B1 Bacillus cereus Bc beta-lactamase	cephalosporin; penam	antibiotic inactivation
BcI	3002877	protein homolog model	Resistomes & Variants	4	87.91 - 96.98	NO	NO	Bacillus cereus; Bacillus thuringiensis	19.00	0.00	19.00	4.62	45.50	49.26	0	0	0	0	N/A	N/A		1059; 951; 930; 951	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
SatA	3005045	protein homolog model	Resistomes & Variants	2	92.93 - 93.41	NO	NO	Bacillus anthracis; Bacillus cereus	2.00	0.00	2.00	6.47	36.00	93.50	0	0	0	0	N/A	N/A		558; 552	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
tet(45)	3003196	protein homolog model	Resistomes & Variants	3	76.04 - 90.89	YES	NO	Bacillus cereus; Bacillus thuringiensis; Bacillus subtilis	8.00	0.00	8.00	2.74	36.67	41.83	0	0	0	0	N/A	N/A		1401; 1311; 1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
qacG	3007015	protein homolog model	Resistomes & Variants	27	33.65 - 50.0	YES	NO	Bacillus cereus; Delftia tsuruhatensis; Aeromonas hydrophila; Pseudomonas stutzeri; Escherichia coli; Shigella sonnei; Burkholderia contaminans; Klebsiella pneumoniae; Acinetobacter johnsonii; Achromobacter xylosoxidans; Rhizobium leguminosarum; Pseudomonas mendocina; Pseudomonas aeruginosa; Bacillus pumilus; Stenotrophomonas maltophilia; Acinetobacter baumannii; Burkholderia cenocepacia; Staphylococcus arlettae	623500.00	0.00	623500.00	57.28	269.07	99.02	0	0	0	0	N/A	N/A		324; 336; 336; 333; 333; 1071; 333; 339; 339; 330; 1314; 330; 330; 342; 333; 333; 333; 642; 318; 318; 333; 333; 333; 333; 330; 1182; 342	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
FosB	3000172	protein homolog model	Resistomes & Variants	2	77.54 - 98.32	NO	NO	Bacillus cereus; Bacillus thuringiensis	3.00	0.00	3.00	5.79	23.00	28.50	0	0	0	0	N/A	N/A		423; 360	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	26	38.12 - 97.72	YES	YES	Achromobacter xylosoxidans; Acinetobacter baumannii; Aeromonas caviae; Bordetella bronchiseptica; Bordetella trematum; Burkholderia cenocepacia; Burkholderia vietnamiensis; Comamonas testosteroni; Delftia tsuruhatensis; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Laribacter hongkongensis; Providencia stuartii; Pseudomonas monteilii; Pseudomonas putida; Salmonella enterica; Shewanella putrefaciens; Stenotrophomonas maltophilia; Vibrio cholerae; Morganella morganii; Proteus vulgaris; Acinetobacter indicus; Acinetobacter radioresistens; Acinetobacter towneri; Burkholderia cepacia; Rhizobium leguminosarum; Burkholderia ambifaria; Serratia marcescens; Burkholderia lata	738.00	0.00	738.00	23.46	278.96	85.65	0	0	0	0	N/A	N/A		1176; 1185; 1185; 1176; 1203; 1188; 1200; 1194; 1194; 1236; 1194; 1194; 1173; 1206; 1188; 1194; 1194; 1194; 1194; 1194; 1194; 1200; 1194; 1188; 1200; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(6')-IIc	3002596	protein homolog model	Resistomes & Variants	1	90.06	NO	YES	Comamonas testosteroni; Serratia marcescens	2.00	0.00	2.00	13.69	76.00	45.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
adeF	3000777	protein homolog model	Resistomes & Variants	437	40.53 - 100.0	YES	YES	Comamonas testosteroni; Delftia tsuruhatensis; Burkholderia dolosa; Enterobacter cloacae; Aeromonas hydrophila; Paracoccus kondratievae; Enterobacter chengduensis; Burkholderia oklahomensis; Chryseobacterium nakagawai; Methylorubrum populi; Enterobacter asburiae; Pseudomonas stutzeri; Bordetella bronchiseptica; Escherichia coli; Cupriavidus campinensis; Pseudomonas koreensis; Moraxella osloensis; Klebsiella pneumoniae; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas monteilii; Cronobacter sakazakii; Acinetobacter johnsonii; Salmonella enterica; Aeromonas caviae; Enterobacter roggenkampii; Brucella inopinata; Burkholderia vietnamiensis; Luteibacter pinisoli; Cronobacter dublinensis; Bordetella trematum; Sphingobacterium hotanense; Pseudomonas chlororaphis; Burkholderia pseudomallei; Burkholderia cepacia; Enterobacter hormaechei; Burkholderia glumae; Ralstonia pickettii; Bordetella parapertussis; Bordetella hinzii; Burkholderia thailandensis; Pseudomonas brassicacearum; Achromobacter xylosoxidans; Sphingobium yanoikuyae; Achromobacter insolitus; Burkholderia multivorans; Brucella intermedia; Rhizobium leguminosarum; Inquilinus limosus; Acinetobacter junii; Pseudomonas fluorescens; Klebsiella quasipneumoniae; Pseudomonas mendocina; Leclercia adecarboxylata; Bordetella petrii; Pannonibacter phragmitetus; Orrella dioscoreae; Rhodanobacter glycinis; Stenotrophomonas maltophilia; Acinetobacter baumannii; Edwardsiella tarda; Burkholderia cenocepacia; Enterobacter cancerogenus; Ralstonia solanacearum; Cupriavidus metallidurans; Bordetella pertussis; Pseudomonas syringae; Serratia marcescens; Aeromonas veronii; Rhodopseudomonas palustris; Laribacter hongkongensis; Burkholderia lata	14389.00	0.00	14389.00	28.94	921.28	119.31	0	0	0	0	N/A	N/A		3231; 3231; 3195; 3231; 3195; 3231; 3195; 3231; 3195; 3231; 3195; 3231; 3231; 3195; 3195; 3231; 3231; 3207; 3156; 3252; 3252; 3210; 3180; 3156; 3207; 3252; 3207; 3252; 3156; 3207; 3252; 3252; 3186; 3174; 3147; 3105; 3180; 3156; 3201; 3186; 3123; 3186; 3123; 3141; 3183; 3192; 3210; 3225; 3195; 3195; 3186; 3114; 3147; 3153; 3171; 3189; 3171; 3171; 3138; 3171; 3171; 3171; 3171; 3135; 3171; 3171; 3171; 3138; 3171; 3171; 3171; 3171; 3171; 3171; 3138; 3135; 3138; 3171; 3171; 3171; 3138; 3138; 3171; 3171; 3180; 3171; 3138; 3135; 3180; 3186; 3180; 3186; 3180; 3180; 3186; 3180; 3165; 3231; 3189; 3189; 3201; 3156; 3156; 3099; 3264; 3147; 3228; 3180; 3180; 3126; 3153; 3123; 3153; 3180; 3129; 3210; 3126; 3180; 3180; 3126; 3180; 3153; 3153; 3180; 3180; 3123; 3180; 3129; 3126; 3123; 3180; 3153; 3180; 3123; 3180; 3129; 3177; 3153; 3180; 3180; 3099; 3180; 3123; 3117; 3180; 3054; 2619; 3150; 3150; 3114; 3114; 3114; 3156; 3201; 3222; 3117; 3171; 3159; 3132; 3153; 3123; 3180; 3180; 3180; 3180; 3144; 3153; 3129; 3183; 3129; 3180; 3099; 3186; 3129; 3093; 3177; 3114; 3180; 3180; 3144; 3201; 3186; 3174; 3174; 3114; 3186; 3186; 3153; 3153; 3207; 3207; 3207; 3180; 3171; 3216; 3186; 3186; 3186; 3099; 3096; 3099; 3183; 3216; 3222; 3183; 3183; 3231; 3171; 3216; 3183; 3216; 3183; 3216; 3216; 3177; 3189; 3189; 3177; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3216; 3216; 3216; 3186; 3186; 3168; 3186; 3174; 3216; 3216; 3216; 3180; 3189; 3186; 3183; 3201; 3189; 3183; 3201; 3183; 3201; 3189; 3171; 3201; 3201; 3180; 3147; 3183; 3183; 3168; 3183; 3147; 3168; 3183; 3168; 3183; 3189; 3147; 3174; 3099; 3099; 3099; 3147; 3180; 3132; 3180; 3099; 3180; 3099; 3093; 3099; 3099; 3192; 3168; 3180; 3180; 3099; 3180; 3096; 3099; 3162; 3099; 3099; 3153; 3144; 3144; 3180; 3180; 3138; 3144; 3141; 3144; 3138; 3180; 3135; 3138; 3114; 3114; 3225; 3210; 3210; 3240; 3219; 3177; 3171; 3177; 3186; 3192; 3216; 3189; 3588; 3138; 3189; 3168; 3189; 3189; 3183; 3207; 4479; 4212; 3189; 3189; 3144; 3189; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3171; 3126; 3171; 3171; 3171; 3171; 3174; 3171; 3171; 3171; 3171; 3171; 3171; 3186; 3171; 3171; 3171; 3180; 3180; 3180; 3180; 3180; 3180; 90; 3180; 3156; 3174; 3192; 3174; 3186; 3174; 3201; 3201; 3174; 3192; 3186; 3174; 3114; 3150; 3207; 3162; 3162; 3162; 3156; 3210; 3162; 3156; 3213; 3210; 3210; 3156; 3150; 3150; 3153; 3150; 3153; 3246; 3192; 3192; 3192; 3183; 3252; 3147; 3192; 3192; 3147; 3156; 3144; 3138; 3114; 3144; 3135; 3144; 3150; 3150; 3105; 3243; 3222; 3237; 3141; 3141; 3237; 3237; 3237; 3159; 3234; 3237; 3156; 3234; 3198; 3198; 3159; 3174; 3195; 3159	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tetB(P)	3000195	protein homolog model	Resistomes & Variants	7	79.23 - 99.39	YES	NO	Clostridium butyricum; Clostridium perfringens; Paeniclostridium sordellii; unclassified Bacteria; Peptacetobacter hiranonis; Enterococcus faecium	90.00	0.00	90.00	42.04	716.86	171.51	0	0	0	0	N/A	N/A		1959; 1959; 1170; 1959; 1959; 1956; 1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(O)	3000190	protein homolog model	Resistomes & Variants	1	97.95	NO	NO	Campylobacter jejuni	1.00	0.00	1.00	1.83	17.00	23.00	0	0	0	0	N/A	N/A		930	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeC	3000785	protein homolog model	Resistomes & Variants	2	95.45 - 99.39	NO	NO	Campylobacter jejuni; Campylobacter coli	13.00	0.00	13.00	9.61	38.50	43.73	0	0	0	0	N/A	N/A		1479; 264	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
OXA-608	3005829	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Campylobacter jejuni	3276.00	0.00	3276.00	28.03	201.00	55.92	0	0	0	0	N/A	N/A		717	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-659	3005874	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Campylobacter jejuni	21.00	0.00	21.00	15.97	118.00	52.63	0	0	0	0	N/A	N/A		1338; 327; 1053	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmeB	3000784	protein homolog model	Resistomes & Variants	1	97.43	NO	NO	Campylobacter jejuni	3.00	0.00	3.00	3.47	39.00	60.00	0	0	0	0	N/A	N/A		1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidane antibiotic	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	4	96.43 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Klebsiella quasipneumoniae; Laribacter hongkongensis; Proteus mirabilis; Salmonella enterica; Shewanella putrefaciens; Vibrio alginolyticus; Vibrio parahaemolyticus; Pseudomonas aeruginosa	63.00	0.00	63.00	65.88	449.25	197.17	0	0	0	0	N/A	N/A		1221; 1221; 168; 348	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	14	96.67 - 100.0	YES	NO	Actinobacillus pleuropneumoniae; Histophilus somni; Escherichia coli; Vibrio parahaemolyticus; Klebsiella pneumoniae; Vibrio cholerae; Acinetobacter baumannii	92.00	0.00	92.00	39.10	259.29	140.15	0	0	0	0	N/A	N/A		447; 846; 237; 693; 624; 816; 354; 852; 816; 816; 918; 903; 867; 480	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
cpxA	3000830	protein homolog model	Resistomes & Variants	4	95.19 - 98.11	YES	NO	Enterobacter chengduensis; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Cronobacter sakazakii; Salmonella enterica	219.00	0.00	219.00	27.87	279.00	86.50	0	0	0	0	N/A	N/A		1374; 810; 804; 1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	6	92.07 - 98.23	YES	NO	Enterobacter cloacae; Enterobacter chengduensis; Enterobacter asburiae; Klebsiella aerogenes; Klebsiella pneumoniae	18.00	0.00	18.00	4.40	35.83	47.15	0	0	0	0	N/A	N/A		1176; 1176; 1176; 1176; 1176; 342	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	26	92.23 - 99.61	YES	NO	Enterobacter cloacae; Enterobacter asburiae; Cronobacter sakazakii; Citrobacter werkmanii; Salmonella enterica; Citrobacter koseri; Enterobacter roggenkampii; Cronobacter malonaticus; Cronobacter dublinensis; Citrobacter freundii; Escherichia fergusonii; Shigella boydii; Leclercia adecarboxylata; Citrobacter portucalensis; Citrobacter amalonaticus	13101.00	0.00	13101.00	10.80	164.15	61.96	0	0	0	0	N/A	N/A		1548; 1548; 1545; 1539; 1533; 1539; 1533; 1545; 1530; 1539; 1539; 1548; 1548; 1554; 1554; 1539; 1539; 1539; 1539; 1548; 1539; 1548; 735; 1548; 1536; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
qacL	3005098	protein homolog model	Resistomes & Variants	8	92.73 - 99.09	YES	YES	Aeromonas hydrophila; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Vibrio cholerae; Citrobacter amalonaticus; Citrobacter freundii; Enterobacter asburiae; Klebsiella oxytoca; Achromobacter xylosoxidans; Aeromonas veronii; Burkholderia cenocepacia; Burkholderia cepacia; Klebsiella quasipneumoniae; Providencia rettgeri; Laribacter hongkongensis; Serratia marcescens; Burkholderia vietnamiensis	129.00	0.00	129.00	61.05	203.62	188.04	0	0	0	0	N/A	N/A		333; 333; 333; 342; 333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	4	92.7 - 100.0	YES	NO	Enterobacter cloacae; Escherichia coli; Salmonella enterica; Kosakonia arachidis	6125.00	0.00	6125.00	54.80	160.00	81.22	0	0	0	0	N/A	N/A		414; 234; 153; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	2	99.46 - 100.0	NO	YES	Enterobacter cloacae; Enterobacter hormaechei	33.00	0.00	33.00	47.21	286.50	147.88	0	0	0	0	N/A	N/A		528; 675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
floR	3002705	protein homolog model	Resistomes & Variants	3	95.54 - 98.75	YES	YES	Providencia alcalifaciens; Klebsiella pneumoniae; Stenotrophomonas maltophilia	9.00	0.00	9.00	12.66	156.67	114.93	0	0	0	0	N/A	N/A		1272; 1266; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-726	3005931	protein homolog model	Resistomes & Variants	1	97.35	NO	NO	Aeromonas hydrophila	1.00	0.00	1.00	2.39	19.00	34.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	30	69.43 - 95.7	YES	NO	Plesiomonas shigelloides; Morganella morganii; Klebsiella aerogenes; Klebsiella pneumoniae; Proteus vulgaris; Raoultella planticola; Leminorella grimontii; Klebsiella oxytoca; Citrobacter freundii; Klebsiella michiganensis; Serratia liquefaciens; Klebsiella quasipneumoniae; Providencia stuartii; Enterobacter kobei; Serratia marcescens	28651.00	0.00	28651.00	12.31	188.70	62.78	0	0	0	0	N/A	N/A		1533; 1545; 1533; 1533; 1539; 1539; 1539; 1212; 1677; 1545; 1518; 1539; 1554; 1539; 1551; 1539; 1536; 1536; 1536; 1539; 1545; 1539; 1539; 1545; 1536; 1539; 1536; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	2	96.19 - 99.05	NO	NO	Plesiomonas shigelloides; Serratia marcescens	3.00	0.00	3.00	24.01	152.00	151.75	0	0	0	0	N/A	N/A		633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	9	99.18 - 100.0	NO	YES	Citrobacter freundii; Enterobacter chengduensis; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Pasteurella multocida; Shigella sonnei; Pseudomonas aeruginosa	73.00	0.00	73.00	27.97	273.78	100.10	0	0	0	0	N/A	N/A		216; 915; 783; 3072; 555; 735; 1332; 294; 495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
ykkC	3003063	protein homolog model	Resistomes & Variants	3	93.75 - 94.64	YES	NO	Bacillus tequilensis; Bacillus subtilis	6.00	0.00	6.00	6.23	23.00	34.33	0	0	0	0	N/A	N/A		339; 504; 339	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
CfxA4	3003005	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Phocaeicola vulgatus	1.00	0.00	1.00	1.86	18.00	34.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
Erm(35)	3000604	protein homolog model	Resistomes & Variants	1	74.44	NO	NO	Phocaeicola vulgatus	11.00	0.00	11.00	42.70	342.00	79.00	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ErmF	3000498	protein homolog model	Resistomes & Variants	2	97.5 - 98.91	NO	NO	Phocaeicola vulgatus; Parabacteroides distasonis	13.00	0.00	13.00	10.20	51.50	54.75	0	0	0	0	N/A	N/A		588; 483	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
IND-7	3002263	protein homolog model	Resistomes & Variants	1	92.08	YES	NO	Chryseobacterium nakagawai	2.00	0.00	2.00	12.45	90.00	45.00	0	0	0	0	N/A	N/A		723	IND beta-lactamase	carbapenem	antibiotic inactivation
RbpA	3000245	protein homolog model	Resistomes & Variants	18	84.68 - 98.21	YES	NO	Mycobacterium avium; Rhodococcus rhodochrous; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Rhodococcus pyridinivorans; Mycobacterium colombiense; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	218.00	0.00	218.00	58.25	198.50	109.20	0	0	0	0	N/A	N/A		336; 390; 339; 336; 336; 339; 339; 336; 390; 336; 336; 336; 336; 339; 336; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	27	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis; Mycobacterium ulcerans; Mycolicibacterium fortuitum; Mycobacterium intracellulare; Mycobacterium kansasii	860.00	0.00	860.00	57.30	394.89	125.31	0	0	0	0	N/A	N/A		687; 687; 708; 687; 687; 678; 717; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 687; 735; 687; 687; 678; 687; 687; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	10	91.74 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Salmonella enterica	2003175.00	0.00	2003175.00	11.41	80.40	41.45	0	0	0	0	N/A	N/A		396; 678; 735; 678; 666; 684; 603; 765; 888; 285	kdpDE	aminoglycoside antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	8	92.39 - 99.51	YES	NO	Shigella flexneri; Escherichia coli; Klebsiella pneumoniae; Enterobacter hormaechei; Enterobacter cancerogenus	170.00	0.00	170.00	31.51	504.12	104.05	0	0	0	0	N/A	N/A		648; 6201; 1311; 552; 261; 225; 417; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	2	96.55 - 97.04	NO	NO	Shigella flexneri; Salmonella enterica	3398.00	0.00	3398.00	63.53	389.50	130.91	0	0	0	0	N/A	N/A		447; 669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	4.00	0.00	4.00	3.70	30.00	57.00	0	0	0	0	N/A	N/A		810	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	5	97.37 - 100.0	NO	NO	Escherichia coli; Providencia rettgeri; Klebsiella pneumoniae; Riemerella anatipestifer	185.00	0.00	185.00	32.53	124.80	150.30	0	0	0	0	N/A	N/A		240; 1023; 1083; 411; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	5	89.42 - 98.93	NO	YES	Escherichia coli; Citrobacter portucalensis; Klebsiella pneumoniae	92.00	0.00	92.00	20.20	212.40	112.70	0	0	0	0	N/A	N/A		519; 834; 975; 1392; 999	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	5	97.93 - 100.0	YES	NO	Escherichia coli	20.00	0.00	20.00	16.03	55.20	59.43	0	0	0	0	N/A	N/A		270; 150; 732; 450; 933	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	9	96.1 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	3394.00	0.00	3394.00	16.71	85.89	66.31	0	0	0	0	N/A	N/A		3063; 384; 1779; 684; 447; 243; 465; 651; 1212	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qacE	3005009	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Salmonella enterica	1.00	0.00	1.00	11.56	17.00	23.00	0	0	0	0	N/A	N/A		147	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
lnuF	3002839	protein homolog model	Resistomes & Variants	2	98.9 - 99.27	NO	YES	Escherichia coli; Proteus mirabilis; Proteus vulgaris; Acinetobacter indicus	12.00	0.00	12.00	44.91	428.50	169.88	0	0	0	0	N/A	N/A		918; 975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	36	96.58 - 100.0	YES	YES	Escherichia coli; Klebsiella quasipneumoniae; Klebsiella pneumoniae; Salmonella enterica; Corynebacterium diphtheriae; Enterobacter hormaechei; Citrobacter freundii; Pseudomonas aeruginosa; Acinetobacter baumannii; Laribacter hongkongensis; Staphylococcus aureus	90911.00	0.00	90911.00	44.12	357.25	159.59	0	0	0	0	N/A	N/A		1161; 1026; 561; 840; 558; 495; 936; 963; 384; 840; 939; 324; 927; 462; 519; 678; 582; 591; 339; 969; 1206; 612; 576; 699; 987; 909; 840; 1221; 822; 1053; 774; 417; 840; 591; 756; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	8	96.72 - 99.62	NO	YES	Escherichia coli; Proteus vulgaris; Deinococcus radiodurans; Pseudomonas aeruginosa; Enterobacter kobei; Staphylococcus aureus	76.00	0.00	76.00	26.40	141.62	139.12	0	0	0	0	N/A	N/A		768; 861; 897; 846; 1011; 840; 207; 465	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	6	97.27 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae	38.00	0.00	38.00	32.98	317.50	189.28	0	0	0	0	N/A	N/A		780; 777; 780; 882; 831; 1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
emrY	3000254	protein homolog model	Resistomes & Variants	4	99.26 - 100.0	YES	NO	Escherichia coli; Shigella boydii	15.00	0.00	15.00	3.00	26.25	31.31	0	0	0	0	N/A	N/A		600; 810; 828; 1074	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	76.00	0.00	76.00	96.43	162.00	55.96	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
