ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Providencia rettgeri; Riemerella anatipestifer	677.00	0.00	677.00	34.31	92.50	69.15	0	0	0	0	N/A	N/A		240; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
evgA	3000832	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	16.01	69.00	107.50	0	0	0	0	N/A	N/A		573; 156	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	5	95.25 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	8483.00	0.00	8483.00	22.88	117.40	76.28	0	0	0	0	N/A	N/A		3063; 384; 1179; 243; 465	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	6	99.28 - 100.0	NO	YES	Escherichia coli; Enterobacter hormaechei; Klebsiella pneumoniae; Salmonella enterica; Aeromonas caviae; Aeromonas veronii; Citrobacter freundii	4118.00	0.00	4118.00	39.73	303.67	121.41	0	0	0	0	N/A	N/A		1161; 897; 678; 582; 858; 1206	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	4	97.73 - 100.0	NO	YES	Escherichia coli; Salmonella enterica; Shigella sonnei	48.00	0.00	48.00	20.97	293.75	103.25	0	0	0	0	N/A	N/A		234; 783; 3072; 1332	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
TEM-230	3005261	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	87.00	0.00	87.00	86.90	146.00	57.83	0	0	0	0	N/A	N/A		168	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(M)	3000186	protein homolog model	Resistomes & Variants	3	95.04 - 95.81	NO	NO	Escherichia coli; Shigella sonnei; Streptococcus sanguinis	61.00	0.00	61.00	10.18	57.67	73.73	0	0	0	0	N/A	N/A		501; 768; 453	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet(X6)	3005056	protein homolog model	Resistomes & Variants	1	96.56	NO	YES	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	34.00	0.00	34.00	7.39	84.00	62.65	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	4.49	19.50	38.50	0	0	0	0	N/A	N/A		360; 594	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	2	95.0 - 98.35	NO	NO	Escherichia coli	284.00	0.00	284.00	34.46	183.50	31.05	0	0	0	0	N/A	N/A		504; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	10	91.74 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	36716.00	0.00	36716.00	15.46	96.90	48.31	0	0	0	0	N/A	N/A		759; 207; 648; 735; 777; 732; 729; 786; 1452; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	1	99.49	NO	NO	Escherichia coli	4.00	0.00	4.00	4.80	51.00	42.25	0	0	0	0	N/A	N/A		1062	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
catII from Escherichia coli K-12	3004656	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Providencia rettgeri; Pseudomonas aeruginosa; Vibrio cholerae	4.00	0.00	4.00	47.04	302.00	201.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	1	99.15	NO	NO	Escherichia coli	29.00	0.00	29.00	9.89	78.00	58.48	0	0	0	0	N/A	N/A		789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	5	95.98 - 97.01	NO	NO	Escherichia coli	41.00	0.00	41.00	7.48	81.20	79.15	0	0	0	0	N/A	N/A		1233; 687; 1368; 1206; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	2	98.82 - 99.75	NO	NO	Escherichia coli	3.00	0.00	3.00	1.57	18.50	34.00	0	0	0	0	N/A	N/A		1209; 1143	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	2	94.28 - 99.15	NO	NO	Escherichia coli	37.00	0.00	37.00	11.54	131.50	63.25	0	0	0	0	N/A	N/A		1119; 1164	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	22.00	0.00	22.00	6.94	36.00	50.52	0	0	0	0	N/A	N/A		651; 369	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	4	98.22 - 100.0	NO	NO	Escherichia coli; Pseudomonas aeruginosa	17.00	0.00	17.00	5.73	78.50	62.63	0	0	0	0	N/A	N/A		2871; 873; 1563; 201	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
YojI	3003952	protein homolog model	Resistomes & Variants	2	97.77 - 99.18	NO	NO	Escherichia coli; Escherichia albertii	27.00	0.00	27.00	9.36	42.00	83.09	0	0	0	0	N/A	N/A		387; 678	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	4	99.34 - 100.0	YES	NO	Escherichia coli	714.00	0.00	714.00	33.20	102.75	46.28	0	0	0	0	N/A	N/A		456; 324; 102; 915	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
aadA5	3002605	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	577.00	0.00	577.00	29.63	360.00	107.98	0	0	0	0	N/A	N/A		1215	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IId	3004623	protein homolog model	Resistomes & Variants	1	99.21	NO	NO	Escherichia coli	2.00	0.00	2.00	32.24	207.00	178.50	0	0	0	0	N/A	N/A		642	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
EC-5	3006880	protein homolog model	Resistomes & Variants	1	98.72	NO	NO	Escherichia coli	27.00	0.00	27.00	4.82	46.00	57.30	0	0	0	0	N/A	N/A		954	EC beta-lactamase	cephalosporin	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	2	98.48 - 98.85	NO	NO	Escherichia coli; Klebsiella pneumoniae	5.00	0.00	5.00	10.20	31.50	37.12	0	0	0	0	N/A	N/A		612; 261	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	1	96.6	NO	NO	Escherichia coli	2.00	0.00	2.00	17.97	179.00	201.00	0	0	0	0	N/A	N/A		996	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	2	80.83 - 82.2	NO	NO	Escherichia coli; Enterobacter hormaechei	5.00	0.00	5.00	4.66	17.00	23.00	0	0	0	0	N/A	N/A		366; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
QepA2	3004103	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Escherichia coli	7.00	0.00	7.00	22.76	351.00	78.00	0	0	0	0	N/A	N/A		1542	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	4	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica	9459.00	0.00	9459.00	60.18	337.25	83.97	0	0	0	0	N/A	N/A		1329; 255; 327; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	3	96.49 - 99.5	NO	NO	Escherichia coli; Salmonella enterica; Shigella sonnei	287.00	0.00	287.00	28.64	167.33	79.20	0	0	0	0	N/A	N/A		1614; 234; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	1	98.5	NO	NO	Escherichia coli	10.00	0.00	10.00	12.76	142.00	157.60	0	0	0	0	N/A	N/A		1113	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	95.61 - 99.06	NO	NO	Escherichia coli	7.00	0.00	7.00	3.97	20.00	38.12	0	0	0	0	N/A	N/A		1275; 348	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	2	99.65 - 99.76	YES	YES	Escherichia coli; Klebsiella pneumoniae	3.00	0.00	3.00	5.98	132.00	110.25	0	0	0	0	N/A	N/A		2322; 1293	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	4	94.89 - 100.0	NO	NO	Escherichia coli; Enterobacter roggenkampii	197.00	0.00	197.00	33.27	111.00	57.59	0	0	0	0	N/A	N/A		414; 234; 396; 465	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	4	98.97 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter baumannii	22.00	0.00	22.00	8.75	62.00	76.15	0	0	0	0	N/A	N/A		918; 885; 441; 879	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(C)	3000167	protein homolog model	Resistomes & Variants	1	76.37	NO	NO	Escherichia coli	8.00	0.00	8.00	25.79	895.00	199.50	0	0	0	0	N/A	N/A		3471	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	95.06 - 99.64	NO	NO	Escherichia coli; Bifidobacterium bifidum	189.00	0.00	189.00	21.47	555.75	115.24	0	0	0	0	N/A	N/A		243; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	99.3	NO	NO	Escherichia coli	2.00	0.00	2.00	3.39	19.00	34.00	0	0	0	0	N/A	N/A		561	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	2	98.99 - 100.0	YES	NO	Escherichia coli; Acinetobacter baumannii	4.00	0.00	4.00	11.75	18.00	28.50	0	0	0	0	N/A	N/A		300; 99	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
emrY	3000254	protein homolog model	Resistomes & Variants	2	98.76 - 99.55	NO	NO	Escherichia coli	3.00	0.00	3.00	2.63	18.50	34.50	0	0	0	0	N/A	N/A		675; 726	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Escherichia coli	1.00	0.00	1.00	1.09	18.00	34.00	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-149	3001016	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	6.44	17.00	23.00	0	0	0	0	N/A	N/A		264	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	1.00	0.00	1.00	12.28	151.00	201.00	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	6	78.75 - 96.73	YES	NO	Morganella morganii; Klebsiella pneumoniae; Salmonella enterica; Serratia marcescens	888.00	0.00	888.00	7.81	113.00	59.26	0	0	0	0	N/A	N/A		1545; 1212; 1533; 1194; 1536; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
Klebsiella pneumoniae KpnF	3004583	protein homolog model	Resistomes & Variants	2	83.49 - 92.66	YES	NO	Klebsiella aerogenes; Escherichia marmotae	3.00	0.00	3.00	5.76	19.00	34.00	0	0	0	0	N/A	N/A		330; 330	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(35)	3000481	protein homolog model	Resistomes & Variants	17	95.66 - 99.73	YES	NO	Vibrio parahaemolyticus; Vibrio alginolyticus; Vibrio owensii; Vibrio harveyi	86.00	0.00	86.00	18.85	301.94	152.77	0	0	0	0	N/A	N/A		1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602; 1602	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-18	3003174	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio parahaemolyticus	2.00	0.00	2.00	17.72	151.00	153.00	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penam	antibiotic inactivation
TxR	3005008	protein homolog model	Resistomes & Variants	7	85.48 - 99.37	NO	NO	Vibrio parahaemolyticus; Vibrio alginolyticus; Vibrio owensii; Vibrio harveyi	282.00	0.00	282.00	48.15	459.57	122.65	0	0	0	0	N/A	N/A		954; 954; 954; 957; 957; 957; 951	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CARB-21	3003176	protein homolog model	Resistomes & Variants	2	99.68	YES	NO	Vibrio parahaemolyticus	3.00	0.00	3.00	12.68	120.50	159.00	0	0	0	0	N/A	N/A		933; 981	CARB beta-lactamase	penam	antibiotic inactivation
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA27	3004550	protein homolog model	Resistomes & Variants	2	99.36	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	28.73	172.50	197.80	0	0	0	0	N/A	N/A		618; 588	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
SHV-182	3001364	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	15.09	24.00	28.50	0	0	0	0	N/A	N/A		159	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Klebsiella pneumoniae	114.00	0.00	114.00	99.39	975.00	172.85	0	0	0	0	N/A	N/A		981	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	19.79	19.00	34.00	0	0	0	0	N/A	N/A		96	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
SHV-92	3001144	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	6.16	17.00	23.00	0	0	0	0	N/A	N/A		276	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.58 - 98.93	NO	YES	Citrobacter portucalensis; Klebsiella pneumoniae	5.00	0.00	5.00	13.55	132.50	86.50	0	0	0	0	N/A	N/A		975; 996	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	YES	NO	Klebsiella pneumoniae	278.00	0.00	278.00	9.82	77.50	59.24	0	0	0	0	N/A	N/A		765; 792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-320	3001793	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	5.12	31.00	13.00	0	0	0	0	N/A	N/A		606	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	461.00	0.00	461.00	64.37	168.00	131.22	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-190	3003590	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	3.73	17.00	23.00	0	0	0	0	N/A	N/A		456	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	36.00	0.00	36.00	17.86	150.00	72.94	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	2783.00	0.00	2783.00	12.81	98.00	14.18	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-40	3000910	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	11.81	17.00	23.00	0	0	0	0	N/A	N/A		144	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	9.00	0.00	9.00	48.12	397.00	179.44	0	0	0	0	N/A	N/A		825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
FosA6	3004111	protein homolog model	Resistomes & Variants	1	98.56	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	4.52	19.00	34.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	217.00	0.00	217.00	15.51	261.00	20.30	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	4	97.75 - 100.0	NO	YES	Klebsiella pneumoniae; Pseudomonas aeruginosa; Acinetobacter baumannii	10925.00	0.00	10925.00	31.65	216.75	178.11	0	0	0	0	N/A	N/A		528; 1635; 483; 837	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-120	3000982	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	9.52	18.00	34.00	0	0	0	0	N/A	N/A		189	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	2	95.02 - 95.4	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	4.73	17.50	28.50	0	0	0	0	N/A	N/A		609; 261	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadA2	3002602	protein homolog model	Resistomes & Variants	2	97.16 - 100.0	NO	NO	Klebsiella pneumoniae; Proteus mirabilis	7.00	0.00	7.00	6.57	32.00	45.00	0	0	0	0	N/A	N/A		429; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
DHA-1	3002132	protein homolog model	Resistomes & Variants	1	98.56	NO	YES	Klebsiella pneumoniae	4.00	0.00	4.00	6.88	78.00	104.25	0	0	0	0	N/A	N/A		1134	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
arr-2	3002847	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	7.00	0.00	7.00	43.30	304.00	194.57	0	0	0	0	N/A	N/A		702	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	11	34.65 - 45.71	YES	NO	Klebsiella pneumoniae; Vibrio cholerae; Elizabethkingia miricola; Streptococcus sanguinis; Bacillus amyloliquefaciens; Bacillus velezensis; Cronobacter dublinensis; Bacillus subtilis; Vibrio harveyi; Burkholderia cenocepacia	117094.00	0.00	117094.00	19.78	169.82	78.86	0	0	0	0	N/A	N/A		1314; 333; 333; 333; 327; 366; 330; 357; 414; 354; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
vanS gene in vanM cluster	3002939	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	13.73	49.00	83.50	0	0	0	0	N/A	N/A		357	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
LptD	3005059	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	2.83	28.00	45.40	0	0	0	0	N/A	N/A		990	ATP-binding cassette (ABC) antibiotic efflux pump	carbapenem; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic	antibiotic efflux
AAC(6')-Ib10	3002581	protein homolog model	Resistomes & Variants	1	89.2	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	25.00	234.00	201.00	0	0	0	0	N/A	N/A		936	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1446.00	0.00	1446.00	63.43	1079.00	120.76	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	14.04	40.00	49.00	0	0	0	0	N/A	N/A		285	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-140	3001452	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	9.00	0.00	9.00	14.79	101.00	78.16	0	0	0	0	N/A	N/A		228; 861	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	32.26	151.00	201.00	0	0	0	0	N/A	N/A		468	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	28664.00	0.00	28664.00	45.04	354.00	24.53	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CSA-1	3006869	protein homolog model	Resistomes & Variants	1	97.87	NO	NO	Cronobacter sakazakii	1.00	0.00	1.00	1.86	21.00	58.00	0	0	0	0	N/A	N/A		1128	CSA beta-lactamase	cephalosporin	antibiotic inactivation
emrB	3000074	protein homolog model	Resistomes & Variants	10	92.55 - 96.27	YES	NO	Cronobacter sakazakii; Salmonella enterica; Cronobacter malonaticus; Cronobacter dublinensis; Citrobacter freundii; Leclercia adecarboxylata; Citrobacter amalonaticus	1610.00	0.00	1610.00	6.68	103.00	66.24	0	0	0	0	N/A	N/A		1542; 1539; 1533; 1539; 1539; 1539; 1539; 1548; 1548; 1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Vibrio cholerae	3.00	0.00	3.00	5.09	59.00	56.33	0	0	0	0	N/A	N/A		1158	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	78.00	0.00	78.00	22.10	179.00	64.62	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
patB	3000025	protein homolog model	Resistomes & Variants	5	67.79 - 99.56	YES	NO	Streptococcus dysgalactiae; Streptococcus equi; Streptococcus pneumoniae	22.00	0.00	22.00	3.36	44.60	44.06	0	0	0	0	N/A	N/A		1785; 1797; 753; 1401; 810	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Lactobacillus crispatus; Streptococcus agalactiae; Streptococcus dysgalactiae; Streptococcus suis	6.00	0.00	6.00	50.35	284.00	100.50	0	0	0	0	N/A	N/A		564	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
