ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	15.00	0.00	15.00	5.53	93.00	21.33	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-12	3001071	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.19	19.00	34.00	0	0	0	0	N/A	N/A		867	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	64.00	0.00	64.00	17.42	138.00	68.33	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	28.46	35.00	54.00	0	0	0	0	N/A	N/A		123	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	5	38.89 - 48.08	YES	NO	Klebsiella pneumoniae; Achromobacter xylosoxidans; Stenotrophomonas maltophilia; Burkholderia cenocepacia	31131.00	0.00	31131.00	54.52	467.40	83.66	0	0	0	0	N/A	N/A		1314; 330; 330; 333; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2849.00	0.00	2849.00	65.43	1113.00	129.22	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	1	98.23	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.56	19.00	34.00	0	0	0	0	N/A	N/A		342	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
sdrM	3007013	protein homolog model	Resistomes & Variants	2	52.07 - 95.45	NO	NO	Staphylococcus intermedius; Staphylococcus aureus	2.00	0.00	2.00	6.66	17.00	23.00	0	0	0	0	N/A	N/A		1344; 141	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
RlmA(II)	3001301	protein homolog model	Resistomes & Variants	2	95.74 - 96.07	NO	NO	Streptococcus mitis; Streptococcus pseudopneumoniae	2.00	0.00	2.00	17.61	149.50	178.50	0	0	0	0	N/A	N/A		849; 849	non-erm 23S ribosomal RNA methyltransferase (G748)	macrolide antibiotic; lincosamide antibiotic	antibiotic target alteration
patA	3000024	protein homolog model	Resistomes & Variants	1	97.87	NO	NO	Streptococcus mitis	2.00	0.00	2.00	11.19	191.00	200.00	0	0	0	0	N/A	N/A		1707	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	1	96.49	NO	NO	Salmonella enterica	61.00	0.00	61.00	54.70	128.00	23.33	0	0	0	0	N/A	N/A		234	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	1	99.62	NO	YES	Salmonella enterica	1.00	0.00	1.00	14.79	150.00	200.00	0	0	0	0	N/A	N/A		1014	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	228.00	0.00	228.00	21.97	147.00	58.47	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosA7	3004113	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Salmonella enterica	1.00	0.00	1.00	7.26	17.00	23.00	0	0	0	0	N/A	N/A		234	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	353.00	0.00	353.00	21.94	156.00	13.19	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	8.00	0.00	8.00	48.62	159.00	1.75	0	0	0	0	N/A	N/A		327	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	3.00	0.00	3.00	20.60	246.00	184.67	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Salmonella enterica	25.00	0.00	25.00	10.22	130.00	101.48	0	0	0	0	N/A	N/A		1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.21 - 99.42	NO	NO	Salmonella enterica; Citrobacter amalonaticus	2.00	0.00	2.00	6.42	21.00	45.00	0	0	0	0	N/A	N/A		540; 207	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
MCR-3.6	3004503	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Aeromonas caviae	4.00	0.00	4.00	12.91	103.00	150.75	0	0	0	0	N/A	N/A		798	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mphC	3000319	protein homolog model	Resistomes & Variants	1	96.3	NO	YES	Staphylococcus hominis	1.00	0.00	1.00	5.15	17.00	23.00	0	0	0	0	N/A	N/A		330	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	19.00	0.00	19.00	22.18	483.00	89.05	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	3	92.79 - 98.21	YES	NO	Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycolicibacterium fortuitum	17.00	0.00	17.00	46.62	158.00	72.00	0	0	0	0	N/A	N/A		336; 339; 339	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	4	96.49 - 99.56	YES	NO	Mycobacterium tuberculosis; Mycolicibacterium septicum; Mycobacterium colombiense; Mycobacterium intracellulare	66.00	0.00	66.00	52.94	366.25	96.39	0	0	0	0	N/A	N/A		717; 687; 687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	3.00	0.00	3.00	29.64	289.00	142.67	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
norC	3007010	protein homolog model	Resistomes & Variants	1	69.8	NO	NO	Staphylococcus saprophyticus	2.00	0.00	2.00	16.67	233.00	198.50	0	0	0	0	N/A	N/A		1398	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; disinfecting agents and antiseptics	antibiotic efflux
eptB	3005047	protein homolog model	Resistomes & Variants	1	89.87	NO	NO	Klebsiella oxytoca	3.00	0.00	3.00	4.91	83.00	45.67	0	0	0	0	N/A	N/A		1692	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	3	71.73 - 73.76	NO	NO	Pseudomonas monteilii; Pseudomonas brassicacearum; Pseudomonas fluorescens	10.00	0.00	10.00	8.36	110.00	65.11	0	0	0	0	N/A	N/A		1296; 1323; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Burkholderia pseudomallei	97.00	0.00	97.00	20.18	158.00	72.27	0	0	0	0	N/A	N/A		783	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	8	42.93 - 100.0	YES	YES	Burkholderia cepacia; Enterobacter hormaechei; Burkholderia cenocepacia; Burkholderia ambifaria	131.00	0.00	131.00	15.74	149.75	56.65	0	0	0	0	N/A	N/A		1236; 1194; 459; 1194; 1194; 1194; 1200; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	1.00	0.00	1.00	16.23	112.00	189.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
msrC	3002819	protein homolog model	Resistomes & Variants	1	95.96	NO	NO	Enterococcus faecium	7.00	0.00	7.00	15.38	120.00	51.00	0	0	0	0	N/A	N/A		780	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	4.00	0.00	4.00	5.54	54.00	50.50	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	2.00	0.00	2.00	18.73	59.00	51.50	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
aadA10	3004692	protein homolog model	Resistomes & Variants	2	99.63 - 100.0	NO	NO	Enterobacter hormaechei; Pseudomonas aeruginosa	28.00	0.00	28.00	12.89	111.00	122.27	0	0	0	0	N/A	N/A		903; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Enterobacter hormaechei	14.00	0.00	14.00	21.04	142.00	147.64	0	0	0	0	N/A	N/A		675	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ErmX	3000596	protein homolog model	Resistomes & Variants	1	88.38	NO	NO	Bifidobacterium longum	1.00	0.00	1.00	2.11	18.00	34.00	0	0	0	0	N/A	N/A		855	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
OXA-22	3001417	protein homolog model	Resistomes & Variants	1	95.99	NO	NO	Ralstonia pickettii	5.00	0.00	5.00	19.64	162.00	68.20	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	4.00	0.00	4.00	34.68	155.00	200.00	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	1	95.08	NO	NO	Citrobacter freundii	2.00	0.00	2.00	9.44	294.00	101.50	0	0	0	0	N/A	N/A		3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
AxyY	3004144	protein homolog model	Resistomes & Variants	5	92.92 - 99.43	YES	NO	Achromobacter xylosoxidans	144.00	0.00	144.00	32.36	1015.80	124.27	0	0	0	0	N/A	N/A		3147; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	10	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	610.00	0.00	610.00	41.85	704.80	121.40	0	0	0	0	N/A	N/A		3594; 1902; 3594; 2211; 789; 3594; 1047; 3582; 297; 891	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
tet(C)	3000167	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Deinococcus radiodurans	3.00	0.00	3.00	27.12	323.00	160.33	0	0	0	0	N/A	N/A		1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Acinetobacter baumannii AbaF	3004573	protein homolog model	Resistomes & Variants	1	99.07	NO	NO	Acinetobacter pittii	2.00	0.00	2.00	2.95	38.00	40.50	0	0	0	0	N/A	N/A		1290	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
YajC	3005040	protein homolog model	Resistomes & Variants	2	89.29 - 100.0	YES	NO	Pseudomonas fluorescens; Pseudomonas aeruginosa	6.00	0.00	6.00	37.02	125.50	102.90	0	0	0	0	N/A	N/A		339; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella quasipneumoniae	18.00	0.00	18.00	22.17	143.00	99.33	0	0	0	0	N/A	N/A		645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnG	3004588	protein homolog model	Resistomes & Variants	1	98.97	YES	NO	Klebsiella quasipneumoniae	1.00	0.00	1.00	12.19	143.00	155.00	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
lnuA	3002835	protein homolog model	Resistomes & Variants	1	99.38	NO	NO	Streptococcus suis	3.00	0.00	3.00	26.98	191.00	110.00	0	0	0	0	N/A	N/A		708	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
vanXY gene in vanG cluster	3003069	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	4.00	0.00	4.00	13.23	52.00	51.00	0	0	0	0	N/A	N/A		393	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
tet(O/W)	3007121	protein homolog model	Resistomes & Variants	1	97.65	NO	NO	Mobiluncus mulieris	2.00	0.00	2.00	12.14	233.00	199.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	2	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	123.00	0.00	123.00	56.05	380.00	99.83	0	0	0	0	N/A	N/A		678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	10	95.49 - 100.0	YES	NO	Pseudomonas aeruginosa	49.00	0.00	49.00	7.90	99.60	86.67	0	0	0	0	N/A	N/A		1539; 1419; 1407; 1419; 1419; 918; 1023; 1419; 1026; 1032	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexK	3003693	protein homolog model	Resistomes & Variants	16	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	748.00	0.00	748.00	22.77	695.19	123.23	0	0	0	0	N/A	N/A		3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1407; 3093; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	6	96.43 - 100.0	NO	NO	Pseudomonas aeruginosa	1918.00	0.00	1918.00	41.76	198.50	49.78	0	0	0	0	N/A	N/A		84; 162; 123; 1290; 1191; 1170	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	4	96.83 - 100.0	YES	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	51.61	96.75	92.08	0	0	0	0	N/A	N/A		186; 186; 186; 192	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	8	97.99 - 99.76	NO	NO	Pseudomonas aeruginosa	103.00	0.00	103.00	19.98	648.25	127.64	0	0	0	0	N/A	N/A		3141; 4254; 3141; 3135; 375; 3141; 3141; 1242	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	18	98.36 - 100.0	YES	NO	Pseudomonas aeruginosa	185.00	0.00	185.00	12.26	281.39	115.46	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 210; 3132; 3132; 570; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 927; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	29.00	0.00	29.00	23.02	58.00	52.86	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	14	98.64 - 100.0	YES	NO	Pseudomonas aeruginosa	378.00	0.00	378.00	17.08	366.07	126.51	0	0	0	0	N/A	N/A		1977; 1989; 789; 1989; 1989; 2742; 1989; 3003; 1989; 1989; 1989; 1320; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mexQ	3003699	protein homolog model	Resistomes & Variants	2	99.34 - 99.43	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	7.43	74.50	77.25	0	0	0	0	N/A	N/A		1398; 522	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	8	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	609.00	0.00	609.00	23.80	1079.50	125.20	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	7	97.84 - 99.9	NO	NO	Pseudomonas aeruginosa	197.00	0.00	197.00	15.79	465.00	141.49	0	0	0	0	N/A	N/A		3057; 3057; 1908; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	3	88.37 - 100.0	YES	NO	Pseudomonas aeruginosa	56.00	0.00	56.00	38.78	418.00	83.82	0	0	0	0	N/A	N/A		243; 1164; 1065	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexJ	3003692	protein homolog model	Resistomes & Variants	4	98.2 - 100.0	NO	NO	Pseudomonas aeruginosa	47.00	0.00	47.00	51.94	70.50	59.80	0	0	0	0	N/A	N/A		678; 1104; 96; 93	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	1	99.82	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	2.64	44.00	45.00	0	0	0	0	N/A	N/A		1668	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	1	95.74	YES	NO	Pseudomonas aeruginosa	7.00	0.00	7.00	12.43	377.00	87.14	0	0	0	0	N/A	N/A		3033	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ParS	3005067	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	3.77	20.00	46.00	0	0	0	0	N/A	N/A		531	resistance-nodulation-cell division (RND) antibiotic efflux pump; Outer Membrane Porin (Opr)	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Pseudomonas aeruginosa	3.00	0.00	3.00	41.04	330.00	174.33	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mexX	3003034	protein homolog model	Resistomes & Variants	1	95.69	NO	NO	Pseudomonas aeruginosa	6.00	0.00	6.00	23.51	158.00	68.33	0	0	0	0	N/A	N/A		672	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1458.00	0.00	1458.00	64.62	1324.00	114.91	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	58.00	0.00	58.00	19.18	145.00	66.59	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	22.22	110.00	181.00	0	0	0	0	N/A	N/A		495	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
PDC-231	3005304	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	13.00	0.00	13.00	19.77	51.00	54.38	0	0	0	0	N/A	N/A		258	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
APH(3')-IIb	3002645	protein homolog model	Resistomes & Variants	1	98.97	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	6.80	20.00	46.00	0	0	0	0	N/A	N/A		294	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
PmpM	3004077	protein homolog model	Resistomes & Variants	2	99.58 - 100.0	NO	NO	Pseudomonas aeruginosa	5.00	0.00	5.00	12.52	179.50	130.67	0	0	0	0	N/A	N/A		1434; 1434	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; aminoglycoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	97.67 - 99.62	NO	YES	Pseudomonas aeruginosa; Aeromonas veronii	19.00	0.00	19.00	31.85	162.50	150.84	0	0	0	0	N/A	N/A		840; 246	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	99.47 - 99.72	NO	NO	Pseudomonas aeruginosa	14.00	0.00	14.00	5.37	59.50	51.36	0	0	0	0	N/A	N/A		1128; 1086	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin-like antibiotic	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	1	99.57	NO	NO	Pseudomonas aeruginosa	58.00	0.00	58.00	65.53	1272.00	96.31	0	0	0	0	N/A	N/A		1941	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration; antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	45.00	0.00	45.00	49.99	439.50	97.26	0	0	0	0	N/A	N/A		1017; 456	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
MexI	3000808	protein homolog model	Resistomes & Variants	2	98.35 - 100.0	NO	NO	Pseudomonas aeruginosa	83.00	0.00	83.00	21.14	637.50	62.19	0	0	0	0	N/A	N/A		1128; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	11.89	148.00	175.00	0	0	0	0	N/A	N/A		1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	3	96.0 - 99.24	NO	NO	Pseudomonas aeruginosa	269.00	0.00	269.00	38.86	530.00	82.90	0	0	0	0	N/A	N/A		1512; 660; 963	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
