ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
CRP	3000518	protein homolog model	Resistomes & Variants	8	95.24 - 99.05	YES	NO	Enterobacter chengduensis; Enterobacter cloacae; Cronobacter dublinensis; Klebsiella quasipneumoniae; Cronobacter condimenti; Vibrio fluvialis; Serratia marcescens	33.00	0.00	33.00	24.61	155.75	146.78	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Klebsiella pneumoniae KpnE	3004580	protein homolog model	Resistomes & Variants	7	79.66 - 100.0	NO	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Escherichia albertii; Enterobacter kobei	132.00	0.00	132.00	34.24	92.00	91.39	0	0	0	0	N/A	N/A		408; 366; 369; 159; 141; 366; 363	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; aminoglycoside antibiotic; cephalosporin; tetracycline antibiotic; peptide antibiotic; rifamycin antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cmlB1	3002699	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter pittii; Enterobacter cloacae; Pseudomonas aeruginosa; Pseudomonas stutzeri	3.00	0.00	3.00	26.38	334.00	118.33	0	0	0	0	N/A	N/A		1266	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	2	98.48 - 100.0	NO	NO	Enterobacter cloacae; Enterobacter roggenkampii; Aeromonas caviae	17.00	0.00	17.00	19.39	158.00	120.62	0	0	0	0	N/A	N/A		876; 723	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
qacL	3005098	protein homolog model	Resistomes & Variants	5	92.73 - 99.09	YES	YES	Aeromonas hydrophila; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella michiganensis; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Vibrio cholerae; Achromobacter xylosoxidans; Aeromonas veronii; Burkholderia cenocepacia; Burkholderia cepacia; Citrobacter freundii; Klebsiella quasipneumoniae; Providencia rettgeri; Laribacter hongkongensis	32.00	0.00	32.00	77.90	259.40	195.02	0	0	0	0	N/A	N/A		333; 333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
emrR	3000516	protein homolog model	Resistomes & Variants	4	92.61 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae	129.00	0.00	129.00	50.78	185.75	135.63	0	0	0	0	N/A	N/A		531; 246; 252; 534	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	7.00	0.00	7.00	43.18	228.00	168.14	0	0	0	0	N/A	N/A		528	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	13	97.44 - 100.0	NO	YES	Aeromonas hydrophila; Escherichia coli; Salmonella enterica; Shigella flexneri; Vibrio cholerae; Enterobacter hormaechei; Acinetobacter baumannii	189.00	0.00	189.00	46.11	277.54	157.02	0	0	0	0	N/A	N/A		516; 246; 237; 888; 816; 363; 696; 888; 918; 903; 408; 867; 480	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
aadA16	3002616	protein homolog model	Resistomes & Variants	2	97.47 - 97.78	YES	YES	Aeromonas caviae; Aeromonas hydrophila; Aeromonas veronii; Vibrio cholerae; Citrobacter freundii	6.00	0.00	6.00	16.77	200.00	185.25	0	0	0	0	N/A	N/A		1392; 1029	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
imiS	3003095	protein homolog model	Resistomes & Variants	1	99.22	NO	NO	Aeromonas hydrophila	2.00	0.00	2.00	5.49	42.00	61.50	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
cphA2	3003099	protein homolog model	Resistomes & Variants	1	97.64	NO	NO	Aeromonas hydrophila	7.00	0.00	7.00	19.08	146.00	102.71	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
MCR-3.1	3004139	protein homolog model	Resistomes & Variants	1	98.39	YES	NO	Aeromonas hydrophila	2.00	0.00	2.00	10.72	100.00	157.00	0	0	0	0	N/A	N/A		933	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MCR-3.6	3004503	protein homolog model	Resistomes & Variants	2	99.17 - 100.0	YES	NO	Aeromonas hydrophila; Aeromonas caviae	9.00	0.00	9.00	40.20	397.50	189.57	0	0	0	0	N/A	N/A		1623; 798	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
imiH	3003094	protein homolog model	Resistomes & Variants	1	97.63	NO	NO	Aeromonas hydrophila	1.00	0.00	1.00	2.35	18.00	34.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
amrB	3002983	protein homolog model	Resistomes & Variants	4	93.29 - 100.0	YES	NO	Burkholderia oklahomensis; Burkholderia pseudomallei; Burkholderia thailandensis	42.00	0.00	42.00	17.18	636.00	113.80	0	0	0	0	N/A	N/A		3174; 3132; 4680; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tet(X)	3000205	protein homolog model	Resistomes & Variants	2	96.91 - 99.48	YES	NO	Phocaeicola vulgatus; Riemerella anatipestifer	4.00	0.00	4.00	14.22	166.00	139.25	0	0	0	0	N/A	N/A		1167; 1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	3	91.94 - 95.08	NO	NO	Enterobacter asburiae; Enterobacter kobei	9.00	0.00	9.00	50.27	213.00	161.08	0	0	0	0	N/A	N/A		558; 375; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
bacA	3002986	protein homolog model	Resistomes & Variants	5	95.24	YES	NO	Enterobacter asburiae; Enterobacter roggenkampii; Enterobacter hormaechei	5.00	0.00	5.00	18.35	150.80	178.40	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
mtrA	3000816	protein homolog model	Resistomes & Variants	5	96.44 - 100.0	YES	NO	Mycobacterium avium; Mycobacterium marinum; Mycobacterium colombiense; Mycolicibacterium fortuitum	69.00	0.00	69.00	43.50	291.00	93.64	0	0	0	0	N/A	N/A		687; 240; 687; 687; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
rsmA	3005069	protein homolog model	Resistomes & Variants	13	86.67 - 100.0	YES	NO	Pseudomonas stutzeri; Photobacterium profundum; Bacillus thuringiensis; Shewanella putrefaciens; Salmonella enterica; Aeromonas enteropelogenes; Pseudomonas mendocina; Pseudomonas aeruginosa; Edwardsiella tarda	74.00	0.00	74.00	60.03	115.00	128.20	0	0	0	0	N/A	N/A		186; 186; 198; 240; 198; 186; 189; 186; 186; 186; 186; 186; 186	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	3	95.17 - 98.32	YES	NO	Pseudomonas stutzeri; Pseudomonas aeruginosa	80.00	0.00	80.00	48.98	362.33	154.95	0	0	0	0	N/A	N/A		711; 642; 780	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	10	96.6 - 100.0	NO	YES	Shigella flexneri; Escherichia coli; Salmonella enterica; Shigella sonnei; Acinetobacter baumannii	118.00	0.00	118.00	23.81	261.80	130.93	0	0	0	0	N/A	N/A		381; 1062; 762; 915; 1005; 648; 783; 3072; 1332; 618	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
aadA8b	3004704	protein homolog model	Resistomes & Variants	2	96.55 - 97.04	NO	NO	Shigella flexneri; Salmonella enterica	7024.00	0.00	7024.00	79.16	438.00	122.47	0	0	0	0	N/A	N/A		447; 669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
PmrF	3003578	protein homolog model	Resistomes & Variants	3	86.98 - 99.61	NO	NO	Shigella flexneri; Enterobacter hormaechei	4.00	0.00	4.00	9.98	98.67	124.83	0	0	0	0	N/A	N/A		771; 984; 1038	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
CARB-7	3002246	protein homolog model	Resistomes & Variants	1	98.61	NO	NO	Vibrio metoecus	3.00	0.00	3.00	11.07	96.00	123.67	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	3	99.43 - 100.0	NO	NO	Escherichia coli	50.00	0.00	50.00	34.90	196.33	162.19	0	0	0	0	N/A	N/A		744; 945; 375	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	4	95.98 - 100.0	NO	NO	Escherichia coli	21.00	0.00	21.00	14.15	83.50	82.91	0	0	0	0	N/A	N/A		270; 450; 1113; 525	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	3	96.88 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	5467.00	0.00	5467.00	54.61	163.67	98.98	0	0	0	0	N/A	N/A		3063; 384; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	2	98.1 - 100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	9.62	81.50	140.25	0	0	0	0	N/A	N/A		675; 933	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	5	95.0 - 100.0	YES	NO	Escherichia coli; Klebsiella quasipneumoniae	10795.00	0.00	10795.00	49.07	173.20	105.13	0	0	0	0	N/A	N/A		954; 189; 324; 258; 633	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mdtB	3000793	protein homolog model	Resistomes & Variants	22	93.08 - 99.62	YES	NO	Escherichia coli; Klebsiella pneumoniae; Mycobacterium tuberculosis; Citrobacter koseri; Enterobacter hormaechei; Citrobacter freundii; Klebsiella quasipneumoniae; Acinetobacter baumannii; Citrobacter amalonaticus	126.00	0.00	126.00	22.05	211.82	117.15	0	0	0	0	N/A	N/A		3123; 3123; 3123; 594; 708; 249; 3123; 3123; 237; 303; 273; 246; 3123; 3123; 615; 432; 276; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	3	98.27 - 98.94	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	8.00	0.00	8.00	14.76	204.00	190.77	0	0	0	0	N/A	N/A		1518; 1233; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	27	96.58 - 100.0	YES	YES	Escherichia coli; Citrobacter freundii; Klebsiella pneumoniae; Serratia marcescens; Shigella sonnei; Salmonella enterica; Enterobacter hormaechei; Pseudomonas aeruginosa; Enterobacter kobei; Acinetobacter baumannii	26652.00	0.00	26652.00	51.03	408.15	162.85	0	0	0	0	N/A	N/A		1161; 1026; 366; 444; 561; 882; 786; 558; 672; 936; 897; 840; 927; 528; 678; 420; 582; 591; 969; 1206; 576; 1221; 894; 897; 1053; 927; 1038	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
FosL1	3005024	protein homolog model	Resistomes & Variants	1	98.53	NO	YES	Escherichia coli; Salmonella enterica	1.00	0.00	1.00	4.14	17.00	23.00	0	0	0	0	N/A	N/A		411	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	8	96.49 - 99.53	YES	NO	Escherichia coli; Salmonella enterica; Aeromonas caviae; Shigella sonnei; Pseudomonas aeruginosa	3114.00	0.00	3114.00	24.15	195.50	106.91	0	0	0	0	N/A	N/A		1200; 1614; 1335; 1350; 234; 639; 1200; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	5	95.31 - 100.0	NO	NO	Escherichia coli	54.00	0.00	54.00	10.60	60.00	61.63	0	0	0	0	N/A	N/A		675; 960; 234; 726; 270	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	2	96.25 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	45.04	171.00	113.16	0	0	0	0	N/A	N/A		1488; 240	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	5	97.62 - 100.0	YES	NO	Escherichia coli; Staphylococcus aureus	34.00	0.00	34.00	11.72	160.60	73.11	0	0	0	0	N/A	N/A		3792; 204; 741; 624; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	5	76.37 - 100.0	YES	YES	Escherichia coli; Deinococcus radiodurans; Pseudomonas aeruginosa	24.00	0.00	24.00	16.68	224.20	83.64	0	0	0	0	N/A	N/A		111; 432; 3471; 1191; 438	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	2	99.15 - 99.23	NO	NO	Escherichia coli	29.00	0.00	29.00	16.37	164.00	110.37	0	0	0	0	N/A	N/A		1167; 789	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
EC-5	3006880	protein homolog model	Resistomes & Variants	2	98.41 - 98.94	YES	NO	Escherichia coli	4.00	0.00	4.00	9.34	136.50	75.84	0	0	0	0	N/A	N/A		1416; 1557	EC beta-lactamase	cephalosporin	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	2	98.46 - 99.36	NO	NO	Escherichia coli	56.00	0.00	56.00	37.36	179.00	155.17	0	0	0	0	N/A	N/A		603; 402	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA8	3002608	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	24.00	0.00	24.00	24.82	114.00	170.19	0	0	0	0	N/A	N/A		534; 426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrE	3000499	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	16.22	18.00	34.00	0	0	0	0	N/A	N/A		111	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	3	99.62 - 100.0	YES	NO	Escherichia coli; Acinetobacter baumannii; Enterobacter hormaechei; Enterobacter kobei; Klebsiella pneumoniae; Salmonella enterica; Serratia marcescens	279.00	0.00	279.00	50.23	487.00	166.42	0	0	0	0	N/A	N/A		528; 1215; 789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrS	3000656	protein homolog model	Resistomes & Variants	1	98.35	NO	NO	Escherichia coli	2988.00	0.00	2988.00	58.13	293.00	0.03	0	0	0	0	N/A	N/A		504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-99	3006140	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	71.00	0.00	71.00	26.99	247.00	101.77	0	0	0	0	N/A	N/A		915	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	2	97.01 - 97.76	NO	NO	Escherichia coli	4.00	0.00	4.00	14.80	179.00	158.33	0	0	0	0	N/A	N/A		1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
dfrA6	3004547	protein homolog model	Resistomes & Variants	1	98.73	YES	NO	Escherichia coli; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas mendocina	2.00	0.00	2.00	61.60	292.00	197.50	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	9	87.56 - 97.58	YES	YES	Escherichia coli; Citrobacter werkmanii; Salmonella enterica; Enterobacter hormaechei; Citrobacter freundii	35.00	0.00	35.00	16.07	166.89	83.08	0	0	0	0	N/A	N/A		1206; 387; 687; 1206; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	14.81	20.00	40.00	0	0	0	0	N/A	N/A		135	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	31.00	0.00	31.00	32.52	240.00	166.23	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	2	97.14 - 98.67	NO	NO	Escherichia coli; Klebsiella pneumoniae	35.00	0.00	35.00	35.05	90.50	77.92	0	0	0	0	N/A	N/A		261; 234	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli ampC beta-lactamase	3004290	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Escherichia coli	1.00	0.00	1.00	9.63	150.00	52.00	0	0	0	0	N/A	N/A		1557	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	5.00	0.00	5.00	25.88	250.00	189.60	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	3	91.54 - 100.0	NO	NO	Escherichia coli; Citrobacter freundii	4.00	0.00	4.00	4.07	49.67	61.00	0	0	0	0	N/A	N/A		1209; 1227; 1221	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	4	91.74 - 99.54	NO	NO	Escherichia coli; Salmonella enterica	111592.00	0.00	111592.00	14.95	124.25	48.02	0	0	0	0	N/A	N/A		735; 702; 699; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	96.79 - 97.56	NO	NO	Escherichia coli	7.00	0.00	7.00	22.80	97.00	65.59	0	0	0	0	N/A	N/A		1404; 126	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	1	97.29	NO	NO	Escherichia coli	30.00	0.00	30.00	6.46	80.00	67.07	0	0	0	0	N/A	N/A		1239	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	2	91.69 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	4.00	0.00	4.00	3.64	44.50	94.50	0	0	0	0	N/A	N/A		1179; 1230	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	10	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Acinetobacter indicus; Nocardia farcinica	28952.00	0.00	28952.00	55.50	348.00	115.94	0	0	0	0	N/A	N/A		1329; 990; 249; 534; 348; 255; 216; 327; 294; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-71	3000937	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Xanthomonas oryzae	7.00	0.00	7.00	23.21	149.00	159.43	0	0	0	0	N/A	N/A		642	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	1	99.65	NO	YES	Escherichia coli	7.00	0.00	7.00	15.85	368.00	200.57	0	0	0	0	N/A	N/A		2322	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	3	94.07 - 98.55	NO	NO	Escherichia coli; Klebsiella quasipneumoniae; Enterobacter kobei	128.00	0.00	128.00	41.24	159.67	53.95	0	0	0	0	N/A	N/A		234; 408; 501	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
mphE	3003741	protein homolog model	Resistomes & Variants	4	99.66 - 100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter johnsonii; Acinetobacter baumannii	130.00	0.00	130.00	57.08	452.00	173.24	0	0	0	0	N/A	N/A		918; 885; 657; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
emrB	3000074	protein homolog model	Resistomes & Variants	6	92.43 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Citrobacter freundii; Enterobacter kobei	59.00	0.00	59.00	21.25	324.33	95.63	0	0	0	0	N/A	N/A		1302; 1908; 945; 1539; 1548; 1548	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	3	95.06 - 99.82	YES	NO	Escherichia coli; Bifidobacterium bifidum	252.00	0.00	252.00	41.40	357.67	89.39	0	0	0	0	N/A	N/A		243; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	94.00	0.00	94.00	47.91	301.50	184.60	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
eptA	3003576	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Escherichia coli	3.00	0.00	3.00	2.37	39.00	37.67	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	39.00	0.00	39.00	40.57	499.00	191.51	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	6	96.55 - 100.0	YES	NO	Escherichia coli; Klebsiella michiganensis; Proteus mirabilis; Acinetobacter baumannii	179.00	0.00	179.00	34.90	456.00	87.00	0	0	0	0	N/A	N/A		261; 816; 510; 759; 1410; 1410	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
catI	3002683	protein homolog model	Resistomes & Variants	3	99.54 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	16.00	0.00	16.00	47.90	215.33	190.02	0	0	0	0	N/A	N/A		663; 504; 276	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
DHA-10	3002141	protein homolog model	Resistomes & Variants	1	92.61	NO	NO	Morganella morganii	1.00	0.00	1.00	1.49	17.00	23.00	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
catII	3002684	protein homolog model	Resistomes & Variants	1	98.12	NO	NO	Morganella morganii	2.00	0.00	2.00	11.06	71.00	45.00	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tet(D)	3000168	protein homolog model	Resistomes & Variants	9	41.86 - 59.15	YES	NO	Burkholderia contaminans; Aeromonas caviae; Burkholderia cepacia; Proteus mirabilis; Acinetobacter baumannii; Burkholderia cenocepacia; Burkholderia ambifaria; Serratia marcescens	116.00	0.00	116.00	20.84	239.78	120.90	0	0	0	0	N/A	N/A		1194; 768; 1029; 1236; 1203; 1188; 1359; 1194; 1167	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
amrA	3002982	protein homolog model	Resistomes & Variants	2	74.42 - 99.17	YES	NO	Burkholderia contaminans; Burkholderia pseudomallei	479.00	0.00	479.00	44.59	455.50	134.81	0	0	0	0	N/A	N/A		1200; 783	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
