ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
acrB	3000216	protein homolog model	Resistomes & Variants	2	95.87 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	9694.00	0.00	9694.00	46.08	182.00	87.22	0	0	0	0	N/A	N/A		384; 948	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
catII from Escherichia coli K-12	3004656	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Providencia rettgeri; Pseudomonas aeruginosa; Vibrio cholerae	2.00	0.00	2.00	41.12	264.00	194.50	0	0	0	0	N/A	N/A		642	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	1	97.5	NO	NO	Escherichia coli	2.00	0.00	2.00	12.35	30.00	34.00	0	0	0	0	N/A	N/A		243	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	6	91.74 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	27974.00	0.00	27974.00	23.52	135.67	53.74	0	0	0	0	N/A	N/A		207; 735; 729; 702; 888; 693	kdpDE	aminoglycoside antibiotic	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Escherichia coli	2.00	0.00	2.00	4.26	18.00	34.00	0	0	0	0	N/A	N/A		423	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Escherichia coli	4.00	0.00	4.00	9.67	67.00	42.25	0	0	0	0	N/A	N/A		693	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA22	3002619	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	7.00	0.00	7.00	9.50	65.00	103.43	0	0	0	0	N/A	N/A		684	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
sul1	3000410	protein homolog model	Resistomes & Variants	10	98.84 - 100.0	YES	YES	Escherichia coli; Citrobacter freundii; Klebsiella pneumoniae; Serratia marcescens; Shigella sonnei; Salmonella enterica; Aeromonas caviae; Aeromonas veronii; Klebsiella quasipneumoniae; Pseudomonas aeruginosa; Acinetobacter baumannii	8222.00	0.00	8222.00	27.09	176.70	84.78	0	0	0	0	N/A	N/A		150; 897; 678; 582; 591; 858; 579; 699; 531; 1053	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
emrK	3000206	protein homolog model	Resistomes & Variants	1	94.28	NO	NO	Escherichia coli	36.00	0.00	36.00	10.81	121.00	60.72	0	0	0	0	N/A	N/A		1119	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	5	95.98 - 97.58	NO	NO	Escherichia coli	44.00	0.00	44.00	10.79	89.20	85.59	0	0	0	0	N/A	N/A		387; 687; 1368; 1206; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	99.67	YES	NO	Escherichia coli	12.00	0.00	12.00	12.00	113.00	91.17	0	0	0	0	N/A	N/A		942	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TEM-183	3001045	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	4.00	0.00	4.00	11.18	108.00	144.50	0	0	0	0	N/A	N/A		966	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
qacJ	3007014	protein homolog model	Resistomes & Variants	8	36.79 - 91.59	YES	YES	Escherichia coli; Listeria monocytogenes; Bacillus velezensis; Francisella philomiragia; Clostridium butyricum; Staphylococcus aureus	26.00	0.00	26.00	10.48	44.88	44.77	0	0	0	0	N/A	N/A		330; 627; 387; 441; 330; 321; 324; 306	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
EC-5	3006880	protein homolog model	Resistomes & Variants	2	98.48 - 98.72	NO	NO	Escherichia coli	23.00	0.00	23.00	5.33	35.00	45.00	0	0	0	0	N/A	N/A		411; 954	EC beta-lactamase	cephalosporin	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	4	99.37 - 100.0	NO	YES	Escherichia coli	14.00	0.00	14.00	20.66	258.00	136.93	0	0	0	0	N/A	N/A		762; 69; 1635; 3072	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
EC-8	3006881	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	7.92	19.00	34.00	0	0	0	0	N/A	N/A		240	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdtN	3003548	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	3.78	17.00	23.00	0	0	0	0	N/A	N/A		450	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Escherichia coli; Acinetobacter baumannii	3.00	0.00	3.00	10.36	39.50	37.00	0	0	0	0	N/A	N/A		432; 273	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	4	98.88 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Shigella sonnei	12084.00	0.00	12084.00	30.68	266.75	158.57	0	0	0	0	N/A	N/A		1611; 1881; 528; 606	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	1	97.8	NO	NO	Escherichia coli	2.00	0.00	2.00	1.95	24.00	68.00	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	1	99.58	YES	NO	Escherichia coli	1.00	0.00	1.00	2.35	17.00	23.00	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	4	98.86 - 100.0	YES	NO	Escherichia coli; Citrobacter freundii	14.00	0.00	14.00	27.95	117.50	60.46	0	0	0	0	N/A	N/A		1407; 1317; 1296; 126	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	2	98.76 - 99.58	YES	NO	Escherichia coli	31.00	0.00	31.00	2.51	28.00	31.43	0	0	0	0	N/A	N/A		1455; 726	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AcrF	3000502	protein homolog model	Resistomes & Variants	2	98.25 - 98.67	YES	NO	Escherichia coli; Staphylococcus aureus	2.00	0.00	2.00	1.31	17.50	28.50	0	0	0	0	N/A	N/A		1626; 1125	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	97.37	NO	NO	Escherichia coli	2.00	0.00	2.00	2.62	17.00	23.00	0	0	0	0	N/A	N/A		648	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	2	96.6 - 96.86	NO	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	9.36	84.00	84.50	0	0	0	0	N/A	N/A		996; 477	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	5	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Nocardia farcinica	153.00	0.00	153.00	37.25	213.80	111.66	0	0	0	0	N/A	N/A		1329; 348; 216; 327; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
mef(B)	3003107	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	8.96	18.00	28.50	0	0	0	0	N/A	N/A		201	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	3	96.49 - 99.48	NO	NO	Escherichia coli; Salmonella enterica	439.00	0.00	439.00	33.56	270.33	138.70	0	0	0	0	N/A	N/A		1614; 1350; 234	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	97.56 - 99.06	NO	NO	Escherichia coli	6.00	0.00	6.00	18.51	44.50	51.25	0	0	0	0	N/A	N/A		1275; 126	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	1	88.37	NO	NO	Escherichia coli	2.00	0.00	2.00	33.33	302.00	201.00	0	0	0	0	N/A	N/A		906	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	5.11	17.00	23.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	3	94.89 - 98.55	NO	NO	Escherichia coli; Enterobacter roggenkampii; Escherichia albertii	377.00	0.00	377.00	29.84	78.00	52.33	0	0	0	0	N/A	N/A		234; 465; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Escherichia coli; Salmonella enterica	4.00	0.00	4.00	8.19	17.67	26.67	0	0	0	0	N/A	N/A		348; 303; 135	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux; reduced permeability to antibiotic
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	11.00	0.00	11.00	37.25	251.00	155.20	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA2	3002602	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Escherichia coli	1.00	0.00	1.00	4.72	17.00	23.00	0	0	0	0	N/A	N/A		360	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA5	3002605	protein homolog model	Resistomes & Variants	1	99.2	NO	NO	Escherichia coli	5.00	0.00	5.00	20.81	186.00	114.00	0	0	0	0	N/A	N/A		894	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
rosA	3003048	protein homolog model	Resistomes & Variants	1	97.1	NO	NO	Escherichia coli	1.00	0.00	1.00	8.21	17.00	23.00	0	0	0	0	N/A	N/A		207	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Escherichia coli	1.00	0.00	1.00	1.55	17.00	23.00	0	0	0	0	N/A	N/A		1098	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	1.00	0.00	1.00	12.28	151.00	201.00	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	1	96.18	NO	NO	Escherichia coli	1.00	0.00	1.00	3.54	17.00	23.00	0	0	0	0	N/A	N/A		480	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	3	95.12 - 98.25	YES	NO	Escherichia coli; Salmonella enterica; Citrobacter freundii	11.00	0.00	11.00	9.35	97.67	114.62	0	0	0	0	N/A	N/A		246; 1272; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	7	42.86 - 98.73	YES	NO	Morganella morganii; Pasteurella multocida; Achromobacter xylosoxidans; Pseudomonas aeruginosa; Burkholderia cenocepacia; Burkholderia ambifaria; Ralstonia mannitolilytica	42.00	0.00	42.00	5.69	67.29	59.08	0	0	0	0	N/A	N/A		1185; 1179; 1197; 1176; 1224; 1194; 1182	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tet(X4)	3004720	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella quasipneumoniae; Enterobacter hormaechei; Klebsiella aerogenes	9.00	0.00	9.00	17.88	207.00	81.11	0	0	0	0	N/A	N/A		1158	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
CTX-M-38	3001900	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella aerogenes	2.00	0.00	2.00	3.80	17.00	23.00	0	0	0	0	N/A	N/A		447	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
tet(35)	3000481	protein homolog model	Resistomes & Variants	7	95.12 - 97.29	YES	NO	Vibrio parahaemolyticus; Vibrio harveyi	40.00	0.00	40.00	12.79	204.86	145.79	0	0	0	0	N/A	N/A		1602; 1602; 1602; 1602; 1602; 1602; 1602	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
FosB2	3005100	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Bacillus anthracis	2.00	0.00	2.00	9.88	40.00	39.50	0	0	0	0	N/A	N/A		405	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	6	72.26 - 100.0	YES	NO	Acinetobacter nosocomialis; Pseudomonas fluorescens; Acinetobacter baumannii; Pseudomonas syringae	13.00	0.00	13.00	8.29	111.17	104.61	0	0	0	0	N/A	N/A		267; 1323; 1323; 1323; 1815; 1308	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	2.00	0.00	2.00	4.02	17.00	23.00	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
dfrA1	3002854	protein homolog model	Resistomes & Variants	2	98.72 - 99.15	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	18.34	139.50	126.06	0	0	0	0	N/A	N/A		888; 354	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	97.14	NO	NO	Klebsiella pneumoniae	12.00	0.00	12.00	69.52	682.00	149.50	0	0	0	0	N/A	N/A		981	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Plasmid-encoded cat (pp-cat)	3002689	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.51	19.00	34.00	0	0	0	0	N/A	N/A		345	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.71	17.00	23.00	0	0	0	0	N/A	N/A		627	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
SHV-7	3001066	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	732.00	0.00	732.00	62.45	163.00	130.95	0	0	0	0	N/A	N/A		261	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-5	3002456	protein homolog model	Resistomes & Variants	1	95.24	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	42.86	27.00	51.50	0	0	0	0	N/A	N/A		63	LEN beta-lactamase	penam; penem	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	2	99.76 - 100.0	NO	NO	Klebsiella pneumoniae; Klebsiella quasipneumoniae	7.00	0.00	7.00	19.38	297.00	121.50	0	0	0	0	N/A	N/A		1551; 1260	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
oqxB	3003923	protein homolog model	Resistomes & Variants	1	96.0	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	26.53	300.00	72.20	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	449.00	0.00	449.00	8.73	147.00	25.43	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
SHV-123	3001170	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	18.00	0.00	18.00	17.32	133.00	110.17	0	0	0	0	N/A	N/A		768	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	150.00	0.00	150.00	14.02	111.00	76.17	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	6	35.64 - 45.19	YES	NO	Klebsiella pneumoniae; Elizabethkingia miricola; Serratia liquefaciens; Bacillus pumilus; Vibrio harveyi; Burkholderia cenocepacia	150200.00	0.00	150200.00	33.12	297.17	64.34	0	0	0	0	N/A	N/A		1314; 333; 321; 321; 414; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
TEM-105	3000968	protein homolog model	Resistomes & Variants	1	95.65	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	52.71	68.00	46.91	0	0	0	0	N/A	N/A		129	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	96.31 - 99.3	YES	YES	Klebsiella pneumoniae; Staphylococcus aureus; Staphylococcus saprophyticus	5.00	0.00	5.00	7.86	39.50	37.84	0	0	0	0	N/A	N/A		435; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	892.00	0.00	892.00	62.08	1056.00	116.13	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	98.92	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.96	17.00	23.00	0	0	0	0	N/A	N/A		285	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Bifidobacterium bifidum	126.00	0.00	126.00	46.80	1557.00	104.25	0	0	0	0	N/A	N/A		3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
CRP	3000518	protein homolog model	Resistomes & Variants	8	94.29 - 95.24	YES	NO	Vibrio cholerae; Vibrio vulnificus; Vibrio alginolyticus; Vibrio harveyi	28.00	0.00	28.00	24.60	155.75	153.92	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
tet(59)	3004441	protein homolog model	Resistomes & Variants	2	99.0 - 99.22	YES	NO	Vibrio cholerae; Vibrio alginolyticus	5.00	0.00	5.00	11.48	137.00	117.59	0	0	0	0	N/A	N/A		1158; 1203	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	117.00	0.00	117.00	22.22	180.00	58.97	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Erm(33)	3000599	protein homolog model	Resistomes & Variants	1	98.72	NO	YES	Enterococcus faecalis; Proteus mirabilis; Proteus vulgaris	1.00	0.00	1.00	7.00	17.00	23.00	0	0	0	0	N/A	N/A		243	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
ErmB	3000375	protein homolog model	Resistomes & Variants	2	96.79 - 98.37	NO	NO	Streptococcus anginosus; Streptococcus suis	30.00	0.00	30.00	13.43	76.50	66.52	0	0	0	0	N/A	N/A		738; 474	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
vanR gene in vanA cluster	3002919	protein homolog model	Resistomes & Variants	1	91.77	NO	NO	Bacillus thuringiensis	1.00	0.00	1.00	2.73	19.00	34.00	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
sepA	3007012	protein homolog model	Resistomes & Variants	9	63.33 - 95.28	NO	NO	Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus warneri; Staphylococcus epidermidis; Staphylococcus equorum; Staphylococcus aureus; Staphylococcus arlettae	150.00	0.00	150.00	13.05	58.78	49.99	0	0	0	0	N/A	N/A		462; 456; 459; 468; 468; 453; 321; 384; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
tet(K)	3000178	protein homolog model	Resistomes & Variants	5	97.22 - 99.69	NO	NO	Staphylococcus pseudintermedius; Staphylococcus haemolyticus; Staphylococcus aureus; Staphylococcus capitis	71710.00	0.00	71710.00	19.69	94.00	62.37	0	0	0	0	N/A	N/A		681; 993; 330; 1029; 147	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
arr-2	3002847	protein homolog model	Resistomes & Variants	2	99.33 - 100.0	YES	NO	Citrobacter werkmanii; Acinetobacter baumannii; Vibrio alginolyticus	6.00	0.00	6.00	42.52	259.50	195.62	0	0	0	0	N/A	N/A		696; 453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
EC-14	3006875	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter werkmanii	1.00	0.00	1.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	EC beta-lactamase	cephalosporin	antibiotic inactivation
mdsA	3000789	protein homolog model	Resistomes & Variants	2	97.21 - 98.03	NO	NO	Salmonella enterica	3.00	0.00	3.00	1.63	19.00	45.00	0	0	0	0	N/A	N/A		1227; 1116	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Salmonella enterica	8.00	0.00	8.00	4.29	58.00	36.75	0	0	0	0	N/A	N/A		1353	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
mdsB	3000790	protein homolog model	Resistomes & Variants	1	99.43	NO	NO	Salmonella enterica	4.00	0.00	4.00	1.06	17.00	23.00	0	0	0	0	N/A	N/A		1599	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
dfrA23	3003019	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	2.00	0.00	2.00	7.40	73.00	57.50	0	0	0	0	N/A	N/A		987	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	3704.00	0.00	3704.00	27.00	192.00	13.40	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	2	85.98 - 100.0	YES	NO	Faecalibacterium prausnitzii; Neisseria brasiliensis	24.00	0.00	24.00	12.25	76.50	51.35	0	0	0	0	N/A	N/A		624; 624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mphC	3000319	protein homolog model	Resistomes & Variants	1	96.3	NO	YES	Staphylococcus hominis	1.00	0.00	1.00	5.15	17.00	23.00	0	0	0	0	N/A	N/A		330	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
