ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	1	98.01	NO	NO	Escherichia coli	1.00	0.00	1.00	3.56	17.00	23.00	0	0	0	0	N/A	N/A		477	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
aadA8	3002608	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	12.00	0.00	12.00	23.50	107.50	163.00	0	0	0	0	N/A	N/A		534; 426	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	4	96.15 - 99.59	NO	YES	Escherichia coli; Klebsiella pneumoniae; Acinetobacter baumannii; Acinetobacter indicus	14.00	0.00	14.00	26.04	164.75	151.81	0	0	0	0	N/A	N/A		834; 1635; 909; 258	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	4	95.76 - 98.05	YES	NO	Escherichia coli	15.00	0.00	15.00	3.69	38.50	48.18	0	0	0	0	N/A	N/A		1233; 498; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AcrS	3000656	protein homolog model	Resistomes & Variants	2	98.35 - 100.0	NO	NO	Escherichia coli	1973.00	0.00	1973.00	31.22	154.50	11.54	0	0	0	0	N/A	N/A		378; 504	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	2	96.39 - 99.81	NO	NO	Escherichia coli; Mycobacterium tuberculosis	48.00	0.00	48.00	51.53	172.50	95.76	0	0	0	0	N/A	N/A		3123; 249	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	2	96.88 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	4856.00	0.00	4856.00	76.36	210.50	105.58	0	0	0	0	N/A	N/A		384; 123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	2	95.31 - 100.0	NO	NO	Escherichia coli	63.00	0.00	63.00	14.54	65.50	113.67	0	0	0	0	N/A	N/A		960; 270	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	2	74.91 - 78.33	YES	NO	Escherichia coli; Salmonella enterica; Pseudomonas aeruginosa	1196.00	0.00	1196.00	40.99	714.50	87.62	0	0	0	0	N/A	N/A		801; 2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	3.79	19.00	34.00	0	0	0	0	N/A	N/A		501	major facilitator superfamily (MFS) antibiotic efflux pump	phosphonic acid antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Escherichia coli; Riemerella anatipestifer	298.00	0.00	298.00	64.88	158.50	159.61	0	0	0	0	N/A	N/A		219; 273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	2	97.5 - 99.15	NO	NO	Escherichia coli; Shigella sonnei	9.00	0.00	9.00	5.81	27.50	31.25	0	0	0	0	N/A	N/A		243; 822	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	3	93.04 - 99.15	NO	NO	Escherichia coli; Escherichia albertii	65.00	0.00	65.00	20.84	210.33	66.19	0	0	0	0	N/A	N/A		789; 360; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(C)	3000167	protein homolog model	Resistomes & Variants	2	99.59 - 100.0	NO	NO	Escherichia coli; Enterococcus faecalis	6.00	0.00	6.00	8.47	42.00	31.80	0	0	0	0	N/A	N/A		738; 216	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	3	96.7 - 99.63	NO	NO	Escherichia coli; Salmonella enterica	7.00	0.00	7.00	3.71	21.67	44.00	0	0	0	0	N/A	N/A		822; 822; 429	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
CTX-M-167	3005590	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	23.44	173.00	181.50	0	0	0	0	N/A	N/A		738	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	1	94.28	NO	NO	Escherichia coli	14.00	0.00	14.00	4.74	53.00	46.93	0	0	0	0	N/A	N/A		1119	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	3	95.68 - 97.58	NO	NO	Escherichia coli	102.00	0.00	102.00	14.85	69.33	48.77	0	0	0	0	N/A	N/A		387; 687; 423	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	3	95.0 - 100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae	7295.00	0.00	7295.00	33.47	108.67	24.02	0	0	0	0	N/A	N/A		189; 324; 903	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
cpxA	3000830	protein homolog model	Resistomes & Variants	1	95.93	NO	NO	Escherichia coli	11.00	0.00	11.00	12.96	105.00	70.18	0	0	0	0	N/A	N/A		810	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	3	91.74 - 99.54	NO	NO	Escherichia coli; Salmonella enterica	72193.00	0.00	72193.00	21.45	177.33	44.64	0	0	0	0	N/A	N/A		735; 729; 888	kdpDE	aminoglycoside antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	Resistomes & Variants	4	96.49 - 100.0	NO	NO	Escherichia coli; Salmonella enterica; Pseudomonas aeruginosa	2058.00	0.00	2058.00	30.76	149.50	87.27	0	0	0	0	N/A	N/A		207; 1335; 234; 819	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	4	99.24 - 100.0	YES	NO	Escherichia coli; Pseudomonas aeruginosa	7.00	0.00	7.00	8.07	151.50	99.31	0	0	0	0	N/A	N/A		402; 3141; 3141; 201	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
AcrE	3000499	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	9.60	19.00	34.00	0	0	0	0	N/A	N/A		198	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	1	99.63	NO	YES	Escherichia coli	7.00	0.00	7.00	16.72	168.00	145.00	0	0	0	0	N/A	N/A		1005	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
SAT-2	3002895	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	24.70	143.00	187.00	0	0	0	0	N/A	N/A		579	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
qacEdelta1	3005010	protein homolog model	Resistomes & Variants	5	95.45 - 100.0	NO	YES	Citrobacter portucalensis; Enterobacter hormaechei; Escherichia coli; Salmonella enterica; Nocardia farcinica	19061.00	0.00	19061.00	57.34	341.60	109.57	0	0	0	0	N/A	N/A		1329; 990; 255; 327; 1002	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Escherichia coli	136.00	0.00	136.00	59.40	139.00	41.82	0	0	0	0	N/A	N/A		234	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
TEM-88	3000955	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	2.00	0.00	2.00	8.92	19.00	34.00	0	0	0	0	N/A	N/A		213	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.36 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	79.00	0.00	79.00	46.95	298.00	180.88	0	0	0	0	N/A	N/A		396; 825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
emrR	3000516	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	4.76	17.00	23.00	0	0	0	0	N/A	N/A		357	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosA7.5	3005162	protein homolog model	Resistomes & Variants	1	99.29	NO	NO	Escherichia coli	1.00	0.00	1.00	4.73	20.00	46.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
mdtE	3000795	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	2.06	20.00	46.00	0	0	0	0	N/A	N/A		972	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	2	97.61 - 98.22	NO	NO	Escherichia coli	19.00	0.00	19.00	7.59	95.00	120.56	0	0	0	0	N/A	N/A		1113; 1563	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Escherichia coli	1.00	0.00	1.00	16.67	21.00	56.00	0	0	0	0	N/A	N/A		126	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	16.00	0.00	16.00	59.59	733.00	188.06	0	0	0	0	N/A	N/A		1230	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	5	96.55 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Klebsiella michiganensis; Acinetobacter baumannii	9.00	0.00	9.00	9.46	110.60	53.50	0	0	0	0	N/A	N/A		261; 1014; 816; 759; 1410	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	421.00	0.00	421.00	9.80	164.00	17.69	0	0	0	0	N/A	N/A		1674	FRI beta-lactamase	penam	antibiotic inactivation
APH(3')-VIb	3002653	protein homolog model	Resistomes & Variants	1	98.07	YES	YES	Citrobacter freundii; Klebsiella pneumoniae; Morganella morganii; Providencia rettgeri	1.00	0.00	1.00	2.44	19.00	34.00	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	11	78.75 - 95.7	YES	NO	Morganella morganii; Klebsiella pneumoniae; Cronobacter dublinensis; Klebsiella oxytoca; Klebsiella quasipneumoniae; Serratia marcescens	3046.00	0.00	3046.00	8.60	130.09	55.87	0	0	0	0	N/A	N/A		1545; 1212; 1539; 1539; 1539; 1545; 1539; 1536; 1533; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
CTX-M-38	3001900	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella aerogenes	1.00	0.00	1.00	3.80	17.00	23.00	0	0	0	0	N/A	N/A		447	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	2	90.97 - 100.0	YES	NO	Klebsiella aerogenes; Klebsiella pneumoniae	2.00	0.00	2.00	2.83	17.50	28.50	0	0	0	0	N/A	N/A		1692; 387	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
rsmA	3005069	protein homolog model	Resistomes & Variants	2	88.33 - 100.0	YES	NO	Providencia heimbachae; Pseudomonas aeruginosa	3.00	0.00	3.00	38.58	70.50	42.75	0	0	0	0	N/A	N/A		186; 162	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	2	72.81 - 97.47	YES	NO	Pseudomonas koreensis; Acinetobacter calcoaceticus	5.00	0.00	5.00	2.69	35.50	35.50	0	0	0	0	N/A	N/A		1323; 1305	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosB2	3005100	protein homolog model	Resistomes & Variants	1	99.26	NO	NO	Bacillus anthracis	2.00	0.00	2.00	4.44	18.00	28.50	0	0	0	0	N/A	N/A		405	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
adeB	3000775	protein homolog model	Resistomes & Variants	5	98.26 - 99.55	YES	NO	Acinetobacter nosocomialis; Acinetobacter baumannii	12.00	0.00	12.00	9.56	156.40	139.55	0	0	0	0	N/A	N/A		729; 3111; 1158; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
ANT(3'')-IIb	3004090	protein homolog model	Resistomes & Variants	1	48.99	YES	YES	Acinetobacter baumannii; Acinetobacter nosocomialis; Acinetobacter indicus; Acinetobacter johnsonii; Acinetobacter lwoffii; Acinetobacter pittii; Acinetobacter towneri	3.00	0.00	3.00	27.63	218.00	104.33	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
fusB	3003552	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus epidermidis; Staphylococcus haemolyticus; Staphylococcus lugdunensis	2.00	0.00	2.00	8.75	37.00	34.00	0	0	0	0	N/A	N/A		423	Target protecting FusB-type protein conferring resistance to Fusidic acid	fusidane antibiotic	antibiotic target protection
dfrA1	3002854	protein homolog model	Resistomes & Variants	2	98.72 - 99.36	NO	NO	Klebsiella pneumoniae	6.00	0.00	6.00	29.20	276.50	185.50	0	0	0	0	N/A	N/A		888; 978	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.15 - 98.93	NO	YES	Citrobacter portucalensis; Klebsiella pneumoniae; Aeromonas caviae	6.00	0.00	6.00	6.37	61.00	11.50	0	0	0	0	N/A	N/A		975; 864	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
qacE	3005009	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	46.01	98.00	181.00	0	0	0	0	N/A	N/A		213	major facilitator superfamily (MFS) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	61.00	0.00	61.00	13.33	112.00	74.54	0	0	0	0	N/A	N/A		840	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
NDM-16a	3003664	protein homolog model	Resistomes & Variants	1	97.56	NO	NO	Klebsiella pneumoniae	5354.00	0.00	5354.00	14.51	111.00	8.50	0	0	0	0	N/A	N/A		765	NDM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-43	3001905	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	13.33	26.00	34.00	0	0	0	0	N/A	N/A		195	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	4.00	0.00	4.00	14.10	236.00	112.00	0	0	0	0	N/A	N/A		1674	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
msrE	3003109	protein homolog model	Resistomes & Variants	3	99.8 - 100.0	YES	YES	Klebsiella pneumoniae; Acinetobacter baumannii	20.00	0.00	20.00	31.49	414.67	87.59	0	0	0	0	N/A	N/A		534; 1476; 201	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	146.00	0.00	146.00	15.40	122.00	79.99	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	8.00	0.00	8.00	45.59	93.00	64.88	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	8	38.89 - 99.07	YES	NO	Klebsiella pneumoniae; Proteus columbae; Vibrio cholerae; Rhizobium leguminosarum; Pseudomonas mendocina; Acinetobacter baumannii; Burkholderia cenocepacia; Staphylococcus equorum	683185.00	0.00	683185.00	46.95	322.00	108.38	0	0	0	0	N/A	N/A		1314; 333; 342; 333; 357; 372; 1182; 324	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
SHV-102	3001151	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	2.76	17.00	23.00	0	0	0	0	N/A	N/A		615	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	2	97.93 - 99.3	YES	NO	Klebsiella pneumoniae; Lactobacillus crispatus	4.00	0.00	4.00	5.49	28.00	40.00	0	0	0	0	N/A	N/A		435; 738	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	1943.00	0.00	1943.00	63.08	1073.00	117.10	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	Resistomes & Variants	1	97.87	NO	NO	Klebsiella pneumoniae	3.00	0.00	3.00	31.05	177.00	149.00	0	0	0	0	N/A	N/A		570	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	3	70.55 - 99.36	NO	NO	Pseudomonas fluorescens; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas syringae	9.00	0.00	9.00	10.38	49.67	38.89	0	0	0	0	N/A	N/A		465; 498; 453	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Cronobacter sakazakii	58894.00	0.00	58894.00	33.72	265.00	22.82	0	0	0	0	N/A	N/A		786	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	4	99.01 - 99.82	NO	NO	Bifidobacterium bifidum	331.00	0.00	331.00	23.92	796.00	123.50	0	0	0	0	N/A	N/A		3327; 3327; 3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	97.3 - 99.35	NO	YES	Vibrio cholerae; Enterobacter kobei	37.00	0.00	37.00	74.25	348.00	183.25	0	0	0	0	N/A	N/A		1008; 207	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QepA2	3004103	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio cholerae	1.00	0.00	1.00	5.30	17.00	23.00	0	0	0	0	N/A	N/A		321	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Vibrio cholerae	1.00	0.00	1.00	8.64	21.00	45.00	0	0	0	0	N/A	N/A		243	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-136	3001765	protein homolog model	Resistomes & Variants	1	98.88	NO	NO	Brachyspira pilosicoli	34.00	0.00	34.00	48.89	396.00	65.79	0	0	0	0	N/A	N/A		810	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Bla2	3004189	protein homolog model	Resistomes & Variants	1	93.75	YES	NO	Bacillus thuringiensis	8.00	0.00	8.00	5.32	41.00	51.88	0	0	0	0	N/A	N/A		771	subclass B1 Bacillus anthracis Bla beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ErmB	3000375	protein homolog model	Resistomes & Variants	2	98.64 - 100.0	NO	NO	Staphylococcus pseudintermedius; Streptococcus suis	2.00	0.00	2.00	5.25	18.00	28.50	0	0	0	0	N/A	N/A		210; 792	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
mecR1	3000215	protein homolog model	Resistomes & Variants	1	99.32	NO	NO	Staphylococcus pseudintermedius	1.00	0.00	1.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	methicillin resistant PBP2	penam	antibiotic target replacement
mdsB	3000790	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Salmonella enterica	3.00	0.00	3.00	14.07	38.00	37.67	0	0	0	0	N/A	N/A		270	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
MdtK	3001327	protein homolog model	Resistomes & Variants	2	98.63 - 99.46	NO	NO	Salmonella enterica	10.00	0.00	10.00	4.60	55.50	64.41	0	0	0	0	N/A	N/A		1353; 1125	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
TolC	3000237	protein homolog model	Resistomes & Variants	1	97.83	NO	NO	Salmonella enterica	6.00	0.00	6.00	56.67	85.00	71.50	0	0	0	0	N/A	N/A		150	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; penem; disinfecting agents and antiseptics	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	4441.00	0.00	4441.00	44.25	296.00	47.45	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AcrF	3000502	protein homolog model	Resistomes & Variants	1	96.12	NO	NO	Salmonella enterica	13.00	0.00	13.00	22.33	69.00	77.00	0	0	0	0	N/A	N/A		309	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
FosA7	3004113	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Salmonella enterica	1.00	0.00	1.00	7.26	17.00	23.00	0	0	0	0	N/A	N/A		234	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	24018.00	0.00	24018.00	27.00	192.00	8.97	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	3	95.21 - 99.49	NO	NO	Salmonella enterica; Staphylococcus aureus	5.00	0.00	5.00	2.24	20.33	31.56	0	0	0	0	N/A	N/A		1086; 621; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	3.00	0.00	3.00	13.74	164.00	199.67	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	96.1	NO	YES	Aeromonas caviae	14.00	0.00	14.00	23.68	152.00	98.36	0	0	0	0	N/A	N/A		642	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MCR-3.2	3004511	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Aeromonas caviae	1.00	0.00	1.00	3.79	37.00	98.00	0	0	0	0	N/A	N/A		975	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
