ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
TEM-171	3001037	protein homolog model	Resistomes & Variants	1	97.66	NO	NO	Escherichia coli	2.00	0.00	2.00	15.79	81.00	73.00	0	0	0	0	N/A	N/A		513	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	3	96.49 - 99.49	NO	NO	Escherichia coli; Salmonella enterica; Shigella sonnei	66.00	0.00	66.00	32.83	108.00	95.60	0	0	0	0	N/A	N/A		1335; 234; 138	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	2	98.42 - 99.5	NO	NO	Escherichia coli; Klebsiella pneumoniae	66164.00	0.00	66164.00	33.56	300.50	160.18	0	0	0	0	N/A	N/A		1230; 600	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae KpnH	3004597	protein homolog model	Resistomes & Variants	9	79.17 - 95.1	YES	NO	Morganella morganii; Klebsiella pneumoniae; Citrobacter freundii; Klebsiella michiganensis; Serratia liquefaciens; Klebsiella quasipneumoniae; Serratia marcescens	1162.00	0.00	1162.00	9.93	152.89	57.78	0	0	0	0	N/A	N/A		1533; 1539; 1551; 1539; 1536; 1539; 1539; 1536; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; penam; peptide antibiotic; penem	antibiotic efflux
tet(D)	3000168	protein homolog model	Resistomes & Variants	8	42.78 - 97.72	YES	NO	Morganella morganii; Burkholderia cepacia; Burkholderia cenocepacia; Burkholderia ambifaria	85.00	0.00	85.00	8.19	98.00	58.35	0	0	0	0	N/A	N/A		1185; 1194; 1194; 1236; 1194; 1194; 1194; 1194	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	2	68.57 - 99.36	NO	NO	Pseudomonas koreensis; Pseudomonas aeruginosa	15.00	0.00	15.00	30.82	152.50	52.10	0	0	0	0	N/A	N/A		450; 498	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic target alteration; antibiotic efflux
KPC-81	3006206	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	5.44	24.00	51.00	0	0	0	0	N/A	N/A		441	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
eptB	3005047	protein homolog model	Resistomes & Variants	1	99.28	YES	NO	Klebsiella pneumoniae	1.00	0.00	1.00	1.02	17.00	23.00	0	0	0	0	N/A	N/A		1674	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA16	3002616	protein homolog model	Resistomes & Variants	2	98.58	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	19.79	190.50	131.08	0	0	0	0	N/A	N/A		996; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	2	96.69 - 96.86	NO	YES	Klebsiella pneumoniae; Acinetobacter pittii	3.00	0.00	3.00	3.62	25.50	43.00	0	0	0	0	N/A	N/A		477; 924	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
dfrA14	3002859	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Klebsiella pneumoniae	11.00	0.00	11.00	45.45	375.00	155.91	0	0	0	0	N/A	N/A		825	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdsB	3000790	protein homolog model	Resistomes & Variants	1	98.2	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	19.82	66.00	73.50	0	0	0	0	N/A	N/A		333	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
FRI-1	3004797	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	63.00	0.00	63.00	6.77	114.00	21.76	0	0	0	0	N/A	N/A		1683	FRI beta-lactamase	penam	antibiotic inactivation
rmtB	3000860	protein homolog model	Resistomes & Variants	1	97.35	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	6.19	21.00	45.00	0	0	0	0	N/A	N/A		339	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
SHV-129	3001176	protein homolog model	Resistomes & Variants	1	99.22	YES	NO	Klebsiella pneumoniae	106.00	0.00	106.00	9.85	78.00	59.04	0	0	0	0	N/A	N/A		792	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
KPC-22	3003180	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Klebsiella pneumoniae	28.00	0.00	28.00	64.71	132.00	71.36	0	0	0	0	N/A	N/A		204	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
armA	3000858	protein homolog model	Resistomes & Variants	1	98.97	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	3.23	19.00	34.00	0	0	0	0	N/A	N/A		588	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
fosA5	3003209	protein homolog model	Resistomes & Variants	1	96.61	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	12.37	23.00	80.00	0	0	0	0	N/A	N/A		186	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
SHV-160	3001199	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	3464.00	0.00	3464.00	65.90	1121.00	136.65	0	0	0	0	N/A	N/A		1701	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	1	97.06	YES	NO	Klebsiella pneumoniae	3.00	0.00	3.00	4.55	43.00	49.00	0	0	0	0	N/A	N/A		945	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
catB3	3002676	protein homolog model	Resistomes & Variants	3	79.02 - 100.0	NO	YES	Klebsiella pneumoniae; Achromobacter xylosoxidans	16.00	0.00	16.00	16.88	105.67	65.89	0	0	0	0	N/A	N/A		522; 651; 651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
rmtF	3002666	protein homolog model	Resistomes & Variants	1	98.39	NO	NO	Klebsiella pneumoniae	10.00	0.00	10.00	38.45	398.00	78.80	0	0	0	0	N/A	N/A		1035	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
YajC	3005040	protein homolog model	Resistomes & Variants	2	91.07	NO	NO	Pseudomonas fluorescens; Pseudomonas putida; Pseudomonas chlororaphis	3.00	0.00	3.00	26.81	90.50	111.25	0	0	0	0	N/A	N/A		336; 339	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; oxazolidinone antibiotic; glycopeptide antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
Bifidobacterium bifidum ileS conferring resistance to mupirocin	3003730	protein homolog model	Resistomes & Variants	2	99.01 - 99.28	NO	NO	Bifidobacterium bifidum	85.00	0.00	85.00	26.70	888.50	115.78	0	0	0	0	N/A	N/A		3327; 3327	antibiotic-resistant isoleucyl-tRNA synthetase (ileS)	mupirocin-like antibiotic	antibiotic target alteration
ANT(3'')-IIa	3004089	protein homolog model	Resistomes & Variants	2	99.25 - 99.62	NO	NO	Proteus vulgaris; Pseudomonas aeruginosa	77.00	0.00	77.00	18.50	156.00	111.88	0	0	0	0	N/A	N/A		846; 840	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CME-1	3004775	protein homolog model	Resistomes & Variants	1	94.92	NO	NO	Elizabethkingia miricola	2.00	0.00	2.00	2.36	21.00	39.50	0	0	0	0	N/A	N/A		888	CME beta-lactamase	penam	antibiotic inactivation
BcIII	3007101	protein homolog model	Resistomes & Variants	2	70.89 - 72.15	NO	NO	Bacillus thuringiensis	3.00	0.00	3.00	2.95	27.50	48.50	0	0	0	0	N/A	N/A		933; 933	class A Bacillus cereus Bc beta-lactamase	cephalosporin; penem	antibiotic inactivation
pmrA	3000822	protein homolog model	Resistomes & Variants	2	97.74 - 98.25	NO	NO	Streptococcus mitis	2.00	0.00	2.00	12.46	149.50	196.00	0	0	0	0	N/A	N/A		1200; 1200	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
sepA	3007012	protein homolog model	Resistomes & Variants	3	63.33 - 71.03	NO	NO	Staphylococcus pseudintermedius; Staphylococcus saprophyticus; Staphylococcus arlettae	4.00	0.00	4.00	4.29	19.67	30.33	0	0	0	0	N/A	N/A		462; 456; 456	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
aadA6	3002606	protein homolog model	Resistomes & Variants	2	87.78 - 97.6	NO	YES	Shewanella putrefaciens; Pseudomonas aeruginosa	172.00	0.00	172.00	19.72	155.50	62.64	0	0	0	0	N/A	N/A		888; 774	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MdtK	3001327	protein homolog model	Resistomes & Variants	3	98.2 - 100.0	NO	NO	Salmonella enterica	4.00	0.00	4.00	4.06	22.00	41.33	0	0	0	0	N/A	N/A		333; 1269; 540	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
aadA8b	3004704	protein homolog model	Resistomes & Variants	1	97.04	NO	NO	Salmonella enterica	302.00	0.00	302.00	20.03	134.00	63.73	0	0	0	0	N/A	N/A		669	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr6	3005116	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Salmonella enterica	376.00	0.00	376.00	20.39	145.00	18.93	0	0	0	0	N/A	N/A		711	AAC(6')-Ib-cr	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	Resistomes & Variants	10	92.82 - 99.43	YES	NO	Salmonella enterica; Achromobacter xylosoxidans	290.00	0.00	290.00	41.17	1033.40	128.88	0	0	0	0	N/A	N/A		252; 3147; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
pp-flo	3002812	protein homolog model	Resistomes & Variants	1	96.04	YES	NO	Salmonella enterica	4.00	0.00	4.00	26.80	320.00	170.25	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Salmonella enterica	39.00	0.00	39.00	9.98	127.00	105.69	0	0	0	0	N/A	N/A		1272	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(2')-Ic	3002525	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	15.00	0.00	15.00	45.27	273.00	63.20	0	0	0	0	N/A	N/A		603	AAC(2')	aminoglycoside antibiotic	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Mycobacterium tuberculosis	33.00	0.00	33.00	34.39	749.00	108.76	0	0	0	0	N/A	N/A		2178	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid-like antibiotic	antibiotic efflux
RbpA	3000245	protein homolog model	Resistomes & Variants	4	89.19 - 92.79	YES	NO	Mycobacterium tuberculosis; Mycobacterium marinum; Mycobacterium colombiense; Mycobacterium lepromatosis	9.00	0.00	9.00	20.68	69.50	43.67	0	0	0	0	N/A	N/A		336; 336; 336; 336	RbpA bacterial RNA polymerase-binding protein	rifamycin antibiotic	antibiotic target protection
lnuF	3002839	protein homolog model	Resistomes & Variants	1	98.9	NO	YES	Acinetobacter indicus	4.00	0.00	4.00	49.03	478.00	153.50	0	0	0	0	N/A	N/A		975	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
AAC(6')-Iid	3002589	protein homolog model	Resistomes & Variants	1	83.71	NO	NO	Enterococcus hirae	1.00	0.00	1.00	3.13	17.00	23.00	0	0	0	0	N/A	N/A		543	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	1	97.07	NO	NO	Citrobacter koseri	1.00	0.00	1.00	3.18	23.00	46.00	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	2	95.77 - 99.49	NO	NO	Citrobacter koseri; Staphylococcus aureus	19.00	0.00	19.00	9.58	157.50	95.30	0	0	0	0	N/A	N/A		1776; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
AAC(6')-Ib7	3002578	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Riemerella anatipestifer	406.00	0.00	406.00	60.81	166.00	103.88	0	0	0	0	N/A	N/A		273	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TEM-79	3000946	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	2.00	0.00	2.00	8.70	60.00	75.00	0	0	0	0	N/A	N/A		690	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mphJ	3004544	protein homolog model	Resistomes & Variants	1	92.53	YES	NO	Brevibacillus brevis	2.00	0.00	2.00	3.67	34.00	58.00	0	0	0	0	N/A	N/A		927	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(U)	3004650	protein homolog model	Resistomes & Variants	1	80.0	NO	NO	Enterococcus faecium	2.00	0.00	2.00	4.21	41.00	45.00	0	0	0	0	N/A	N/A		975	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Enterococcus faecium	3.00	0.00	3.00	16.19	51.00	37.67	0	0	0	0	N/A	N/A		315	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
vanS gene in vanA cluster	3002931	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	1.00	0.00	1.00	2.54	20.00	46.00	0	0	0	0	N/A	N/A		786	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
lsaE	3003206	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	2.00	0.00	2.00	2.94	17.00	23.00	0	0	0	0	N/A	N/A		579	lsa-type ABC-F protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
CTX-M-20	3001882	protein homolog model	Resistomes & Variants	1	98.3	NO	NO	Enterobacter hormaechei	12.00	0.00	12.00	12.87	73.00	69.00	0	0	0	0	N/A	N/A		567	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA11	3002611	protein homolog model	Resistomes & Variants	3	99.29 - 99.64	NO	YES	Enterobacter hormaechei; Klebsiella michiganensis; Enterobacter kobei	183.00	0.00	183.00	16.23	137.33	105.07	0	0	0	0	N/A	N/A		846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter hormaechei	40.00	0.00	40.00	31.52	139.00	90.67	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(W)	3000194	protein homolog model	Resistomes & Variants	2	95.85 - 96.24	YES	NO	Bifidobacterium longum; Collinsella aerofaciens	3.00	0.00	3.00	10.22	212.00	178.50	0	0	0	0	N/A	N/A		2082; 2070	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
ErmF	3000498	protein homolog model	Resistomes & Variants	1	98.12	NO	NO	Parabacteroides distasonis	2.00	0.00	2.00	27.74	243.00	200.00	0	0	0	0	N/A	N/A		876	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; streptogramin B antibiotic	antibiotic target alteration
Acinetobacter baumannii AbaQ	3004574	protein homolog model	Resistomes & Variants	7	72.03 - 73.76	YES	NO	Pseudomonas brassicacearum; Pseudomonas fluorescens; Pseudomonas synxantha; Pseudomonas syringae	24.00	0.00	24.00	14.01	185.29	101.41	0	0	0	0	N/A	N/A		1323; 1323; 1323; 1323; 1323; 1323; 1323	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA9	3002609	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii	6.00	0.00	6.00	78.52	351.00	132.50	0	0	0	0	N/A	N/A		447	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
msrA	3000251	protein homolog model	Resistomes & Variants	1	97.49	NO	NO	Staphylococcus haemolyticus	2.00	0.00	2.00	1.18	17.00	23.00	0	0	0	0	N/A	N/A		1437	msr-type ABC-F protein	macrolide antibiotic; streptogramin antibiotic; streptogramin B antibiotic	antibiotic target protection
tet(K)	3000178	protein homolog model	Resistomes & Variants	1	99.69	NO	NO	Staphylococcus haemolyticus	69116.00	0.00	69116.00	19.64	195.00	121.60	0	0	0	0	N/A	N/A		993	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
rpoB2	3000501	protein homolog model	Resistomes & Variants	13	96.66 - 100.0	YES	YES	Nocardia farcinica; Nocardia exalbida	905.00	0.00	905.00	35.81	743.31	123.85	0	0	0	0	N/A	N/A		3594; 1902; 2211; 3594; 2211; 789; 3594; 3582; 2211; 1047; 3582; 3582; 297	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
FAR-1	3004784	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Nocardia farcinica	3.00	0.00	3.00	3.36	30.00	68.00	0	0	0	0	N/A	N/A		894	FAR beta-lactamase	penam	antibiotic inactivation
ADC-201	3006370	protein homolog model	Resistomes & Variants	1	95.56	NO	NO	Acinetobacter pittii	1.00	0.00	1.00	1.74	20.00	46.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
FTU-1	3004801	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Francisella tularensis	1.00	0.00	1.00	3.85	17.00	23.00	0	0	0	0	N/A	N/A		441	FTU beta-lactamase	penam	antibiotic inactivation
qacG	3007015	protein homolog model	Resistomes & Variants	3	35.58 - 48.08	YES	NO	Pseudomonas fluorescens; Stenotrophomonas maltophilia; Burkholderia cenocepacia	34804.00	0.00	34804.00	60.54	470.00	75.21	0	0	0	0	N/A	N/A		333; 333; 1182	small multidrug resistance (SMR) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella quasipneumoniae	41.00	0.00	41.00	26.98	174.00	110.02	0	0	0	0	N/A	N/A		645	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
catS	3002688	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Neisseria brasiliensis	4.00	0.00	4.00	15.54	97.00	36.75	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Streptococcus suis	2.00	0.00	2.00	5.67	49.00	34.00	0	0	0	0	N/A	N/A		864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
vanXY gene in vanG cluster	3003069	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Streptococcus suis	4.00	0.00	4.00	7.12	28.00	42.25	0	0	0	0	N/A	N/A		393	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
MexK	3003693	protein homolog model	Resistomes & Variants	35	97.81 - 100.0	YES	NO	Pseudomonas aeruginosa	1449.00	0.00	1449.00	19.18	574.26	132.27	0	0	0	0	N/A	N/A		3078; 3246; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 1569; 1407; 3078; 3093; 3078; 3078; 3078; 3078; 3069; 3078; 3078; 600	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	6	97.46 - 100.0	YES	NO	Pseudomonas aeruginosa	82.00	0.00	82.00	13.49	157.17	66.34	0	0	0	0	N/A	N/A		1419; 732; 975; 1026; 1032; 1026	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexW	3003031	protein homolog model	Resistomes & Variants	5	97.84 - 99.9	YES	NO	Pseudomonas aeruginosa	181.00	0.00	181.00	23.46	717.20	120.04	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	17	96.43 - 100.0	YES	NO	Pseudomonas aeruginosa	177.00	0.00	177.00	16.19	271.82	130.82	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 135; 570; 3132; 4248; 3132; 3132; 3132; 3132; 510; 3132; 3132; 2766	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexG	3000806	protein homolog model	Resistomes & Variants	1	98.81	NO	NO	Pseudomonas aeruginosa	40.00	0.00	40.00	34.52	87.00	62.48	0	0	0	0	N/A	N/A		252	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	9.00	0.00	9.00	7.97	243.00	87.22	0	0	0	0	N/A	N/A		3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	3	96.82 - 100.0	NO	NO	Pseudomonas aeruginosa	34.00	0.00	34.00	22.49	386.67	113.44	0	0	0	0	N/A	N/A		1446; 1449; 2169	resistance-nodulation-cell division (RND) antibiotic efflux pump	disinfecting agents and antiseptics	antibiotic efflux
OpmD	3000809	protein homolog model	Resistomes & Variants	3	98.83 - 99.63	NO	NO	Pseudomonas aeruginosa	55.00	0.00	55.00	7.22	57.00	47.01	0	0	0	0	N/A	N/A		819; 768; 786	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	11	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	765.00	0.00	765.00	19.17	830.00	124.05	0	0	0	0	N/A	N/A		3111; 3111; 2250; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 6237	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	2	97.2 - 98.63	NO	NO	Pseudomonas aeruginosa	525.00	0.00	525.00	58.45	2148.50	106.35	0	0	0	0	N/A	N/A		3108; 4155	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	5	97.99 - 100.0	NO	NO	Pseudomonas aeruginosa	91.00	0.00	91.00	29.46	990.60	85.44	0	0	0	0	N/A	N/A		4254; 3135; 3141; 201; 1395	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	16	98.63 - 100.0	YES	NO	Pseudomonas aeruginosa	492.00	0.00	492.00	19.89	515.38	122.08	0	0	0	0	N/A	N/A		1989; 789; 1989; 1989; 2742; 4518; 3003; 1989; 1989; 1989; 1989; 1320; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexL	3003710	protein homolog model	Resistomes & Variants	1	99.53	YES	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	4.38	28.00	58.00	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(3)-IIb	3002534	protein homolog model	Resistomes & Variants	1	74.91	NO	NO	Pseudomonas aeruginosa	1834.00	0.00	1834.00	72.13	1478.00	117.07	0	0	0	0	N/A	N/A		2049	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mexY	3003033	protein homolog model	Resistomes & Variants	4	93.31 - 97.39	NO	NO	Pseudomonas aeruginosa	42.00	0.00	42.00	24.45	640.00	109.78	0	0	0	0	N/A	N/A		3138; 3138; 3138; 444	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
OXA-2	3001397	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	33.00	0.00	33.00	17.59	133.00	73.58	0	0	0	0	N/A	N/A		756	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
